date,title,source,link,summary,sentiment_label,sentiment_score
2025-10-09,TCS Q2 Results: Five Key Highlights From IT Major's Sept Quarter Scorecard,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/quarterly-earnings/tcs-q2-results-tcv-to-dividendfive-key-highlights-from-indias-largest-it-majors-sept-quarter-scorecard,"TCS Q2 Results: Tata Consultancy Services (TCS) announced its July-Sept. quarter results for fiscal 2025-25 (Q2FY26) on Thursday, Oct. 9, reporting a drop of 5.4% in consolidated net profit to Rs 12,075 crore, compared to Rs 12,760 crore in the preceding Apri…",negative,0.976145
2025-10-09,"TCS, Tata Elxsi, GM Breweries Q2 Results Today- Earnings Estimates",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/quarterly-earnings/tcs-tata-elxsi-gm-breweries-q2-results-today-earnings-estimates,"Tata Consultancy Services Ltd., Tata Elxsi Ltd., and GM Breweries Ltd. are among the top names that will kick-start the earnings season for the first quarter on Oct. 9.",neutral,0.857446
2025-10-09,"Stocks in news: TCS, PVR Inox, Senco Gold, JSW Cement, Maruti Suzuki",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tcs-pvr-inox-senco-gold-jsw-cement-maruti-suzuki/articleshow/124402285.cms,"Indian markets saw a slight dip after recent gains, with all eyes now on TCS's Q2 earnings report. Analysts anticipate further consolidation with a positive outlook. Key stocks in focus include TCS, PVR Inox's new dine-in cinema concept, Lupin's US expansion,…",negative,0.787193
2025-10-09,"TCS Share Price In Focus As Street Awaits Q2 Results, Commentary On H1-B Visa Impact",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/tcs-share-price-in-focus-as-street-awaits-q2-results-commentary-on-h1-b-visa-impact,"Tata Consultancy Services Ltd. share price opened marginally higher on Thursday, ahead of the second quarter financial results.",positive,0.931758
2025-10-09,FPIs Stay Net Buyers For Third Day As Nifty Ends Higher,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/fpis-stay-net-buyers-for-third-day-as-nifty-ends-higher,"The foreign portfolio investors on Thursday stayed net buyers of Indian shares for the third day. The FPIs bought stocks worth approximately Rs 1,308.16 crore, according to provisional data from the National Stock Exchange. The DIIs that have stayed net buyer…",neutral,0.801996
2025-10-09,"GM Breweries Q2 Results: Net Profit Jumps 61%, Margin Improves",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/quarterly-earnings/gm-breweries-q2-results-net-profit-jumps-margin-improves,GM Breweries Ltd. saw a 61% rise in its year-on-year net profit for the second quarter of fiscal 2026.  Bottom line for the liquor company was at Rs 35 crore in comparison to Rs 22 crore in the year-ago period. The firm's revenue jumped to Rs 181 crore as com…,positive,0.940609
2025-10-09,ITC Hotels launches redesigned loyalty programme,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/services/hotels-/-restaurants/itc-hotels-launches-redesigned-loyalty-programme/articleshow/124416376.cms,"ITC Hotels has relaunched its loyalty programme, Club ITC, with enhanced benefits and a simplified structure aimed at offering greater value and transparency to members. The revamped programme features a new Platinum Select tier, lifetime benefits for long-te…",positive,0.52816
2025-10-09,"TCS Declares Interim Dividend Post Q2 Results - Check Record Date, Other Details",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/tcs-declares-interim-dividend-post-q2-results-check-record-date-other-details,"Tata Consultancy Services Ltd. announced its second interim dividend of Rs 11, on Thursday after declaring its second-quarter earnings for fiscal 2026, according to an exchange filing from the company. The dividend will have a face value of Re 1. It will be p…",neutral,0.952294
2025-10-09,TCS Q2 Results: Profit Slips 5% Despite Uptick In Revenue; Margin Expands,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/quarterly-earnings/tcs-q2-results-profit-slips-5-despite-uptick-in-revenue-margin-expands,"Tata Consultancy Services Ltd. reported a 5.4% fall in net profit for the second quarter, in line with estimates, while revenue advanced sequentially.",negative,0.978324
2025-10-09,"Sensex rises 100 pts, Nifty tops 25,050 as IT stocks rally ahead of TCS earnings",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/sensex-rises-100-pts-nifty-tops-25050-as-it-stocks-rally-ahead-of-tcs-earnings/articleshow/124404125.cms,"Indian equities traded flat with a positive bias on Thursday, with the Sensex and Nifty paring early gains amid caution ahead of the Q2 earnings season. Street sentiment remains fragile, with key resistance levels to watch for potential upside. Global markets…",negative,0.952462
2025-10-09,"TCS Highlights Minimal H-1B Visa Dependence, Says Model Flexible To US Immigration Policy Shifts",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/tcs-highlights-minimal-h-1b-visa-dependence-says-model-flexible-to-us-immigration-policy-shifts,"Tata Consultancy Services Ltd. (TCS), in its analyst call on Thursday, dismissed any major impact of the hike in fee for H-1B visa applications. This comes after US President Donald Trump had last month signed a sweeping proclamation imposing a new $100,000 a…",positive,0.692263
2025-10-09,TCS to announce Q2 results today: 10 things to track and how to trade,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-to-announce-q2-results-today-10-things-to-track-and-how-to-trade/articleshow/124403310.cms,"Tata Consultancy Services announces its Q2 results today. Investors anticipate subdued growth and minimal margin changes. The company navigates challenges including employee separation, wage adjustments, and uncertain US demand. Key factors to watch include t…",negative,0.741899
2025-10-09,"InCred Equities lists HDFC Bank, among 9 other stocks as top 10 high conviction picks. Check full list",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/incred-equities-lists-hdfc-bank-among-9-other-stocks-as-top-10-high-conviction-picks-check-full-list/market-landscape/slideshow/124403696.cms,"On Wednesday, Indian equity benchmarks, Sensex and Nifty, ended their four-day winning streak, dragged down by profit booking, particularly in financial stocks. Despite gains in IT counters ahead of the quarterly earnings season, banking sector weakness led t…",negative,0.967888
2025-10-09,"TCS headcount falls by 19,755 in Q2; NITES accuses company of downplaying large-scale layoffs",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/tcs-headcount-falls-by-19755-in-q2-nites-accuses-company-of-downplaying-large-scale-layoffs/articleshow/124424352.cms,"According to Q2 FY26 data on its website, the company's headcount has dropped to 5,93,314 in September quarter as compared to 6,13,069 in June quarter, even as IT workers' union NITES accused TCS of downplaying large scale layoffs through under-reporting.",negative,0.976362
2025-10-09,Diwali Muhurat Stock Picks 2025 - Infosys To HUL Among Geojit's Top 12 Stocks To Buy This Samvat 2082,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/research-reports/diwali-muhurat-stock-picks-2025-infosys-to-hul-among-geojits-top-12-stocks-to-buy-this-samvat-2082,"Geojit's top stock picks for Samvat 2082 list includes an IT major, an auto maker, cement manufacturer, a FMCG maker, banking sector among others. Infosys Ltd.'s order pipeline remains robust at $3.8 billion in Q1 FY26, with 55% comprising net new orders, dri…",positive,0.884878
2025-10-09,"AI isn’t in a bubble—the cash (and the hype) are real, these analysts say",NewsAPI - Fortune,https://fortune.com/2025/10/09/ai-isnt-in-a-bubble-analysts-say/,The record-high price of gold suggests that a lot of investors want a hedge against an implosion in U.S. tech stocks. Yet some analysts are saying that you should believe the hype.,neutral,0.854979
2025-10-09,Mukesh Ambani 'less well-off' this year as Forbes 2025 rich list shows top 100 lost $100 bn wealth,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/company/corporate-trends/mukesh-ambani-less-well-off-this-year-as-forbes-2025-rich-list-shows-top-100-lost-100-bn-wealth-top-10-richest-indians-full-list/articleshow/124403644.cms,"India's 100 wealthiest individuals have seen their combined net worth drop by 9% to $1 trillion, a significant decline attributed to a weakening rupee and a fall in the Sensex. Despite a $14.5 billion dip, Mukesh Ambani retains the top spot, while Gautam Adan…",negative,0.971189
2025-10-09,Anthropic CEO Amodei may visit Infosys Bengaluru HQ,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/technology/anthropic-ceo-amodei-may-visit-infosys-bengaluru-hq/articleshow/124396104.cms,"Amodei is expected to meet Infosys chairman Nandan Nilekani and CEO Salil Parekh, along with its chief technology officer (CTO) Rafee Tarafdar and global head of AI and industry verticals Balakrishna DR, people familiar with the matter confirmed.",neutral,0.941165
2025-10-09,TCS acquires US-based ListEngage for $72.8 million,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/tcs-acquires-us-based-listengage-for-72-8-million/articleshow/124414893.cms,"This is a strategic investment by TCS to enhance its Salesforce practice and boost its agentic AI capabilities. ListEngage is a Salesforce-exclusive digital marketing agency and consulting partner, specialising in helping businesses optimize and transform the…",positive,0.877663
2025-10-09,TCS announces 1-GW data centre plan with $6.5 billion investment,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/tcs-announces-1-gw-data-centre-plan-with-6-5-billion-investment/articleshow/124429399.cms,"As per the company's calculations, every 150 MW will entail an investment of $1 billion, which translates into over $6.5 billion for the overall capacity building. The Tata group firm will see partial equity investments from financial investors and also fundi…",neutral,0.658019
2025-10-09,"Released 1% or 6,000 people: TCS CHRO on layoffs; says numbers circulating very exaggerated",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/released-1-or-6000-people-tcs-chro-on-layoffs-says-numbers-circulating-very-exaggerated/articleshow/124419712.cms,"Tata Consultancy Services (TCS) Chief HR Officer Kunnumal further said that the company is ""not chasing a number"". Asked about the true scale of layoffs given widespread fears that numbers could be as high as over 50,000-80,000, Kunnumal asserted that ""a lot …",negative,0.959719
2025-10-09,TCS Q2 Results Live Updates: Profit may rise 10% YoY amid tariff and visa woes; revenue likely to inch up 4%,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/live-blog/tcs-q2-results-tata-consultancy-services-q2-fy26-revenue-earning-net-profit-dividend-date-time-09-october-2025/liveblog/124408861.cms,"TCS Q2 Results FY26 Live: Indian IT giant Tata Consultancy Services (TCS) is set to report its Q2 results on Thursday, with brokerages projecting net profit growth of 3.7%-9.6% YoY, placing the bottom line between ₹12,346–13,058 crore. Revenue is expected in …",positive,0.949068
2025-10-09,India’s solar self-reliance: Avaada targets full domestic production of solar components,NewsAPI - Livemint,https://www.livemint.com/companies/avaada-electro-solar-domestic-manufacturing-india-vineet-mittal-11759987753018.html,"India’s solar module production assembles cells from polysilicon, processed into ingots and wafers. Despite growth in modules and cells, India still lacks major wafer, ingot, and polysilicon producers, keeping the supply chain reliant on China.",neutral,0.80105
2025-10-09,"TCS Q2 Results: Cons PAT rises 1.4% YoY to Rs 12,075 crore, misses street estimates",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/tcs-q2-results-cons-pat-up-1-4-to-rs-12075-crore-misses-estimates/articleshow/124412499.cms,"TCS Q2 Results: Indian IT bellwether Tata Consultancy Services on Thursday reported a 1.4% growth in its Q2 net profit at Rs 12,075 crore versus Rs 11,909 crore in the year ago period.",positive,0.947381
2025-10-09,Magnum SIF by SBI Mutual Fund: All you need to know before the fund closes on 15 October,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/should-you-invest-in-sbi-mutual-funds-magnum-sif-which-is-set-to-close-on-15-october-what-is-sif-11760017121646.html,NFO Alert: Magnum SIF was launched on 1 October and will close on 15 October. SIF refers to specialised invesment fund which is a new investment category launched by Sebi. It falls between mutual funds and Portfolio Management Services (PMS).&nbsp;,neutral,0.955304
2025-10-09,TCS shares in focus ahead of Q2FY26 results today,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/tcs-shares-in-focus-ahead-of-q2fy26-results-today/articleshow/124403360.cms,"TCS share price: TCS is set to announce its Q2FY26 results later today, with brokerages projecting net profit between Rs 12,346–13,058 crore and revenue of Rs 64,200–65,700 crore. Analysts will track margins, BFSI growth, GenAI adoption, H1-B visa impact, and…",neutral,0.926289
2025-10-09,"LG Electronics IPO under lens after InGovern flags Rs 4,717 crore tax and royalty risks",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/lg-electronics-ipo-under-the-lens-after-ingovern-flags-rs-4717-crore-tax-and-royalty-risks/articleshow/124405860.cms,"LG Electronics India’s Rs 11,607 crore IPO, a 100% offer-for-sale by the Korean parent, faces scrutiny after InGovern flagged Rs 4,717 crore in disputed tax liabilities, ongoing royalty payments, and related-party transactions. The advisory firm warned that a…",negative,0.953936
2025-10-09,Mehendi hai rachne wali: NCR’s Karwa Chauth favourites,NewsAPI - The Times of India,https://timesofindia.indiatimes.com/city/delhi/mehendi-hai-rachne-wali-ncrs-karwa-chauth-favourites/articleshow/124413956.cms,Karwa Chauth mehendi rush in Delhi sees demand for intricate designs and home services,neutral,0.75113
2025-10-09,"Eternal hits fresh peak, Swiggy soars 4% after Citi hikes target prices. Which is a better bet?",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/eternal-hits-fresh-peak-swiggy-soars-4-after-citi-hikes-target-prices-which-is-a-better-bet/articleshow/124410005.cms,"Shares of Eternal and Swiggy witnessed an uptick on Thursday after Citi hiked target prices for the stocks, citing strong quick-commerce growth and improving margins. Both food-delivery firms show top-line momentum, with technicals signalling strength as inve…",positive,0.95389
2025-10-09,India's lack of AI trade pushes investors towards volatile high-growth bets,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/artificial-intelligence/indias-lack-of-ai-trade-pushes-investors-towards-volatile-high-growth-bets/articleshow/124407813.cms,"Indian equity markets are underperforming due to limited AI exposure, prompting fund managers to pursue high-growth strategies. Foreign investors are retreating, selling billions in equities, while domestic investors are absorbing the outflows. Despite valuat…",negative,0.962365
2025-10-09,"Patagonia CEO says climate denialists are delusional: ‘If you step out of a window from the third floor talking about how gravity doesn’t exist, you’re still going to hit the ground’",NewsAPI - Fortune,https://fortune.com/2025/10/09/patagonia-ceo-climate-denialists/,Also: All the news and watercooler chat from Fortune.,neutral,0.844683
2025-10-09,DK Shivakumar Says Bengaluru's Traffic Is Highlighted 'Because Karnataka Media Is Free',NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/nation/dk-shivakumar-says-bengalurus-traffic-is-highlighted-because-karnataka-media-is-free,"In a bizarre statement on Bengaluru traffic, Karnataka Deputy Chief Minister DK Shivakumar on Wednesday attributed the traffic congestion of ""free media"". He asserted that the traffic issue in Bengaluru is receiving traction due to the vibrancy of the state's…",negative,0.709315
2025-10-09,"This Diwali, you can save money as you book your travel using your credit card",NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/this-diwali-you-can-save-money-as-you-book-your-travel-using-your-credit-card-11759998019554.html,"An online travel portal launched its Diwali sale, offering discounts on booking flights, hotels and cabs&nbsp;",neutral,0.689351
2025-10-09,Programmable DNA shell scaffolds for directional membrane budding,NewsAPI - Nature.com,https://www.nature.com/articles/s41467-025-64298-x,"Membrane budding plays pivotal roles in cellular processes, but a fully artificial system mimicking natural budding processes remains elusive. Here, the authors report a DNA origami-based membrane budding system that recapitulates key aspects of clathrin-medi…",neutral,0.904893
