date,title,source,link,summary,sentiment_label,sentiment_score
2025-10-07,IT layoffs: From TCS and Accenture to Microsoft and Google — How many employees have been laid off from tech giants?,NewsAPI - Livemint,https://www.livemint.com/companies/news/it-layoffs-from-tcs-and-accenture-to-microsoft-and-google-how-many-employees-have-been-laid-off-from-tech-giants-11759851080342.html,"IT layoffs: From TCS to Google, major IT and tech companies have laid off their workers amid the push of artificial intelligence (AI). Here's how many employees have been laid off from tech giants…",negative,0.944689
2025-10-07,Banks Brace For Another Tough Quarter Amid Margin Pressure And Credit Stress: Analysts,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/banks-brace-for-another-tough-quarter-amid-margin-pressure-and-credit-stress-analysts,"The banking and financial sector as a whole is heading into another challenging earnings season for the second quarter of FY26, with analysts flagging margin compression, weak loan growth, and elevated credit costs as key headwinds. Both Macquarie and BofA Gl…",negative,0.967575
2025-10-07,Pankaj Pandey bullish on Arvind Fashions and Trent as GST cuts boost margins,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/pankaj-pandey-bullish-on-arvind-fashions-and-trent-as-gst-cuts-boost-margins/articleshow/124357187.cms,"Investors are closely watching the technology sector as TCS kicks off earnings season, with IT stocks at four-year lows despite currency depreciation. Healthcare, particularly hospitals, shows strong growth prospects driven by rising disposable income. Bankin…",positive,0.896965
2025-10-07,Weekly Rupee View: In a consolidation phase,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/portfolio/technical-analysis/weekly-rupee-view-in-a-consolidation-phase/article70135391.ece,"Rupee stabilizes at 88.78 against dollar, showing signs of stability amid domestic factors and dollar index resistance.",positive,0.914405
2025-10-07,"Is TCS Justified In Firing More Than 12,500 Employees? IT Employees Body Counters Some Arguments",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/is-tcs-justified-in-firing-more-than-12500-employees-it-employees-body-counters-some-arguments,"Over the past few weeks, controversy has deepened around Tata Consultancy Services after reports of employees being pressured to resign began surfacing.  While some supporters have attempted to defend the company’s actions, calling it a matter of ""business de…",negative,0.952307
2025-10-07,Gold is shining brighter than ever—and that’s exactly why you should be careful,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/gold-price-surge-investment-strategy-portfolio-allocation-11759762318995.html,"Gold has gained around 50% this year, but history warns that emotional buying during rallies can backfire. Experts suggest cautious, long-term allocation of 5–15% in portfolios.",neutral,0.544425
2025-10-07,TCS Q2 Results Preview: Margin Seen Steady As FX Gains Offset Wage Hike Impact; H-1B Commentary In Focus,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/quarterly-earnings/tcs-q2-results-preview-margin-seen-steady-as-fx-gains-offset-wage-hike-impact-h-1b-commentary-in-focus,"Tata Consultancy Services Ltd. will report its quarterly results for the three months ending September on Oct. 9, with analysts closely watching the impact of the new H-1B visa fee, which imposes a $100,000 charge on new petitions. Brokerages expect margin to…",positive,0.710379
2025-10-07,"Tata Capital IPO: Check Day Two GMP, Subscription Status And More",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/ipos/tata-capital-ipo-check-day-two-gmp-subscription-status-and-more,"Tata Capital will open for second day of subscription on Tuesday. The company is looking to raise more than Rs 15,000 crore, comprising a fresh issue of up to 21 crore equity shares aggregating up to Rs 6,846 crore.",neutral,0.831833
2025-10-07,Tata Capital IPO GMP Today: What Grey Market Signals As Biggest IPO Of 2025 Enters Day 2 Of Subscription,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/ipos/tata-capital-ipo-gmp-today-what-grey-market-signals-as-biggest-ipo-of-2025-enters-day-2-of-subscription,"All you need to know about the Tata Capital IPO, including the latest grey market premium, price band, lot size, latest subscription status, allotment and listing details.",neutral,0.950439
2025-10-07,"Stock Market Highlights 7 October 2025: Sensex, Nifty ride up on festive optimism; gold hits record high",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-7-october-2025/article70131988.ece,"Sensex, Nifty, Share Price Highlights: Markets opened on a positive note Tuesday morning, with the Nifty 50 starting at 25,085.30 from its previous close of 25,077.65 and trading at 25,182.95, up 105.30 points or 0.42 per cent, at 10 am. The Sensex opened at …",positive,0.946147
2025-10-07,"Festival sale by EaseMyTrip from Oct 7 to 14: Offers on holidays, cabs, hotels, flights",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/economy/logistics/easemytrip-launches-travel-utsav-sale-with-discounts-on-flights-hotels-buses-and-holiday-packages/article70135127.ece,"Customers can avail discounts of up to ₹7,500 on flights, ₹10,000 on hotels, ₹500 on buses and cabs, with holiday packages starting at ₹9,999 through EaseMyTrip’s app or website",neutral,0.93197
2025-10-07,"Why TCS, Amazon and others are thinning the middle layer? Red flags for managers to watch out for",NewsAPI - The Times of India,https://timesofindia.indiatimes.com/education/careers/news/why-tcs-amazon-and-others-are-thinning-the-middle-layer-red-flags-for-managers-to-watch-out-for/articleshow/124358467.cms,"TCS, Amazon, Google, and others are streamlining operations by cutting mid-level management roles, aiming for faster decisions and lower costs. As AI automates coordination and reporting, traditional supervisory jobs face extinction. Experts warn managers to …",negative,0.878798
2025-10-07,"EaseMyTrip festival sale from Oct 7–14: Deals on flights, hotels, buses, cabs, and holiday packages",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/easemytrip-launches-travel-utsav-sale-with-discounts-on-flights-hotels-buses-and-holiday-packages/article70135127.ece,"Customers can avail discounts of up to ₹7,500 on flights, ₹10,000 on hotels, ₹500 on buses and cabs, with holiday packages starting at ₹9,999 through EaseMyTrip’s app or website",neutral,0.92265
2025-10-07,"Rs 11,600 crore heading to Korea? LG dangles a carrot to keep Indian IPO investors hooked",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/rs-11600-crore-heading-to-korea-lg-dangles-a-carrot-to-keep-indian-ipo-investors-hooked/articleshow/124353073.cms,"LG Electronics India's Rs 11,607 crore IPO, a pure offer for sale, aims to attract investors with a reasonable valuation and a strong domestic pitch. Despite the overhang of a large OFS, the company's market leadership, robust growth, and parent's reinvestmen…",positive,0.921557
2025-10-07,"LG Electronics India IPO opens today: Check GMP, subscription, brokerages review and key dates",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/lg-electronics-india-ipo-opens-today-check-gmp-subscription-brokerages-review-and-key-dates/articleshow/124351684.cms,"LG Electronics India's Rs 11,607 crore IPO opens Tuesday, backed by strong analyst views and a 24% grey market premium. The offer for sale, priced between Rs 1,080-Rs 1,140, reflects investor confidence in the consumer durables giant's market leadership, zero…",positive,0.896658
2025-10-07,Letters to Editor,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/opinion/letters/letters-to-editor/article70136514.ece,Letters to Editor,neutral,0.936123
2025-10-07,"Central banks will end up holding Bitcoin in their reserves even though it is ‘backed by nothing,’ Deutsche Bank predicts",NewsAPI - Fortune,https://fortune.com/2025/10/07/central-banks-bitcoin-reserves-backed-by-nothing-deutsche-bank/,"As Bitcoin's price goes up, its relative volatility declines, a new analysis by Deutsche Bank argues, which makes Bitcoin more like gold.",neutral,0.551599
2025-10-07,BSNL outpaces Airtel in August on rural subscriber gains,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/telecom/telecom-news/bsnl-outpaces-airtel-in-august-on-rural-subscriber-gains/articleshow/124363496.cms,"State-run BSNL added 1.4 million mobile users in August 2025, outpacing Bharti Airtel's 0.5 million. This surge was fueled by a strong recovery in rural markets. Reliance Jio led overall additions with 1.9 million new subscribers. Vodafone Idea continued to s…",positive,0.957473
2025-10-07,"HCS-3DX, a next-generation AI-driven automated 3D-oid high-content screening system",NewsAPI - Nature.com,https://www.nature.com/articles/s41467-025-63955-5,"Standardisation of working with 3D cell cultures in high-content screening (HCS) approaches remains difficult. Here, the authors propose HCS-3DX, a system for HCS of 3D tumour models at single-cell resolution by combining micromanipulation, custom multi-well …",neutral,0.903389
2025-10-07,USPTO Will Launch Pilot to Evaluate Results of New AI Search Tool for Patent Applications,NewsAPI - IPWatchdog.com,https://ipwatchdog.com/2025/10/07/uspto-launch-pilot-evaluate-results-new-ai-search-tool-patent/id=192991/,"The U.S. Patent and Trademark Office (USPTO) will launch an AI search pilot program for utility patents and will begin accepting petitions to participate in the program as of October 20, according to a draft Federal Register Notice (FRN) published today. The …",neutral,0.91458
2025-10-07,"Bank holiday today: Are banks closed for Valmiki Jayanti, Kumar Purnima on October 7? Check full schedule here",NewsAPI - Livemint,https://www.livemint.com/industry/banking/bank-holiday-today-bengaluru-bhubaneshwar-chandigarh-maharishi-valmiki-jayanti-kumar-purnima-october-7-full-rbi-schedule-11759798171304.html,"Banks in Bengaluru, Bhubaneshwar, and Chandigarh will be closed today for Maharishi Valmiki Jayanti and Kumar Purnima. October 2025 has 21 official bank holidays, including Diwali and Dussehra — Check details here.",neutral,0.88539
2025-10-07,USPTO Will Launch Pilot to Evaluate Results of New AI Search Tool for Patent Applications,NewsAPI - IPWatchdog.com,https://ipwatchdog.com/2025/10/07/uspto-launch-pilot-evaluate-results-new-ai-search-tool-patent/,"The U.S. Patent and Trademark Office (USPTO) will launch an AI search pilot program for utility patents and will begin accepting petitions to participate in the program as of October 20, according to a draft Federal Register Notice (FRN) published today. The …",neutral,0.91458
2025-10-07,"SBI order classifying Anil Ambani, Reliance Communications accounts as fraud has no infirmity: HC",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/company/corporate-trends/sbi-order-classifying-anil-ambani-reliance-communications-accounts-as-fraud-has-no-infirmity-hc/articleshow/124366047.cms,"The Bombay High Court upheld the State Bank of India's order classifying Anil Ambani and Reliance Communications' accounts as fraud, deeming it a reasoned decision without legal flaws. The court rejected Ambani's plea for a personal hearing, stating the RBI M…",neutral,0.646627
2025-10-07,Ex-PayPal chief Dan Schulman appointed CEO of Verizon,NewsAPI - Fortune,https://fortune.com/2025/10/07/ex-paypal-chief-dan-schulman-appointed-ceo-of-verizon/,Also: All the news and watercooler chat from Fortune.,neutral,0.92585
2025-10-07,Invest in US stocks? Do this to stop your dividends from being taxed twice.,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/indian-investors-us-stocks-dividend-tax-savings-dtaa-guide-11759815786063.html,"With the US stock market hitting new highs every few weeks, more Indians are investing in American companies than ever before. If you’re one of them, you may be paying more tax on your dividends than you should.",neutral,0.828928
2025-10-07,"If Not Working In AI, You're Not Working Towards Future Of India: Paytm's Vijay Shekhar Sharma",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/if-not-working-in-ai-youre-not-working-towards-future-of-india-paytms-vijay-shekhar-sharma,"Fintech major Paytm is gearing up for a major rebranding exercise centered around artificial intelligence, as the company doubles down on AI-driven innovation. Speaking at the Global Fintech Fest 2025 in Mumbai, Paytm CEO Vijay Shekhar Sharma emphasised the n…",neutral,0.779022
2025-10-07,Tata Capital IPO Day 2: Check latest GMP and subscription figures. Should you bid?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/tata-capital-ipo-day-2-check-latest-gmp-and-subscription-figures-should-you-bid/articleshow/124353555.cms,"Tata Capital IPO: The Grey Market Premium (GMP) remains muted at about 3.7% above the issue price. The IPO includes a fresh issue of ₹6,846 crore and an offer for sale (OFS) of ₹8,666 crore by promoter Tata Sons, which currently owns 95.6% of the company.",neutral,0.719838
2025-10-07,Titan Q2 Update: Consumer business delivers 20% YoY growth. International business jumps 86%,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/titan-q2-update-consumer-business-delivers-20-yoy-growth-international-business-jumps-86/articleshow/124364470.cms,"Titan Company’s Q2 performance showcased 20% overall growth, led by 86% international jump. Domestic jewellery, watches, eyewear, and emerging businesses expanded, with 55 new stores added, strengthening retail presence to 3,377 outlets.",positive,0.958297
2025-10-07,BP CEO to visit India for third time in a year,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/foreign-trade/bp-ceo-to-visit-india-for-third-time-in-a-year/articleshow/124362502.cms,"BP's Chief Executive Murray Auchincloss is visiting India again, underscoring the company's growing interest. This visit aligns with UK Prime Minister Keir Starmer's official trip. BP sees India as central to its future energy plans. The country's energy dema…",positive,0.716797
2025-10-07,"U.S. Senators question TCS, 9 others over H-1B visa filings after layoff of American staff",NewsAPI - Freerepublic.com,https://freerepublic.com/focus/f-news/4344765/posts,"Tata Consultancy Services (TCS), Cognizant and eight other major corporations have been questioned by U.S. Senators for filing thousands of H-1B skilled labour visa petitions after conducting ""mass layoffs"" of American employees. Senate Judiciary Committee Ch…",negative,0.954709
2025-10-07,India's Surging Oil Demand Draws BP's Top Brass For Third Visit This Year,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/indias-surging-oil-demand-draws-bps-top-brass-for-third-visit-this-year,"BP CEO Murray Auchincloss is set to visit India for the third time in just a year, joining UK Prime Minister Keir Starmer's official delegation this week. This development underscores the global energy giant's deepening focus on India, one of the world's fast…",positive,0.876716
2025-10-07,"U.S. Senators question TCS, 9 others over H-1B visa filings after layoff of American staff",NewsAPI - Freerepublic.com,https://freerepublic.com/focus/f-chat/4344765/posts,"Tata Consultancy Services (TCS), Cognizant and eight other major corporations have been questioned by U.S. Senators for filing thousands of H-1B skilled labour visa petitions after conducting ""mass layoffs"" of American employees. Senate Judiciary Committee Ch…",negative,0.954709
2025-10-07,The Techno Optimist’s Guide to Futureproofing Your Child,NewsAPI - New York Magazine,http://nymag.com/intelligencer/article/ai-future-predictions-parenting-kids-children-technology-education.html,"As AI upends work and renders the old achievement track obsolete, tech-world parents are testing new ways to prepare their children for what’s next — from an experimental school to a controversial childrearing philosophy.",neutral,0.905041
2025-10-07,TCS cancels Q2 earnings press conference,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/tcs-cancels-q2-press-conference/article70136824.ece,"TCS cancels Q2 earnings press conference due to Ratan Tata's anniversary, sparking anticipation and scrutiny from investors and unions.",negative,0.962456
2025-10-07,"LTIMindtree seals largest deal yet with American media firm Paramount Global, worth atleast $585 million",NewsAPI - Livemint,https://www.livemint.com/companies/ltimindtree-record-deal-585-million-paramount-global-contract-venu-lambu-american-media-firm-11759801264382.html,"LTIMindtree wins around $585-million vendor consolidation deal from Paramount Global, marking its biggest-ever contract and the first marquee win under CEO Venu Lambu.",positive,0.937068
2025-10-07,Imarticus Learning launches Imarticus School of Finance & Business (ISFB),NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/services/education/imarticus-learning-launches-imarticus-school-of-finance-business-isfb/articleshow/124363522.cms,Imarticus Learning has launched the Imarticus School of Finance & Business. This new institution aims to bridge the quality gap in finance education. It will provide seed capital to entrepreneurial students. ISFB will also help students aiming for global B-sc…,positive,0.598993
2025-10-07,Jaguar Land Rover Bailout Shows Rising Cost of Cybercrime,NewsAPI - Financial Post,https://financialpost.com/pmn/business-pmn/jaguar-land-rover-bailout-shows-rising-cost-of-cybercrime,"The UK government gave the automaker a backstop after a major hack, which experts warn could set a risky precedent.",negative,0.942733
2025-10-07,Jaguar Land Rover Bailout Shows Rising Cost of Cybercrime,NewsAPI - Insurance Journal,https://www.insurancejournal.com/news/international/2025/10/07/842850.htm,"Navarro Jordan ordered his Land Rover Defender in August. On Aug. 15, Jordan, who lives in Los Angeles, got a notification that it had been assembled, and soon after, that it was ready and waiting to be shipped. Then the …",neutral,0.753367
2025-10-07,LG & Tata Capital scream for attention in a crowded IPO market. Which is a better investment for you?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/lg-tata-capital-scream-for-attention-in-a-crowded-ipo-market-which-is-a-better-investment-for-you/articleshow/124353264.cms,"LG Electronics India and Tata Capital have launched significant IPOs, collectively worth over Rs 27,000 crore, creating a competitive investment landscape. While Tata Capital aims to bolster its lending business, LG Electronics India, a market leader in home …",positive,0.922661
2025-10-07,LTIMindtree shares in focus after clinching largest multi-year deal in its history,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/ltimindtree-shares-in-focus-after-clinching-largest-multi-year-deal-in-its-history/articleshow/124353113.cms,"LTIMindtree shares: LTIMindtree secured its largest-ever multi-year deal, valued at $580 million, with a global media and entertainment company to drive digital transformation. The announcement comes alongside strong Q1FY26 results, with 11% net profit growth…",positive,0.946005
2025-10-07,15 stocks to shop for this Diwali; SBI Securities eyes up to 25% upside. Check list,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/15-stocks-to-shop-for-this-diwali-sbi-securities-eyes-up-to-25-upside-check-list/add-to-cart/slideshow/124358532.cms,"Indian equities enter Samvat 2082 after a year of consolidation, but SBI Securities expects momentum to turn. The brokerage sees double-digit earnings growth ahead, aided by rate cuts, GST relief, and tax incentives. Against this backdrop, it has picked 15 st…",positive,0.94808
2025-10-07,Jaguar Land Rover bailout shows rising cost of cybercrime,NewsAPI - Bloomberg,https://www.bloomberg.com/news/articles/2025-10-07/jaguar-land-rover-cyber-attack-why-uk-bailout-is-high-risk-move,"The disruption, which has likely cost the company hundreds of millions of dollars, has spread throughout its supply chain, threatening thousands of jobs",negative,0.960338
2025-10-07,"US Renewable Energy Industry Analysis Report 2025-2033 Featuring GE, First Solar, Sunrun, NextEra Energy, Vestas Wind Systems, Mitsubishi, Siemens, Canadian Solar, Trina Solar, and JinkoSolar",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/07/3162335/28124/en/US-Renewable-Energy-Industry-Analysis-Report-2025-2033-Featuring-GE-First-Solar-Sunrun-NextEra-Energy-Vestas-Wind-Systems-Mitsubishi-Siemens-Canadian-Solar-Trina-Solar-and-JinkoSol.html,"The United States Renewable Energy Market is projected to soar to 1,002.13 GW by 2033 from 429.55 GW in 2024, reflecting a CAGR of 3.64% from 2025 to 2033. This robust growth is fueled by technological advancements, investor interest, and supportive governmen…",positive,0.948222
2025-10-07,Flat to negative opening seen for Nifty,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/flat-to-negative-opening-seen-for-nifty/article70133747.ece,"Domestic markets set to open lower amid mixed global cues, analysts anticipate range-bound trading with sector-specific action.",negative,0.954979
2025-10-07,PayPal's UPI push; OpenAI's circling concerns,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/paypals-upi-push-openais-circling-concerns/articleshow/124364543.cms,PayPal bets on UPI in India comeback. This and more in today's ETtech Top 5.,neutral,0.885302
2025-10-07,"Anthropic plans to open India office, eyes tie-up with billionaire Ambani | TechCrunch",NewsAPI - TechCrunch,https://techcrunch.com/2025/10/07/anthropic-plans-to-open-india-office-eyes-tie-up-with-billionaire-ambani/,"Anthropic plans to open India office, eyes tie-up with billionaire Ambani | TechCrunchtechcrunch.com",neutral,0.920362
