ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
28-Oct-2025,Call,27350,1190325.0,676800.0,1.45,22.535222149268535
28-Oct-2025,Call,27400,2796375.0,1811100.0,1.3,22.868263035342846
28-Oct-2025,Call,27450,1061475.0,485850.0,1.2,23.271026440698655
28-Oct-2025,Call,27500,3954300.0,1681500.0,1.35,24.19905939837396
28-Oct-2025,Call,27550,463425.0,310875.0,1.25,24.59551961380541
28-Oct-2025,Call,27600,2163075.0,899400.0,1.25,25.199821184000363
28-Oct-2025,Call,27650,649050.0,649050.0,1.25,25.80144799629599
28-Oct-2025,Put,22600,4757925.0,263100.0,0.75,44.69463394591809
28-Oct-2025,Put,22650,514725.0,379500.0,0.7,43.73237675311566
28-Oct-2025,Put,22700,1350675.0,225450.0,1.15,45.18426365308017
28-Oct-2025,Put,22750,48000.0,19725.0,0.85,43.17496912781894
28-Oct-2025,Put,22800,1461375.0,180450.0,0.9,42.728344163261355
28-Oct-2025,Put,22850,24150.0,3750.0,0.75,41.30954528511018
28-Oct-2025,Put,22900,779925.0,535800.0,0.95,41.57821316770167
28-Oct-2025,Put,22950,255450.0,145500.0,0.85,40.4459710125774
28-Oct-2025,Put,23000,2602350.0,202050.0,1.15,40.98607094260902
28-Oct-2025,Put,23050,66375.0,,1.1,40.10555405318737
28-Oct-2025,Put,23100,727800.0,530550.0,1.3,40.099340270212295
28-Oct-2025,Put,23150,53925.0,450.0,0.8,37.50268679164499
28-Oct-2025,Put,23200,380325.0,-11175.0,1.0,37.65528955291062
28-Oct-2025,Put,23250,25950.0,-2250.0,1.8,39.358350375723845
28-Oct-2025,Put,23300,192075.0,-58725.0,1.3,37.28556946589351
28-Oct-2025,Put,23350,40350.0,1125.0,1.1,35.94552320890128
28-Oct-2025,Put,23400,239550.0,-75075.0,1.3,35.881001193836326
28-Oct-2025,Put,23450,249825.0,33000.0,1.1,34.56198792166262
28-Oct-2025,Put,23500,2654775.0,-108150.0,1.3,34.47764736617356
28-Oct-2025,Put,23550,130200.0,16725.0,1.2,33.48707052218616
28-Oct-2025,Put,23600,136200.0,-90675.0,1.25,32.93514652311206
28-Oct-2025,Put,23650,71325.0,22875.0,1.5,32.889172724733506
28-Oct-2025,Put,23700,255900.0,-150900.0,1.2,31.39912023329437
28-Oct-2025,Put,23750,127800.0,24750.0,1.1,30.4172307645455
28-Oct-2025,Put,23800,752100.0,-114825.0,1.1,29.726897357404226
28-Oct-2025,Put,23850,96000.0,-11475.0,1.1,29.03657885142118
28-Oct-2025,Put,23900,286500.0,-81150.0,1.2,28.61623952995241
28-Oct-2025,Put,23950,132900.0,-17850.0,1.3,28.16949163083956
28-Oct-2025,Put,24000,5807025.0,102000.0,1.35,27.585369954155393
28-Oct-2025,Put,24050,105375.0,-12675.0,1.5,27.20790126486719
28-Oct-2025,Put,24100,541575.0,-182400.0,1.35,26.177597933082275
28-Oct-2025,Put,24150,105075.0,-50475.0,1.4,25.57994600474016
28-Oct-2025,Put,24200,1104075.0,-37500.0,1.45,24.97444116601944
28-Oct-2025,Put,24250,140325.0,-110700.0,1.6,24.548603317169846
28-Oct-2025,Put,24300,1162425.0,-640050.0,1.45,23.553701412010934
28-Oct-2025,Put,24350,234450.0,30600.0,1.5,22.93469984923825
28-Oct-2025,Put,24400,1779900.0,12825.0,1.65,22.478262471996995
28-Oct-2025,Put,24450,298200.0,47775.0,1.6,21.67431890934557
28-Oct-2025,Put,24500,8808750.0,646800.0,1.75,21.187803544250126
28-Oct-2025,Put,24550,402150.0,64800.0,1.8,20.532309045012294
28-Oct-2025,Put,24600,4110750.0,1148325.0,1.95,20.005310958340022
28-Oct-2025,Put,24650,638325.0,-73125.0,2.4,19.80618678113148
28-Oct-2025,Put,24700,4257000.0,493950.0,2.6,19.260603224877272
28-Oct-2025,Put,24750,720075.0,-56700.0,2.55,18.44446492687278
28-Oct-2025,Put,24800,6468750.0,661275.0,2.8,17.91527078200876
28-Oct-2025,Put,24850,1063875.0,155475.0,2.95,17.26954957991429
28-Oct-2025,Put,24900,2746950.0,-370350.0,3.2,16.68732314429041
28-Oct-2025,Put,24950,769500.0,-41550.0,3.2,15.89241061483882
28-Oct-2025,Put,25000,10854900.0,-4420950.0,3.4,15.237140564296578
28-Oct-2025,Put,25050,837750.0,-12000.0,4.05,14.843681069600393
28-Oct-2025,Put,25100,3709050.0,-121950.0,4.4,14.21132341245636
28-Oct-2025,Put,25150,2318700.0,256425.0,4.9,13.622228474218396
28-Oct-2025,Put,25200,6124350.0,708975.0,5.3,12.94422111888695
28-Oct-2025,Put,25250,1777275.0,270450.0,5.6,12.19200878961887
28-Oct-2025,Put,25300,4594950.0,285075.0,6.3,11.564690517918208
28-Oct-2025,Put,25350,1929075.0,-272775.0,7.2,10.94807593442686
28-Oct-2025,Put,25400,6863100.0,957300.0,8.2,10.293778184458056
28-Oct-2025,Put,25450,2594025.0,967650.0,10.05,9.780498476566187
28-Oct-2025,Put,25500,12801225.0,2481900.0,12.6,9.292279257161262
28-Oct-2025,Put,25550,3024375.0,1456125.0,17.2,9.00904735506074
28-Oct-2025,Put,25600,7188975.0,1812675.0,23.6,8.750620991943356
28-Oct-2025,Put,25650,3442725.0,990675.0,32.4,8.518175031002004
28-Oct-2025,Put,25700,9751650.0,2859000.0,44.7,8.35615101245581
28-Oct-2025,Put,25750,5184975.0,2400000.0,62.4,8.369441681429372
28-Oct-2025,Put,25800,7307625.0,858600.0,84.25,8.372555092173627
28-Oct-2025,Put,25850,2666850.0,-464325.0,111.55,8.475803354790992
28-Oct-2025,Put,25900,3764325.0,-2034075.0,141.05,8.380327443165612
28-Oct-2025,Put,25950,1359825.0,-959250.0,177.35,8.57279871889297
28-Oct-2025,Put,26000,4002000.0,-2881650.0,217.0,8.79024875956769
28-Oct-2025,Put,26050,745275.0,-556800.0,261.25,9.312931796784142
28-Oct-2025,Put,26100,1929600.0,-1401750.0,301.45,0.0
28-Oct-2025,Put,26150,413550.0,-249375.0,348.1,0.0
28-Oct-2025,Put,26200,979875.0,-770175.0,395.15,0.0
28-Oct-2025,Put,26250,93225.0,-84600.0,445.15,0.0
28-Oct-2025,Put,26300,570975.0,-149475.0,490.35,0.0
28-Oct-2025,Put,26350,41775.0,-29175.0,544.55,0.0
28-Oct-2025,Put,26400,245250.0,-165150.0,591.6,0.0
28-Oct-2025,Put,26450,18600.0,-1575.0,639.15,0.0
28-Oct-2025,Put,26500,773175.0,-16125.0,690.3,0.0
28-Oct-2025,Put,26550,7950.0,-1275.0,739.35,0.0
28-Oct-2025,Put,26600,170025.0,-10950.0,765.85,0.0
28-Oct-2025,Put,26650,5325.0,-900.0,838.35,0.0
28-Oct-2025,Put,26700,20400.0,-1425.0,890.55,0.0
28-Oct-2025,Put,26750,3450.0,-600.0,944.05,0.0
28-Oct-2025,Put,26800,24825.0,-33450.0,989.75,0.0
28-Oct-2025,Put,26850,2775.0,,1032.7,0.0
28-Oct-2025,Put,26900,5925.0,-1050.0,1082.0,0.0
28-Oct-2025,Put,26950,975.0,,1083.15,0.0
28-Oct-2025,Put,27000,548850.0,-134325.0,1187.35,0.0
28-Oct-2025,Put,27050,225.0,,969.95,0.0
28-Oct-2025,Put,27100,5100.0,-1725.0,1265.6,0.0
28-Oct-2025,Put,27150,3825.0,,998.3,0.0
28-Oct-2025,Put,27200,3150.0,-1350.0,1424.1,35.92949002832463
28-Oct-2025,Put,27250,150.0,,1325.0,0.0
28-Oct-2025,Put,27300,900.0,,1390.0,0.0
28-Oct-2025,Put,27350,75.0,,1475.25,0.0
28-Oct-2025,Put,27400,7275.0,,1578.15,0.0
28-Oct-2025,Put,27450,150.0,75.0,1580.0,0.0
28-Oct-2025,Put,27500,2850.0,-375.0,1732.2,43.52007157014479
28-Oct-2025,Put,27600,75.0,,1456.0,0.0
29-Dec-2026,Call,16000,50.0,,6200.0,0.0
29-Dec-2026,Call,19000,125.0,,7516.0,0.0
29-Dec-2026,Call,21000,225.0,,5675.0,0.0
29-Dec-2026,Call,22000,1875.0,,5600.0,18.703473366482886
29-Dec-2026,Call,23000,5100.0,,4900.0,19.65032267438096
29-Dec-2026,Call,24000,9900.0,75.0,3850.0,15.060715420347842
29-Dec-2026,Call,25000,76775.0,75.0,3080.0,14.198796573360372
29-Dec-2026,Call,26000,52725.0,1200.0,2450.0,14.193969151071833
29-Dec-2026,Call,27000,87675.0,-1725.0,1805.0,13.247917942804834
29-Dec-2026,Call,28000,84450.0,375.0,1290.0,12.72833698039294
29-Dec-2026,Call,29000,57300.0,675.0,828.05,11.819516374130318
29-Dec-2026,Call,30000,77250.0,1800.0,529.65,11.51556430967038
29-Dec-2026,Call,31000,31200.0,-900.0,329.9,11.374259391194009
29-Dec-2026,Put,12000,575.0,,20.0,32.98994227281427
29-Dec-2026,Put,13000,2475.0,,1.1,22.37209544501454
29-Dec-2026,Put,14000,2225.0,,29.6,28.817666168935563
29-Dec-2026,Put,15000,1475.0,,20.55,24.884448880616667
29-Dec-2026,Put,16000,2425.0,,23.3,22.88237652764651
29-Dec-2026,Put,17000,2850.0,,97.05,25.99681056237797
29-Dec-2026,Put,18000,5950.0,,132.0,24.88031939714672
29-Dec-2026,Put,19000,1725.0,,102.05,21.083617556402995
29-Dec-2026,Put,20000,41350.0,1650.0,105.0,18.778217750705327
29-Dec-2026,Put,21000,46325.0,5100.0,122.0,16.996152325819452
29-Dec-2026,Put,22000,64475.0,2325.0,185.0,16.287937936275394
29-Dec-2026,Put,23000,90400.0,2100.0,271.0,15.513707486828693
29-Dec-2026,Put,24000,112650.0,2100.0,369.0,14.424832242302704
29-Dec-2026,Put,25000,296900.0,8025.0,528.0,13.642646611637655
29-Dec-2026,Put,26000,189400.0,14550.0,755.0,12.9622654319536
29-Dec-2026,Put,27000,90900.0,3825.0,1040.05,0.0
29-Dec-2026,Put,28000,77775.0,825.0,1445.0,0.0
29-Dec-2026,Put,29000,11325.0,600.0,1920.0,0.0
29-Dec-2026,Put,30000,3075.0,75.0,2426.0,0.0
29-Jun-2027,Call,19000,75.0,,7800.0,0.0
29-Jun-2027,Call,24000,600.0,,3850.0,0.0
29-Jun-2027,Put,18000,100.0,,93.95,20.622957621660603
29-Jun-2027,Put,19000,600.0,,182.1,21.35906825994884
29-Jun-2027,Put,21000,1000.0,,206.0,17.547527310345618
30-Dec-2025,Call,16000,350.0,,9000.0,0.0
30-Dec-2025,Call,17000,109350.0,225.0,8975.0,0.0
30-Dec-2025,Call,18000,63325.0,-75.0,7991.35,0.0
30-Dec-2025,Call,19000,11225.0,,6815.0,0.0
30-Dec-2025,Call,19500,1150.0,,5980.0,0.0
30-Dec-2025,Call,20000,366175.0,-5325.0,6069.7,35.428542425838124
30-Dec-2025,Call,21000,397600.0,-1300.0,5090.3,30.895365508714068
30-Dec-2025,Call,22000,453775.0,-1775.0,4101.6,25.42446266332734
30-Dec-2025,Call,23000,641000.0,9525.0,3124.45,20.80664565415108
30-Dec-2025,Call,23500,5475.0,5400.0,2605.0,16.40430090614257
30-Dec-2025,Call,23600,75.0,,2580.0,20.005988728208145
30-Dec-2025,Call,24000,923075.0,-2925.0,2160.0,16.45175341164323
30-Dec-2025,Call,24100,150.0,75.0,2048.2,15.2435546397928
30-Dec-2025,Call,24200,75.0,,1591.55,0.0
30-Dec-2025,Call,24300,75.0,,1510.0,0.0
30-Dec-2025,Call,24350,225.0,,1490.25,0.0
30-Dec-2025,Call,24400,225.0,,1849.95,17.35163877994481
30-Dec-2025,Call,24450,450.0,,1802.8,17.092442911704048
30-Dec-2025,Call,24500,44325.0,-6450.0,1691.5,14.508624278008847
30-Dec-2025,Call,24550,225.0,,1716.1,16.81910159516017
30-Dec-2025,Call,24600,300.0,,1673.4,16.69281806279698
30-Dec-2025,Call,24650,225.0,,1626.25,16.415767929464444
30-Dec-2025,Call,24700,4275.0,,1540.0,14.859552432912077
30-Dec-2025,Call,24750,525.0,75.0,1497.15,14.735723342495735
30-Dec-2025,Call,24800,18225.0,4350.0,1462.0,14.849500437544005
30-Dec-2025,Call,24850,975.0,,1455.25,15.80696289165296
30-Dec-2025,Call,24900,14400.0,,1477.45,17.50378769616907
30-Dec-2025,Call,24950,3300.0,,1124.0,5.306294173640804
30-Dec-2025,Call,25000,1686625.0,-9725.0,1259.8,13.291692903576402
30-Dec-2025,Call,25050,1725.0,,1285.5,15.114102748664449
30-Dec-2025,Call,25100,17250.0,150.0,1187.75,13.357960449627726
30-Dec-2025,Call,25150,1500.0,,1202.0,14.759192142813337
30-Dec-2025,Call,25200,61950.0,600.0,1091.45,12.679426780731573
30-Dec-2025,Call,25250,12300.0,,1323.2,19.595743253407267
30-Dec-2025,Call,25300,54225.0,900.0,1020.0,12.660229315925186
30-Dec-2025,Call,25350,975.0,,1226.0,18.731973286757647
30-Dec-2025,Call,25400,18975.0,-900.0,945.45,12.4975175157952
30-Dec-2025,Call,25450,1650.0,,968.05,13.907776516891095
30-Dec-2025,Call,25500,405900.0,6000.0,871.0,12.283488687914085
30-Dec-2025,Call,25550,1725.0,,937.0,14.680727067441785
30-Dec-2025,Call,25600,31800.0,1050.0,804.65,12.214385556228484
30-Dec-2025,Call,25650,5700.0,375.0,765.0,12.00022325820759
30-Dec-2025,Call,25700,43575.0,2100.0,734.0,11.98035468830893
30-Dec-2025,Call,25750,2775.0,-150.0,699.0,11.849682095463868
30-Dec-2025,Call,25800,80400.0,15150.0,674.8,11.956534342893551
30-Dec-2025,Call,25850,5625.0,-1200.0,637.5,11.741359639228872
30-Dec-2025,Call,25900,32100.0,11400.0,602.25,11.559272375301028
30-Dec-2025,Call,25950,4725.0,-375.0,578.05,11.614639636807617
30-Dec-2025,Call,26000,3932725.0,151950.0,555.0,11.678309579198704
30-Dec-2025,Call,26050,5550.0,975.0,517.4,11.393950253139437
30-Dec-2025,Call,26100,97725.0,5775.0,494.75,11.432167940460157
30-Dec-2025,Call,26150,5925.0,2100.0,469.05,11.383656812442187
30-Dec-2025,Call,26200,129225.0,-9300.0,450.7,11.484604010268534
30-Dec-2025,Call,26250,8400.0,-1200.0,415.0,11.172914301127495
30-Dec-2025,Call,26300,28350.0,2100.0,396.85,11.243241044912267
30-Dec-2025,Call,26350,1950.0,-150.0,380.0,11.326774522240346
30-Dec-2025,Call,26400,38550.0,4125.0,351.3,11.118207812855438
30-Dec-2025,Call,26450,4350.0,1050.0,334.0,11.156173111808917
30-Dec-2025,Call,26500,1080375.0,26625.0,310.0,11.017782242878043
30-Dec-2025,Call,26550,2700.0,300.0,293.8,11.04631013192829
30-Dec-2025,Call,26600,46275.0,2625.0,272.0,10.920570346320774
30-Dec-2025,Call,26650,4350.0,,255.0,10.892539201349418
30-Dec-2025,Call,26700,82425.0,4500.0,243.1,10.97524508232015
30-Dec-2025,Call,26750,11400.0,1125.0,233.05,11.09106354873221
30-Dec-2025,Call,26800,38625.0,15000.0,207.25,10.777197717519314
30-Dec-2025,Call,26850,4125.0,1275.0,192.55,10.731763591360982
30-Dec-2025,Call,26900,18975.0,8250.0,182.25,10.789110902472853
30-Dec-2025,Call,26950,4725.0,825.0,168.7,10.738200396944247
30-Dec-2025,Call,27000,2919150.0,332175.0,161.0,10.83926197280141
30-Dec-2025,Call,27050,6225.0,-375.0,147.3,10.746076066513686
30-Dec-2025,Call,27100,14775.0,1950.0,143.0,10.92370590507558
30-Dec-2025,Call,27300,23250.0,18825.0,100.85,10.678464389425377
30-Dec-2025,Call,27500,244350.0,115875.0,74.1,10.68186261019752
30-Dec-2025,Call,28000,2138200.0,198425.0,40.4,11.268138843019493
30-Dec-2025,Call,29000,960725.0,9575.0,15.1,12.80566526037422
30-Dec-2025,Call,30000,704200.0,10725.0,11.25,15.428093318869731
30-Dec-2025,Call,31000,378025.0,47025.0,8.25,17.683137745389903
30-Dec-2025,Put,13000,28325.0,75.0,3.0,57.31194751947597
30-Dec-2025,Put,15000,15700.0,-225.0,4.6,48.23056330603287
30-Dec-2025,Put,16000,17375.0,-525.0,5.0,43.3865879261896
30-Dec-2025,Put,16500,3300.0,,2.15,37.55682269943505
30-Dec-2025,Put,17000,75350.0,225.0,6.0,39.191716311355314
30-Dec-2025,Put,18000,175625.0,8250.0,8.45,35.79682548241
30-Dec-2025,Put,19000,394150.0,4050.0,12.1,32.515755753495824
30-Dec-2025,Put,20000,858975.0,-35175.0,14.0,28.364738712945403
30-Dec-2025,Put,21000,1550300.0,29725.0,18.85,24.81731147945463
30-Dec-2025,Put,22000,1649275.0,-73250.0,22.2,20.714098052945268
30-Dec-2025,Put,22850,4200.0,,28.2,17.491471365036677
30-Dec-2025,Put,22900,7800.0,-150.0,29.4,17.387229148600348
30-Dec-2025,Put,22950,3375.0,,48.55,18.964235951811446
30-Dec-2025,Put,23000,2426825.0,-40750.0,31.15,17.093657356098458
30-Dec-2025,Put,23050,1875.0,,35.95,17.332091603581606
30-Dec-2025,Put,23100,6300.0,-75.0,31.0,16.593342005098332
30-Dec-2025,Put,23150,2250.0,,42.05,17.388463383595507
30-Dec-2025,Put,23200,7275.0,-375.0,45.0,17.383875223849294
30-Dec-2025,Put,23250,5775.0,,54.25,17.84883035923911
30-Dec-2025,Put,23300,36000.0,-150.0,40.8,16.523407493558175
30-Dec-2025,Put,23350,4350.0,,56.15,17.459761001866315
30-Dec-2025,Put,23400,120900.0,225.0,30.95,15.135183813001262
30-Dec-2025,Put,23450,2775.0,,48.85,16.40072392967951
30-Dec-2025,Put,23500,322875.0,-1425.0,37.4,15.230642611577755
30-Dec-2025,Put,23550,3525.0,,50.25,15.98433853741048
30-Dec-2025,Put,23600,5025.0,,47.7,15.538353158503092
30-Dec-2025,Put,23650,2250.0,,52.9,15.64829390380315
30-Dec-2025,Put,23700,53925.0,-300.0,48.75,15.095768037635576
30-Dec-2025,Put,23750,4800.0,,53.1,15.135220367405008
30-Dec-2025,Put,23800,120450.0,-4950.0,51.35,14.753837213703264
30-Dec-2025,Put,23850,1725.0,,50.1,14.406971778096283
30-Dec-2025,Put,23900,90900.0,1350.0,51.4,14.23148572725707
30-Dec-2025,Put,23950,7425.0,,51.0,13.941989983603097
30-Dec-2025,Put,24000,3733450.0,73375.0,57.95,14.114572986142521
30-Dec-2025,Put,24050,2850.0,,59.35,13.929061249792712
30-Dec-2025,Put,24100,151650.0,7425.0,58.1,13.584638323564475
30-Dec-2025,Put,24150,3075.0,75.0,63.7,13.635208081514245
30-Dec-2025,Put,24200,199875.0,3975.0,64.0,13.376952732470421
30-Dec-2025,Put,24250,6375.0,3375.0,64.25,13.114957076299676
30-Dec-2025,Put,24300,158700.0,8775.0,70.9,13.188062042080379
30-Dec-2025,Put,24350,9000.0,2250.0,74.3,13.07724236127632
30-Dec-2025,Put,24400,137475.0,4725.0,72.55,12.706179423790493
30-Dec-2025,Put,24450,4950.0,,75.0,12.540899735005217
30-Dec-2025,Put,24500,976950.0,47250.0,86.55,12.787547431046537
30-Dec-2025,Put,24550,4875.0,-1875.0,87.95,12.554316830992995
30-Dec-2025,Put,24600,132375.0,21150.0,92.55,12.455131404087169
30-Dec-2025,Put,24650,5925.0,225.0,97.3,12.351924410693137
30-Dec-2025,Put,24700,107325.0,7950.0,101.5,12.216577132431219
30-Dec-2025,Put,24750,5775.0,150.0,109.4,12.215763447702049
30-Dec-2025,Put,24800,153225.0,-169800.0,110.05,11.92629878693279
30-Dec-2025,Put,24850,7725.0,450.0,125.2,12.16302301009563
30-Dec-2025,Put,24900,273600.0,12150.0,126.95,11.899139563443697
30-Dec-2025,Put,24950,7125.0,375.0,147.45,12.2643598499262
30-Dec-2025,Put,25000,3017250.0,-66800.0,145.7,11.867341190307634
30-Dec-2025,Put,25050,7725.0,1725.0,152.15,11.733387286753988
30-Dec-2025,Put,25100,103650.0,32550.0,158.35,11.581223585786809
30-Dec-2025,Put,25150,4725.0,750.0,170.3,11.59350668035147
30-Dec-2025,Put,25200,218700.0,-15900.0,179.8,11.515074783340003
30-Dec-2025,Put,25250,13425.0,1650.0,189.45,11.426964409445844
30-Dec-2025,Put,25300,196275.0,-25200.0,203.65,11.45233293281273
30-Dec-2025,Put,25350,7050.0,1050.0,206.3,11.142509739257072
30-Dec-2025,Put,25400,144075.0,-34275.0,222.5,11.191125408213132
30-Dec-2025,Put,25450,30525.0,2025.0,232.6,11.059211158897622
30-Dec-2025,Put,25500,1181925.0,30450.0,248.0,11.05038763596744
30-Dec-2025,Put,25550,13050.0,150.0,262.6,11.003170580408083
30-Dec-2025,Put,25600,102450.0,23100.0,275.35,10.893201487982832
30-Dec-2025,Put,25650,15675.0,-1125.0,292.2,10.86814815903675
30-Dec-2025,Put,25700,169050.0,32625.0,303.75,10.697656382712722
30-Dec-2025,Put,25750,19500.0,1575.0,324.55,10.732434230792071
30-Dec-2025,Put,25800,143550.0,-8775.0,340.5,10.633660331966588
30-Dec-2025,Put,25850,16575.0,-3450.0,360.0,10.600421988899011
30-Dec-2025,Put,25900,73350.0,-11625.0,377.55,10.503802500692208
30-Dec-2025,Put,25950,12225.0,-1275.0,395.6,10.400862913238933
30-Dec-2025,Put,26000,3878500.0,-1400.0,417.0,10.356062988523243
30-Dec-2025,Put,26050,9450.0,-4200.0,439.0,10.305851207616493
30-Dec-2025,Put,26100,34125.0,-5100.0,460.35,10.221660915174024
30-Dec-2025,Put,26150,9000.0,-1575.0,482.2,10.12928546309094
30-Dec-2025,Put,26200,41400.0,-2475.0,495.0,9.810845733005904
30-Dec-2025,Put,26250,8625.0,-2175.0,491.45,9.094756314176545
30-Dec-2025,Put,26300,33900.0,-1200.0,555.6,9.90960863058567
30-Dec-2025,Put,26350,7050.0,-300.0,629.9,10.949521113942984
30-Dec-2025,Put,26400,23775.0,-750.0,612.5,9.843569607765392
30-Dec-2025,Put,26450,3825.0,-150.0,650.65,0.0
30-Dec-2025,Put,26500,307350.0,14025.0,666.0,0.0
30-Dec-2025,Put,26550,3450.0,2100.0,698.8,0.0
30-Dec-2025,Put,26600,7650.0,-2175.0,728.1,0.0
30-Dec-2025,Put,26650,150.0,,777.05,0.0
30-Dec-2025,Put,26700,5250.0,300.0,817.3,0.0
30-Dec-2025,Put,26750,3000.0,2775.0,790.7,0.0
30-Dec-2025,Put,26800,3750.0,75.0,858.8,0.0
30-Dec-2025,Put,26850,225.0,75.0,897.6,0.0
30-Dec-2025,Put,26900,1500.0,1350.0,854.55,0.0
30-Dec-2025,Put,26950,225.0,,916.9,0.0
30-Dec-2025,Put,27000,872650.0,-2525.0,1007.05,0.0
30-Dec-2025,Put,27050,375.0,,1013.65,0.0
30-Dec-2025,Put,27100,75.0,,1025.95,0.0
30-Dec-2025,Put,27150,75.0,,1064.8,0.0
30-Dec-2025,Put,27200,75.0,,1103.55,0.0
30-Dec-2025,Put,27250,75.0,,1144.35,0.0
30-Dec-2025,Put,27300,75.0,-675.0,1200.0,0.0
30-Dec-2025,Put,27450,75.0,,1310.4,0.0
30-Dec-2025,Put,27500,11475.0,4950.0,1401.15,0.0
30-Dec-2025,Put,28000,851650.0,9600.0,1879.75,0.0
30-Dec-2025,Put,29000,648175.0,-3675.0,2839.25,0.0
30-Dec-2025,Put,30000,208700.0,525.0,3816.75,0.0
30-Dec-2025,Put,31000,75.0,,4615.0,0.0
30-Jun-2026,Call,12000,50.0,,8690.0,0.0
30-Jun-2026,Call,18000,100.0,,7400.0,0.0
30-Jun-2026,Call,19000,100.0,,5792.0,0.0
30-Jun-2026,Call,24000,4725.0,225.0,3027.35,14.494294777118741
30-Jun-2026,Call,25000,36375.0,1050.0,2235.0,13.576008050029875
30-Jun-2026,Call,26000,137450.0,1650.0,1524.5,12.59938916750728
30-Jun-2026,Call,27000,374400.0,6225.0,941.0,11.751708057050855
30-Jun-2026,Call,28000,1575.0,1275.0,520.0,11.138491228670459
30-Jun-2026,Call,30000,49275.0,525.0,158.6,11.517772009391967
30-Jun-2026,Put,12000,325.0,,20.0,41.95966651982842
30-Jun-2026,Put,13000,200.0,,21.6,38.47909822210557
30-Jun-2026,Put,14000,1525.0,,20.0,34.51445555526716
30-Jun-2026,Put,15000,1275.0,,35.0,33.70969336023637
30-Jun-2026,Put,16000,2425.0,,20.05,28.041237827756156
30-Jun-2026,Put,19000,250.0,,205.7,30.345627905361905
30-Jun-2026,Put,20000,351825.0,,67.9,20.88384913693232
30-Jun-2026,Put,21000,367125.0,2925.0,59.95,17.538475671637944
30-Jun-2026,Put,22000,36225.0,600.0,80.3,15.702077364276873
30-Jun-2026,Put,23000,134100.0,-1500.0,107.55,13.80237317426709
30-Jun-2026,Put,24000,287175.0,150975.0,177.5,12.574149370356762
30-Jun-2026,Put,25000,318900.0,101775.0,308.0,11.562624262784352
30-Jun-2026,Put,26000,219150.0,6225.0,542.75,10.772114618131345
30-Jun-2026,Put,27000,201225.0,5175.0,900.0,0.0
30-Jun-2026,Put,28000,1350.0,150.0,1477.0,0.0
31-Mar-2026,Call,21000,225.0,,5350.0,16.776498194297407
31-Mar-2026,Call,22000,450.0,,4432.35,18.146252354909738
31-Mar-2026,Call,23000,675.0,,3866.6,26.167795066453092
31-Mar-2026,Call,24000,134775.0,-1050.0,2632.8,15.457963971077204
31-Mar-2026,Call,25000,368400.0,2925.0,1819.75,14.149059970598454
31-Mar-2026,Call,26000,808050.0,11325.0,1101.0,12.675327448823943
31-Mar-2026,Call,27000,1159575.0,-7725.0,565.0,11.631814793255336
31-Mar-2026,Call,28000,1034850.0,65025.0,243.0,11.033095598559974
31-Mar-2026,Call,29000,259575.0,13350.0,109.6,11.385743498460938
31-Mar-2026,Call,30000,227775.0,3375.0,53.0,12.032804174980466
31-Mar-2026,Put,19000,525.0,,20.25,23.677992438331895
31-Mar-2026,Put,20000,83925.0,3825.0,33.0,22.058730607038925
31-Mar-2026,Put,21000,127200.0,75.0,43.8,19.697196683159333
31-Mar-2026,Put,22000,412125.0,-5025.0,57.6,17.252787988814646
31-Mar-2026,Put,23000,494400.0,-22125.0,83.5,15.056880380271737
31-Mar-2026,Put,24000,1054725.0,50625.0,135.0,13.114210854236013
31-Mar-2026,Put,25000,1032375.0,61275.0,254.0,11.668696964271167
31-Mar-2026,Put,26000,969450.0,14325.0,504.0,10.60066512225002
31-Mar-2026,Put,27000,382350.0,7350.0,915.15,0.0
31-Mar-2026,Put,28000,129525.0,9600.0,1564.3,0.0
31-Mar-2026,Put,29000,14700.0,1575.0,2373.8,0.0
31-Mar-2026,Put,30000,2850.0,525.0,3275.35,0.0
31-Mar-2026,Put,31000,675.0,225.0,4050.0,0.0
