ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
20-Oct-2025,Call,26000,141300.0,5100.0,19.95,12.245019659963807,0.0,0.0
20-Oct-2025,Call,26250,75.0,,170.9,25.716736890911662,0.0,0.0
20-Oct-2025,Call,26500,16800.0,-2400.0,8.35,13.566358444141224,0.0,0.0
20-Oct-2025,Call,26600,2700.0,225.0,5.75,13.39896022975305,0.0,0.0
20-Oct-2025,Call,26700,4425.0,75.0,6.2,14.144627690937,0.0,0.0
20-Oct-2025,Call,26750,1800.0,750.0,7.75,14.934250309222755,0.0,0.0
20-Oct-2025,Call,26800,1125.0,675.0,4.85,14.224809891962073,0.0,0.0
20-Oct-2025,Call,26850,75.0,,14.95,17.305502349394185,0.0,0.0
20-Oct-2025,Call,26950,75.0,75.0,8.8,16.448055712515586,0.0,0.0
20-Oct-2025,Call,27000,3675.0,2250.0,5.2,15.504639171629492,0.0,0.0
20-Oct-2025,Call,27050,2850.0,-300.0,4.5,15.478053177070429,0.0,0.0
20-Oct-2025,Call,27100,9375.0,900.0,4.7,15.846931348648482,0.0,0.0
20-Oct-2025,Call,27150,1050.0,750.0,2.8,15.08732990755122,0.0,0.0
20-Oct-2025,Put,23150,450.0,450.0,15.25,15.00728367959484,0.0,0.0
20-Oct-2025,Put,23400,300.0,225.0,21.5,13.969780760086792,0.0,0.0
20-Oct-2025,Put,23450,150.0,,15.55,12.665407875857964,0.0,0.0
20-Oct-2025,Put,23500,21150.0,9375.0,29.45,14.103802009890645,0.0,0.0
20-Oct-2025,Put,23600,4950.0,1200.0,28.7,13.129745195258408,0.0,0.0
20-Oct-2025,Put,23800,10950.0,9150.0,41.25,12.488112032787592,0.0,0.0
20-Oct-2025,Put,23850,75.0,75.0,61.9,13.587824493870324,0.0,0.0
20-Oct-2025,Put,23900,300.0,,21.0,9.625056113338468,0.0,0.0
20-Oct-2025,Put,24000,34800.0,15675.0,60.3,11.893222290234009,0.0,0.0
20-Oct-2025,Put,24300,5325.0,5325.0,104.45,10.902626237722346,0.0,0.0
20-Oct-2025,Put,24500,20700.0,4500.0,152.0,10.29792710928286,0.0,0.0
20-Oct-2025,Put,24600,63150.0,63150.0,185.55,10.109038514368187,0.0,0.0
20-Oct-2025,Put,24650,3375.0,3375.0,204.75,10.02720723243159,0.0,0.0
20-Oct-2025,Put,24700,16200.0,16200.0,221.15,9.774316591382911,0.0,0.0
20-Oct-2025,Put,24750,2475.0,2475.0,242.05,9.640271418235205,0.0,0.0
20-Oct-2025,Put,24800,24750.0,16425.0,265.9,9.559304519890297,0.0,0.0
20-Oct-2025,Put,24850,4275.0,1950.0,295.65,9.64875931585969,0.0,0.0
20-Oct-2025,Put,24900,15750.0,9825.0,315.1,9.255969441960728,0.0,0.0
20-Oct-2025,Put,24950,6900.0,4350.0,344.85,9.209250236425593,0.0,0.0
20-Oct-2025,Put,25000,31950.0,2925.0,374.5,9.087026163730277,0.0,0.0
20-Oct-2025,Put,25050,3000.0,,246.25,0.0,0.0,0.0
20-Oct-2025,Put,25100,11025.0,-5175.0,438.25,0.0,0.0,0.0
20-Oct-2025,Put,25150,1725.0,,294.95,0.0,0.0,0.0
20-Oct-2025,Put,25200,16725.0,-7125.0,509.85,0.0,0.0,0.0
20-Oct-2025,Put,25250,2400.0,,540.0,0.0,0.0,0.0
20-Oct-2025,Put,25300,8325.0,-4425.0,594.9,0.0,0.0,0.0
20-Oct-2025,Put,25400,2025.0,-3975.0,684.55,0.0,0.0,0.0
20-Oct-2025,Put,25500,5325.0,-3525.0,762.4,0.0,0.0,0.0
20-Oct-2025,Put,26000,225.0,,1219.95,0.0,0.0,0.0
24-Dec-2029,Put,23000,2550.0,150.0,670.0,16.754780571108153,0.0,0.0
24-Dec-2029,Put,25000,225.0,,1150.0,17.30244868880191,0.0,0.0
24-Dec-2029,Put,26000,75.0,,1354.95,16.974178036000744,0.0,0.0
25-Nov-2025,Call,23000,2775.0,525.0,1959.0,15.79647532844539,0.0,0.0
25-Nov-2025,Call,23200,450.0,,2450.0,37.876213542509205,0.0,0.0
25-Nov-2025,Call,23250,75.0,75.0,1830.0,19.35690149417157,0.0,0.0
25-Nov-2025,Call,23300,225.0,,2300.0,35.39937666826331,0.0,0.0
25-Nov-2025,Call,23500,15975.0,10875.0,1511.0,14.694942539546979,0.0,0.0
25-Nov-2025,Call,23700,225.0,,1750.0,27.035176410286475,0.0,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,27.09697861473157,0.0,0.0
25-Nov-2025,Call,23800,300.0,,1423.5,19.454392205368848,0.0,0.0
25-Nov-2025,Call,23850,375.0,,1318.9,17.332426763226117,0.0,0.0
25-Nov-2025,Call,23900,75.0,,1316.5,18.32203386777665,0.0,0.0
25-Nov-2025,Call,23950,75.0,,1256.9,17.573543917679512,0.0,0.0
25-Nov-2025,Call,24000,37275.0,3675.0,1090.0,13.542395868334845,0.0,0.0
25-Nov-2025,Call,24050,150.0,75.0,1071.95,14.107057796545025,0.0,0.0
25-Nov-2025,Call,24100,300.0,,1630.0,30.42218956149845,0.0,0.0
25-Nov-2025,Call,24150,225.0,,1211.1,19.9957309687999,0.0,0.0
25-Nov-2025,Call,24200,3525.0,450.0,908.95,12.375571268209859,0.0,0.0
25-Nov-2025,Call,24250,150.0,,1034.6,16.88433694496695,0.0,0.0
25-Nov-2025,Call,24300,2550.0,1650.0,848.7,12.611003165143565,0.0,0.0
25-Nov-2025,Call,24350,300.0,,900.95,14.954176242759765,0.0,0.0
25-Nov-2025,Call,24400,2475.0,1800.0,770.0,12.242324820425463,0.0,0.0
25-Nov-2025,Call,24450,300.0,75.0,746.4,12.462977213132529,0.0,0.0
25-Nov-2025,Call,24500,51900.0,13200.0,709.0,12.289033548583728,0.0,0.0
25-Nov-2025,Call,24550,2400.0,1575.0,669.0,12.030908555570448,0.0,0.0
25-Nov-2025,Call,24600,6375.0,3150.0,649.0,12.278745171951968,0.0,0.0
25-Nov-2025,Call,24650,2475.0,2400.0,606.45,11.920344348139045,0.0,0.0
25-Nov-2025,Call,24700,9750.0,6000.0,578.0,11.90776681018054,0.0,0.0
25-Nov-2025,Call,24750,2175.0,1575.0,545.8,11.779516266725503,0.0,0.0
25-Nov-2025,Call,24800,32475.0,16350.0,520.95,11.817275510600558,0.0,0.0
25-Nov-2025,Call,24850,1875.0,825.0,490.0,11.680558315313027,0.0,0.0
25-Nov-2025,Call,24900,29850.0,15000.0,462.85,11.618865948702132,0.0,0.0
25-Nov-2025,Call,24950,2475.0,1500.0,440.6,11.659083418021234,0.0,0.0
25-Nov-2025,Call,25000,564075.0,97050.0,414.95,11.59295609419701,0.0,0.0
25-Nov-2025,Call,25050,1350.0,675.0,382.4,11.331382676314083,0.0,0.0
25-Nov-2025,Call,25100,27975.0,4500.0,359.45,11.289327533299812,0.0,0.0
25-Nov-2025,Call,25150,3825.0,1125.0,338.0,11.263509705088195,0.0,0.0
25-Nov-2025,Call,25200,108000.0,55125.0,317.0,11.227308097907654,0.0,0.0
25-Nov-2025,Call,25250,4275.0,1950.0,295.15,11.146537533963738,0.0,0.0
25-Nov-2025,Call,25300,48675.0,10050.0,276.5,11.12675595539692,0.0,0.0
25-Nov-2025,Call,25350,3900.0,2100.0,258.2,11.09411537578354,0.0,0.0
25-Nov-2025,Call,25400,45000.0,9375.0,241.1,11.071534067494387,0.0,0.0
25-Nov-2025,Call,25450,5475.0,3525.0,223.35,11.008188079775321,0.0,0.0
25-Nov-2025,Call,25500,672000.0,141975.0,211.05,11.076094171153647,0.0,0.0
25-Nov-2025,Call,25550,4200.0,1275.0,193.25,10.9646018427546,0.0,0.0
25-Nov-2025,Call,25600,75450.0,43650.0,181.95,11.020878802507838,0.0,0.0
25-Nov-2025,Call,25650,5100.0,1125.0,163.5,10.837396883303438,0.0,0.0
25-Nov-2025,Call,25700,47100.0,11775.0,151.55,10.828362183021694,0.0,0.0
25-Nov-2025,Call,25750,2775.0,900.0,139.1,10.780202629205329,0.0,0.0
25-Nov-2025,Call,25800,131025.0,56775.0,126.9,10.71510761804094,0.0,0.0
25-Nov-2025,Call,25850,31950.0,5325.0,119.85,10.806620345450343,0.0,0.0
25-Nov-2025,Call,25900,84150.0,64050.0,107.75,10.69639321851587,0.0,0.0
25-Nov-2025,Call,26000,1034100.0,44850.0,98.2,10.966613848359335,0.0,0.0
25-Nov-2025,Call,26100,95550.0,-6750.0,83.0,10.949964248776888,0.0,0.0
25-Nov-2025,Call,26150,4050.0,-1125.0,74.85,10.882908338323832,0.0,0.0
25-Nov-2025,Call,26200,214875.0,-49800.0,69.55,10.923073653589189,0.0,0.0
25-Nov-2025,Call,26300,91050.0,2400.0,60.35,11.022561003571795,0.0,0.0
25-Nov-2025,Call,26500,434400.0,-69075.0,43.5,11.105933100192274,0.0,0.0
25-Nov-2025,Call,26600,16950.0,-150.0,38.25,11.250700529789418,0.0,0.0
25-Nov-2025,Call,26700,11550.0,1650.0,32.05,11.27100114596479,0.0,0.0
25-Nov-2025,Call,26800,138075.0,-10350.0,31.45,11.68604345493452,0.0,0.0
25-Nov-2025,Call,27000,297750.0,3375.0,24.0,11.91624353193636,0.0,0.0
25-Nov-2025,Call,27150,32100.0,-675.0,16.55,11.720775726424481,0.0,0.0
25-Nov-2025,Put,22700,67650.0,9000.0,34.65,14.534085060499843,0.0,0.0
25-Nov-2025,Put,22750,4125.0,-5775.0,33.05,14.114675082359346,0.0,0.0
25-Nov-2025,Put,22800,11700.0,300.0,38.95,14.348044682279337,0.0,0.0
25-Nov-2025,Put,22850,900.0,,29.3,13.223798744766183,0.0,0.0
25-Nov-2025,Put,22900,6675.0,600.0,44.1,14.186049651142485,0.0,0.0
25-Nov-2025,Put,22950,1200.0,,31.35,12.8689297573843,0.0,0.0
25-Nov-2025,Put,23000,363750.0,99225.0,47.1,13.827710556541618,0.0,0.0
25-Nov-2025,Put,23050,150.0,150.0,46.85,13.519027010551046,0.0,0.0
25-Nov-2025,Put,23100,5325.0,-225.0,53.0,13.640942117044025,0.0,0.0
25-Nov-2025,Put,23150,75.0,,107.25,16.296740155205946,0.0,0.0
25-Nov-2025,Put,23200,8625.0,900.0,58.95,13.41298815681229,0.0,0.0
25-Nov-2025,Put,23300,15225.0,7125.0,55.4,12.591709541300588,0.0,0.0
25-Nov-2025,Put,23400,107475.0,6750.0,69.0,12.743017997277018,0.0,0.0
25-Nov-2025,Put,23500,496050.0,60825.0,79.0,12.611470688982518,0.0,0.0
25-Nov-2025,Put,23600,74850.0,8400.0,87.95,12.373158793978135,0.0,0.0
25-Nov-2025,Put,23650,2700.0,1725.0,90.85,12.166758660610604,0.0,0.0
25-Nov-2025,Put,23700,208875.0,29550.0,98.05,12.13751863007534,0.0,0.0
25-Nov-2025,Put,23800,269550.0,6750.0,111.9,12.001598064675742,0.0,0.0
25-Nov-2025,Put,23850,75.0,,143.5,12.82382168137337,0.0,0.0
25-Nov-2025,Put,23900,256875.0,-17700.0,127.8,11.877225722268747,0.0,0.0
25-Nov-2025,Put,23950,2025.0,2025.0,137.5,11.85158525276446,0.0,0.0
25-Nov-2025,Put,24000,826425.0,34125.0,144.5,11.713186438489462,0.0,0.0
25-Nov-2025,Put,24100,150450.0,-140025.0,162.95,11.541367411346734,0.0,0.0
25-Nov-2025,Put,24150,3150.0,,175.25,11.527426213684913,0.0,0.0
25-Nov-2025,Put,24200,235575.0,675.0,181.4,11.30310615699722,0.0,0.0
25-Nov-2025,Put,24250,4575.0,1950.0,191.95,11.200076056649326,0.0,0.0
25-Nov-2025,Put,24300,221250.0,-13275.0,206.0,11.182493446656702,0.0,0.0
25-Nov-2025,Put,24350,150.0,,262.5,12.34511341723653,0.0,0.0
25-Nov-2025,Put,24400,217425.0,1800.0,229.45,10.952753850368245,0.0,0.0
25-Nov-2025,Put,24450,3075.0,2325.0,245.6,10.933039967297528,0.0,0.0
25-Nov-2025,Put,24500,537675.0,-27450.0,257.35,10.772205596687156,0.0,0.0
25-Nov-2025,Put,24550,3450.0,-2775.0,275.55,10.765506129086553,0.0,0.0
25-Nov-2025,Put,24600,169050.0,3150.0,293.75,10.735929571027022,0.0,0.0
25-Nov-2025,Put,24650,1200.0,825.0,308.1,10.584325914957315,0.0,0.0
25-Nov-2025,Put,24700,125775.0,2250.0,322.0,10.40128846936276,0.0,0.0
25-Nov-2025,Put,24750,5775.0,-1350.0,348.25,10.511940337513968,0.0,0.0
25-Nov-2025,Put,24800,128325.0,9150.0,368.55,10.447231184856607,0.0,0.0
25-Nov-2025,Put,24850,5850.0,375.0,396.0,10.539369091523016,0.0,0.0
25-Nov-2025,Put,24900,41475.0,-2550.0,400.65,10.035753046667098,0.0,0.0
25-Nov-2025,Put,24950,4875.0,-3750.0,437.25,10.310171437553102,0.0,0.0
25-Nov-2025,Put,25000,684750.0,-2550.0,453.0,10.037198662740593,0.0,0.0
25-Nov-2025,Put,25050,3150.0,-600.0,485.85,10.170047348553688,0.0,0.0
25-Nov-2025,Put,25100,37800.0,-1950.0,500.35,9.813081896267981,0.0,0.0
25-Nov-2025,Put,25150,3675.0,-375.0,478.2,0.0,0.0,0.0
25-Nov-2025,Put,25200,52500.0,975.0,553.6,9.633795002346615,0.0,0.0
25-Nov-2025,Put,25250,2475.0,225.0,586.7,0.0,0.0,0.0
25-Nov-2025,Put,25300,52125.0,-8850.0,613.35,0.0,0.0,0.0
25-Nov-2025,Put,25350,1650.0,,479.05,0.0,0.0,0.0
25-Nov-2025,Put,25400,27975.0,-8850.0,676.1,0.0,0.0,0.0
25-Nov-2025,Put,25450,300.0,,532.55,0.0,0.0,0.0
25-Nov-2025,Put,25500,352200.0,-3225.0,745.1,0.0,0.0,0.0
25-Nov-2025,Put,25550,2025.0,-75.0,662.5,0.0,0.0,0.0
25-Nov-2025,Put,25600,22125.0,-2100.0,811.1,0.0,0.0,0.0
25-Nov-2025,Put,25650,4875.0,,436.55,0.0,0.0,0.0
25-Nov-2025,Put,25700,14475.0,8100.0,878.9,0.0,0.0,0.0
25-Nov-2025,Put,25750,3525.0,,709.0,0.0,0.0,0.0
25-Nov-2025,Put,25800,10575.0,-1350.0,961.6,0.0,0.0,0.0
25-Nov-2025,Put,25850,1575.0,,472.95,0.0,0.0,0.0
25-Nov-2025,Put,25900,1125.0,675.0,1053.0,0.0,0.0,0.0
25-Nov-2025,Put,25950,450.0,-525.0,1069.9,0.0,0.0,0.0
25-Nov-2025,Put,26000,213900.0,-28500.0,1120.0,0.0,0.0,0.0
25-Nov-2025,Put,26050,75.0,,710.45,0.0,0.0,0.0
25-Nov-2025,Put,26100,1725.0,,634.15,0.0,0.0,0.0
25-Nov-2025,Put,26150,225.0,,1150.85,0.0,0.0,0.0
25-Nov-2025,Put,26200,2700.0,75.0,1299.0,0.0,0.0,0.0
25-Nov-2025,Put,26250,150.0,,1269.2,0.0,0.0,0.0
25-Nov-2025,Put,26300,450.0,,1107.0,0.0,0.0,0.0
25-Nov-2025,Put,26350,375.0,,1319.65,0.0,0.0,0.0
25-Nov-2025,Put,26400,675.0,,1327.0,0.0,0.0,0.0
25-Nov-2025,Put,26450,750.0,,1000.0,0.0,0.0,0.0
25-Nov-2025,Put,26500,72300.0,-75.0,1568.0,0.0,0.0,0.0
25-Nov-2025,Put,27000,9450.0,1050.0,2040.0,0.0,0.0,0.0
26-Dec-2028,Call,28000,975.0,,2864.0,11.385082739778312,0.0,0.0
26-Dec-2028,Call,30000,7950.0,,2558.0,14.531817952596215,0.0,0.0
26-Dec-2028,Put,18000,75.0,,250.0,20.14745819970901,0.0,0.0
26-Dec-2028,Put,20000,1100.0,,330.0,17.988864459212756,0.0,0.0
26-Dec-2028,Put,21000,1250.0,,618.05,19.860272106474326,0.0,0.0
26-Dec-2028,Put,22000,300.0,75.0,464.0,16.283517647389683,0.0,0.0
26-Dec-2028,Put,23000,3300.0,,675.05,16.703812891116044,0.0,0.0
26-Dec-2028,Put,24000,1800.0,,888.05,16.72451208416981,0.0,0.0
26-Dec-2028,Put,25000,3700.0,150.0,1160.0,16.89599004359163,0.0,0.0
26-Jun-2029,Put,24000,25.0,,694.05,15.220355675585315,0.0,0.0
26-Jun-2029,Put,26000,50.0,,900.0,0.0,0.0,0.0
27-Jun-2028,Put,22000,325.0,,470.05,16.51930239909327,0.0,0.0
28-Dec-2027,Call,25000,225.0,75.0,4000.0,16.755248749783156,0.0,0.0
28-Dec-2027,Put,15000,625.0,,3.05,15.026198837302251,0.0,0.0
28-Dec-2027,Put,17000,14200.0,,94.05,19.499799235866437,0.0,0.0
28-Dec-2027,Put,18000,11625.0,,150.0,19.38195243660403,0.0,0.0
28-Dec-2027,Put,19000,525.0,,299.95,20.69305808320884,0.0,0.0
28-Dec-2027,Put,20000,3950.0,,251.9,17.705780782891107,0.0,0.0
28-Dec-2027,Put,21000,1025.0,,340.0,17.15990959353802,0.0,0.0
28-Dec-2027,Put,22000,1525.0,,460.0,16.727031500405165,0.0,0.0
28-Dec-2027,Put,23000,3000.0,150.0,550.0,15.63754289277497,0.0,0.0
28-Dec-2027,Put,24000,3525.0,,915.0,16.958244463263895,0.0,0.0
28-Dec-2027,Put,25000,2100.0,150.0,1020.05,15.424143376893962,0.0,0.0
28-Dec-2027,Put,26000,675.0,,1210.6,0.0,0.0,0.0
28-Dec-2027,Put,27000,300.0,,1529.95,0.0,0.0,0.0
28-Oct-2025,Call,22600,1125.0,,2490.0,38.48899631644897,0.0,0.0
28-Oct-2025,Call,22700,10800.0,300.0,2090.0,16.443212137604363,0.0,0.0
28-Oct-2025,Call,22800,42900.0,11325.0,2014.15,18.93290254137777,0.0,0.0
28-Oct-2025,Call,22850,75.0,,2059.75,25.92773915386123,0.0,0.0
28-Oct-2025,Call,22900,75.0,,2014.25,25.709119488682052,0.0,0.0
28-Oct-2025,Call,22950,75.0,,1969.0,25.49606040023779,0.0,0.0
28-Oct-2025,Call,23000,445500.0,99000.0,1825.0,18.323465426702843,0.0,0.0
28-Oct-2025,Call,23050,75.0,,1879.4,25.092246696058517,0.0,0.0
28-Oct-2025,Call,23100,600.0,150.0,1740.0,18.72999812659491,0.0,0.0
28-Oct-2025,Call,23150,75.0,,1790.35,24.676567478990457,0.0,0.0
28-Oct-2025,Call,23200,825.0,150.0,1650.0,18.59017986058477,0.0,0.0
28-Oct-2025,Call,23250,75.0,,1702.25,24.26813127255191,0.0,0.0
28-Oct-2025,Call,23300,900.0,750.0,1529.0,16.077496736857157,0.0,0.0
28-Oct-2025,Call,23350,450.0,,1646.15,25.39832661389716,0.0,0.0
28-Oct-2025,Call,23400,675.0,-75.0,1428.85,15.192054898230618,0.0,0.0
28-Oct-2025,Call,23450,150.0,,1552.85,24.600754751573277,0.0,0.0
28-Oct-2025,Call,23500,185025.0,15675.0,1343.0,15.356121423189764,0.0,0.0
28-Oct-2025,Call,23550,525.0,-75.0,1299.2,15.319695774767172,0.0,0.0
28-Oct-2025,Call,23600,4200.0,1425.0,1244.0,14.510564280751442,0.0,0.0
28-Oct-2025,Call,23650,450.0,,1204.55,14.729940296125271,0.0,0.0
28-Oct-2025,Call,23700,1125.0,,1130.55,12.672326553465723,0.0,0.0
28-Oct-2025,Call,23750,375.0,-75.0,1104.2,13.760793296709117,0.0,0.0
28-Oct-2025,Call,23800,11175.0,5700.0,1065.15,13.920910432665162,0.0,0.0
28-Oct-2025,Call,23850,150.0,-75.0,1020.5,13.726063819186319,0.0,0.0
28-Oct-2025,Call,23900,1950.0,750.0,984.5,13.96335358786948,0.0,0.0
28-Oct-2025,Call,23950,2325.0,-525.0,942.1,13.828533147041123,0.0,0.0
28-Oct-2025,Call,24000,372525.0,89925.0,896.7,13.525412215053228,0.0,0.0
28-Oct-2025,Call,24050,1800.0,75.0,842.45,12.788784692839455,0.0,0.0
28-Oct-2025,Call,24100,9600.0,1500.0,803.0,12.742463278379452,0.0,0.0
28-Oct-2025,Call,24150,1725.0,-375.0,762.7,12.625095120617003,0.0,0.0
28-Oct-2025,Call,24200,22725.0,9150.0,723.6,12.53007090034997,0.0,0.0
28-Oct-2025,Call,24250,2925.0,375.0,681.65,12.28568043873977,0.0,0.0
28-Oct-2025,Call,24300,35475.0,19950.0,646.0,12.27190286278005,0.0,0.0
28-Oct-2025,Call,24350,2775.0,1350.0,612.35,12.298811735169624,0.0,0.0
28-Oct-2025,Call,24400,41400.0,23175.0,571.05,11.995074151345344,0.0,0.0
28-Oct-2025,Call,24450,7725.0,5100.0,533.5,11.80645593096154,0.0,0.0
28-Oct-2025,Call,24500,511200.0,137775.0,505.7,11.94240431961749,0.0,0.0
28-Oct-2025,Call,24550,12300.0,6075.0,468.3,11.690220261223322,0.0,0.0
28-Oct-2025,Call,24600,149475.0,71025.0,434.15,11.52105585213329,0.0,0.0
28-Oct-2025,Call,24650,25950.0,21825.0,401.15,11.356190077941994,0.0,0.0
28-Oct-2025,Call,24700,338175.0,258525.0,375.45,11.40627479155038,0.0,0.0
28-Oct-2025,Call,24750,40125.0,20925.0,343.0,11.182728780182707,0.0,0.0
28-Oct-2025,Call,24800,660300.0,463425.0,316.95,11.138976825984509,0.0,0.0
28-Oct-2025,Call,24850,25500.0,15075.0,293.45,11.14125449130052,0.0,0.0
28-Oct-2025,Call,24900,525675.0,398550.0,269.75,11.094955486785482,0.0,0.0
28-Oct-2025,Call,24950,42150.0,26775.0,239.4,10.77359390732994,0.0,0.0
28-Oct-2025,Call,25000,2623050.0,813075.0,222.55,10.880013148056694,0.0,0.0
28-Oct-2025,Call,25050,44850.0,9225.0,198.5,10.687191753318965,0.0,0.0
28-Oct-2025,Call,25100,789975.0,238950.0,180.95,10.683050162657967,0.0,0.0
28-Oct-2025,Call,25150,54525.0,16650.0,163.05,10.621908673239778,0.0,0.0
28-Oct-2025,Call,25200,997050.0,189900.0,148.75,10.654376085096574,0.0,0.0
28-Oct-2025,Call,25250,78300.0,23400.0,130.2,10.472800466405834,0.0,0.0
28-Oct-2025,Call,25300,765150.0,151350.0,117.9,10.497008911322732,0.0,0.0
28-Oct-2025,Call,25350,64650.0,6450.0,106.7,10.527554306600567,0.0,0.0
28-Oct-2025,Call,25400,763050.0,311475.0,97.3,10.599830046209737,0.0,0.0
28-Oct-2025,Call,25450,77925.0,11775.0,85.8,10.533660289009196,0.0,0.0
28-Oct-2025,Call,25500,2744250.0,308550.0,78.0,10.605586084230941,0.0,0.0
28-Oct-2025,Call,25550,70800.0,5850.0,67.65,10.503675084147952,0.0,0.0
28-Oct-2025,Call,25600,452775.0,-47400.0,61.6,10.593197284575202,0.0,0.0
28-Oct-2025,Call,25650,50550.0,-1875.0,56.25,10.692979165263127,0.0,0.0
28-Oct-2025,Call,25700,631800.0,-18075.0,48.35,10.596574841631854,0.0,0.0
28-Oct-2025,Call,25750,57150.0,-3600.0,45.1,10.76790323649887,0.0,0.0
28-Oct-2025,Call,25800,737700.0,66900.0,41.75,10.911759716384903,0.0,0.0
28-Oct-2025,Call,25850,37950.0,-14625.0,40.4,11.185831829965396,0.0,0.0
28-Oct-2025,Call,25900,349275.0,1950.0,34.3,11.069266821347595,0.0,0.0
28-Oct-2025,Call,25950,87450.0,-15975.0,32.1,11.237333026718813,0.0,0.0
28-Oct-2025,Call,26000,4002750.0,84825.0,30.1,11.406953609156187,0.0,0.0
28-Oct-2025,Call,26100,525300.0,-30450.0,25.5,11.636271723856268,0.0,0.0
28-Oct-2025,Call,26200,467625.0,-9825.0,21.8,11.881630469712103,0.0,0.0
28-Oct-2025,Call,26250,118425.0,-4275.0,19.2,11.881783206583792,0.0,0.0
28-Oct-2025,Call,26300,641325.0,21600.0,19.4,12.217575917485075,0.0,0.0
28-Oct-2025,Call,26400,323925.0,-71475.0,15.75,12.32136155312052,0.0,0.0
28-Oct-2025,Call,26500,1327500.0,-56475.0,13.85,12.609207459163525,0.0,0.0
28-Oct-2025,Call,26650,22575.0,-225.0,11.75,13.08607711828281,0.0,0.0
28-Oct-2025,Call,26700,14475.0,3525.0,11.35,13.285023645745778,0.0,0.0
28-Oct-2025,Call,26750,15825.0,-5175.0,9.0,13.053095500052347,0.0,0.0
28-Oct-2025,Call,26800,622425.0,-55350.0,9.25,13.377450407871693,0.0,0.0
28-Oct-2025,Call,26950,1500.0,1500.0,7.5,13.719163768026327,0.0,0.0
28-Oct-2025,Call,27000,1136775.0,218550.0,6.5,13.681977462043054,0.0,0.0
28-Oct-2025,Call,27050,1125.0,,6.0,13.772772081683385,0.0,0.0
28-Oct-2025,Call,27100,3900.0,-150.0,6.6,14.21308966536587,0.0,0.0
28-Oct-2025,Call,27150,15075.0,,5.95,14.249173285641334,0.0,0.0
28-Oct-2025,Put,22600,1086675.0,166125.0,12.0,16.261232441412382,0.0,0.0
28-Oct-2025,Put,22650,12375.0,,14.5,16.457295129099812,0.0,0.0
28-Oct-2025,Put,22700,47100.0,-1875.0,15.35,16.28430152980243,0.0,0.0
28-Oct-2025,Put,22750,4050.0,,11.1,15.078137289917004,0.0,0.0
28-Oct-2025,Put,22800,217575.0,2550.0,14.85,15.51379127673982,0.0,0.0
28-Oct-2025,Put,22850,2775.0,,11.7,14.556136213519427,0.0,0.0
28-Oct-2025,Put,22900,27375.0,2550.0,17.3,15.260440387808346,0.0,0.0
28-Oct-2025,Put,22950,3900.0,-75.0,17.45,14.9390908573362,0.0,0.0
28-Oct-2025,Put,23000,1342200.0,227775.0,19.85,14.960575067851881,0.0,0.0
28-Oct-2025,Put,23050,28200.0,-900.0,20.6,14.715325519546077,0.0,0.0
28-Oct-2025,Put,23100,70575.0,6300.0,22.95,14.679154354966109,0.0,0.0
28-Oct-2025,Put,23150,21675.0,-2400.0,23.0,14.323825527154979,0.0,0.0
28-Oct-2025,Put,23200,264000.0,41925.0,24.55,14.155141855040288,0.0,0.0
28-Oct-2025,Put,23250,3075.0,-750.0,27.6,14.145405345131271,0.0,0.0
28-Oct-2025,Put,23300,219900.0,122175.0,28.0,13.815637125929634,0.0,0.0
28-Oct-2025,Put,23350,6900.0,-1275.0,29.2,13.568694433521808,0.0,0.0
28-Oct-2025,Put,23400,225900.0,67800.0,33.6,13.632769646670944,0.0,0.0
28-Oct-2025,Put,23450,9450.0,975.0,35.55,13.427579766747078,0.0,0.0
28-Oct-2025,Put,23500,1395675.0,90675.0,38.85,13.328574608931037,0.0,0.0
28-Oct-2025,Put,23550,14325.0,-1200.0,38.2,12.871306142873474,0.0,0.0
28-Oct-2025,Put,23600,193575.0,30000.0,40.95,12.699178906227859,0.0,0.0
28-Oct-2025,Put,23650,20850.0,8550.0,45.15,12.622005575008943,0.0,0.0
28-Oct-2025,Put,23700,378225.0,199350.0,48.35,12.443421596660183,0.0,0.0
28-Oct-2025,Put,23750,23475.0,6600.0,51.8,12.2638721862406,0.0,0.0
28-Oct-2025,Put,23800,495900.0,131325.0,57.0,12.181282051180439,0.0,0.0
28-Oct-2025,Put,23850,27900.0,8025.0,63.25,12.134674371501314,0.0,0.0
28-Oct-2025,Put,23900,360900.0,32100.0,66.95,11.90363657001115,0.0,0.0
28-Oct-2025,Put,23950,55575.0,10425.0,73.65,11.825697924619611,0.0,0.0
28-Oct-2025,Put,24000,2624700.0,-102750.0,80.85,11.742926123486077,0.0,0.0
28-Oct-2025,Put,24050,68325.0,10575.0,86.05,11.525906644793018,0.0,0.0
28-Oct-2025,Put,24100,258000.0,-8100.0,93.5,11.398504419618472,0.0,0.0
28-Oct-2025,Put,24150,34125.0,10650.0,101.8,11.281614263071841,0.0,0.0
28-Oct-2025,Put,24200,728325.0,216075.0,112.0,11.219116826463866,0.0,0.0
28-Oct-2025,Put,24250,39825.0,-1800.0,119.1,10.98587243119745,0.0,0.0
