date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-25,"Nifty poised for breakout rally? BNP Paribas' Kunal Vora decodes FIIs, earnings and consumption bets",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/nifty-poised-for-breakout-rally-bnp-paribas-kunal-vora-decodes-fiis-earnings-and-consumption-bets/articleshow/124087633.cms,"After India's equity market underperformed in 2025 due to factors like domestic slowdown and FII selling, optimism is cautiously returning. Policy support, improved liquidity, and tax cuts are expected to boost consumption and corporate earnings. While valuat…",positive,0.951844
2025-09-25,Change the World: How CEOs use ‘business for good’ to attract talent and build customer loyalty,NewsAPI - Fortune,https://fortune.com/2025/09/25/change-the-world-ceos-business-for-good-talent-customer-loyalty/,Also: All the news and watercooler chat from Fortune.,neutral,0.924607
2025-09-25,Infosys to invest ₹300 crore to set up campus in Mohali: Punjab Minister,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/companies/infosys-to-invest-300-crore-to-set-up-campus-in-mohali-punjab-minister/article70092457.ece,"Infosys Limited will set up a new campus in Mohali with an investment of ₹300 crore, Punjab Industry Minister Sanjeev Arora said on Thursday.",neutral,0.511584
2025-09-25,"Accenture braces for slowdown and job cuts, says AI's returns ‘underwhelming’",NewsAPI - Livemint,https://www.livemint.com/companies/gen-ai-accenture-revenue-headcount-job-cuts-it-technology-wipro-h-1b-visa-trump-infosys-11758810002655.html,"The rise of AI is likely to lead to more job cuts, even as Accenture believes it will add more people on a net-net basis in the current fiscal year.",negative,0.557096
2025-09-25,Infosys to invest Rs 300 crore to set up campus in Mohali: Punjab minister,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/infosys-to-invest-rs-300-crore-to-set-up-campus-in-mohali-punjab-minister/articleshow/124108712.cms,"Infosys Limited is set to establish a new campus in Mohali with a Rs 300 crore investment, announced Punjab Industry Minister Sanjeev Arora. The campus, spanning 30 acres, will initially construct 3 lakh square feet, generating 2,500 jobs. This expansion refl…",neutral,0.525401
2025-09-25,"NSE crosses 12 crore investors, women account for one in four",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/nse-crosses-12-crore-investors-women-account-for-one-in-four/articleshow/124116156.cms,"NSE’s investor base crossed 12 crore, with women representing one-fourth and nearly 40% under 30. Growth driven by streamlined KYC, financial literacy, and market buoyancy. SIP inflows, indirect participation, and investor education programs surged, while NSE…",positive,0.944686
2025-09-25,"Reliance Consumer, three Coca-Cola bottlers to invest Rs 65,000 cr in food processing sector",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/cons-products/food/reliance-consumer-three-coca-cola-bottlers-to-invest-rs-65000-cr-in-food-processing-sector/articleshow/124120986.cms,"Reliance Consumer Products and three Coca-Cola bottlers pledged over ₹65,000 crore on day one of the World Food India Summit to boost food processing infrastructure.",positive,0.838139
2025-09-25,"Why I Petitioned the USPTO: Timing, Retroactivity, and the Fight for Inventor Rights",NewsAPI - IPWatchdog.com,https://ipwatchdog.com/2025/09/25/why-i-petitioned-the-uspto-timing-retroactivity-and-the-fight-for-inventor-rights/id=192525/,"Timing is everything in the world of American innovation. On September 16, 2025, I hand delivered a petition for rulemaking to the U.S. Patent and Trademark Office (USPTO) seeking a simple, long-overdue fix: clarify by rule that “cancellation” of a patent cla…",neutral,0.861371
2025-09-25,"Market extend losses: Nifty below 25,000 mark, Tata Motors, Asian Paints, Dr Reddy’s Lab trade as top losers",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/top-gainers-losers-today-25th-sep-nifty-below-25000-mark-tata-motors-asian-paints-dr-reddys-lab-trade-as-top-losers/article70092460.ece,"Sensex traded 216.67 pts or 0.27% lower at 81,498.96 at 1.03 pm after hitting an intraday low of 81,392.95; Nifty 50 declined by 68.25 pts or 0.27% to 24,988.65",negative,0.972926
2025-09-25,H-1B blow will reshape tech hiring,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/opinion/h-1b-blow-will-reshape-tech-hiring/article70090196.ece,Coding jobs will become scarce but opportunities in AI and ML will open up,positive,0.665317
2025-09-25,India to double third-party data centre capacity by March 2028: Icra,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/technology/india-to-double-third-party-data-centre-capacity-by-march-2028-icra/articleshow/124115199.cms,"The data centre space in India has drawn interest from players both old and new, with plans to develop and deliver 3–3.5 gigawatts (GW) capacity over the coming decade. Companies have committed investments to the tune of Rs 2.3–2.5 lakh crore towards this.",positive,0.889411
2025-09-25,"Dozen stocks including Tata Steel, New India Assurance, Nykaa, Newgen Software, JK Cement Swan Defence will hog the limelight on Thursday",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/dozen-stocks-including-tata-steel-new-india-assurance-nykaa-newgen-software-jk-cement-swan-defence-will-hog-the-limelight-on-thursday/article70091722.ece,"Tata Steel invests in TSHP, New India Assurance receives tax refund, NYKAA appoints Dipak Gupta, and more corporate updates.",neutral,0.933818
2025-09-25,Azim Premji declines Ktka CM Siddu’s appeal to open Wipro Campus for ORR traffic relief,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/national/azim-premji-declines-ktka-cm-siddus-appeal-to-open-wipro-campus-for-orr-traffic-relief/article70093468.ece,"Wipro's Azim Premji rejects request for public vehicular access, proposes comprehensive study to address Bengaluru traffic congestion.",negative,0.653246
2025-09-25,India Asks US to Allow Iran Oil in Order to Curb Russia Trade,NewsAPI - Financial Post,https://financialpost.com/pmn/business-pmn/india-asks-us-to-allow-iran-oil-in-order-to-curb-russia-trade,Indian officials have again told the Trump administration that a significant reduction in Russian oil imports by the South Asian nation’s refiners would require Washington to instead allow crude purchases from sanctioned suppliers Iran and Venezuela.,negative,0.878135
2025-09-25,"India considers nuclear liability fund for major accidents, sources say",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/energy/power/india-considers-nuclear-liability-fund-for-major-accidents-sources-say/articleshow/124106016.cms,India is planning a nuclear liability fund. This fund will cover accident compensation exceeding 15 billion rupees. The aim is to attract foreign investment in the nuclear sector. The new atomic energy bill proposes this fund. It will supplement the operator'…,neutral,0.884982
2025-09-25,"Managed Storage Services Global Market Overview 2022-2032 with 2025 as the Base Year Featuring IBM, Dell, HPE, NetApp, AWS, Microsoft, Google, Pure Storage, and Rackspace",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/25/3156086/28124/en/Managed-Storage-Services-Global-Market-Overview-2022-2032-with-2025-as-the-Base-Year-Featuring-IBM-Dell-HPE-NetApp-AWS-Microsoft-Google-Pure-Storage-and-Rackspace.html,"Key opportunities in the managed storage services market include growth in AI-based storage solutions, regulatory compliance, and ransomware resilience. Asia-Pacific leads expansion, driven by SME digitalization and cloud mandates, while cloud-native deployme…",positive,0.597675
2025-09-25,"Indian banks must change scale, aim for global top 10: Amit Shah",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/india/indian-banks-must-change-scale-aim-for-global-top-10-amit-shah/articleshow/124124772.cms,"Union Home Minister Amit Shah urged Indian banks to elevate their ambitions, aiming for a spot among the world's top ten, emphasizing their crucial role in supporting MSMEs for national economic growth. He highlighted India's stability and consistent economic…",positive,0.855266
2025-09-25,"Managed Cloud Services (MCS) Market Overview 2025: Hybrid, Multi-Cloud and Edge Architectures Drive Growth as Enterprises Demand AI Ops, FinOps and Secure DevOps - Global Forecast to 2030",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/25/3156104/28124/en/Managed-Cloud-Services-MCS-Market-Overview-2025-Hybrid-Multi-Cloud-and-Edge-Architectures-Drive-Growth-as-Enterprises-Demand-AI-Ops-FinOps-and-Secure-DevOps-Global-Forecast-to-2030.html,"Key market opportunities in Managed Cloud Services include the shift to hybrid cloud for flexibility and security, growing automation services, and managed PaaS demand. Rising SME adoption and expansion in Asia-Pacific offer growth potential. Key industries d…",positive,0.777192
2025-09-25,"India considers nuclear liability fund for major accidents, sources say",NewsAPI - The Star Online,https://www.thestar.com.my/news/world/2025/09/25/india-considers-nuclear-liability-fund-for-major-accidents-sources-say,"NEW DELHI (Reuters) -India plans to set up a nuclear liability fund to cover accident compensation in excess of 15 billion rupees ($169 million) owed by plant operators, in a bid to ease risk-sharing concerns among global suppliers and private firms, two gove…",positive,0.879148
2025-09-25,BizClik Announces Winners of the Global Procurement & Supply Chain Awards 2025,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/25/3156068/0/en/BizClik-Announces-Winners-of-the-Global-Procurement-Supply-Chain-Awards-2025.html,"The Awards add to the growing prestige of Procurement & Supply Chain LIVE London, which now combines thought leadership with world-class recognition. ...",positive,0.888789
2025-09-25,Gold and silver shine again as equities struggle: Are these metals the best long-term bet?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/invest/gold-and-silver-shine-again-as-equities-struggle-are-these-metals-the-best-long-term-bet/articleshow/124105639.cms,"Being safe-haven assets, the performance of gold and silver is often the strongest during periods of economic uncertainty and market volatility. This was evident in the performance of both metals during the COVID-19 pandemic in 2020 and during the last two ye…",positive,0.822814
2025-09-25,NSE unique investors base crosses 12 cr; 1 in 4 are women,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/nse-unique-investors-base-crosses-12-cr-1-in-4-are-women/articleshow/124112523.cms,"The unique investors' base on the National Stock Exchange of India (NSE) crossed the 12-crore mark on September 23, with the latest 1 crore addition taking place in just eight months, the bourse said on Thursday.",neutral,0.635012
2025-09-25,Das Potato! Meet the man who made Mehsana Asia’s french fries capital,NewsAPI - Livemint,https://www.livemint.com/industry/india-potato-farmer-fortune-hyfun-foods-french-fries-export-11758794159847.html,"In 2010, Haresh Karamchandani, an intrepid 32-year-old, from a family engaged in wholesale potato trading, set out to make french fries in Mehsana, Gujarat. He turned the region, and India, into an export powerhouse for processed potato products. This is his …",neutral,0.878693
2025-09-25,Two-third of acquisitions by FMCG firms in last 5 fiscals in D2C space: Crisil Ratings,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/cons-products/fmcg/two-third-of-acquisitions-by-fmcg-firms-in-last-5-fiscals-in-d2c-space-crisil-ratings/articleshow/124114093.cms,"FMCG giants are increasingly acquiring D2C brands, with two-thirds of recent acquisitions in this space. These buyouts offer established players growth avenues, premium segment access, and valuable consumer insights. Simultaneously, D2C companies gain scalabi…",positive,0.756984
2025-09-25,Hinduja's Ashok Leyland kicks off China tie-up with battery-making goal,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/renewables/hindujas-ashok-leyland-kicks-off-china-tie-up-with-battery-making-goal/articleshow/124103514.cms,"Ashok Leyland partners with China's CALB Group to master lithium-ion battery technology, starting with cell imports and pack assembly. The 20-year agreement aims for domestic battery design and manufacturing, aligning with India's green energy goals. This col…",positive,0.800443
2025-09-25,Ashok Leyland kicks off China tie-up with battery-making goal,NewsAPI - Bloomberg,https://www.bloomberg.com/news/articles/2025-09-24/hinduja-flagship-kicks-off-china-tieup-with-battery-making-goal,"Ashok Leyland’s collaboration with a Chinese cell-making behemoth, if successful, could serve as a test case for some of the largest Indian conglomerates",positive,0.81709
2025-09-25,Cyrus Mistry's elder son Firoz jons Afcons board,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/company/corporate-trends/cyrus-mistrys-elder-son-firoz-jons-afcons-board/articleshow/124122727.cms,"Firoz Cyrus Mistry, 29, son of the late Tata Sons chairman Cyrus Mistry, has joined Afcons Infrastructure as a non-executive director, marking deeper next-generation involvement in the Shapoorji Pallonji Group’s flagship construction business.",neutral,0.883883
2025-09-25,Hinduja flagship kicks off China tie-up with battery-making goal,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/companies/hinduja-flagship-kicks-off-china-tie-up-with-battery-making-goal/article70093750.ece,Ashok Leyland will start with importing cells from its Chinese partner and learn the process of assembling them into packs,neutral,0.775499
2025-09-25,CNBC’s Inside India newsletter: From American Dream to Indian Dream,NewsAPI - CNBC,https://www.cnbc.com/2025/09/25/cnbc-inside-india-newsletter-from-american-dream-to-indian-dream-h1b-visa-gcc.html,"The steep rise in H-1B visa fees, aimed at tightening immigration, hits Indian tech talent the hardest. But it could be an opportunity for India.",positive,0.886868
