ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
14-Oct-2025,Put,25250,2116350.0,-3286575.0,104.05,0.0,-3286575.0,-8.39423441472966
14-Oct-2025,Put,25300,1767150.0,-2307525.0,154.05,0.0,-2307525.0,-7.273036811808872
14-Oct-2025,Put,25350,616875.0,-1208775.0,204.0,0.0,-1208775.0,0.0
14-Oct-2025,Put,25400,377775.0,-803625.0,254.3,0.0,-803625.0,0.0
14-Oct-2025,Put,25450,133500.0,-90000.0,304.5,0.0,-90000.0,0.0
14-Oct-2025,Put,25500,267000.0,-393600.0,353.75,0.0,-393600.0,0.0
14-Oct-2025,Put,25550,63900.0,-36600.0,404.95,0.0,-36600.0,0.0
14-Oct-2025,Put,25600,86475.0,-23325.0,455.15,0.0,-23325.0,0.0
14-Oct-2025,Put,25650,30975.0,-5025.0,503.4,0.0,-5025.0,0.0
14-Oct-2025,Put,25700,71850.0,-55275.0,553.85,0.0,-55275.0,0.0
14-Oct-2025,Put,25750,11400.0,-3675.0,605.5,0.0,-3675.0,0.0
14-Oct-2025,Put,25800,26025.0,-9300.0,654.2,0.0,-9300.0,0.0
14-Oct-2025,Put,25850,6600.0,450.0,703.05,0.0,450.0,0.0
14-Oct-2025,Put,25900,5475.0,-3375.0,753.65,0.0,-3375.0,0.0
14-Oct-2025,Put,25950,4575.0,1125.0,801.75,0.0,1125.0,0.0
14-Oct-2025,Put,26000,39450.0,-80250.0,853.0,0.0,-80250.0,0.0
14-Oct-2025,Put,26050,1125.0,75.0,903.4,0.0,75.0,-43.639959769874814
14-Oct-2025,Put,26100,2700.0,-1500.0,949.85,0.0,-1500.0,0.0
14-Oct-2025,Put,26150,750.0,,903.8,0.0,0.0,0.0
14-Oct-2025,Put,26200,3300.0,-975.0,1052.6,0.0,-975.0,0.0
14-Oct-2025,Put,26250,750.0,225.0,1128.55,0.0,225.0,-39.0183245717369
14-Oct-2025,Put,26300,675.0,-225.0,993.0,0.0,-225.0,0.0
14-Oct-2025,Put,26350,600.0,,1384.6,0.0,0.0,-127.27529233511308
14-Oct-2025,Put,26400,600.0,,1437.7,0.0,0.0,-130.81469878736473
14-Oct-2025,Put,26450,675.0,,1229.0,0.0,0.0,-76.86784944213518
14-Oct-2025,Put,26500,2475.0,-150.0,1348.9,0.0,-150.0,0.0
14-Oct-2025,Put,26650,75.0,,1510.0,0.0,0.0,-114.30333724966664
14-Oct-2025,Put,26950,75.0,-75.0,1850.0,0.0,-75.0,-80.89590072812327
14-Oct-2025,Put,27000,1200.0,-300.0,1848.45,0.0,-300.0,0.0
14-Oct-2025,Put,27100,3900.0,-4275.0,1945.45,0.0,-4275.0,0.0
20-Oct-2025,Call,22850,6675.0,6300.0,2316.8,0.0,6300.0,0.0
20-Oct-2025,Call,22900,75.0,75.0,2230.0,0.0,0.0,0.0
20-Oct-2025,Call,23000,15900.0,5475.0,2150.95,0.0,5475.0,-40.04211982267201
20-Oct-2025,Call,23100,75.0,,2193.5,60.30791152564427,0.0,17.924612062720684
20-Oct-2025,Call,23150,75.0,,2143.75,59.270088696895805,0.0,17.651315973520262
20-Oct-2025,Call,23200,375.0,,2095.0,58.37647042977605,0.0,17.29482159574013
20-Oct-2025,Call,23250,75.0,,2043.0,57.00421136118494,0.0,17.207825141630074
20-Oct-2025,Call,23350,75.0,,1947.6,55.49403182878054,0.0,16.339926040756396
20-Oct-2025,Call,23400,75.0,,1898.0,54.45756314278478,0.0,16.05879287365805
20-Oct-2025,Call,23450,75.0,,1844.15,52.829195772500896,0.0,16.083348585410512
20-Oct-2025,Call,23500,17850.0,17175.0,1653.4,0.0,17175.0,-34.04606838046097
20-Oct-2025,Call,23600,525.0,225.0,1570.0,20.05601959974096,225.0,-11.191076689152133
20-Oct-2025,Call,23650,225.0,-150.0,1460.0,0.0,-150.0,0.0
20-Oct-2025,Call,23700,1050.0,75.0,1452.0,0.0,75.0,-29.68081785393459
20-Oct-2025,Call,23750,150.0,,1543.3,46.1157005940849,0.0,14.546958614200172
20-Oct-2025,Call,23800,3450.0,600.0,1335.0,0.0,600.0,-29.119937793112932
20-Oct-2025,Call,23850,375.0,150.0,1325.0,21.237637673928404,150.0,-8.507803709211483
20-Oct-2025,Call,23900,2625.0,-1875.0,1257.1,0.0,-1875.0,-26.274654764461893
20-Oct-2025,Call,23950,225.0,,1335.0,40.605290936569034,0.0,14.033310568303708
20-Oct-2025,Call,24000,97200.0,58950.0,1157.55,0.0,58950.0,-26.2667394554833
20-Oct-2025,Call,24050,675.0,375.0,1153.65,26.411708399962208,375.0,26.411708399962208
20-Oct-2025,Call,24100,3450.0,900.0,1088.0,22.054676560682434,900.0,-2.8208986802180327
20-Oct-2025,Call,24150,300.0,75.0,1050.0,23.871637180268575,75.0,1.5905128404869586
20-Oct-2025,Call,24200,10650.0,5625.0,960.0,0.0,5625.0,-23.365010606688497
20-Oct-2025,Call,24250,1500.0,525.0,885.0,0.0,525.0,-16.969158994130794
20-Oct-2025,Call,24300,14625.0,825.0,869.65,9.623729910257458,825.0,-12.196921166712977
20-Oct-2025,Call,24350,1350.0,900.0,819.1,0.0,900.0,-20.7178931916778
20-Oct-2025,Call,24400,35550.0,6225.0,763.8,0.0,6225.0,-20.393833745886155
20-Oct-2025,Call,24450,2550.0,2025.0,718.75,0.0,2025.0,-20.295805312424903
20-Oct-2025,Call,24500,174000.0,52275.0,667.05,0.0,52275.0,-19.285661152227647
20-Oct-2025,Call,24550,4575.0,2100.0,618.85,0.0,2100.0,-19.063008279030395
20-Oct-2025,Call,24600,122925.0,37275.0,572.85,9.302952677392959,37275.0,-8.820106374003185
20-Oct-2025,Call,24650,12900.0,2700.0,526.6,9.96434524131622,2700.0,-7.667112959082893
20-Oct-2025,Call,24700,153900.0,22200.0,481.0,10.260892725264188,22200.0,-6.635665963405096
20-Oct-2025,Call,24750,40950.0,15975.0,439.0,10.859467128431982,15975.0,-5.33066851109958
20-Oct-2025,Call,24800,252825.0,72600.0,392.55,10.440804187262245,72600.0,-5.129058285190627
20-Oct-2025,Call,24850,55125.0,26850.0,350.85,10.516723260054647,26850.0,-4.5674725148291735
20-Oct-2025,Call,24900,438150.0,194400.0,311.8,10.653164551084629,194400.0,-3.2924588704013242
20-Oct-2025,Call,24950,72150.0,30900.0,274.95,10.764711478258695,30900.0,-2.7192575307970657
20-Oct-2025,Call,25000,1461075.0,645750.0,237.8,10.621614375365061,645750.0,-2.5839390653215286
20-Oct-2025,Call,25050,214350.0,152925.0,203.4,10.511141146489466,152925.0,-2.172458016749566
20-Oct-2025,Call,25100,1946475.0,1300350.0,174.0,10.588962678090672,1300350.0,-0.9970136786744916
20-Oct-2025,Call,25150,1774125.0,1508775.0,145.0,10.470232810581148,1508775.0,-1.2073236198436241
20-Oct-2025,Call,25200,6177300.0,3980100.0,119.85,10.424666000086303,3980100.0,-1.2283624254270666
20-Oct-2025,Call,25250,2647200.0,1807650.0,97.35,10.354852211210735,1807650.0,-1.0250524197440853
20-Oct-2025,Call,25300,5731875.0,2967525.0,77.6,10.269161936750354,2967525.0,-0.8066894502981814
20-Oct-2025,Call,25350,2048850.0,1442325.0,62.0,10.297566221857373,1442325.0,-0.5287750497892496
20-Oct-2025,Call,25400,4550475.0,2514300.0,48.4,10.275696327457624,2514300.0,-0.49356920086481004
20-Oct-2025,Call,25450,1864650.0,1270200.0,37.35,10.27252936567604,1270200.0,-0.226137066667361
20-Oct-2025,Call,25500,6127125.0,2135175.0,28.9,10.333983604793762,2135175.0,-0.27137453828263247
20-Oct-2025,Call,25550,1603425.0,999450.0,21.05,10.238628997909464,999450.0,-0.14314844204029065
20-Oct-2025,Call,25600,3290625.0,1440450.0,16.3,10.378984636937687,1440450.0,-0.10014043980743637
20-Oct-2025,Call,25650,1861275.0,1154550.0,12.7,10.547842932000199,1154550.0,0.13623127783141165
20-Oct-2025,Call,25700,3259500.0,1810050.0,9.2,10.550908845302647,1810050.0,-0.04034837832232263
20-Oct-2025,Call,25750,1509525.0,744300.0,7.4,10.809956633283663,744300.0,0.2891010957919047
20-Oct-2025,Call,25800,3735375.0,1842150.0,5.8,11.00779651691867,1842150.0,0.3597661133304193
20-Oct-2025,Call,25850,1308975.0,941700.0,4.5,11.184343111127616,941700.0,0.3364267086171555
20-Oct-2025,Call,25900,2447925.0,1093050.0,3.8,11.518850829963572,1093050.0,0.5873556936777184
20-Oct-2025,Call,25950,1084425.0,659175.0,3.15,11.806875317074544,659175.0,0.6616272571651258
20-Oct-2025,Call,26000,6962250.0,3806700.0,2.7,12.145492030287908,3806700.0,0.6100645931340782
20-Oct-2025,Call,26050,625650.0,305775.0,2.1,12.302955363098345,305775.0,0.5713355516144993
20-Oct-2025,Call,26100,2819025.0,1122975.0,1.75,12.575003014637154,1122975.0,0.47524263890683116
20-Oct-2025,Call,26150,534450.0,364350.0,1.75,13.146801433478661,364350.0,0.975161595815413
20-Oct-2025,Call,26200,2816250.0,1883700.0,1.55,13.500743056592345,1883700.0,0.9874476007625503
20-Oct-2025,Call,26250,576225.0,275775.0,1.45,13.939902540884908,275775.0,1.2782306647878166
20-Oct-2025,Call,26300,2257650.0,1167450.0,1.35,14.362167837052791,1167450.0,1.3340522661007963
20-Oct-2025,Call,26350,410700.0,289050.0,1.3,14.836361806950343,289050.0,1.10777724730465
20-Oct-2025,Call,26400,1048650.0,375225.0,1.3,15.373382785166056,375225.0,1.5895717392135467
20-Oct-2025,Call,26450,104625.0,54750.0,1.25,15.833334973100943,54750.0,1.6472876502644276
20-Oct-2025,Call,26500,6863925.0,4736700.0,1.3,16.438074264818432,4736700.0,1.804932590940595
20-Oct-2025,Call,26550,46200.0,11925.0,1.2,16.808107276158033,11925.0,1.9929069765157994
20-Oct-2025,Call,26600,907125.0,864600.0,1.3,17.491001280061152,864600.0,2.1180748428653864
20-Oct-2025,Call,26650,36300.0,14700.0,1.2,17.847697754799576,14700.0,1.423634303991502
20-Oct-2025,Call,26700,1078950.0,1018725.0,1.15,18.274984741285444,1018725.0,1.7229352425806255
20-Oct-2025,Call,26750,30525.0,10200.0,1.1,18.692883998096736,10200.0,1.9370313585042958
20-Oct-2025,Call,26800,950325.0,921825.0,1.45,19.812393113527456,921825.0,2.4287807554222702
20-Oct-2025,Call,26850,19425.0,-6150.0,1.1,19.704020715129374,-6150.0,1.558057652236517
20-Oct-2025,Call,26900,37125.0,20475.0,1.1,20.2060630870834,20475.0,1.941948740714789
20-Oct-2025,Call,26950,20850.0,13875.0,1.0,20.49260490895212,13875.0,1.6766690089721301
20-Oct-2025,Call,27000,3000225.0,2023650.0,1.05,21.096589829535034,2023650.0,2.417496853364998
20-Oct-2025,Call,27050,69375.0,30675.0,0.95,21.360448363313083,30675.0,2.222574802772705
20-Oct-2025,Call,27100,112200.0,47025.0,1.0,21.966493369019034,47025.0,2.474430453609674
20-Oct-2025,Call,27150,201150.0,129225.0,0.9,22.206562203709034,129225.0,2.3700254885859735
20-Oct-2025,Put,22850,1604175.0,1186800.0,1.25,28.88016139365286,1186800.0,-1.0780354668326595
20-Oct-2025,Put,22900,198300.0,125100.0,1.3,28.413214974581447,125100.0,-1.484822184906161
20-Oct-2025,Put,22950,20625.0,375.0,1.3,27.82460059869587,375.0,-1.7815079702288017
20-Oct-2025,Put,23000,1691100.0,957375.0,1.4,27.45822954698727,957375.0,-1.264264554252108
20-Oct-2025,Put,23050,12750.0,-4200.0,1.4,26.86597928849757,-4200.0,-1.2688559736266782
20-Oct-2025,Put,23100,30300.0,5325.0,1.35,26.168180401091277,5325.0,-1.8753126238282825
20-Oct-2025,Put,23150,24975.0,10425.0,1.75,26.341734190805255,10425.0,-1.0012050950832574
20-Oct-2025,Put,23200,320925.0,234300.0,1.4,25.089653196037553,234300.0,-1.169074092938768
20-Oct-2025,Put,23250,12300.0,8700.0,1.85,25.297308286323393,8700.0,-1.2013257872473453
20-Oct-2025,Put,23300,136050.0,75375.0,1.7,24.44485400310755,75375.0,-0.8049307643830836
20-Oct-2025,Put,23350,15525.0,9900.0,1.85,24.08138122667149,9900.0,-0.7337088160563212
20-Oct-2025,Put,23400,137175.0,46650.0,1.7,23.238351926025754,46650.0,-1.7201729403767665
20-Oct-2025,Put,23450,23325.0,2775.0,1.7,22.634750710266832,2775.0,-1.8412746531788216
20-Oct-2025,Put,23500,1846125.0,1069875.0,1.95,22.39861578134522,1069875.0,-1.4275756603389986
20-Oct-2025,Put,23550,25200.0,10500.0,2.05,21.921050424401834,10500.0,-1.3353598427340394
20-Oct-2025,Put,23600,343125.0,223500.0,3.1,22.477735343525186,223500.0,-0.6448364458255469
20-Oct-2025,Put,23650,54450.0,23325.0,2.15,20.813112058323995,23325.0,-1.145483696841822
20-Oct-2025,Put,23700,964425.0,504600.0,2.75,20.850830615052214,504600.0,-1.3846361103016847
20-Oct-2025,Put,23750,122700.0,90900.0,2.95,20.40665130308643,90900.0,-1.0429562777530386
20-Oct-2025,Put,23800,1243875.0,772575.0,3.0,19.80978354819529,772575.0,-1.4541788843622392
20-Oct-2025,Put,23850,166275.0,128175.0,3.1,19.25253611034937,128175.0,-1.2321991244211858
20-Oct-2025,Put,23900,713775.0,350025.0,3.75,19.117986102259536,350025.0,-0.8930981235658706
20-Oct-2025,Put,23950,150075.0,104925.0,3.9,18.56179105871246,104925.0,-1.3989803377270675
20-Oct-2025,Put,24000,5386800.0,2544900.0,4.25,18.127385043890033,2544900.0,-1.1059881769966289
20-Oct-2025,Put,24050,178425.0,129375.0,4.6,17.66630223057568,129375.0,-0.7717626488443479
20-Oct-2025,Put,24100,867825.0,233325.0,4.8,17.096575072725866,233325.0,-0.45444993526451327
20-Oct-2025,Put,24150,204675.0,130650.0,5.2,16.62062928541582,130650.0,-0.47960774694103847
20-Oct-2025,Put,24200,1635000.0,672300.0,5.7,16.16720101081133,672300.0,-0.33600435391403494
20-Oct-2025,Put,24250,385950.0,233625.0,6.2,15.682524076110498,233625.0,-0.3555998426261322
20-Oct-2025,Put,24300,1986225.0,870150.0,7.2,15.368132920862923,870150.0,0.1580211949210657
20-Oct-2025,Put,24350,714600.0,450150.0,8.2,14.991072150780818,450150.0,0.2669044236491427
20-Oct-2025,Put,24400,2446050.0,1422150.0,9.65,14.70046883197651,1422150.0,-0.6065679432270095
20-Oct-2025,Put,24450,512175.0,227325.0,11.3,14.389291670291124,227325.0,-0.8182198035424637
20-Oct-2025,Put,24500,3751650.0,1480575.0,13.2,14.063529068681788,1480575.0,0.14120663486058405
20-Oct-2025,Put,24550,726300.0,484350.0,15.3,13.703974365533517,484350.0,0.6333495154876303
20-Oct-2025,Put,24600,1774725.0,804750.0,17.55,13.297867512803524,804750.0,0.04743923415663254
20-Oct-2025,Put,24650,767325.0,461175.0,22.5,13.281354002705076,461175.0,0.6912314347542363
20-Oct-2025,Put,24700,2252475.0,1095825.0,25.6,12.827211170998126,1095825.0,0.35508528700657394
20-Oct-2025,Put,24750,1150200.0,693825.0,32.0,12.742727890353041,693825.0,0.9510470980444428
20-Oct-2025,Put,24800,3186225.0,1441200.0,38.55,12.52053625456863,1441200.0,1.002655396872525
20-Oct-2025,Put,24850,1335600.0,938100.0,45.7,12.228278441541407,938100.0,0.948501328295885
20-Oct-2025,Put,24900,2396025.0,1224300.0,55.4,12.058839001308566,1224300.0,1.2289828025530092
20-Oct-2025,Put,24950,856125.0,331800.0,67.3,11.931835265700938,331800.0,1.295343480843167
20-Oct-2025,Put,25000,3848625.0,1310775.0,80.05,11.704091551498372,1310775.0,1.5242201487311657
20-Oct-2025,Put,25050,896025.0,350475.0,96.9,11.64115942016563,350475.0,1.7618186507860667
20-Oct-2025,Put,25100,2869575.0,1651125.0,115.95,11.557041101481484,1651125.0,2.164348061391804
20-Oct-2025,Put,25150,1636350.0,1014225.0,137.7,11.48255917554961,1014225.0,2.1556174960775074
20-Oct-2025,Put,25200,3516150.0,935025.0,161.5,11.35989121132095,935025.0,2.2971985225382046
20-Oct-2025,Put,25250,719850.0,-161550.0,190.0,11.393694721559132,-161550.0,2.5840755040514285
20-Oct-2025,Put,25300,2110200.0,108150.0,219.0,11.253567372931355,108150.0,2.646208793605565
20-Oct-2025,Put,25350,201525.0,15225.0,252.45,11.26542101145969,15225.0,2.8669925027693903
20-Oct-2025,Put,25400,736800.0,150150.0,288.25,11.274319564049783,150150.0,3.2634769325829343
20-Oct-2025,Put,25450,73125.0,6825.0,329.3,11.596510893545696,6825.0,3.838554071892638
20-Oct-2025,Put,25500,736575.0,145275.0,369.1,11.61917124782256,145275.0,11.61917124782256
20-Oct-2025,Put,25550,41175.0,2475.0,414.0,12.063943812149716,2475.0,12.063943812149716
20-Oct-2025,Put,25600,214725.0,37950.0,455.15,11.875681880787107,37950.0,11.875681880787107
20-Oct-2025,Put,25650,20475.0,11475.0,505.0,12.789999253649171,11475.0,12.789999253649171
20-Oct-2025,Put,25700,173700.0,85050.0,551.0,0.0,85050.0,0.0
20-Oct-2025,Put,25750,4050.0,1800.0,599.5,0.0,1800.0,0.0
20-Oct-2025,Put,25800,22875.0,9825.0,647.6,0.0,9825.0,0.0
20-Oct-2025,Put,25850,1800.0,-225.0,652.95,0.0,-225.0,0.0
20-Oct-2025,Put,25900,22950.0,1800.0,746.15,0.0,1800.0,0.0
20-Oct-2025,Put,25950,1725.0,525.0,795.45,0.0,525.0,0.0
20-Oct-2025,Put,26000,110250.0,35325.0,844.35,0.0,35325.0,0.0
20-Oct-2025,Put,26050,975.0,,761.65,0.0,0.0,0.0
20-Oct-2025,Put,26100,8550.0,4725.0,933.35,0.0,4725.0,0.0
20-Oct-2025,Put,26150,75.0,,859.55,0.0,0.0,0.0
20-Oct-2025,Put,26200,7125.0,6000.0,1021.2,0.0,6000.0,0.0
20-Oct-2025,Put,26250,75.0,,953.5,0.0,0.0,0.0
20-Oct-2025,Put,26300,3675.0,-150.0,1145.0,0.0,-150.0,0.0
20-Oct-2025,Put,26350,75.0,,1057.55,0.0,0.0,0.0
20-Oct-2025,Put,26400,1575.0,-150.0,1190.0,0.0,-150.0,0.0
20-Oct-2025,Put,26450,75.0,,1158.15,0.0,0.0,0.0
20-Oct-2025,Put,26500,2925.0,150.0,1315.95,0.0,150.0,0.0
20-Oct-2025,Put,26550,300.0,,1267.35,0.0,0.0,0.0
20-Oct-2025,Put,26600,150.0,,1322.95,0.0,0.0,0.0
20-Oct-2025,Put,26650,75.0,,1480.0,0.0,0.0,0.0
20-Oct-2025,Put,26700,75.0,,1405.45,0.0,0.0,0.0
20-Oct-2025,Put,26750,225.0,,1465.8,0.0,0.0,0.0
20-Oct-2025,Put,26800,375.0,300.0,1635.75,0.0,300.0,0.0
20-Oct-2025,Put,26850,300.0,225.0,1685.75,0.0,225.0,0.0
20-Oct-2025,Put,26900,75.0,,1604.85,0.0,0.0,0.0
20-Oct-2025,Put,26950,75.0,,1649.2,0.0,0.0,0.0
20-Oct-2025,Put,27000,150.0,75.0,1812.25,0.0,75.0,0.0
20-Oct-2025,Put,27050,75.0,,1754.25,0.0,0.0,0.0
20-Oct-2025,Put,27100,75.0,,1804.15,0.0,0.0,0.0
20-Oct-2025,Put,27150,7800.0,6300.0,1957.3,0.0,6300.0,0.0
24-Dec-2029,Put,23000,2550.0,,670.0,17.337485240778445,0.0,-0.09704287609568851
24-Dec-2029,Put,25000,225.0,,1150.0,17.95468983155473,0.0,-0.11154765476967654
24-Dec-2029,Put,26000,150.0,,1499.95,18.607937384563456,0.0,-0.11970643906921552
25-Nov-2025,Call,23000,52425.0,21675.0,2316.0,14.688651515021316,21675.0,-4.6382910841464735
25-Nov-2025,Call,23050,75.0,,1880.0,0.0,0.0,0.0
25-Nov-2025,Call,23200,525.0,,2050.0,0.0,0.0,0.0
25-Nov-2025,Call,23250,75.0,,1830.0,0.0,0.0,0.0
25-Nov-2025,Call,23300,225.0,,2300.0,30.341515593148504,0.0,3.461554012388735
25-Nov-2025,Call,23450,2250.0,,1970.0,20.412493954089754,0.0,5.901177863340319
25-Nov-2025,Call,23500,18975.0,1350.0,1855.0,15.745483448623098,1350.0,-1.8651151093370295
25-Nov-2025,Call,23600,75.0,75.0,1819.75,19.147792609637506,0.0,0.0
25-Nov-2025,Call,23650,75.0,,1310.0,0.0,0.0,0.0
25-Nov-2025,Call,23700,225.0,,1248.2,0.0,0.0,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,20.37536096631321,0.0,4.0997961718359015
25-Nov-2025,Call,23800,525.0,,1620.0,17.483893893254454,0.0,5.395995421538663
25-Nov-2025,Call,23850,375.0,,1318.9,0.0,0.0,0.0
25-Nov-2025,Call,23900,150.0,,1660.0,22.826219883104322,0.0,3.153531588878586
25-Nov-2025,Call,23950,75.0,,1256.9,0.0,0.0,0.0
25-Nov-2025,Call,24000,52275.0,2775.0,1365.2,12.725499357490936,2775.0,-2.6759385833018
25-Nov-2025,Call,24050,150.0,,1449.6,18.92653462454742,0.0,3.406364429731539
25-Nov-2025,Call,24100,375.0,,1389.55,18.03877076637612,0.0,3.4444149446835546
25-Nov-2025,Call,24150,150.0,,1357.2,18.288998232847664,0.0,3.2302176638654476
25-Nov-2025,Call,24200,6150.0,300.0,1224.35,14.279407793864408,300.0,0.09816935418014516
25-Nov-2025,Call,24250,150.0,-75.0,1121.0,11.140377709479539,-75.0,-6.998365160182329
25-Nov-2025,Call,24300,7575.0,-75.0,1127.8,13.559992622786254,-75.0,0.5260821311033421
25-Nov-2025,Call,24350,300.0,,900.95,0.0,0.0,0.0
25-Nov-2025,Call,24400,5475.0,525.0,999.25,11.380440839819917,525.0,-2.363164785796892
25-Nov-2025,Call,24450,1050.0,750.0,947.4,10.86730077207865,750.0,-2.878052072546348
25-Nov-2025,Call,24500,113025.0,2475.0,934.0,12.029443672765048,2475.0,-1.1031869920830708
25-Nov-2025,Call,24550,1800.0,225.0,947.05,13.99935466969828,225.0,0.5636588357902728
25-Nov-2025,Call,24600,40725.0,7050.0,847.85,11.652428421064677,7050.0,-0.9607732469918844
25-Nov-2025,Call,24650,2625.0,-75.0,827.65,12.289319988425795,-75.0,0.5514022257060223
25-Nov-2025,Call,24700,57600.0,1875.0,772.9,11.616731939864522,1875.0,-1.0227693993243303
25-Nov-2025,Call,24750,5100.0,1050.0,732.55,11.45519203433732,1050.0,0.4380420138418426
25-Nov-2025,Call,24800,85200.0,3000.0,693.1,11.303565648180571,3000.0,-1.2980791821512945
25-Nov-2025,Call,24850,1950.0,600.0,661.5,11.392209669803261,600.0,-1.3398978274865794
25-Nov-2025,Call,24900,57225.0,17850.0,634.2,11.585750569293637,17850.0,-0.5860193042580839
25-Nov-2025,Call,24950,9300.0,1800.0,586.85,11.102526904972178,1800.0,-1.2106400006608915
25-Nov-2025,Call,25000,861825.0,100350.0,563.6,11.361488953085813,100350.0,-0.6070921613163556
25-Nov-2025,Call,25050,5775.0,600.0,519.65,10.944361064042674,600.0,-0.7631343543698215
25-Nov-2025,Call,25100,83625.0,11175.0,496.45,11.13832292125259,11175.0,-0.39225890372230054
25-Nov-2025,Call,25150,18600.0,7050.0,462.0,10.959403375805776,7050.0,-0.5138851838595908
25-Nov-2025,Call,25200,291900.0,9225.0,431.35,10.865999481871528,9225.0,-0.36813654791867556
25-Nov-2025,Call,25250,13425.0,5025.0,398.85,10.6881644031383,5025.0,-0.5343609468516295
25-Nov-2025,Call,25300,351975.0,57150.0,373.75,10.697999749635779,57150.0,-0.43992340148160913
25-Nov-2025,Call,25350,17625.0,5100.0,344.15,10.543838478560886,5100.0,-0.5013158822834587
25-Nov-2025,Call,25400,230700.0,13575.0,323.8,10.629784168186271,13575.0,-0.38619745016536733
25-Nov-2025,Call,25450,13425.0,4875.0,297.7,10.514248270807602,4875.0,0.004652712029256989
25-Nov-2025,Call,25500,1252350.0,48975.0,278.0,10.556108127158565,48975.0,-0.20291797716514282
25-Nov-2025,Call,25550,13275.0,225.0,252.55,10.393010643144502,225.0,-0.24385588255928425
25-Nov-2025,Call,25600,180525.0,42075.0,226.55,10.175875331229388,42075.0,-0.4137848491225036
25-Nov-2025,Call,25650,10650.0,3375.0,212.5,10.29220273622286,3375.0,-0.14220297519316816
25-Nov-2025,Call,25700,368625.0,185400.0,194.95,10.268523573460792,185400.0,-0.15982860063860116
25-Nov-2025,Call,25750,18675.0,-75.0,173.9,10.095894063009599,-75.0,-0.30718044986342186
25-Nov-2025,Call,25800,355875.0,19575.0,164.0,10.257041707188357,19575.0,-0.04884844134549837
25-Nov-2025,Call,25850,35250.0,-4200.0,139.95,9.900949427849378,-4200.0,-0.37174629528827907
25-Nov-2025,Call,25900,157125.0,22350.0,133.6,10.12790064490711,22350.0,0.002143263853840338
25-Nov-2025,Call,26000,1833225.0,164550.0,107.0,9.988018583313362,164550.0,-0.13842483309422526
25-Nov-2025,Call,26050,10275.0,7500.0,96.95,9.991123495740824,7500.0,-0.0374748995083678
25-Nov-2025,Call,26100,244950.0,37800.0,87.35,9.98035752534679,37800.0,-0.026006944864104042
25-Nov-2025,Call,26150,20700.0,6300.0,76.45,9.875104300250252,6300.0,-0.18404437971931387
25-Nov-2025,Call,26200,516900.0,19350.0,71.1,9.992444634756351,19350.0,-0.022032235533568922
25-Nov-2025,Call,26300,333375.0,36525.0,55.8,9.915960132858928,36525.0,0.0821281991555356
25-Nov-2025,Call,26500,941475.0,24450.0,38.2,10.138608000198332,24450.0,0.2436381277433597
25-Nov-2025,Call,26600,93300.0,-2850.0,30.5,10.168891344639148,-2850.0,0.1658969226981526
25-Nov-2025,Call,26700,149400.0,62175.0,25.25,10.29538005896602,62175.0,0.09971831793491859
25-Nov-2025,Call,26800,240450.0,37050.0,20.7,10.401414139677536,37050.0,0.21298854077332408
25-Nov-2025,Call,27000,510000.0,64875.0,15.5,10.83463597808317,64875.0,0.2812735639484121
25-Nov-2025,Call,27150,47850.0,825.0,12.2,11.0977920619498,825.0,0.38588435121993747
25-Nov-2025,Put,22700,177900.0,10875.0,19.35,17.684906792266574,10875.0,-0.27724466329641473
25-Nov-2025,Put,22750,4950.0,150.0,20.0,17.49180920223305,150.0,0.08564720079991517
25-Nov-2025,Put,22800,22200.0,-1350.0,18.7,16.987339105643194,-1350.0,-0.2122905146432572
25-Nov-2025,Put,22850,2400.0,600.0,17.2,16.446059422976152,600.0,-0.2394550932360815
25-Nov-2025,Put,22900,12750.0,,19.15,16.467052826593164,0.0,-0.30944466921244995
25-Nov-2025,Put,22950,525.0,,22.5,16.66134809721811,0.0,-0.26320264998604515
25-Nov-2025,Put,23000,762975.0,108075.0,19.85,15.97898727538232,108075.0,-0.22007869811583802
25-Nov-2025,Put,23050,450.0,,20.45,15.767938911974522,0.0,-0.27071120391152803
25-Nov-2025,Put,23100,11925.0,375.0,23.6,15.89739644924486,375.0,-1.1533685050121942
25-Nov-2025,Put,23150,675.0,,20.5,15.175702856151247,0.0,-0.2805932329437262
25-Nov-2025,Put,23200,62625.0,2025.0,22.45,15.137423177684047,2025.0,-0.55211817979208
25-Nov-2025,Put,23250,1125.0,,55.2,18.07045307345954,0.0,-0.3188134231933617
25-Nov-2025,Put,23300,30750.0,1650.0,25.8,14.93841052633152,1650.0,-0.3966124866419385
25-Nov-2025,Put,23350,75.0,,27.1,14.776436566363701,0.0,-0.30919554047355824
25-Nov-2025,Put,23400,59100.0,1875.0,31.65,14.948348667537612,1875.0,0.0044114413230271765
25-Nov-2025,Put,23450,3000.0,150.0,32.95,14.757187995241253,150.0,0.5368898945895406
25-Nov-2025,Put,23500,718200.0,48075.0,35.25,14.653786064429811,48075.0,0.2945286098406221
25-Nov-2025,Put,23550,2475.0,1350.0,39.4,14.700091529993925,1350.0,0.056343723926952194
