ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
28-Oct-2025,Put,23500,2245950.0,-12450.0,12.25,15.319391232346183
28-Oct-2025,Put,23550,21900.0,750.0,12.75,15.03323777191341
28-Oct-2025,Put,23600,294825.0,-45525.0,12.1,14.498648010792492
28-Oct-2025,Put,23650,26475.0,-11100.0,14.15,14.517320326187136
28-Oct-2025,Put,23700,341400.0,-103200.0,15.85,14.424555261203642
28-Oct-2025,Put,23750,32175.0,-10425.0,15.7,13.987365523762444
28-Oct-2025,Put,23800,568950.0,-353250.0,16.5,13.71070084148338
28-Oct-2025,Put,23850,42975.0,-31425.0,17.55,13.463174442768658
28-Oct-2025,Put,23900,457650.0,-62925.0,19.0,13.26117527334727
28-Oct-2025,Put,23950,100500.0,-4725.0,20.5,13.04650406584879
28-Oct-2025,Put,24000,3680325.0,-118725.0,22.0,12.812903497976484
28-Oct-2025,Put,24050,145425.0,-10725.0,24.75,12.713964696880616
28-Oct-2025,Put,24100,518850.0,-193050.0,23.85,12.15780923453504
28-Oct-2025,Put,24150,91350.0,-2775.0,26.7,12.032279782268171
28-Oct-2025,Put,24200,1055925.0,-220500.0,27.75,11.684898394058038
28-Oct-2025,Put,24250,102525.0,14475.0,31.7,11.61472849078423
28-Oct-2025,Put,24300,1324200.0,-136275.0,34.85,11.427973322630674
28-Oct-2025,Put,24350,220425.0,-19500.0,36.7,11.100082416533356
28-Oct-2025,Put,24400,1128675.0,-370725.0,42.0,11.035660052963953
28-Oct-2025,Put,24450,158850.0,25425.0,44.0,10.675077868390735
28-Oct-2025,Put,24500,3576450.0,-395925.0,50.0,10.584812007036385
28-Oct-2025,Put,24550,128700.0,18225.0,56.2,10.459904328879038
28-Oct-2025,Put,24600,2531100.0,613950.0,61.75,10.249796251837584
28-Oct-2025,Put,24650,150075.0,-71325.0,68.4,10.067249962387583
28-Oct-2025,Put,24700,2542200.0,166425.0,77.35,9.969900462947436
28-Oct-2025,Put,24750,274800.0,-7050.0,86.0,9.803663025501045
28-Oct-2025,Put,24800,3177075.0,-210600.0,95.6,9.636504975873764
28-Oct-2025,Put,24850,186375.0,44625.0,107.0,9.504338803852209
28-Oct-2025,Put,24900,1461225.0,101100.0,120.45,9.409551372302415
28-Oct-2025,Put,24950,170550.0,43125.0,137.05,9.392043791969702
28-Oct-2025,Put,25000,4222950.0,78225.0,151.5,9.215090675538244
28-Oct-2025,Put,25050,211425.0,92550.0,165.05,8.939254346315973
28-Oct-2025,Put,25100,826800.0,289800.0,186.95,8.944548797678445
28-Oct-2025,Put,25150,141750.0,60000.0,203.95,8.677058979700572
28-Oct-2025,Put,25200,992775.0,168450.0,226.35,8.556332007744535
28-Oct-2025,Put,25250,159225.0,112725.0,255.1,8.618705403851914
28-Oct-2025,Put,25300,428625.0,80325.0,277.15,8.325209746955279
28-Oct-2025,Put,25350,53475.0,10875.0,302.7,8.087967766752161
28-Oct-2025,Put,25400,324525.0,52275.0,334.55,8.034247810823794
28-Oct-2025,Put,25450,16425.0,3675.0,368.55,0.0
28-Oct-2025,Put,25500,1552875.0,95400.0,408.6,0.0
28-Oct-2025,Put,25550,23775.0,-225.0,438.35,0.0
28-Oct-2025,Put,25600,160725.0,2025.0,477.0,0.0
28-Oct-2025,Put,25650,9225.0,525.0,519.9,0.0
28-Oct-2025,Put,25700,122175.0,2475.0,555.2,0.0
28-Oct-2025,Put,25750,7200.0,-150.0,611.2,0.0
28-Oct-2025,Put,25800,111975.0,9450.0,638.0,0.0
28-Oct-2025,Put,25850,7200.0,75.0,782.65,13.691174154212716
28-Oct-2025,Put,25900,19125.0,1200.0,721.0,0.0
28-Oct-2025,Put,25950,3675.0,-75.0,786.2,0.0
28-Oct-2025,Put,26000,1305600.0,33975.0,827.65,0.0
28-Oct-2025,Put,26050,1500.0,-75.0,865.0,0.0
28-Oct-2025,Put,26100,19800.0,-75.0,918.0,0.0
28-Oct-2025,Put,26150,1950.0,600.0,975.7,0.0
28-Oct-2025,Put,26200,95625.0,-225.0,1003.8,0.0
28-Oct-2025,Put,26250,3900.0,,1077.65,0.0
28-Oct-2025,Put,26300,24675.0,-1200.0,1119.45,0.0
28-Oct-2025,Put,26350,1125.0,-75.0,1142.35,0.0
28-Oct-2025,Put,26400,12825.0,-375.0,1247.9,0.0
28-Oct-2025,Put,26450,1350.0,,1431.6,23.19933231192101
28-Oct-2025,Put,26500,581925.0,3450.0,1300.2,0.0
28-Oct-2025,Put,26550,600.0,,1529.8,24.169068023501897
28-Oct-2025,Put,26600,5625.0,525.0,1396.95,0.0
28-Oct-2025,Put,26650,375.0,-75.0,1457.55,0.0
28-Oct-2025,Put,26700,7575.0,,1515.3,0.0
28-Oct-2025,Put,26750,600.0,,1521.75,0.0
28-Oct-2025,Put,26800,9225.0,2175.0,1592.3,0.0
28-Oct-2025,Put,26850,825.0,-225.0,1650.0,0.0
28-Oct-2025,Put,26900,2550.0,,2100.0,39.85992673723779
28-Oct-2025,Put,26950,1425.0,,1579.65,0.0
28-Oct-2025,Put,27000,849600.0,2850.0,1794.6,0.0
28-Oct-2025,Put,27100,2625.0,-75.0,2099.5,31.057264613644918
28-Oct-2025,Put,27150,5100.0,75.0,2020.0,0.0
29-Dec-2026,Call,16000,50.0,,6200.0,0.0
29-Dec-2026,Call,19000,125.0,,8600.0,40.73295399021997
29-Dec-2026,Call,22000,1500.0,,5000.0,17.99362922096686
29-Dec-2026,Call,23000,4875.0,75.0,3950.0,13.225007164668895
29-Dec-2026,Call,24000,9375.0,375.0,3270.0,14.137702756006936
29-Dec-2026,Call,25000,59000.0,450.0,2580.0,13.767413485491414
29-Dec-2026,Call,26000,28575.0,-450.0,1940.0,13.130087878241579
29-Dec-2026,Call,27000,66675.0,975.0,1376.0,12.41597703927436
29-Dec-2026,Call,28000,44700.0,1950.0,944.0,12.03217346599678
29-Dec-2026,Call,29000,43125.0,-2175.0,618.0,11.732249472729844
29-Dec-2026,Call,30000,58875.0,1200.0,389.0,11.532724244817816
29-Dec-2026,Call,31000,20700.0,1500.0,247.0,11.566015440430935
29-Dec-2026,Put,12000,575.0,75.0,20.0,31.528128174681726
29-Dec-2026,Put,13000,2475.0,,1.1,21.27227821016312
29-Dec-2026,Put,14000,2225.0,,29.6,27.390835333676634
29-Dec-2026,Put,15000,1475.0,,20.55,23.554191753248404
29-Dec-2026,Put,16000,2425.0,,23.3,21.571466691573853
29-Dec-2026,Put,17000,2850.0,,97.05,24.470381316941655
29-Dec-2026,Put,18000,5950.0,,132.0,23.318291110115112
29-Dec-2026,Put,19000,1725.0,,102.05,19.608174253608734
29-Dec-2026,Put,20000,43975.0,900.0,144.0,18.597115942279657
29-Dec-2026,Put,21000,36650.0,-75.0,176.05,16.988208553300367
29-Dec-2026,Put,22000,60350.0,-1125.0,264.9,16.345040047664707
29-Dec-2026,Put,23000,66300.0,-1650.0,367.05,15.37026241860771
29-Dec-2026,Put,24000,99325.0,-1575.0,520.0,14.581987583888942
29-Dec-2026,Put,25000,201425.0,1200.0,727.0,13.803705983916291
29-Dec-2026,Put,26000,122550.0,2850.0,1012.6,13.131562554483972
29-Dec-2026,Put,27000,54900.0,1725.0,1367.0,0.0
29-Dec-2026,Put,28000,34500.0,675.0,1840.0,0.0
29-Jun-2027,Call,19000,75.0,,7800.0,0.0
29-Jun-2027,Call,24000,600.0,,3850.0,12.778477573344638
29-Jun-2027,Put,18000,100.0,,93.95,19.478591453477158
29-Jun-2027,Put,19000,600.0,,182.1,20.113933591422313
29-Jun-2027,Put,21000,875.0,,250.0,17.16835319514141
30-Dec-2025,Call,16000,350.0,,9000.0,0.0
30-Dec-2025,Call,17000,107725.0,75.0,8272.1,0.0
30-Dec-2025,Call,18000,64150.0,,6925.0,0.0
30-Dec-2025,Call,19000,10850.0,,6180.0,0.0
30-Dec-2025,Call,19500,1150.0,,5980.0,37.96301628156247
30-Dec-2025,Call,20000,367200.0,200.0,5400.0,27.95048348780912
30-Dec-2025,Call,21000,397975.0,950.0,4425.55,24.219586442305012
30-Dec-2025,Call,22000,461525.0,1575.0,3450.75,20.14544983208236
30-Dec-2025,Call,23000,600625.0,7675.0,2493.3,16.634828401171564
30-Dec-2025,Call,24000,1012450.0,-16475.0,1559.75,13.064156699643492
30-Dec-2025,Call,24350,75.0,75.0,1218.95,11.05219917442808
30-Dec-2025,Call,24450,75.0,75.0,1139.5,10.96263628685399
30-Dec-2025,Call,24500,52650.0,-1650.0,1149.75,12.21774535995211
30-Dec-2025,Call,24550,225.0,,1075.15,11.217234565709354
30-Dec-2025,Call,24600,150.0,75.0,1024.4,10.836289017114845
30-Dec-2025,Call,24650,225.0,,901.7,8.541216645381597
30-Dec-2025,Call,24700,3750.0,75.0,990.0,11.714189472701717
30-Dec-2025,Call,24750,525.0,,920.45,10.858296106943929
30-Dec-2025,Call,24800,11925.0,7350.0,928.95,11.839854345064616
30-Dec-2025,Call,24850,1200.0,375.0,871.75,11.268692514179369
30-Dec-2025,Call,24900,8400.0,3375.0,849.25,11.481328141975155
30-Dec-2025,Call,24950,3450.0,75.0,807.35,11.241642342721189
30-Dec-2025,Call,25000,2005400.0,-31125.0,781.55,11.346564715539262
30-Dec-2025,Call,25050,525.0,300.0,728.35,10.838870031595038
30-Dec-2025,Call,25100,10125.0,4425.0,728.6,11.475504117419606
30-Dec-2025,Call,25150,150.0,,589.65,9.112892071460198
30-Dec-2025,Call,25200,37800.0,30600.0,656.1,11.128542639191322
30-Dec-2025,Call,25250,14400.0,12750.0,626.55,11.076946855007833
30-Dec-2025,Call,25300,8550.0,4800.0,598.2,11.03587943759406
30-Dec-2025,Call,25350,450.0,75.0,526.1,10.070354991230344
30-Dec-2025,Call,25400,2400.0,375.0,540.0,10.878291482206528
30-Dec-2025,Call,25450,375.0,,432.4,9.151151726496042
30-Dec-2025,Call,25500,139275.0,22275.0,483.0,10.68561071714944
30-Dec-2025,Call,25550,75.0,,381.35,9.046426502986051
30-Dec-2025,Call,25600,4800.0,2175.0,422.5,10.35709599967487
30-Dec-2025,Call,25650,1650.0,,322.5,8.702252443562278
30-Dec-2025,Call,25700,10950.0,-75.0,385.55,10.45529777551566
30-Dec-2025,Call,25750,3675.0,2550.0,362.55,10.385675431598546
30-Dec-2025,Call,25800,13425.0,6075.0,336.8,10.240042570672033
30-Dec-2025,Call,25850,3975.0,1275.0,320.65,10.283722347385135
30-Dec-2025,Call,26000,4256450.0,-54575.0,269.0,10.252796332288709
30-Dec-2025,Call,26100,156600.0,5700.0,231.1,10.067881107928637
30-Dec-2025,Call,26200,15300.0,15150.0,201.0,9.993817927825626
30-Dec-2025,Call,26500,152100.0,144300.0,127.2,9.77188450117338
30-Dec-2025,Call,27000,2397250.0,5850.0,67.4,10.134873630251642
30-Dec-2025,Call,28000,1507375.0,4550.0,20.7,11.142299726058496
30-Dec-2025,Call,29000,886050.0,-6200.0,8.75,12.569062574783057
30-Dec-2025,Call,30000,602525.0,2325.0,6.5,14.704504717546424
30-Dec-2025,Call,31000,273275.0,225.0,4.8,16.583675344368444
30-Dec-2025,Put,13000,23675.0,300.0,3.45,49.94658627384715
30-Dec-2025,Put,15000,13750.0,825.0,4.45,40.98733381576761
30-Dec-2025,Put,16000,16900.0,1275.0,5.1,36.87445209871419
30-Dec-2025,Put,16500,3900.0,-75.0,5.5,34.909661745102696
30-Dec-2025,Put,17000,75575.0,-300.0,6.2,33.14467636536564
30-Dec-2025,Put,18000,155450.0,1200.0,8.8,30.07583638230888
30-Dec-2025,Put,19000,361800.0,-150.0,13.0,27.17787124011601
30-Dec-2025,Put,20000,916850.0,-3475.0,17.7,23.96630191009371
30-Dec-2025,Put,21000,1340525.0,32200.0,23.65,20.636195729126882
30-Dec-2025,Put,22000,1745800.0,38250.0,32.5,17.289494081691416
30-Dec-2025,Put,22850,3825.0,675.0,45.0,14.459086134227134
30-Dec-2025,Put,22900,7425.0,5850.0,45.95,14.29119618161791
30-Dec-2025,Put,22950,3375.0,2025.0,48.55,14.231914717632208
30-Dec-2025,Put,23000,2766300.0,-156650.0,47.25,13.908587989729595
30-Dec-2025,Put,23050,7800.0,5400.0,50.5,13.883288617050043
30-Dec-2025,Put,23100,13275.0,11550.0,53.0,13.800259945560272
30-Dec-2025,Put,23150,7425.0,6825.0,54.2,13.631994786443835
30-Dec-2025,Put,23200,15150.0,13800.0,56.45,13.522561029768948
30-Dec-2025,Put,23250,9225.0,9225.0,58.45,13.39305157127545
30-Dec-2025,Put,23300,8250.0,8250.0,60.5,13.261433948140636
30-Dec-2025,Put,23350,5400.0,5400.0,63.7,13.186355393803723
30-Dec-2025,Put,23400,2400.0,2400.0,66.75,13.095108617143847
30-Dec-2025,Put,23500,316275.0,127275.0,74.35,12.962483885261317
30-Dec-2025,Put,23600,75.0,,234.75,18.255036164972854
30-Dec-2025,Put,23700,88650.0,67050.0,85.5,12.420161354349924
30-Dec-2025,Put,23750,75.0,,227.05,17.057814831906278
30-Dec-2025,Put,23800,105075.0,15375.0,94.25,12.244798121650678
30-Dec-2025,Put,23900,24825.0,20550.0,104.45,12.089936146893853
30-Dec-2025,Put,24000,3494375.0,-220450.0,115.1,11.913239551572735
30-Dec-2025,Put,24200,45300.0,4575.0,142.05,11.63099403629678
30-Dec-2025,Put,24300,35775.0,19950.0,158.15,11.505066967577731
30-Dec-2025,Put,24350,5925.0,3375.0,176.8,11.72830596269932
30-Dec-2025,Put,24400,53625.0,46350.0,177.4,11.42178197870439
30-Dec-2025,Put,24450,4050.0,1650.0,182.3,11.23116359797248
30-Dec-2025,Put,24500,169500.0,60525.0,192.0,11.162908959190315
30-Dec-2025,Put,24550,4125.0,1200.0,214.0,11.402756459293961
30-Dec-2025,Put,24600,15000.0,8025.0,211.0,10.97986586745378
30-Dec-2025,Put,24650,3300.0,975.0,224.0,10.95891029880879
30-Dec-2025,Put,24700,15000.0,4275.0,231.85,10.79675665182767
30-Dec-2025,Put,24750,3675.0,1500.0,243.85,10.725208857080293
30-Dec-2025,Put,24800,29475.0,15300.0,258.05,10.692502561030889
30-Dec-2025,Put,24850,2475.0,750.0,269.05,10.570777968173974
30-Dec-2025,Put,24900,11475.0,5550.0,282.95,10.503349354142626
30-Dec-2025,Put,24950,3300.0,750.0,297.4,10.434301519723832
30-Dec-2025,Put,25000,3035900.0,-3575.0,311.1,10.334470278949325
30-Dec-2025,Put,25050,525.0,225.0,330.0,10.334711549655557
30-Dec-2025,Put,25100,13275.0,10575.0,348.25,10.304563508895475
30-Dec-2025,Put,25150,975.0,-900.0,369.75,10.32815768848961
30-Dec-2025,Put,25200,11850.0,4425.0,384.0,10.181531950585637
30-Dec-2025,Put,25250,4125.0,750.0,408.7,10.240424587474205
30-Dec-2025,Put,25300,6900.0,3750.0,420.55,10.01377267414903
30-Dec-2025,Put,25350,2400.0,1725.0,429.95,9.721839223247377
30-Dec-2025,Put,25400,3225.0,2025.0,461.35,9.871185528470667
30-Dec-2025,Put,25450,525.0,-75.0,480.55,9.75038410893121
30-Dec-2025,Put,25500,78150.0,27975.0,499.65,9.61057471958758
30-Dec-2025,Put,25550,300.0,,701.2,13.238999294023829
30-Dec-2025,Put,25600,4425.0,2625.0,551.1,9.553608697682265
30-Dec-2025,Put,25650,600.0,,751.75,13.15392089837259
30-Dec-2025,Put,25700,1800.0,,600.8,0.0
30-Dec-2025,Put,25800,1125.0,225.0,668.7,0.0
30-Dec-2025,Put,25900,75.0,,861.4,12.352919819703335
30-Dec-2025,Put,26000,3373575.0,8450.0,775.2,0.0
30-Dec-2025,Put,26050,150.0,,963.15,0.0
30-Dec-2025,Put,26100,300.0,75.0,844.2,0.0
30-Dec-2025,Put,26150,75.0,,1037.8,0.0
30-Dec-2025,Put,26200,450.0,150.0,925.6,0.0
30-Dec-2025,Put,26500,675.0,675.0,1125.0,0.0
30-Dec-2025,Put,27000,821800.0,1250.0,1550.45,0.0
30-Dec-2025,Put,28000,819475.0,150.0,2487.55,0.0
30-Dec-2025,Put,29000,639225.0,-75.0,3468.3,0.0
30-Dec-2025,Put,30000,186800.0,4800.0,4429.0,0.0
30-Jun-2026,Call,12000,50.0,,8690.0,0.0
30-Jun-2026,Call,18000,100.0,,7400.0,0.0
30-Jun-2026,Call,19000,100.0,,5792.0,0.0
30-Jun-2026,Call,24000,5025.0,-975.0,2415.0,12.671048138864776
30-Jun-2026,Call,25000,15750.0,3225.0,1708.3,12.354407083349885
30-Jun-2026,Call,26000,44200.0,8925.0,1063.5,11.306388719170261
30-Jun-2026,Call,27000,79200.0,34725.0,623.95,11.026661354113285
30-Jun-2026,Call,30000,8925.0,2700.0,90.0,11.153511858084203
30-Jun-2026,Put,12000,325.0,,20.0,39.486643294347544
30-Jun-2026,Put,13000,200.0,,21.6,36.1050433672064
30-Jun-2026,Put,14000,1525.0,,20.05,32.28037496287817
30-Jun-2026,Put,15000,1275.0,,35.0,31.41939093073801
30-Jun-2026,Put,16000,2275.0,,21.0,26.153659920903895
30-Jun-2026,Put,19000,250.0,,205.7,27.796506909605366
30-Jun-2026,Put,20000,351825.0,,67.9,18.823851325373887
30-Jun-2026,Put,21000,361350.0,-1650.0,79.85,16.531595912827157
30-Jun-2026,Put,22000,11550.0,1800.0,108.0,14.699472433436267
30-Jun-2026,Put,23000,28650.0,10275.0,169.0,13.345603198517885
30-Jun-2026,Put,24000,110700.0,8550.0,287.0,12.332441582886203
30-Jun-2026,Put,25000,112200.0,18450.0,488.9,11.445054240894223
30-Jun-2026,Put,26000,39825.0,10500.0,805.0,0.0
31-Mar-2026,Call,22000,150.0,,2340.3,0.0
31-Mar-2026,Call,24000,143250.0,3225.0,2019.3,12.963831916210811
31-Mar-2026,Call,25000,308100.0,17700.0,1300.4,12.393137550956867
31-Mar-2026,Call,26000,689325.0,-19350.0,701.45,11.313629197767023
31-Mar-2026,Call,27000,1054575.0,37425.0,301.05,10.397106162451097
31-Mar-2026,Call,28000,435000.0,12000.0,122.0,10.375678093213144
31-Mar-2026,Call,29000,145650.0,21000.0,51.2,10.771954721718796
31-Mar-2026,Call,30000,115125.0,2025.0,28.05,11.732059162820551
31-Mar-2026,Put,20000,62700.0,3300.0,35.0,19.564031784291565
31-Mar-2026,Put,21000,114975.0,6750.0,48.75,17.387586892812774
31-Mar-2026,Put,22000,400200.0,225.0,69.5,15.21518265993113
31-Mar-2026,Put,23000,539700.0,-750.0,113.2,13.386684003690997
31-Mar-2026,Put,24000,986475.0,6975.0,216.4,12.097054243908017
31-Mar-2026,Put,25000,721575.0,39375.0,425.2,11.054287286534237
31-Mar-2026,Put,26000,558900.0,7725.0,797.0,0.0
31-Mar-2026,Put,27000,234000.0,-1125.0,1368.25,0.0
31-Mar-2026,Put,28000,97950.0,6900.0,2127.8,0.0
31-Mar-2026,Put,31000,75.0,,5200.0,0.0
