ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
28-Oct-2025,Put,25250,66675.0,1875.0,397.7,0.0
28-Oct-2025,Put,25300,351000.0,23250.0,435.4,0.0
28-Oct-2025,Put,25350,41475.0,-675.0,476.0,0.0
28-Oct-2025,Put,25400,266550.0,-9150.0,509.05,0.0
28-Oct-2025,Put,25450,12675.0,75.0,558.0,0.0
28-Oct-2025,Put,25500,1464675.0,-17325.0,583.6,0.0
28-Oct-2025,Put,25550,24450.0,-75.0,638.65,0.0
28-Oct-2025,Put,25600,160725.0,11025.0,658.45,0.0
28-Oct-2025,Put,25650,8100.0,-75.0,719.4,0.0
28-Oct-2025,Put,25700,118425.0,11100.0,744.7,0.0
28-Oct-2025,Put,25750,7275.0,-75.0,813.45,0.0
28-Oct-2025,Put,25800,100125.0,-7050.0,838.5,0.0
28-Oct-2025,Put,25850,6675.0,,1085.85,18.82644593134018
28-Oct-2025,Put,25900,18900.0,-2700.0,925.0,0.0
28-Oct-2025,Put,25950,3750.0,,1000.45,0.0
28-Oct-2025,Put,26000,1295700.0,-34950.0,1028.8,0.0
28-Oct-2025,Put,26050,1650.0,-150.0,1085.0,0.0
28-Oct-2025,Put,26100,19875.0,-375.0,1132.5,0.0
28-Oct-2025,Put,26150,1275.0,75.0,1188.85,0.0
28-Oct-2025,Put,26200,96450.0,-21750.0,1222.0,0.0
28-Oct-2025,Put,26250,3900.0,,1280.0,0.0
28-Oct-2025,Put,26300,25875.0,-225.0,1312.95,0.0
28-Oct-2025,Put,26350,1125.0,75.0,1385.25,0.0
28-Oct-2025,Put,26400,12675.0,-600.0,1437.05,0.0
28-Oct-2025,Put,26450,1275.0,75.0,1469.4,0.0
28-Oct-2025,Put,26500,575550.0,7050.0,1511.55,0.0
28-Oct-2025,Put,26550,600.0,75.0,1566.2,0.0
28-Oct-2025,Put,26600,4875.0,300.0,1724.3,0.0
28-Oct-2025,Put,26650,375.0,75.0,1673.85,0.0
28-Oct-2025,Put,26700,7350.0,525.0,1799.6,0.0
28-Oct-2025,Put,26750,600.0,,1521.75,0.0
28-Oct-2025,Put,26800,7275.0,-375.0,1803.0,0.0
28-Oct-2025,Put,26850,1050.0,,2050.0,26.880626312114465
28-Oct-2025,Put,26900,2550.0,,2100.0,27.331556780073385
28-Oct-2025,Put,26950,1425.0,,1579.65,0.0
28-Oct-2025,Put,27000,814875.0,8475.0,2011.15,0.0
28-Oct-2025,Put,27100,2700.0,75.0,2290.5,28.517344733839394
28-Oct-2025,Put,27150,4875.0,75.0,2152.85,0.0
29-Dec-2026,Call,16000,50.0,,6200.0,0.0
29-Dec-2026,Call,19000,125.0,,8600.0,43.287465421752636
29-Dec-2026,Call,22000,1500.0,,5000.0,20.85329838655074
29-Dec-2026,Call,23000,4800.0,,3650.0,11.253014342055623
29-Dec-2026,Call,24000,8925.0,450.0,3132.0,14.52842908142774
29-Dec-2026,Call,25000,57500.0,150.0,2450.0,13.988117843077372
29-Dec-2026,Call,26000,27225.0,-450.0,1851.0,13.518244496018061
29-Dec-2026,Call,27000,65175.0,750.0,1333.0,12.996354421607649
29-Dec-2026,Call,28000,41400.0,1350.0,891.05,12.31577097034237
29-Dec-2026,Call,29000,42825.0,4800.0,581.95,11.994124231613048
29-Dec-2026,Call,30000,56475.0,225.0,365.05,11.765824634359934
29-Dec-2026,Call,31000,19050.0,375.0,235.0,11.833283690991856
29-Dec-2026,Put,12000,500.0,,20.05,31.08536098028729
29-Dec-2026,Put,13000,2025.0,,20.3,28.256550716380225
29-Dec-2026,Put,14000,2225.0,,29.6,26.943389874094915
29-Dec-2026,Put,15000,1475.0,,20.55,23.133981419930418
29-Dec-2026,Put,16000,2425.0,,23.3,21.154648234394244
29-Dec-2026,Put,17000,2850.0,,97.05,23.983010299401915
29-Dec-2026,Put,18000,5950.0,,132.0,22.816300659384236
29-Dec-2026,Put,19000,1725.0,,102.05,19.13002425903606
29-Dec-2026,Put,20000,43750.0,1425.0,146.0,18.157032760800796
29-Dec-2026,Put,21000,36650.0,150.0,194.0,16.90390984911113
29-Dec-2026,Put,22000,61250.0,2550.0,285.95,16.176858300109686
29-Dec-2026,Put,23000,68325.0,1350.0,401.55,15.28176967866548
29-Dec-2026,Put,24000,99100.0,2475.0,570.0,14.531066309945215
29-Dec-2026,Put,25000,197450.0,2700.0,800.0,13.824048669670184
29-Dec-2026,Put,26000,117675.0,3075.0,1109.95,0.0
29-Dec-2026,Put,27000,52725.0,900.0,1480.0,0.0
29-Dec-2026,Put,28000,33525.0,,1975.0,0.0
29-Jun-2027,Call,19000,75.0,,7800.0,16.4110260433165
29-Jun-2027,Call,24000,600.0,,3850.0,14.774389519754102
29-Jun-2027,Put,18000,100.0,,93.95,19.102610202458457
29-Jun-2027,Put,19000,600.0,,182.1,19.702866690274913
29-Jun-2027,Put,21000,875.0,75.0,250.0,16.73484689595378
30-Dec-2025,Call,16000,350.0,,9000.0,0.0
30-Dec-2025,Call,17000,107575.0,,8040.15,0.0
30-Dec-2025,Call,18000,64150.0,,6925.0,0.0
30-Dec-2025,Call,19000,11000.0,75.0,5950.0,0.0
30-Dec-2025,Call,19500,1150.0,,5980.0,47.37893353416895
30-Dec-2025,Call,20000,364950.0,1250.0,5180.0,26.912109083376173
30-Dec-2025,Call,21000,395000.0,2975.0,4211.05,23.472264021236963
30-Dec-2025,Call,22000,461750.0,4875.0,3251.3,20.097452502984506
30-Dec-2025,Call,23000,593850.0,12050.0,2299.45,16.370635056994914
30-Dec-2025,Call,24000,1033500.0,5400.0,1394.2,13.104177077862161
30-Dec-2025,Call,24500,49500.0,49500.0,1008.0,12.29772677369102
30-Dec-2025,Call,24550,225.0,225.0,973.4,12.252924782603781
30-Dec-2025,Call,24600,75.0,75.0,930.0,11.999283379294793
30-Dec-2025,Call,24650,225.0,225.0,901.7,12.07189125175071
30-Dec-2025,Call,24700,3900.0,3900.0,865.5,11.956956348350776
30-Dec-2025,Call,24750,300.0,300.0,829.3,11.831028464724636
30-Dec-2025,Call,24800,3375.0,3375.0,787.05,11.565009204797969
30-Dec-2025,Call,24850,600.0,600.0,767.5,11.769626670698905
30-Dec-2025,Call,24900,3225.0,3225.0,729.5,11.570582470800458
30-Dec-2025,Call,24950,3075.0,3075.0,693.1,11.393930637161635
30-Dec-2025,Call,25000,2012525.0,-9650.0,679.3,11.671872569888668
30-Dec-2025,Call,25050,225.0,225.0,641.35,11.437169170789424
30-Dec-2025,Call,25100,3150.0,3150.0,596.4,11.04755664873745
30-Dec-2025,Call,25150,75.0,75.0,577.35,11.17393756249787
30-Dec-2025,Call,25200,3600.0,3600.0,554.8,11.214206370963634
30-Dec-2025,Call,25250,225.0,225.0,522.0,11.031822364439806
30-Dec-2025,Call,25300,1425.0,1425.0,495.0,10.952939241731178
30-Dec-2025,Call,25350,75.0,75.0,476.7,11.03668133527425
30-Dec-2025,Call,25400,1425.0,1425.0,446.6,10.865167927394026
30-Dec-2025,Call,25450,150.0,150.0,433.1,11.01890620348166
30-Dec-2025,Call,25500,90150.0,90150.0,412.0,11.00286679468653
30-Dec-2025,Call,25550,75.0,75.0,383.15,10.810844765596254
30-Dec-2025,Call,25600,2850.0,2850.0,363.7,10.798782685475878
30-Dec-2025,Call,25650,75.0,75.0,342.5,10.734807065614637
30-Dec-2025,Call,25700,6675.0,6675.0,320.05,10.627908717726728
30-Dec-2025,Call,25750,975.0,975.0,290.0,10.33702996032606
30-Dec-2025,Call,25800,3750.0,3750.0,285.85,10.598023280776337
30-Dec-2025,Call,25850,1875.0,1875.0,269.45,10.576123293021917
30-Dec-2025,Call,26000,4312050.0,54450.0,226.0,10.55275076815621
30-Dec-2025,Call,26100,115425.0,115425.0,199.65,10.52586995185359
30-Dec-2025,Call,27000,2368175.0,30225.0,63.15,10.706571233444615
30-Dec-2025,Call,28000,1494675.0,27250.0,20.1,11.58802712866431
30-Dec-2025,Call,29000,876125.0,31950.0,8.0,12.770010281228
30-Dec-2025,Call,30000,581125.0,7350.0,6.45,14.951971045967099
30-Dec-2025,Call,31000,263000.0,7800.0,4.5,16.6382601495497
30-Dec-2025,Put,13000,23375.0,1950.0,3.35,47.847890387238564
30-Dec-2025,Put,15000,11950.0,375.0,4.6,39.39037762133684
30-Dec-2025,Put,16000,15625.0,75.0,5.8,35.74215872085858
30-Dec-2025,Put,16500,3900.0,,7.7,34.624713415840446
30-Dec-2025,Put,17000,77225.0,-1425.0,5.5,31.177729069102746
30-Dec-2025,Put,18000,152675.0,-975.0,10.45,29.213233944688373
30-Dec-2025,Put,19000,369025.0,-2000.0,14.65,26.165359425576963
30-Dec-2025,Put,20000,901475.0,56300.0,19.1,22.839793674083943
30-Dec-2025,Put,21000,1244500.0,18075.0,25.0,19.477818339479526
30-Dec-2025,Put,22000,1687975.0,36600.0,37.7,16.454690686040788
30-Dec-2025,Put,22850,3000.0,3000.0,62.0,14.188515909242138
30-Dec-2025,Put,22900,1575.0,1575.0,62.25,13.96002259693225
30-Dec-2025,Put,22950,1350.0,1350.0,67.5,14.000418589111668
30-Dec-2025,Put,23000,2852700.0,22725.0,64.65,13.603437531634533
30-Dec-2025,Put,23050,2400.0,2400.0,70.95,13.683918919976868
30-Dec-2025,Put,23100,975.0,975.0,70.0,13.387289363243426
30-Dec-2025,Put,23150,600.0,600.0,74.85,13.375865879243209
30-Dec-2025,Put,23200,375.0,375.0,72.0,12.986878594655893
30-Dec-2025,Put,23500,109650.0,109650.0,92.35,12.340595572330635
30-Dec-2025,Put,23600,75.0,75.0,234.75,16.49248351572948
30-Dec-2025,Put,23700,4425.0,4425.0,115.0,12.108954739594019
30-Dec-2025,Put,23800,71625.0,71625.0,127.0,11.955703661530793
30-Dec-2025,Put,24000,3632675.0,33450.0,156.95,11.715885236147953
30-Dec-2025,Put,24200,3825.0,3825.0,190.0,11.393006939975335
30-Dec-2025,Put,24300,6150.0,6150.0,208.25,11.214026945884752
30-Dec-2025,Put,24350,1200.0,1200.0,266.25,12.315476265014109
30-Dec-2025,Put,24400,3225.0,3225.0,229.05,11.055358976668808
30-Dec-2025,Put,24450,225.0,225.0,245.0,11.092468564970337
30-Dec-2025,Put,24500,67200.0,67200.0,256.6,11.010443655288437
30-Dec-2025,Put,24550,1200.0,1200.0,269.45,10.945462236351602
30-Dec-2025,Put,24600,2925.0,2925.0,288.7,11.013384276625828
30-Dec-2025,Put,24650,2100.0,2100.0,294.05,10.75280964379676
30-Dec-2025,Put,24700,5400.0,5400.0,306.8,10.648315621069681
30-Dec-2025,Put,24750,1875.0,1875.0,330.65,10.773281972537493
30-Dec-2025,Put,24800,9675.0,9675.0,336.35,10.489582342871248
30-Dec-2025,Put,24850,1650.0,1650.0,378.75,10.976583159761615
30-Dec-2025,Put,24900,4425.0,4425.0,375.0,10.468743451459229
30-Dec-2025,Put,24950,2550.0,2550.0,395.2,10.453729836067222
30-Dec-2025,Put,25000,3033825.0,-46150.0,410.0,10.31185506470447
30-Dec-2025,Put,25050,375.0,375.0,450.0,10.67404552662707
30-Dec-2025,Put,25100,5175.0,5175.0,445.25,10.102325950046499
30-Dec-2025,Put,25150,150.0,150.0,492.25,10.573825662482205
30-Dec-2025,Put,25200,3900.0,3900.0,484.8,9.92046080650828
30-Dec-2025,Put,25250,225.0,225.0,512.0,9.956848678166489
30-Dec-2025,Put,25300,6075.0,6075.0,536.0,9.912155273448969
30-Dec-2025,Put,25350,75.0,75.0,561.85,9.889012290448168
30-Dec-2025,Put,25400,300.0,300.0,586.6,9.827120329807915
30-Dec-2025,Put,25450,150.0,150.0,607.0,0.0
30-Dec-2025,Put,25500,36150.0,36150.0,626.6,0.0
30-Dec-2025,Put,25550,75.0,75.0,652.05,0.0
30-Dec-2025,Put,25600,600.0,600.0,679.45,0.0
30-Dec-2025,Put,25650,600.0,600.0,751.75,0.0
30-Dec-2025,Put,25700,1500.0,1500.0,748.2,0.0
30-Dec-2025,Put,25800,600.0,600.0,837.7,0.0
30-Dec-2025,Put,25900,75.0,75.0,861.4,0.0
30-Dec-2025,Put,26000,3348675.0,-1825.0,934.75,0.0
30-Dec-2025,Put,26050,150.0,150.0,963.15,0.0
30-Dec-2025,Put,26100,225.0,225.0,999.65,0.0
30-Dec-2025,Put,26150,75.0,75.0,1037.8,0.0
30-Dec-2025,Put,26200,225.0,225.0,1073.5,0.0
30-Dec-2025,Put,27000,818075.0,1275.0,1760.0,0.0
30-Dec-2025,Put,28000,820000.0,15525.0,2692.4,0.0
30-Dec-2025,Put,29000,636900.0,9075.0,3644.55,0.0
30-Dec-2025,Put,30000,180850.0,975.0,4645.6,0.0
30-Jun-2026,Call,12000,50.0,,8690.0,0.0
30-Jun-2026,Call,18000,100.0,,7400.0,0.0
30-Jun-2026,Call,19000,100.0,,5792.0,0.0
30-Jun-2026,Call,24000,5775.0,450.0,2299.0,13.51195568338307
30-Jun-2026,Call,25000,11325.0,6750.0,1584.95,12.586210868400638
30-Jun-2026,Call,26000,27925.0,7050.0,978.7,11.59683346578605
30-Jun-2026,Call,27000,31650.0,16425.0,549.0,11.030339000705759
30-Jun-2026,Call,30000,5325.0,-225.0,97.8,11.844962211807351
30-Jun-2026,Put,12000,325.0,,20.0,38.7604269669055
30-Jun-2026,Put,13000,200.0,,21.6,35.40287285250919
30-Jun-2026,Put,14000,1525.0,,20.05,31.61111994252186
30-Jun-2026,Put,15000,1275.0,,35.0,30.732190492111165
30-Jun-2026,Put,16000,2275.0,,21.0,25.5286869518077
30-Jun-2026,Put,19000,250.0,,205.7,27.008399087184266
30-Jun-2026,Put,20000,351825.0,,67.9,18.177299500124295
30-Jun-2026,Put,21000,362475.0,-150.0,96.0,16.54766500752341
30-Jun-2026,Put,22000,8475.0,,130.0,14.710008716446277
30-Jun-2026,Put,23000,17100.0,2150.0,203.0,13.374785079611534
30-Jun-2026,Put,24000,89850.0,23850.0,337.0,12.317961062250053
30-Jun-2026,Put,25000,82350.0,8550.0,572.7,11.52991568208471
30-Jun-2026,Put,26000,22800.0,2175.0,937.85,0.0
31-Mar-2026,Call,22000,150.0,,2340.3,0.0
31-Mar-2026,Call,24000,139350.0,7200.0,1875.3,13.386094243788577
31-Mar-2026,Call,25000,278175.0,-2850.0,1158.9,12.240073144824853
31-Mar-2026,Call,26000,679650.0,68100.0,610.0,11.301118976954902
31-Mar-2026,Call,27000,1005300.0,-6675.0,267.0,10.677637666182765
31-Mar-2026,Call,28000,405150.0,5550.0,115.55,10.837615976895297
31-Mar-2026,Call,29000,123075.0,1425.0,52.3,11.315317481530329
31-Mar-2026,Call,30000,108900.0,-2250.0,28.0,12.13610080815437
31-Mar-2026,Put,20000,51600.0,3225.0,36.1,18.85361988136454
31-Mar-2026,Put,21000,107475.0,2100.0,54.25,16.922093220251895
31-Mar-2026,Put,22000,380400.0,-1425.0,80.0,14.850401259124135
31-Mar-2026,Put,23000,524475.0,11175.0,142.8,13.373258642217023
31-Mar-2026,Put,24000,983400.0,-18225.0,266.4,12.065573102460487
31-Mar-2026,Put,25000,660975.0,-4425.0,509.0,11.020679615932028
31-Mar-2026,Put,26000,495300.0,3750.0,912.0,0.0
31-Mar-2026,Put,27000,231075.0,4500.0,1522.1,0.0
31-Mar-2026,Put,28000,85050.0,-225.0,2357.0,0.0
31-Mar-2026,Put,31000,75.0,,5200.0,0.0
