ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
25-Nov-2025,Call,23600,75.0,,1819.75,0.0
25-Nov-2025,Call,23650,75.0,,1310.0,0.0
25-Nov-2025,Call,23700,225.0,,1248.2,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,0.0
25-Nov-2025,Call,23800,525.0,,1620.0,0.0
25-Nov-2025,Call,23850,375.0,,1705.55,0.0
25-Nov-2025,Call,23900,150.0,,1660.0,0.0
25-Nov-2025,Call,23950,75.0,,1856.55,16.985781003287485
25-Nov-2025,Call,24000,72375.0,13950.0,1797.1,15.915818937408833
25-Nov-2025,Call,24050,225.0,75.0,1766.7,16.892743293674805
25-Nov-2025,Call,24100,375.0,,1696.15,15.089349130904466
25-Nov-2025,Call,24150,150.0,,1706.7,18.411860261378997
25-Nov-2025,Call,24200,6825.0,675.0,1630.0,16.51112882277486
25-Nov-2025,Call,24250,150.0,,1586.2,16.457959045547405
25-Nov-2025,Call,24300,5550.0,-2025.0,1512.4,14.650443082716826
25-Nov-2025,Call,24350,300.0,,1494.65,16.08945759387545
25-Nov-2025,Call,24400,5100.0,-150.0,1467.7,16.83126862367218
25-Nov-2025,Call,24450,975.0,-75.0,1409.15,15.980178902378212
25-Nov-2025,Call,24500,101850.0,-9375.0,1329.8,14.050279959969808
25-Nov-2025,Call,24550,1800.0,-75.0,1302.95,14.81561834697931
25-Nov-2025,Call,24600,39750.0,-675.0,1232.0,13.339161532595917
25-Nov-2025,Call,24650,2625.0,,1211.65,14.359921603867381
25-Nov-2025,Call,24700,52350.0,-3075.0,1149.8,13.369757102867425
25-Nov-2025,Call,24750,4725.0,-150.0,1116.75,13.704111037094007
25-Nov-2025,Call,24800,89325.0,-2925.0,1053.0,12.643961325691372
25-Nov-2025,Call,24850,2775.0,1050.0,1015.5,12.749828990733622
25-Nov-2025,Call,24900,65025.0,-1050.0,971.65,12.555114974279814
25-Nov-2025,Call,24950,9375.0,-225.0,945.1,13.037194916500733
25-Nov-2025,Call,25000,793125.0,-38925.0,882.6,12.06687206436164
25-Nov-2025,Call,25050,9150.0,1875.0,844.45,12.047233327366131
25-Nov-2025,Call,25100,78150.0,-2325.0,816.95,12.390982674676993
25-Nov-2025,Call,25150,11250.0,-1950.0,764.3,11.787551192423356
25-Nov-2025,Call,25200,359325.0,44325.0,723.6,11.603047612558932
25-Nov-2025,Call,25250,13425.0,-1200.0,690.0,11.641064658112613
25-Nov-2025,Call,25300,317850.0,-48675.0,653.35,11.545685138354427
25-Nov-2025,Call,25350,18750.0,-7425.0,618.85,11.49458755344106
25-Nov-2025,Call,25400,183225.0,-38100.0,574.8,11.110490759130265
25-Nov-2025,Call,25450,16875.0,2925.0,543.0,11.094234002972755
25-Nov-2025,Call,25500,1553475.0,145650.0,511.0,11.04117016366698
25-Nov-2025,Call,25550,52875.0,375.0,474.5,10.821352992519314
25-Nov-2025,Call,25600,187875.0,15225.0,436.0,10.514810905945463
25-Nov-2025,Call,25650,24375.0,5325.0,414.0,10.674398759746678
25-Nov-2025,Call,25700,778800.0,161250.0,377.8,10.37783858653117
25-Nov-2025,Call,25750,27750.0,9900.0,354.55,10.434011412799856
25-Nov-2025,Call,25800,458475.0,79500.0,328.35,10.369712333031616
25-Nov-2025,Call,25850,57600.0,9225.0,302.2,10.273483389047604
25-Nov-2025,Call,25900,182400.0,-5550.0,275.2,10.117318436061826
25-Nov-2025,Call,25950,9825.0,9825.0,255.8,10.154333553348588
25-Nov-2025,Call,26000,2265750.0,262725.0,236.75,10.169163057945948
25-Nov-2025,Call,26050,18075.0,4575.0,214.75,10.058674520458597
25-Nov-2025,Call,26100,304800.0,5475.0,196.2,10.019698620298456
25-Nov-2025,Call,26150,30000.0,3825.0,177.1,9.926664053898838
25-Nov-2025,Call,26200,551550.0,1950.0,161.7,9.918485529930237
25-Nov-2025,Call,26250,5550.0,5550.0,145.1,9.83348187290067
25-Nov-2025,Call,26300,383400.0,4650.0,129.9,9.757995748603552
25-Nov-2025,Call,26400,78300.0,78300.0,106.45,9.752271317335905
25-Nov-2025,Call,26500,1210575.0,122550.0,84.5,9.662278449856643
25-Nov-2025,Call,26600,144975.0,27225.0,67.0,9.616987077958147
25-Nov-2025,Call,26700,193050.0,93225.0,52.5,9.573159337400597
25-Nov-2025,Call,26800,350550.0,25125.0,40.9,9.547257282720482
25-Nov-2025,Call,27000,998550.0,126525.0,26.4,9.70750375607321
25-Nov-2025,Call,27150,71700.0,16725.0,19.05,9.850722978615016
25-Nov-2025,Put,22700,214950.0,22800.0,12.65,19.014425846642073
25-Nov-2025,Put,22750,6000.0,-450.0,15.85,19.424619807673345
25-Nov-2025,Put,22800,25575.0,1725.0,14.75,18.908739847673196
25-Nov-2025,Put,22850,2250.0,-225.0,14.85,18.641166734549223
25-Nov-2025,Put,22900,16125.0,2250.0,15.1,18.40340757938232
25-Nov-2025,Put,22950,1650.0,-75.0,14.9,18.074540880252606
25-Nov-2025,Put,23000,694125.0,7875.0,17.0,18.185804569005313
25-Nov-2025,Put,23050,2025.0,1575.0,18.55,18.165470075978057
25-Nov-2025,Put,23100,13050.0,1050.0,16.5,17.50937301115496
25-Nov-2025,Put,23150,675.0,,19.0,17.6472492371548
25-Nov-2025,Put,23200,74925.0,-19950.0,21.95,17.810279083880413
25-Nov-2025,Put,23250,1125.0,,55.2,21.215827733407412
25-Nov-2025,Put,23300,70425.0,-4050.0,20.5,16.98762013217388
25-Nov-2025,Put,23350,2025.0,,21.0,16.761368396437447
25-Nov-2025,Put,23400,89775.0,-15750.0,19.15,16.18230007503247
25-Nov-2025,Put,23450,3000.0,-75.0,23.1,16.451800559839143
25-Nov-2025,Put,23500,714975.0,-31275.0,24.0,16.265508375327897
25-Nov-2025,Put,23550,3375.0,150.0,23.45,15.885661321490444
25-Nov-2025,Put,23600,77475.0,-3000.0,25.7,15.863065810534865
25-Nov-2025,Put,23650,2400.0,,45.0,17.552385786415055
25-Nov-2025,Put,23700,134475.0,-5025.0,26.4,15.323220830007084
25-Nov-2025,Put,23750,2550.0,-525.0,29.3,15.338135725225928
25-Nov-2025,Put,23800,277800.0,-87750.0,30.55,15.153816780024998
25-Nov-2025,Put,23850,3750.0,-1125.0,31.35,14.916067869404372
25-Nov-2025,Put,23900,267675.0,-21000.0,30.4,14.496217725020086
25-Nov-2025,Put,23950,7650.0,-1125.0,34.6,14.587405711954199
25-Nov-2025,Put,24000,1696275.0,83550.0,34.35,14.235436513243757
25-Nov-2025,Put,24050,7725.0,-600.0,35.0,13.966518337760398
25-Nov-2025,Put,24100,232800.0,-7725.0,38.15,13.914187682004853
25-Nov-2025,Put,24150,16650.0,4350.0,40.55,13.779641864865756
25-Nov-2025,Put,24200,417825.0,12750.0,40.5,13.43580695231047
25-Nov-2025,Put,24250,9150.0,-2925.0,41.1,13.142977423752095
25-Nov-2025,Put,24300,394125.0,-35100.0,47.3,13.268591393525709
25-Nov-2025,Put,24350,21675.0,-3225.0,48.5,13.002892333877691
25-Nov-2025,Put,24400,423075.0,-27450.0,52.65,12.933411492755958
25-Nov-2025,Put,24450,24525.0,-825.0,54.85,12.717366933980557
25-Nov-2025,Put,24500,1938825.0,37800.0,56.65,12.467191737978066
25-Nov-2025,Put,24550,28875.0,-900.0,60.1,12.310176604067022
25-Nov-2025,Put,24600,399975.0,-13350.0,63.0,12.107008974294155
25-Nov-2025,Put,24650,28575.0,4950.0,68.0,12.009959826324252
25-Nov-2025,Put,24700,358575.0,-20925.0,73.65,11.927203217387177
25-Nov-2025,Put,24750,32325.0,4500.0,78.05,11.759197780801797
25-Nov-2025,Put,24800,594300.0,25350.0,82.5,11.578214948811242
25-Nov-2025,Put,24850,25725.0,-675.0,89.95,11.523090791551837
25-Nov-2025,Put,24900,245775.0,50400.0,97.0,11.424481911412045
25-Nov-2025,Put,24950,42750.0,1800.0,104.75,11.3335600498504
25-Nov-2025,Put,25000,1911750.0,55950.0,113.2,11.248046843059106
25-Nov-2025,Put,25050,22050.0,-1875.0,119.8,11.064307704252577
25-Nov-2025,Put,25100,341775.0,147075.0,130.1,11.004891664181757
25-Nov-2025,Put,25150,47025.0,19050.0,138.0,10.828755433900175
25-Nov-2025,Put,25200,598125.0,87300.0,148.75,10.734988615272718
25-Nov-2025,Put,25250,30075.0,1050.0,159.0,10.597344928831722
25-Nov-2025,Put,25300,348000.0,4575.0,174.0,10.596715413104848
25-Nov-2025,Put,25350,38625.0,9825.0,184.85,10.42608440408376
25-Nov-2025,Put,25400,302025.0,98625.0,202.4,10.447367274340602
25-Nov-2025,Put,25450,33975.0,14175.0,212.6,10.202069937554748
25-Nov-2025,Put,25500,1202625.0,304200.0,230.0,10.156361566056871
25-Nov-2025,Put,25550,32625.0,22275.0,243.0,9.943709872949876
25-Nov-2025,Put,25600,204075.0,119175.0,260.55,9.839957124636275
25-Nov-2025,Put,25650,18450.0,11775.0,279.35,9.740986658579203
25-Nov-2025,Put,25700,611625.0,299325.0,298.2,9.609816477644337
25-Nov-2025,Put,25750,17850.0,14175.0,320.7,9.552169775488437
25-Nov-2025,Put,25800,193275.0,120600.0,337.55,9.291282975036324
25-Nov-2025,Put,25850,10650.0,6975.0,366.95,9.36543387406679
25-Nov-2025,Put,25900,32625.0,10875.0,391.55,9.259742403578885
25-Nov-2025,Put,25950,5400.0,3225.0,417.5,9.155594425326724
25-Nov-2025,Put,26000,587025.0,157950.0,450.0,9.213301197776675
25-Nov-2025,Put,26050,3600.0,3225.0,474.6,8.986019303063431
25-Nov-2025,Put,26100,12150.0,3450.0,503.9,0.0
25-Nov-2025,Put,26150,5775.0,5400.0,531.0,0.0
25-Nov-2025,Put,26200,17925.0,9000.0,570.0,0.0
25-Nov-2025,Put,26250,2250.0,1950.0,603.45,0.0
25-Nov-2025,Put,26300,5775.0,4200.0,638.45,0.0
25-Nov-2025,Put,26350,675.0,75.0,672.0,0.0
25-Nov-2025,Put,26400,2625.0,1575.0,711.0,0.0
25-Nov-2025,Put,26450,750.0,,1000.0,17.264299832026452
25-Nov-2025,Put,26500,149550.0,53250.0,789.25,0.0
25-Nov-2025,Put,26550,600.0,600.0,826.35,0.0
25-Nov-2025,Put,26600,525.0,375.0,872.0,0.0
25-Nov-2025,Put,26650,525.0,525.0,900.85,0.0
25-Nov-2025,Put,26700,825.0,675.0,954.0,0.0
25-Nov-2025,Put,26750,600.0,450.0,988.85,0.0
25-Nov-2025,Put,26800,450.0,150.0,1009.75,0.0
25-Nov-2025,Put,26850,375.0,225.0,1079.65,0.0
25-Nov-2025,Put,26900,150.0,75.0,1099.85,0.0
25-Nov-2025,Put,26950,300.0,75.0,1145.75,0.0
25-Nov-2025,Put,27000,97275.0,28875.0,1226.0,0.0
25-Nov-2025,Put,27050,150.0,75.0,1240.9,0.0
25-Nov-2025,Put,27100,150.0,75.0,1312.45,0.0
25-Nov-2025,Put,27150,75.0,,1687.45,23.42873802913324
26-Dec-2028,Call,28000,1050.0,,2800.0,6.75102674232948
26-Dec-2028,Call,30000,7950.0,,2558.0,11.837918504168956
26-Dec-2028,Put,18000,75.0,,250.0,21.234449524562486
26-Dec-2028,Put,20000,1100.0,,330.0,19.13003249541843
26-Dec-2028,Put,21000,1250.0,,618.05,21.12772134673722
26-Dec-2028,Put,22000,375.0,,447.0,17.304241193361243
26-Dec-2028,Put,23000,3225.0,,643.65,17.71300432306193
26-Dec-2028,Put,24000,1800.0,,888.05,18.134814842866053
26-Dec-2028,Put,25000,4450.0,,1010.0,17.24180193529871
26-Dec-2028,Put,26000,150.0,,1300.0,17.448890505086087
26-Jun-2029,Put,24000,25.0,,694.05,16.444853942559735
26-Jun-2029,Put,26000,50.0,,900.0,14.818827916760158
27-Jun-2028,Put,22000,325.0,,470.05,17.894922290041865
28-Dec-2027,Call,25000,225.0,,4000.0,10.667571293525329
28-Dec-2027,Put,15000,625.0,,3.05,15.915222425419095
28-Dec-2027,Put,17000,14200.0,,95.05,20.76754449112971
28-Dec-2027,Put,18000,11550.0,,116.05,19.611055415832396
28-Dec-2027,Put,19000,675.0,,140.05,18.45249315869096
28-Dec-2027,Put,20000,3950.0,,251.9,19.107809542522023
28-Dec-2027,Put,21000,1025.0,,340.0,18.638329693723705
28-Dec-2027,Put,22000,2050.0,,373.95,17.117423743022957
28-Dec-2027,Put,23000,3750.0,,520.05,16.934570611949827
28-Dec-2027,Put,24000,3900.0,75.0,715.0,16.8659774520314
28-Dec-2027,Put,25000,2325.0,75.0,850.0,15.873183871584862
28-Dec-2027,Put,26000,825.0,75.0,1080.0,15.443514882571662
28-Dec-2027,Put,27000,375.0,,1420.0,15.50158970198796
28-Oct-2025,Call,22600,7875.0,-675.0,3050.0,37.44363722693399
28-Oct-2025,Call,22700,2475.0,,2730.6,0.0
28-Oct-2025,Call,22800,98625.0,-1050.0,2867.45,39.59376446111687
28-Oct-2025,Call,23000,951825.0,-55200.0,2635.6,26.613985801947116
28-Oct-2025,Call,23100,675.0,,2195.15,0.0
28-Oct-2025,Call,23200,10725.0,,2231.75,0.0
28-Oct-2025,Call,23300,4125.0,,2103.1,0.0
28-Oct-2025,Call,23350,300.0,,1977.75,0.0
28-Oct-2025,Call,23400,4650.0,,2030.8,0.0
28-Oct-2025,Call,23450,75.0,,1574.9,0.0
28-Oct-2025,Call,23500,417375.0,-9150.0,2137.35,22.405971365568416
28-Oct-2025,Call,23550,300.0,,1569.3,0.0
28-Oct-2025,Call,23600,5925.0,-750.0,2088.95,33.17989921092368
28-Oct-2025,Call,23650,675.0,,1483.95,0.0
28-Oct-2025,Call,23700,3300.0,,1988.45,31.786558263088654
28-Oct-2025,Call,23750,600.0,,1469.8,0.0
28-Oct-2025,Call,23800,21825.0,-825.0,1895.0,31.347997851922415
28-Oct-2025,Call,23850,600.0,,1366.9,0.0
28-Oct-2025,Call,23900,6975.0,-75.0,1779.65,27.899901739083603
28-Oct-2025,Call,23950,2250.0,,1489.45,0.0
28-Oct-2025,Call,24000,554550.0,-12525.0,1644.0,19.75194656523392
28-Oct-2025,Call,24050,1950.0,,1166.5,0.0
28-Oct-2025,Call,24100,12150.0,-300.0,1565.0,23.09687101672181
28-Oct-2025,Call,24150,1950.0,,1293.1,0.0
28-Oct-2025,Call,24200,22875.0,-3825.0,1452.75,19.654464585184034
28-Oct-2025,Call,24250,4575.0,375.0,1411.8,20.718927425190063
28-Oct-2025,Call,24300,47775.0,-3450.0,1370.0,21.359226235508963
28-Oct-2025,Call,24350,8550.0,,1072.35,0.0
28-Oct-2025,Call,24400,35250.0,-6300.0,1256.85,18.058212470478846
28-Oct-2025,Call,24450,11550.0,-300.0,1239.5,21.845874314044746
28-Oct-2025,Call,24500,1117650.0,-29250.0,1157.6,16.974764157925083
28-Oct-2025,Call,24550,12075.0,-900.0,1143.6,20.90556035728015
28-Oct-2025,Call,24600,424425.0,-12375.0,1054.25,15.211319651079553
28-Oct-2025,Call,24650,72900.0,-525.0,1013.35,15.974723448657851
28-Oct-2025,Call,24700,1163325.0,-19725.0,959.75,14.84003075149925
28-Oct-2025,Call,24750,357225.0,-2100.0,915.25,14.94634981686161
28-Oct-2025,Call,24800,1320750.0,-51675.0,861.2,13.778136964301485
28-Oct-2025,Call,24850,43950.0,-7350.0,821.25,14.344079693626238
28-Oct-2025,Call,24900,845625.0,-30525.0,771.05,13.64576438795561
28-Oct-2025,Call,24950,49500.0,-16425.0,717.35,12.56163062212402
28-Oct-2025,Call,25000,2824800.0,-146400.0,671.75,12.348667692716372
28-Oct-2025,Call,25050,86925.0,-6900.0,627.95,12.250371504068466
28-Oct-2025,Call,25100,1055700.0,-162075.0,577.45,11.480284653446661
28-Oct-2025,Call,25150,209325.0,-54375.0,585.75,15.20825711382076
28-Oct-2025,Call,25200,1783500.0,-431775.0,495.0,11.41730944845346
28-Oct-2025,Call,25250,307275.0,-118425.0,463.5,11.937135188582443
28-Oct-2025,Call,25300,1559775.0,-465225.0,413.15,11.045467110543882
28-Oct-2025,Call,25350,215400.0,-205575.0,379.05,11.178467398179512
28-Oct-2025,Call,25400,2487300.0,228375.0,329.8,10.276026597659596
28-Oct-2025,Call,25450,436800.0,-151500.0,292.05,10.016305812837691
28-Oct-2025,Call,25500,4541925.0,-693300.0,259.0,9.930878520536726
28-Oct-2025,Call,25550,496800.0,79875.0,224.75,9.670166459447728
28-Oct-2025,Call,25600,2103975.0,-100725.0,193.15,9.445859208442876
28-Oct-2025,Call,25650,350175.0,10275.0,164.5,9.263225723934266
28-Oct-2025,Call,25700,2440575.0,-348750.0,140.85,9.226551819887533
28-Oct-2025,Call,25750,502725.0,-17100.0,116.2,9.00505011936994
28-Oct-2025,Call,25800,3358875.0,53175.0,96.3,8.91302731832997
28-Oct-2025,Call,25850,432150.0,16050.0,78.95,8.833498090714425
28-Oct-2025,Call,25900,2705550.0,924600.0,63.45,8.727342705261822
28-Oct-2025,Call,25950,408600.0,87000.0,50.7,8.66013335944528
28-Oct-2025,Call,26000,6480300.0,253425.0,41.0,8.679543515002099
28-Oct-2025,Call,26050,251550.0,27750.0,31.6,8.584608119607855
28-Oct-2025,Call,26100,2350275.0,923925.0,25.0,8.60412141911918
28-Oct-2025,Call,26150,192975.0,82350.0,21.6,8.858364514898694
28-Oct-2025,Call,26200,1884975.0,803775.0,16.0,8.750537871420198
28-Oct-2025,Call,26250,243000.0,115950.0,12.15,8.733451598052913
28-Oct-2025,Call,26300,1884075.0,1076325.0,10.0,8.88730442679431
28-Oct-2025,Call,26350,339675.0,244050.0,7.8,8.944170040504634
28-Oct-2025,Call,26400,767325.0,198825.0,6.95,9.232742610841152
28-Oct-2025,Call,26450,126150.0,88125.0,5.95,9.443747202096691
28-Oct-2025,Call,26500,3485400.0,1023150.0,5.65,9.820700404442938
28-Oct-2025,Call,26550,94425.0,73425.0,4.35,9.842629787060245
28-Oct-2025,Call,26600,349200.0,192600.0,3.45,9.91888599855723
28-Oct-2025,Call,26650,85725.0,55575.0,3.8,10.496896803390234
28-Oct-2025,Call,26700,518550.0,382350.0,3.25,10.671637097826972
28-Oct-2025,Call,26750,37950.0,4050.0,2.75,10.825976775346883
28-Oct-2025,Call,26800,744900.0,349050.0,3.0,11.370248098355907
28-Oct-2025,Call,26850,16125.0,5700.0,3.2,11.885427703920007
28-Oct-2025,Call,26900,57000.0,18075.0,2.6,11.944027439917438
28-Oct-2025,Call,26950,19425.0,3975.0,2.0,11.92159933416117
28-Oct-2025,Call,27000,2478300.0,657300.0,1.95,12.26526008942984
28-Oct-2025,Call,27050,115950.0,78975.0,1.5,12.24387133945897
28-Oct-2025,Call,27100,188550.0,96525.0,1.4,12.509588792724157
28-Oct-2025,Call,27150,208275.0,65700.0,1.35,12.819238585692643
28-Oct-2025,Put,22600,1869000.0,-103500.0,2.9,28.386592192788058
28-Oct-2025,Put,22650,25875.0,-20475.0,3.05,28.1114218172811
28-Oct-2025,Put,22700,155250.0,-45975.0,2.25,26.702729649688305
28-Oct-2025,Put,22750,8175.0,-7875.0,2.4,26.465665261023126
28-Oct-2025,Put,22800,574425.0,66150.0,2.9,26.6162023492314
28-Oct-2025,Put,22850,8025.0,-15675.0,4.0,27.232501214433086
28-Oct-2025,Put,22900,89175.0,15975.0,2.2,24.912685178447884
28-Oct-2025,Put,22950,10650.0,-12600.0,2.2,24.482851956552267
28-Oct-2025,Put,23000,1910325.0,-399750.0,2.9,24.85029030371792
28-Oct-2025,Put,23050,31800.0,-6825.0,7.95,27.927072138441346
28-Oct-2025,Put,23100,75375.0,-10875.0,7.5,27.202957805629822
28-Oct-2025,Put,23150,34350.0,-900.0,2.35,22.942213758267467
28-Oct-2025,Put,23200,308175.0,-39600.0,3.15,23.32473580283485
28-Oct-2025,Put,23250,10050.0,-525.0,3.85,23.47269126538262
28-Oct-2025,Put,23300,194400.0,1200.0,5.75,24.303506272905135
28-Oct-2025,Put,23350,38475.0,-4875.0,3.3,22.122945285715726
28-Oct-2025,Put,23400,179400.0,-92700.0,3.15,21.549449066160246
28-Oct-2025,Put,23450,29250.0,-2250.0,4.4,22.050368263313917
28-Oct-2025,Put,23500,1849650.0,-53475.0,3.45,20.905101564588588
28-Oct-2025,Put,23550,17100.0,-3075.0,3.65,20.60867748085707
28-Oct-2025,Put,23600,147000.0,-30375.0,3.5,20.04688891504556
28-Oct-2025,Put,23650,26550.0,-9750.0,6.95,21.589503379438447
28-Oct-2025,Put,23700,282750.0,-29775.0,4.05,19.528232683005744
28-Oct-2025,Put,23750,49050.0,750.0,4.15,19.13600532782935
28-Oct-2025,Put,23800,685200.0,-114150.0,4.4,18.830961855393653
28-Oct-2025,Put,23850,59025.0,-24525.0,5.0,18.707725551677495
28-Oct-2025,Put,23900,322425.0,-63450.0,5.0,18.23989437633715
28-Oct-2025,Put,23950,93075.0,-19575.0,5.65,18.09565395879652
28-Oct-2025,Put,24000,3316425.0,-56700.0,5.95,17.758914791518077
28-Oct-2025,Put,24050,83400.0,-12675.0,6.3,17.433079546762446
28-Oct-2025,Put,24100,462675.0,-17850.0,7.25,17.33209300056519
28-Oct-2025,Put,24150,79425.0,-2850.0,6.65,16.60834141782392
28-Oct-2025,Put,24200,644925.0,-194100.0,8.5,16.785912932321242
28-Oct-2025,Put,24250,86550.0,-36975.0,8.05,16.13306897660065
28-Oct-2025,Put,24300,1109025.0,-126975.0,8.55,15.79393025718862
28-Oct-2025,Put,24350,122700.0,-90450.0,8.1,15.145738722459038
28-Oct-2025,Put,24400,689400.0,-199050.0,9.7,15.115769699324295
28-Oct-2025,Put,24450,162450.0,4125.0,9.7,14.5983744777983
28-Oct-2025,Put,24500,3518850.0,150000.0,11.15,14.451209242297058
28-Oct-2025,Put,24550,162750.0,8925.0,11.7,14.050731302082259
28-Oct-2025,Put,24600,1942425.0,76425.0,13.0,13.80131711288635
28-Oct-2025,Put,24650,209100.0,41775.0,12.85,13.22312423452642
28-Oct-2025,Put,24700,2102175.0,-217275.0,15.1,13.11343354928764
28-Oct-2025,Put,24750,613350.0,204000.0,17.4,12.951117561172692
28-Oct-2025,Put,24800,3526800.0,75225.0,17.85,12.444141741696976
28-Oct-2025,Put,24850,1085700.0,822075.0,20.35,12.23662006334327
28-Oct-2025,Put,24900,1876350.0,-169800.0,23.0,11.999556606000475
28-Oct-2025,Put,24950,432300.0,120225.0,25.5,11.696490330995246
28-Oct-2025,Put,25000,6752400.0,1113750.0,28.9,11.456080399480506
28-Oct-2025,Put,25050,770325.0,449775.0,33.2,11.25692804976972
28-Oct-2025,Put,25100,1965075.0,-1341225.0,37.0,10.94752016779161
28-Oct-2025,Put,25150,422400.0,-67650.0,41.3,10.633034948982809
28-Oct-2025,Put,25200,2926500.0,1800.0,47.5,10.422407659709847
28-Oct-2025,Put,25250,617925.0,11850.0,54.8,10.223379990783798
28-Oct-2025,Put,25300,2682225.0,474900.0,63.55,10.048666006204531
28-Oct-2025,Put,25350,418950.0,78075.0,73.05,9.837357221773898
28-Oct-2025,Put,25400,3514125.0,1917000.0,84.2,9.641967880173237
28-Oct-2025,Put,25450,588600.0,334575.0,97.15,9.45857047847558
28-Oct-2025,Put,25500,5041125.0,2786700.0,110.7,9.207013432879371
28-Oct-2025,Put,25550,376800.0,315225.0,126.5,8.974636739040657
28-Oct-2025,Put,25600,1635225.0,1325475.0,147.0,8.881450017845836
28-Oct-2025,Put,25650,228675.0,191925.0,166.1,8.584745082206593
28-Oct-2025,Put,25700,965850.0,717450.0,192.85,8.568160849814278
28-Oct-2025,Put,25750,123525.0,109650.0,219.15,8.387624004832443
28-Oct-2025,Put,25800,410400.0,151050.0,246.3,8.099761684232346
28-Oct-2025,Put,25850,34050.0,25650.0,281.0,8.103669512973863
28-Oct-2025,Put,25900,173925.0,138825.0,317.25,8.062126830103782
28-Oct-2025,Put,25950,7875.0,3975.0,353.8,0.0
28-Oct-2025,Put,26000,1275750.0,61050.0,390.4,0.0
28-Oct-2025,Put,26050,2100.0,225.0,430.35,0.0
28-Oct-2025,Put,26100,25350.0,1800.0,477.75,0.0
28-Oct-2025,Put,26150,4725.0,1575.0,516.65,0.0
28-Oct-2025,Put,26200,95325.0,-11850.0,565.5,0.0
28-Oct-2025,Put,26250,5400.0,525.0,607.4,0.0
28-Oct-2025,Put,26300,29400.0,4650.0,664.95,0.0
28-Oct-2025,Put,26350,4350.0,-300.0,703.0,0.0
28-Oct-2025,Put,26400,14025.0,-5475.0,755.9,0.0
28-Oct-2025,Put,26450,2100.0,-75.0,768.0,0.0
28-Oct-2025,Put,26500,555150.0,-450.0,857.05,0.0
28-Oct-2025,Put,26550,1125.0,-150.0,875.35,0.0
28-Oct-2025,Put,26600,13500.0,5325.0,958.85,0.0
28-Oct-2025,Put,26650,1125.0,,1211.05,30.04646491890156
28-Oct-2025,Put,26700,8325.0,675.0,1048.0,0.0
28-Oct-2025,Put,26750,1050.0,-75.0,1100.0,0.0
28-Oct-2025,Put,26800,18825.0,1575.0,1168.65,0.0
28-Oct-2025,Put,26850,225.0,,1172.35,0.0
28-Oct-2025,Put,26900,3600.0,150.0,1242.0,0.0
28-Oct-2025,Put,26950,1500.0,,1624.05,42.35955656278557
28-Oct-2025,Put,27000,815925.0,-28575.0,1354.55,0.0
28-Oct-2025,Put,27100,5775.0,75.0,1440.0,0.0
28-Oct-2025,Put,27150,4875.0,,1710.85,37.5525818065244
29-Dec-2026,Call,16000,50.0,,6200.0,0.0
29-Dec-2026,Call,19000,125.0,,7516.0,0.0
29-Dec-2026,Call,21000,225.0,,5675.0,0.0
29-Dec-2026,Call,22000,1875.0,150.0,5240.0,14.249398258205769
29-Dec-2026,Call,23000,5100.0,,4350.0,12.915803271397664
29-Dec-2026,Call,24000,10125.0,,3525.0,12.382300829165136
29-Dec-2026,Call,25000,75950.0,150.0,3000.0,14.72690839064191
29-Dec-2026,Call,26000,40950.0,600.0,2252.0,13.31880186476035
29-Dec-2026,Call,27000,81825.0,1725.0,1660.25,12.772448745175113
29-Dec-2026,Call,28000,75825.0,5325.0,1142.0,12.066798213406624
29-Dec-2026,Call,29000,47175.0,1725.0,755.0,11.652026439038805
29-Dec-2026,Call,30000,68550.0,2250.0,465.0,11.234773258030605
29-Dec-2026,Call,31000,25725.0,2850.0,275.0,10.981847168523522
29-Dec-2026,Put,12000,575.0,,20.0,32.47268209303459
29-Dec-2026,Put,13000,2475.0,,1.1,21.990983422543113
29-Dec-2026,Put,14000,2225.0,,29.6,28.32506833732179
29-Dec-2026,Put,15000,1475.0,,20.55,24.432123058889385
29-Dec-2026,Put,16000,2425.0,,23.3,22.442568377310458
29-Dec-2026,Put,17000,2850.0,,97.05,25.487998640813636
29-Dec-2026,Put,18000,5950.0,,132.0,24.36615423449412
29-Dec-2026,Put,19000,1725.0,,102.05,20.60646605584594
29-Dec-2026,Put,20000,43450.0,,125.3,19.030570611282382
29-Dec-2026,Put,21000,37025.0,225.0,176.95,18.083443682001093
29-Dec-2026,Put,22000,60350.0,1200.0,211.6,16.39722393283261
29-Dec-2026,Put,23000,79250.0,4200.0,315.0,15.7595302349607
29-Dec-2026,Put,24000,104175.0,-825.0,411.35,14.481562610539939
29-Dec-2026,Put,25000,260900.0,5925.0,585.0,13.716924316032063
29-Dec-2026,Put,26000,137725.0,4825.0,795.35,12.710062456073427
29-Dec-2026,Put,27000,76575.0,2400.0,1091.75,0.0
29-Dec-2026,Put,28000,67500.0,5325.0,1485.0,0.0
29-Dec-2026,Put,29000,7950.0,1875.0,2050.0,0.0
29-Dec-2026,Put,30000,3000.0,,2800.0,0.0
29-Jun-2027,Call,19000,75.0,,7800.0,0.0
29-Jun-2027,Call,24000,600.0,,3850.0,0.0
29-Jun-2027,Put,18000,100.0,,93.95,20.260655575674356
29-Jun-2027,Put,19000,600.0,,182.1,20.968210705382763
