ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
20-Oct-2025,Put,24500,1234725.0,592500.0,9.5,11.954267329577357
20-Oct-2025,Put,24550,231075.0,109200.0,10.3,11.548145575689153
20-Oct-2025,Put,24600,621375.0,27450.0,12.35,11.375180381724611
20-Oct-2025,Put,24650,169125.0,17550.0,14.15,11.085712810572888
20-Oct-2025,Put,24700,1025100.0,212625.0,15.6,10.68715618844526
20-Oct-2025,Put,24750,373425.0,118575.0,17.75,10.357651067818328
20-Oct-2025,Put,24800,903300.0,257325.0,19.05,9.858785902192162
20-Oct-2025,Put,24850,277650.0,23625.0,21.05,9.41923363268231
20-Oct-2025,Put,24900,688050.0,48075.0,25.75,9.244177619955924
20-Oct-2025,Put,24950,656100.0,442425.0,29.5,8.873053797268959
20-Oct-2025,Put,25000,1392900.0,274200.0,34.05,8.50532045373679
20-Oct-2025,Put,25050,431025.0,139575.0,40.55,8.220672941605978
20-Oct-2025,Put,25100,1405425.0,562875.0,48.3,7.925751779378669
20-Oct-2025,Put,25150,458550.0,158100.0,58.4,7.679313980120632
20-Oct-2025,Put,25200,1211550.0,277125.0,69.55,7.363813503493233
20-Oct-2025,Put,25250,371700.0,245850.0,84.3,7.124772732304664
20-Oct-2025,Put,25300,1225575.0,968700.0,100.65,6.8071107728292
20-Oct-2025,Put,25350,180825.0,144075.0,121.55,6.564745064298926
20-Oct-2025,Put,25400,723825.0,609975.0,144.0,6.188149256919208
20-Oct-2025,Put,25450,51825.0,33975.0,171.95,5.890388609145115
20-Oct-2025,Put,25500,466200.0,248625.0,199.6,0.0
20-Oct-2025,Put,25550,46725.0,43275.0,232.8,0.0
20-Oct-2025,Put,25600,148200.0,118050.0,268.7,0.0
20-Oct-2025,Put,25650,9000.0,6675.0,307.15,0.0
20-Oct-2025,Put,25700,114675.0,83325.0,347.55,0.0
20-Oct-2025,Put,25750,2850.0,1875.0,387.55,0.0
20-Oct-2025,Put,25800,10875.0,9150.0,434.0,0.0
20-Oct-2025,Put,25850,1650.0,525.0,485.05,0.0
20-Oct-2025,Put,25900,19800.0,18450.0,524.0,0.0
20-Oct-2025,Put,25950,825.0,,721.85,18.867346758461746
20-Oct-2025,Put,26000,52050.0,6975.0,619.7,0.0
20-Oct-2025,Put,26050,900.0,75.0,660.4,0.0
20-Oct-2025,Put,26100,3000.0,1050.0,702.05,0.0
20-Oct-2025,Put,26200,600.0,-225.0,812.15,0.0
20-Oct-2025,Put,26300,2925.0,375.0,915.0,0.0
20-Oct-2025,Put,26400,1425.0,-150.0,1009.0,0.0
20-Oct-2025,Put,26500,1350.0,1125.0,1105.75,0.0
20-Oct-2025,Put,26550,225.0,,1451.35,39.28343736394145
20-Oct-2025,Put,26600,75.0,,1501.15,40.122607264609876
20-Oct-2025,Put,26750,150.0,,1645.7,42.20873472275706
20-Oct-2025,Put,27150,825.0,225.0,1760.0,0.0
24-Dec-2029,Put,23000,2550.0,,670.0,17.503382090717025
24-Dec-2029,Put,25000,225.0,,1150.0,18.14712253016253
24-Dec-2029,Put,26000,150.0,,1499.95,18.815194232664886
25-Nov-2025,Call,23000,28125.0,600.0,2550.0,22.52757971774973
25-Nov-2025,Call,23050,75.0,,1880.0,0.0
25-Nov-2025,Call,23200,525.0,,2050.0,0.0
25-Nov-2025,Call,23250,75.0,,1830.0,0.0
25-Nov-2025,Call,23300,225.0,,2300.0,23.113020263351107
25-Nov-2025,Call,23450,2250.0,,1970.0,0.0
25-Nov-2025,Call,23500,17475.0,1050.0,2050.0,18.71858616770925
25-Nov-2025,Call,23650,75.0,,1310.0,0.0
25-Nov-2025,Call,23700,225.0,,1248.2,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,9.534361145193687
25-Nov-2025,Call,23800,525.0,,1620.0,0.0
25-Nov-2025,Call,23850,375.0,,1318.9,0.0
25-Nov-2025,Call,23900,150.0,-75.0,1660.0,16.20624926307951
25-Nov-2025,Call,23950,75.0,,1256.9,0.0
25-Nov-2025,Call,24000,47700.0,1050.0,1568.0,15.83492829108446
25-Nov-2025,Call,24050,150.0,,1100.0,0.0
25-Nov-2025,Call,24100,375.0,-75.0,1500.0,16.54263249058266
25-Nov-2025,Call,24150,225.0,,1211.1,0.0
25-Nov-2025,Call,24200,5850.0,-375.0,1413.2,16.275401929474643
25-Nov-2025,Call,24250,225.0,75.0,1350.0,15.283875835142918
25-Nov-2025,Call,24300,6825.0,-150.0,1332.25,16.19504452342526
25-Nov-2025,Call,24350,300.0,,900.95,0.0
25-Nov-2025,Call,24400,4650.0,75.0,1117.0,10.015338983783288
25-Nov-2025,Call,24450,300.0,,972.3,0.0
25-Nov-2025,Call,24500,108975.0,-4350.0,1114.9,13.744249227594802
25-Nov-2025,Call,24550,1575.0,,1067.55,13.404563705525513
25-Nov-2025,Call,24600,34425.0,15225.0,1017.45,12.954307689598693
25-Nov-2025,Call,24650,2550.0,-1050.0,918.0,10.557515122456765
25-Nov-2025,Call,24700,55800.0,-450.0,943.0,12.976173043801797
25-Nov-2025,Call,24750,3525.0,-150.0,881.0,12.081477120263411
25-Nov-2025,Call,24800,83250.0,1800.0,855.0,12.441817743092146
25-Nov-2025,Call,24850,1425.0,-75.0,842.45,13.193787346462768
25-Nov-2025,Call,24900,38775.0,-3525.0,777.0,12.18514925098277
25-Nov-2025,Call,24950,7125.0,900.0,732.7,11.858902012485592
25-Nov-2025,Call,25000,783000.0,-52200.0,699.0,11.851479256635136
25-Nov-2025,Call,25050,5175.0,-150.0,659.65,11.645330347481858
25-Nov-2025,Call,25100,72450.0,-14025.0,625.95,11.590257296538518
25-Nov-2025,Call,25150,10575.0,-1800.0,588.4,11.39660591892982
25-Nov-2025,Call,25200,265950.0,-7950.0,551.4,11.197905726238574
25-Nov-2025,Call,25250,7575.0,-3600.0,518.45,11.093805303635868
25-Nov-2025,Call,25300,314025.0,159525.0,486.0,10.978713181375248
25-Nov-2025,Call,25350,9975.0,-450.0,456.2,10.91272270373446
25-Nov-2025,Call,25400,149100.0,27150.0,426.05,10.809790101199097
25-Nov-2025,Call,25450,10500.0,-5250.0,394.05,10.627832640329132
25-Nov-2025,Call,25500,1145250.0,158700.0,366.3,10.536662290312744
25-Nov-2025,Call,25550,13275.0,450.0,339.75,10.450012404546468
25-Nov-2025,Call,25600,132600.0,33075.0,315.0,10.38419783042178
25-Nov-2025,Call,25650,6675.0,-75.0,289.55,10.268404189572134
25-Nov-2025,Call,25700,183600.0,-127575.0,265.25,10.153717134342797
25-Nov-2025,Call,25750,15300.0,4125.0,243.85,10.090373591345001
25-Nov-2025,Call,25800,314925.0,55950.0,224.0,10.040675143697182
25-Nov-2025,Call,25850,38625.0,1125.0,204.0,9.95427427025449
25-Nov-2025,Call,25900,118875.0,5325.0,186.8,9.919943049468007
25-Nov-2025,Call,26000,1599750.0,108600.0,155.0,9.836873516208444
25-Nov-2025,Call,26050,75.0,75.0,138.0,9.707142402986529
25-Nov-2025,Call,26100,225825.0,20775.0,124.15,9.647484684755932
25-Nov-2025,Call,26150,14550.0,150.0,114.75,9.715290309731618
25-Nov-2025,Call,26200,478950.0,117225.0,101.75,9.619531799969018
25-Nov-2025,Call,26300,280350.0,38625.0,81.0,9.52338399744809
25-Nov-2025,Call,26500,861300.0,100575.0,53.0,9.54412838874152
25-Nov-2025,Call,26600,86325.0,2025.0,44.35,9.673995242201537
25-Nov-2025,Call,26700,68250.0,-19350.0,34.8,9.646778393139668
25-Nov-2025,Call,26800,158925.0,-56925.0,29.0,9.777901251255672
25-Nov-2025,Call,27000,450375.0,100425.0,20.0,10.025224621689741
25-Nov-2025,Call,27150,46425.0,2100.0,15.5,10.255877554202918
25-Nov-2025,Put,22700,166425.0,1800.0,15.8,17.071925995903975
25-Nov-2025,Put,22750,4800.0,,18.0,17.176653664135237
25-Nov-2025,Put,22800,20100.0,150.0,16.4,16.628523173979477
25-Nov-2025,Put,22850,1950.0,1125.0,17.25,16.496164800300033
25-Nov-2025,Put,22900,12825.0,-900.0,17.0,16.177728446258655
25-Nov-2025,Put,22950,525.0,,22.5,16.724739719734206
25-Nov-2025,Put,23000,564450.0,-39075.0,19.2,15.965636768945307
25-Nov-2025,Put,23050,525.0,,21.5,16.01331651710873
25-Nov-2025,Put,23100,11475.0,-225.0,19.9,15.503948828909127
25-Nov-2025,Put,23150,675.0,-75.0,20.5,15.304948983239427
25-Nov-2025,Put,23200,60000.0,-3375.0,21.45,15.149026756151112
25-Nov-2025,Put,23250,1125.0,,55.2,18.19742840373432
25-Nov-2025,Put,23300,30150.0,-975.0,23.6,14.84783197348527
25-Nov-2025,Put,23350,75.0,,27.1,14.965167884210029
25-Nov-2025,Put,23400,50775.0,-30900.0,25.55,14.494636572435265
25-Nov-2025,Put,23450,2850.0,-375.0,24.9,14.126798222303808
25-Nov-2025,Put,23500,752400.0,41550.0,27.1,14.075297258380983
25-Nov-2025,Put,23550,900.0,,36.1,14.658834995927661
25-Nov-2025,Put,23600,68925.0,-16575.0,30.1,13.784363669374693
25-Nov-2025,Put,23650,5325.0,-1725.0,30.25,13.496113452999856
25-Nov-2025,Put,23700,133425.0,-121200.0,33.5,13.494394697532147
25-Nov-2025,Put,23800,323775.0,-5550.0,36.3,13.116722048640895
25-Nov-2025,Put,23850,225.0,,143.5,19.01655758538136
25-Nov-2025,Put,23900,280800.0,-27675.0,36.2,12.47994643091713
25-Nov-2025,Put,23950,4500.0,-450.0,40.0,12.462181456359334
25-Nov-2025,Put,24000,1306500.0,-39075.0,43.6,12.40608360154291
25-Nov-2025,Put,24100,238275.0,19950.0,47.65,12.02827381542998
25-Nov-2025,Put,24150,11850.0,1275.0,50.75,11.895622424444092
25-Nov-2025,Put,24200,387675.0,675.0,53.05,11.700171615565802
25-Nov-2025,Put,24250,4125.0,,186.25,17.51354708168425
25-Nov-2025,Put,24300,399750.0,-17400.0,59.3,11.376325559016387
25-Nov-2025,Put,24350,17550.0,6750.0,61.9,11.167359516053645
25-Nov-2025,Put,24400,403125.0,43200.0,67.15,11.088008753090769
25-Nov-2025,Put,24450,21000.0,5025.0,71.5,10.943282243471069
25-Nov-2025,Put,24500,1304475.0,90600.0,77.0,10.838215166436903
25-Nov-2025,Put,24550,22275.0,7350.0,81.95,10.688800321706598
25-Nov-2025,Put,24600,353175.0,65700.0,89.85,10.652695863092692
25-Nov-2025,Put,24650,18900.0,2175.0,96.95,10.557162325894529
25-Nov-2025,Put,24700,296850.0,17850.0,102.0,10.357508982946454
25-Nov-2025,Put,24750,20625.0,3300.0,110.3,10.269899253043684
25-Nov-2025,Put,24800,483375.0,59400.0,116.45,10.078440033714218
25-Nov-2025,Put,24850,18000.0,-600.0,127.0,10.029708240497857
25-Nov-2025,Put,24900,156150.0,26325.0,137.5,9.952049282861072
25-Nov-2025,Put,24950,26625.0,-450.0,148.4,9.862225392187643
25-Nov-2025,Put,25000,1537500.0,271950.0,160.25,9.77799007612846
25-Nov-2025,Put,25050,16875.0,3225.0,169.25,9.576553192599047
25-Nov-2025,Put,25100,130125.0,6825.0,184.25,9.540122421903328
25-Nov-2025,Put,25150,15675.0,-2550.0,196.5,9.390088189577114
25-Nov-2025,Put,25200,363375.0,65175.0,212.0,9.31052607463973
25-Nov-2025,Put,25250,21600.0,12750.0,224.3,9.107960952244476
25-Nov-2025,Put,25300,230400.0,99375.0,242.75,9.055114867754629
25-Nov-2025,Put,25350,17550.0,8250.0,259.25,8.914670869514811
25-Nov-2025,Put,25400,137100.0,37200.0,277.55,8.7934537891519
25-Nov-2025,Put,25450,4650.0,3150.0,298.45,8.711849458839811
25-Nov-2025,Put,25500,700950.0,64275.0,322.0,8.669664570975314
25-Nov-2025,Put,25550,6675.0,3675.0,341.6,8.481479648332693
25-Nov-2025,Put,25600,34800.0,11775.0,366.6,8.40762880973422
25-Nov-2025,Put,25650,5550.0,4950.0,384.0,8.078570316400155
25-Nov-2025,Put,25700,57075.0,31200.0,418.8,8.207861496208874
25-Nov-2025,Put,25750,3150.0,450.0,449.0,0.0
25-Nov-2025,Put,25800,56775.0,27975.0,476.15,0.0
25-Nov-2025,Put,25850,3900.0,2925.0,494.1,0.0
25-Nov-2025,Put,25900,4725.0,2175.0,536.0,0.0
25-Nov-2025,Put,25950,750.0,300.0,565.45,0.0
25-Nov-2025,Put,26000,321825.0,92550.0,605.0,0.0
25-Nov-2025,Put,26050,75.0,,852.15,14.339376340942117
25-Nov-2025,Put,26100,1950.0,150.0,670.1,0.0
25-Nov-2025,Put,26150,300.0,,823.9,0.0
25-Nov-2025,Put,26200,2775.0,-75.0,748.0,0.0
25-Nov-2025,Put,26250,150.0,,1269.2,22.83886351584858
25-Nov-2025,Put,26300,450.0,,817.75,0.0
25-Nov-2025,Put,26350,375.0,,1319.65,22.365345045720826
25-Nov-2025,Put,26400,675.0,,1327.0,21.556814487476174
25-Nov-2025,Put,26450,750.0,,1000.0,0.0
25-Nov-2025,Put,26500,83850.0,2775.0,989.4,0.0
25-Nov-2025,Put,27000,44250.0,8100.0,1449.1,0.0
26-Dec-2028,Call,28000,1050.0,75.0,2800.0,8.363223372809559
26-Dec-2028,Call,30000,7950.0,,2558.0,12.742319694660612
26-Dec-2028,Put,18000,75.0,,250.0,20.889199234807496
26-Dec-2028,Put,20000,1100.0,,330.0,18.767535832156835
26-Dec-2028,Put,21000,1250.0,,618.05,20.725475785733156
26-Dec-2028,Put,22000,375.0,,447.0,16.91732199744872
26-Dec-2028,Put,23000,3225.0,,643.65,17.29694163400046
26-Dec-2028,Put,24000,1800.0,,888.05,17.68806557587344
26-Dec-2028,Put,25000,4450.0,,1100.0,17.470376025273872
26-Dec-2028,Put,26000,150.0,,1300.0,16.948101387476633
26-Jun-2029,Put,24000,25.0,,694.05,16.056666649352085
26-Jun-2029,Put,26000,50.0,,900.0,14.394347601258797
27-Jun-2028,Put,22000,325.0,,470.05,17.458260379564262
28-Dec-2027,Call,25000,225.0,,4000.0,13.015322897521786
28-Dec-2027,Put,15000,625.0,,3.05,15.632363983596301
28-Dec-2027,Put,17000,14200.0,,95.05,20.377035018306273
28-Dec-2027,Put,18000,11550.0,,116.05,19.211982026194523
28-Dec-2027,Put,19000,675.0,,140.05,18.043838149698793
28-Dec-2027,Put,20000,3950.0,,251.9,18.662096342582622
28-Dec-2027,Put,21000,1025.0,,340.0,18.168550395673712
28-Dec-2027,Put,22000,1750.0,,420.05,17.269776327812025
28-Dec-2027,Put,23000,3675.0,,600.0,17.32451634369006
28-Dec-2027,Put,24000,3825.0,75.0,750.05,16.650142280722346
28-Dec-2027,Put,25000,2100.0,225.0,980.0,16.409349080940984
28-Dec-2027,Put,26000,750.0,,1120.0,15.114443991008297
28-Dec-2027,Put,27000,375.0,75.0,1420.0,0.0
28-Oct-2025,Call,22600,8775.0,-1800.0,2817.85,36.256679183002326
28-Oct-2025,Call,22700,3075.0,-2175.0,2740.0,37.80722944546635
28-Oct-2025,Call,22800,99675.0,-300.0,2625.0,34.907569762187876
28-Oct-2025,Call,22850,75.0,,2059.75,0.0
28-Oct-2025,Call,22900,75.0,,2014.25,0.0
28-Oct-2025,Call,22950,75.0,,1969.0,0.0
28-Oct-2025,Call,23000,1067175.0,10875.0,2405.2,30.160615823473456
28-Oct-2025,Call,23050,75.0,,1700.3,0.0
28-Oct-2025,Call,23100,675.0,,1690.0,0.0
28-Oct-2025,Call,23150,75.0,,1790.35,0.0
28-Oct-2025,Call,23200,10875.0,,1925.0,0.0
28-Oct-2025,Call,23300,4125.0,,1959.5,0.0
28-Oct-2025,Call,23350,375.0,,1630.05,0.0
28-Oct-2025,Call,23400,4725.0,,1615.5,0.0
28-Oct-2025,Call,23450,75.0,,1574.9,0.0
28-Oct-2025,Call,23500,428475.0,2400.0,1911.9,25.52209644892653
28-Oct-2025,Call,23550,300.0,,1569.3,0.0
28-Oct-2025,Call,23600,6600.0,-75.0,1815.1,24.765410279735406
28-Oct-2025,Call,23650,675.0,,1483.95,0.0
28-Oct-2025,Call,23700,3525.0,,1569.85,0.0
28-Oct-2025,Call,23750,525.0,,1392.2,0.0
28-Oct-2025,Call,23800,23475.0,-225.0,1625.55,23.559083524093218
28-Oct-2025,Call,23850,450.0,,1428.25,0.0
28-Oct-2025,Call,23900,4275.0,-150.0,1529.0,22.71963841765905
28-Oct-2025,Call,23950,1950.0,,1333.25,0.0
28-Oct-2025,Call,24000,597450.0,-16875.0,1422.7,20.973079018544922
28-Oct-2025,Call,24050,1875.0,,1231.5,0.0
28-Oct-2025,Call,24100,13500.0,-675.0,1320.4,19.60067093837168
28-Oct-2025,Call,24150,1575.0,,1144.1,0.0
28-Oct-2025,Call,24200,28200.0,-375.0,1232.1,19.42901145839561
28-Oct-2025,Call,24250,4425.0,,965.9,0.0
28-Oct-2025,Call,24300,56175.0,8925.0,1125.0,17.64297865834301
28-Oct-2025,Call,24350,8700.0,,926.0,0.0
28-Oct-2025,Call,24400,42975.0,-5850.0,1030.2,16.84896427291969
28-Oct-2025,Call,24450,12450.0,-75.0,994.05,17.255921772236142
28-Oct-2025,Call,24500,1191975.0,-58875.0,938.0,16.18741187079153
28-Oct-2025,Call,24550,13875.0,,723.95,0.0
28-Oct-2025,Call,24600,456900.0,-60225.0,843.7,15.303216956427695
28-Oct-2025,Call,24650,77625.0,-1275.0,787.6,14.240715597786824
28-Oct-2025,Call,24700,1230750.0,-55950.0,752.25,14.53664119120997
28-Oct-2025,Call,24750,361725.0,-3225.0,701.75,13.826247099823618
28-Oct-2025,Call,24800,1477800.0,-105450.0,656.0,13.394832376097279
28-Oct-2025,Call,24850,59175.0,-12075.0,613.65,13.13580775476067
28-Oct-2025,Call,24900,899025.0,-69150.0,569.95,12.763820479804416
28-Oct-2025,Call,24950,84975.0,-7125.0,522.6,12.162554089273092
28-Oct-2025,Call,25000,3202950.0,-186000.0,477.6,11.662421743122277
28-Oct-2025,Call,25050,96375.0,-10425.0,439.0,11.455055129946233
28-Oct-2025,Call,25100,1226400.0,-205500.0,400.0,11.17461940690144
28-Oct-2025,Call,25150,192375.0,-20550.0,364.55,11.010481752194886
28-Oct-2025,Call,25200,1836150.0,-337275.0,325.0,10.593912423754157
28-Oct-2025,Call,25250,306225.0,-97500.0,293.75,10.499663005506585
28-Oct-2025,Call,25300,1505775.0,249525.0,258.7,10.163029717942164
28-Oct-2025,Call,25350,209550.0,35925.0,227.2,9.914175137086353
28-Oct-2025,Call,25400,1397700.0,233325.0,201.0,9.823993094746955
28-Oct-2025,Call,25450,267450.0,39525.0,170.5,9.457779261899029
28-Oct-2025,Call,25500,4296675.0,-766350.0,150.0,9.45698420361762
28-Oct-2025,Call,25550,243975.0,8625.0,126.0,9.205225759554931
28-Oct-2025,Call,25600,1170300.0,-850350.0,106.4,9.065045558381616
28-Oct-2025,Call,25650,251550.0,36000.0,89.05,8.938966276659723
28-Oct-2025,Call,25700,2602050.0,662475.0,73.5,8.805951320696485
28-Oct-2025,Call,25750,346050.0,116925.0,62.35,8.824179278896583
28-Oct-2025,Call,25800,2514675.0,698700.0,51.75,8.787178306068597
28-Oct-2025,Call,25850,180375.0,26625.0,43.1,8.787577843373198
28-Oct-2025,Call,25900,946725.0,160650.0,35.45,8.77161439556037
28-Oct-2025,Call,25950,231450.0,-7500.0,30.0,8.849889015503505
28-Oct-2025,Call,26000,5477850.0,62550.0,25.55,8.949423862927919
28-Oct-2025,Call,26050,150525.0,-375.0,21.65,9.039553285552374
28-Oct-2025,Call,26100,635100.0,62550.0,17.5,9.029819103949329
28-Oct-2025,Call,26150,61425.0,27900.0,14.75,9.119240954389236
28-Oct-2025,Call,26200,822450.0,53400.0,12.3,9.189991187926289
28-Oct-2025,Call,26250,99675.0,8850.0,10.5,9.307360160595831
28-Oct-2025,Call,26300,672300.0,-6300.0,9.35,9.499602796676845
28-Oct-2025,Call,26350,50025.0,20250.0,8.0,9.616010411811013
28-Oct-2025,Call,26400,483300.0,-4500.0,6.95,9.756961165845393
28-Oct-2025,Call,26450,19350.0,5925.0,6.1,9.912007251396869
28-Oct-2025,Call,26500,2448225.0,280800.0,5.85,10.209356603921206
28-Oct-2025,Call,26550,16275.0,6225.0,4.65,10.19504404145703
28-Oct-2025,Call,26600,135450.0,5175.0,3.75,10.21173240733389
28-Oct-2025,Call,26650,26250.0,75.0,3.95,10.632923888787998
28-Oct-2025,Call,26700,53625.0,75.0,3.75,10.891030575495586
28-Oct-2025,Call,26750,32325.0,6900.0,3.5,11.117874632271004
28-Oct-2025,Call,26800,450900.0,750.0,3.3,11.356322034682892
28-Oct-2025,Call,26850,9300.0,1575.0,2.85,11.454042898925392
28-Oct-2025,Call,26900,50925.0,10800.0,3.05,11.882835833713226
28-Oct-2025,Call,26950,12525.0,900.0,3.35,12.36050643008649
28-Oct-2025,Call,27000,1518825.0,-134175.0,2.25,12.041213725109026
28-Oct-2025,Call,27050,7425.0,1875.0,2.45,12.483534117587654
28-Oct-2025,Call,27100,40950.0,4800.0,2.3,12.692378506563415
28-Oct-2025,Call,27150,104625.0,6675.0,2.1,12.85401602631845
28-Oct-2025,Put,22600,1894425.0,-32550.0,4.35,22.54270253069177
28-Oct-2025,Put,22650,9225.0,-525.0,4.55,22.292625705616555
28-Oct-2025,Put,22700,74925.0,-3525.0,4.45,21.847333463396694
28-Oct-2025,Put,22750,3900.0,-450.0,4.7,21.621798845899296
28-Oct-2025,Put,22800,326475.0,-6825.0,4.5,21.11724469746389
28-Oct-2025,Put,22850,10050.0,,5.25,21.17004229498189
28-Oct-2025,Put,22900,42075.0,-1875.0,5.2,20.75586646507923
28-Oct-2025,Put,22950,5925.0,1575.0,5.35,20.449099114902697
28-Oct-2025,Put,23000,2371950.0,14700.0,6.25,20.504659945946933
28-Oct-2025,Put,23050,30300.0,900.0,5.75,19.873305323015156
28-Oct-2025,Put,23100,94875.0,4125.0,5.85,19.530248995976528
28-Oct-2025,Put,23150,34125.0,900.0,6.1,19.25383530508112
28-Oct-2025,Put,23200,389325.0,-39675.0,5.75,18.70087660683356
28-Oct-2025,Put,23250,9975.0,975.0,6.55,18.66018480338054
28-Oct-2025,Put,23300,205950.0,-13575.0,6.9,18.405449969379976
28-Oct-2025,Put,23350,49950.0,,7.1,18.08384851620179
28-Oct-2025,Put,23400,339000.0,-9375.0,7.7,17.904440433954637
28-Oct-2025,Put,23450,43500.0,2700.0,7.65,17.48165452857167
28-Oct-2025,Put,23500,1890600.0,15150.0,8.15,17.247592723286527
28-Oct-2025,Put,23550,30675.0,-825.0,8.15,16.839105410531907
28-Oct-2025,Put,23600,180600.0,-10050.0,8.85,16.65070867025359
28-Oct-2025,Put,23650,24750.0,75.0,8.95,16.2672669448277
28-Oct-2025,Put,23700,238125.0,-78225.0,9.3,15.954249490102937
28-Oct-2025,Put,23750,38325.0,5625.0,10.0,15.72963175949687
28-Oct-2025,Put,23800,530325.0,-37800.0,9.45,15.160453616194983
28-Oct-2025,Put,23850,43275.0,2250.0,11.05,15.148901958951072
28-Oct-2025,Put,23900,322200.0,32325.0,10.9,14.684338793871454
28-Oct-2025,Put,23950,72525.0,-300.0,12.4,14.59516700349282
28-Oct-2025,Put,24000,3403050.0,-121950.0,12.5,14.17927288378365
28-Oct-2025,Put,24050,116100.0,-5025.0,13.65,13.973459483520777
28-Oct-2025,Put,24100,298125.0,-53925.0,14.2,13.63317127945092
28-Oct-2025,Put,24150,69975.0,-27525.0,15.0,13.329369725420094
28-Oct-2025,Put,24200,779625.0,-55425.0,15.6,12.978874227973913
28-Oct-2025,Put,24250,93150.0,1050.0,16.7,12.700582292651799
28-Oct-2025,Put,24300,1032225.0,-1125.0,17.55,12.367190065206492
28-Oct-2025,Put,24350,133125.0,11550.0,18.95,12.10092592569934
28-Oct-2025,Put,24400,802500.0,-122700.0,21.5,11.966430865630416
28-Oct-2025,Put,24450,111225.0,-20850.0,22.15,11.558118175823614
28-Oct-2025,Put,24500,3024225.0,-267600.0,24.5,11.341821345096267
28-Oct-2025,Put,24550,117675.0,5400.0,26.55,11.06160506488923
28-Oct-2025,Put,24600,1950825.0,183975.0,29.2,10.817524559011401
28-Oct-2025,Put,24650,152025.0,10650.0,32.3,10.584615498012443
28-Oct-2025,Put,24700,2215125.0,-114000.0,35.85,10.356338601742547
28-Oct-2025,Put,24750,313200.0,23175.0,39.25,10.078193466111902
28-Oct-2025,Put,24800,3168975.0,-182925.0,43.5,9.831239947081311
28-Oct-2025,Put,24850,187200.0,26625.0,47.15,9.500885926097396
28-Oct-2025,Put,24900,1596075.0,-363225.0,53.6,9.324847717497192
28-Oct-2025,Put,24950,198600.0,-54600.0,59.8,9.077342972028
28-Oct-2025,Put,25000,5494425.0,867300.0,66.55,8.8114425139135
28-Oct-2025,Put,25050,272850.0,-113550.0,76.4,8.664054343115536
28-Oct-2025,Put,25100,1901250.0,423450.0,85.0,8.38092395515535
28-Oct-2025,Put,25150,325275.0,44925.0,96.5,8.1805211887229
28-Oct-2025,Put,25200,2010000.0,293775.0,109.65,7.983577586471381
28-Oct-2025,Put,25250,353325.0,77325.0,126.25,7.864209413879948
28-Oct-2025,Put,25300,1288050.0,637425.0,142.45,7.634691472319924
28-Oct-2025,Put,25350,103650.0,27600.0,162.8,7.49561663440628
28-Oct-2025,Put,25400,892950.0,397425.0,182.5,7.2229729947465735
28-Oct-2025,Put,25450,66525.0,47475.0,201.7,6.810160620820452
28-Oct-2025,Put,25500,2213100.0,548475.0,230.95,6.730958170947924
28-Oct-2025,Put,25550,36000.0,12000.0,260.55,0.0
28-Oct-2025,Put,25600,242475.0,52200.0,295.0,0.0
28-Oct-2025,Put,25650,18750.0,-975.0,323.3,0.0
28-Oct-2025,Put,25700,213000.0,62400.0,356.55,0.0
28-Oct-2025,Put,25750,11850.0,1725.0,397.45,0.0
28-Oct-2025,Put,25800,179325.0,50400.0,431.4,0.0
28-Oct-2025,Put,25850,8025.0,150.0,477.0,0.0
28-Oct-2025,Put,25900,36675.0,15450.0,517.2,0.0
28-Oct-2025,Put,25950,4050.0,75.0,557.75,0.0
28-Oct-2025,Put,26000,1275450.0,-9600.0,608.0,0.0
28-Oct-2025,Put,26050,1650.0,75.0,613.55,0.0
28-Oct-2025,Put,26100,23325.0,2850.0,694.75,0.0
28-Oct-2025,Put,26150,2925.0,,699.85,0.0
28-Oct-2025,Put,26200,88875.0,-4350.0,789.5,0.0
28-Oct-2025,Put,26250,4200.0,-1050.0,822.45,0.0
28-Oct-2025,Put,26300,24900.0,675.0,886.0,0.0
28-Oct-2025,Put,26350,4500.0,300.0,902.75,0.0
28-Oct-2025,Put,26400,24000.0,10950.0,968.1,0.0
28-Oct-2025,Put,26450,1500.0,,1165.3,18.081307985141663
28-Oct-2025,Put,26500,558900.0,-14325.0,1084.0,0.0
28-Oct-2025,Put,26550,750.0,,1264.75,19.1283740721792
28-Oct-2025,Put,26600,6975.0,300.0,1175.0,0.0
28-Oct-2025,Put,26650,450.0,,1356.0,0.0
28-Oct-2025,Put,26700,7725.0,75.0,1270.95,0.0
28-Oct-2025,Put,26750,750.0,,1472.2,21.8539689025831
28-Oct-2025,Put,26800,16650.0,,1342.0,0.0
28-Oct-2025,Put,26850,225.0,-600.0,1450.0,0.0
28-Oct-2025,Put,26900,2625.0,75.0,1442.0,0.0
28-Oct-2025,Put,26950,1425.0,,1579.65,0.0
28-Oct-2025,Put,27000,869550.0,11250.0,1574.65,0.0
28-Oct-2025,Put,27100,2925.0,300.0,1691.0,0.0
28-Oct-2025,Put,27150,4725.0,-1200.0,1908.5,28.907720969353633
29-Dec-2026,Call,16000,50.0,,6200.0,0.0
29-Dec-2026,Call,19000,125.0,,8600.0,38.34113331675208
29-Dec-2026,Call,21000,225.0,,5675.0,0.0
