ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
30-Dec-2025,Call,19000,10925.0,300.0,5900.0,22.901461884520387
30-Dec-2025,Call,19500,1150.0,,5980.0,54.48804159926593
30-Dec-2025,Call,20000,363700.0,8050.0,4990.0,28.705168710848874
30-Dec-2025,Call,21000,392025.0,18825.0,4014.3,24.1628316559589
30-Dec-2025,Call,22000,456875.0,5550.0,3053.95,20.246720198777464
30-Dec-2025,Call,23000,581800.0,3600.0,2121.45,16.775012036596188
30-Dec-2025,Call,24000,1028100.0,10875.0,1266.95,14.06894744412956
30-Dec-2025,Call,25000,2022175.0,63200.0,590.0,12.212016388487818
30-Dec-2025,Call,26000,4257600.0,73825.0,201.0,11.333977398695678
30-Dec-2025,Call,27000,2337950.0,-14000.0,61.0,11.56327019306832
30-Dec-2025,Call,28000,1467425.0,-66750.0,20.2,12.347411804475684
30-Dec-2025,Call,29000,844175.0,15225.0,7.7,13.336334387070782
30-Dec-2025,Call,30000,573775.0,-11700.0,6.3,15.499487096177129
30-Dec-2025,Call,31000,255200.0,225.0,5.65,17.646403596426175
30-Dec-2025,Put,13000,21425.0,2100.0,3.5,47.2252976453364
30-Dec-2025,Put,15000,11575.0,,6.5,40.05366449499801
30-Dec-2025,Put,16000,15550.0,,7.3,35.85966646056398
30-Dec-2025,Put,16500,3900.0,,7.7,33.80929503004215
30-Dec-2025,Put,17000,78650.0,4275.0,6.75,31.11244150703457
30-Dec-2025,Put,18000,153650.0,-1200.0,10.8,28.515312122726822
30-Dec-2025,Put,19000,371025.0,1500.0,16.25,25.70493645417477
30-Dec-2025,Put,20000,845175.0,33700.0,21.55,22.40331267298027
30-Dec-2025,Put,21000,1226425.0,28800.0,27.2,18.869434783256427
30-Dec-2025,Put,22000,1651375.0,24750.0,41.4,15.814797000960818
30-Dec-2025,Put,23000,2829975.0,17175.0,82.4,13.402073058420816
30-Dec-2025,Put,24000,3599225.0,-88475.0,202.75,11.615272732304923
30-Dec-2025,Put,25000,3079975.0,34650.0,503.75,10.091202002609442
30-Dec-2025,Put,26000,3350500.0,85550.0,1085.0,0.0
30-Dec-2025,Put,27000,816800.0,1425.0,1923.65,0.0
30-Dec-2025,Put,28000,804475.0,1125.0,2855.8,0.0
30-Dec-2025,Put,29000,627825.0,35100.0,3828.15,0.0
30-Dec-2025,Put,30000,179875.0,1800.0,4809.95,0.0
30-Jun-2026,Call,12000,50.0,,8690.0,0.0
30-Jun-2026,Call,18000,100.0,,7400.0,0.0
30-Jun-2026,Call,19000,100.0,,5792.0,0.0
30-Jun-2026,Call,24000,5325.0,750.0,2192.65,14.375915901734327
30-Jun-2026,Call,25000,4575.0,975.0,1513.0,13.433428194859584
30-Jun-2026,Call,26000,20875.0,4275.0,922.0,12.206896487313589
30-Jun-2026,Call,27000,15225.0,4200.0,540.0,11.8734079989683
30-Jun-2026,Call,30000,5550.0,-75.0,80.0,11.823325264419987
30-Jun-2026,Put,12000,325.0,,20.0,38.320423704529084
30-Jun-2026,Put,13000,200.0,,21.6,34.96189961786531
30-Jun-2026,Put,14000,1525.0,,20.05,31.174942552516804
30-Jun-2026,Put,15000,1275.0,,35.0,30.270954243433334
30-Jun-2026,Put,16000,2275.0,,21.0,25.09146368676052
30-Jun-2026,Put,19000,250.0,,205.7,26.41470132087248
30-Jun-2026,Put,20000,351825.0,,67.9,17.661650508076466
30-Jun-2026,Put,21000,362625.0,600.0,108.0,16.445376298004295
30-Jun-2026,Put,22000,8475.0,300.0,150.0,14.680773342522958
30-Jun-2026,Put,23000,14950.0,400.0,248.45,13.630219685971639
30-Jun-2026,Put,24000,66000.0,1800.0,425.0,12.86905373967725
30-Jun-2026,Put,25000,73800.0,4050.0,648.95,11.498430946314835
30-Jun-2026,Put,26000,20625.0,750.0,1049.1,0.0
30-Sep-2025,Call,17000,22500.0,-24525.0,7606.75,0.0
30-Sep-2025,Call,18000,7725.0,-450.0,6630.0,0.0
30-Sep-2025,Call,19000,1275.0,-1500.0,5645.0,0.0
30-Sep-2025,Call,20000,29775.0,-2775.0,4619.95,0.0
30-Sep-2025,Call,21000,210975.0,-2175.0,3617.6,0.0
30-Sep-2025,Call,22000,108150.0,-9975.0,2614.7,0.0
30-Sep-2025,Call,22600,2325.0,75.0,2036.8,0.0
30-Sep-2025,Call,22650,75.0,,2169.5,0.0
30-Sep-2025,Call,22700,75.0,,1984.0,0.0
30-Sep-2025,Call,22750,75.0,,2065.95,0.0
30-Sep-2025,Call,22800,18450.0,-300.0,1814.85,0.0
30-Sep-2025,Call,22850,150.0,,2011.6,0.0
30-Sep-2025,Call,22900,750.0,,1755.0,0.0
30-Sep-2025,Call,22950,75.0,,1911.0,0.0
30-Sep-2025,Call,23000,304050.0,-81225.0,1614.0,0.0
30-Sep-2025,Call,23050,75.0,,1811.95,0.0
30-Sep-2025,Call,23100,3600.0,1875.0,1525.0,0.0
30-Sep-2025,Call,23150,75.0,,1716.6,0.0
30-Sep-2025,Call,23200,1425.0,-375.0,1462.5,0.0
30-Sep-2025,Call,23250,150.0,,1463.5,0.0
30-Sep-2025,Call,23300,2025.0,-1425.0,1340.0,0.0
30-Sep-2025,Call,23350,375.0,,1687.1,0.0
30-Sep-2025,Call,23400,3000.0,-75.0,1217.0,0.0
30-Sep-2025,Call,23450,375.0,,1470.8,0.0
30-Sep-2025,Call,23500,192150.0,-36675.0,1113.3,0.0
30-Sep-2025,Call,23550,900.0,,1453.8,0.0
30-Sep-2025,Call,23600,3900.0,150.0,1020.95,0.0
30-Sep-2025,Call,23650,2775.0,1425.0,970.85,0.0
30-Sep-2025,Call,23700,3000.0,-225.0,913.0,0.0
30-Sep-2025,Call,23750,1575.0,,943.65,0.0
30-Sep-2025,Call,23800,17025.0,1125.0,813.15,0.0
30-Sep-2025,Call,23850,1800.0,900.0,770.4,0.0
30-Sep-2025,Call,23900,9300.0,1725.0,711.5,0.0
30-Sep-2025,Call,23950,6450.0,5025.0,661.2,0.0
30-Sep-2025,Call,24000,498375.0,-118350.0,611.0,0.0
30-Sep-2025,Call,24050,9750.0,6975.0,562.65,0.0
30-Sep-2025,Call,24100,29925.0,10500.0,510.7,0.0
30-Sep-2025,Call,24150,34200.0,13275.0,462.45,0.0
30-Sep-2025,Call,24200,53625.0,-4350.0,410.85,0.0
30-Sep-2025,Call,24250,59475.0,35400.0,360.75,0.0
30-Sep-2025,Call,24300,120600.0,45000.0,311.85,0.0
30-Sep-2025,Call,24350,88500.0,43200.0,260.9,0.0
30-Sep-2025,Call,24400,349500.0,179100.0,210.75,0.0
30-Sep-2025,Call,24450,275175.0,184425.0,160.85,0.0
30-Sep-2025,Call,24500,1916100.0,296925.0,110.75,0.0
30-Sep-2025,Call,24550,1028025.0,585750.0,60.9,0.0
30-Sep-2025,Call,24600,10151100.0,7114800.0,11.05,0.0
30-Sep-2025,Call,24650,17077650.0,12303375.0,0.05,0.0
30-Sep-2025,Call,24700,14992425.0,1802325.0,0.05,0.0
30-Sep-2025,Call,24750,7536075.0,-625050.0,0.1,0.0
30-Sep-2025,Call,24800,9661500.0,-6141450.0,0.1,0.0
30-Sep-2025,Call,24850,4029375.0,-4757475.0,0.1,0.0
30-Sep-2025,Call,24900,8217900.0,-4940325.0,0.1,0.0
30-Sep-2025,Call,24950,3288075.0,-4219425.0,0.1,0.0
30-Sep-2025,Call,25000,9934650.0,-8710125.0,0.05,0.0
30-Sep-2025,Call,25050,3326250.0,-3694275.0,0.1,0.0
30-Sep-2025,Call,25100,6474975.0,-7673925.0,0.05,0.0
30-Sep-2025,Call,25150,3018975.0,-3479625.0,0.05,0.0
30-Sep-2025,Call,25200,6485925.0,-8654025.0,0.05,0.0
30-Sep-2025,Call,25250,3147825.0,-1231575.0,0.1,0.0
30-Sep-2025,Call,25300,5381250.0,-3506250.0,0.05,0.0
30-Sep-2025,Call,25350,1384575.0,-1036275.0,0.1,0.0
30-Sep-2025,Call,25400,5010900.0,-3363600.0,0.1,0.0
30-Sep-2025,Call,25450,1666650.0,-938775.0,0.05,0.0
30-Sep-2025,Call,25500,7848600.0,-9145875.0,0.05,0.0
30-Sep-2025,Call,25550,1281450.0,-1295175.0,0.05,0.0
30-Sep-2025,Call,25600,4009425.0,-1624275.0,0.05,0.0
30-Sep-2025,Call,25650,1448925.0,-18450.0,0.05,0.0
30-Sep-2025,Call,25700,3715050.0,-1790550.0,0.05,0.0
30-Sep-2025,Call,25750,1075575.0,-678450.0,0.1,0.0
30-Sep-2025,Call,25800,2299050.0,-2110050.0,0.05,0.0
30-Sep-2025,Call,25850,304425.0,-393000.0,0.05,0.0
30-Sep-2025,Call,25900,1798950.0,-865725.0,0.05,0.0
30-Sep-2025,Call,25950,370575.0,-327150.0,0.05,0.0
30-Sep-2025,Call,26000,8326050.0,-4698825.0,0.05,0.0
30-Sep-2025,Call,26050,1256850.0,-374850.0,0.05,0.0
30-Sep-2025,Call,26100,2061900.0,-1087200.0,0.05,0.0
30-Sep-2025,Call,26150,1301775.0,-223425.0,0.05,0.0
30-Sep-2025,Call,26200,2035125.0,-756375.0,0.05,0.0
30-Sep-2025,Call,26250,533400.0,-212250.0,0.05,0.0
30-Sep-2025,Call,26300,2062050.0,-635625.0,0.05,0.0
30-Sep-2025,Call,26350,1270575.0,-249600.0,0.05,0.0
30-Sep-2025,Call,26400,1022250.0,-122025.0,0.05,0.0
30-Sep-2025,Call,26450,252750.0,-189150.0,0.05,0.0
30-Sep-2025,Call,26500,3192450.0,-1352550.0,0.05,0.0
30-Sep-2025,Call,26550,151575.0,26325.0,0.05,0.0
30-Sep-2025,Call,26600,2208675.0,28275.0,0.1,0.0
30-Sep-2025,Call,26650,150375.0,20775.0,0.05,0.0
30-Sep-2025,Call,26700,2160600.0,90600.0,0.1,0.0
30-Sep-2025,Call,26750,142650.0,19425.0,0.05,0.0
30-Sep-2025,Call,26800,223950.0,-122325.0,0.05,0.0
30-Sep-2025,Call,26850,90075.0,-825.0,0.1,0.0
30-Sep-2025,Call,26900,278700.0,128625.0,0.05,0.0
30-Sep-2025,Call,26950,65325.0,-30375.0,0.05,0.0
30-Sep-2025,Call,27000,2179125.0,-988050.0,0.05,0.0
30-Sep-2025,Call,27050,338175.0,-26250.0,0.1,0.0
30-Sep-2025,Call,27100,85575.0,-40875.0,0.05,0.0
30-Sep-2025,Call,27150,70275.0,-47775.0,0.05,0.0
30-Sep-2025,Call,27200,294750.0,8025.0,0.05,0.0
30-Sep-2025,Call,27250,43875.0,-3600.0,0.1,0.0
30-Sep-2025,Call,27300,155325.0,-318000.0,0.1,0.0
30-Sep-2025,Call,27350,114375.0,-65925.0,0.05,0.0
30-Sep-2025,Call,27400,585075.0,-677250.0,0.1,0.0
30-Sep-2025,Call,28000,505875.0,-89175.0,0.1,0.0
30-Sep-2025,Call,29000,653250.0,245925.0,0.05,0.0
30-Sep-2025,Call,30000,565875.0,-110100.0,0.05,0.0
30-Sep-2025,Put,17000,181875.0,-36000.0,0.1,0.0
30-Sep-2025,Put,18000,55575.0,15150.0,0.05,0.0
30-Sep-2025,Put,19000,99450.0,3675.0,0.05,0.0
30-Sep-2025,Put,20000,359475.0,-15825.0,0.1,0.0
30-Sep-2025,Put,21000,708600.0,-84225.0,0.05,0.0
30-Sep-2025,Put,22000,1753800.0,-1064100.0,0.05,0.0
30-Sep-2025,Put,22600,1251150.0,-1479375.0,0.05,0.0
30-Sep-2025,Put,22650,142050.0,-23475.0,0.05,0.0
30-Sep-2025,Put,22700,778650.0,-203550.0,0.05,0.0
30-Sep-2025,Put,22750,232350.0,-18750.0,0.05,0.0
30-Sep-2025,Put,22800,1395750.0,-107625.0,0.05,0.0
30-Sep-2025,Put,22850,90525.0,24900.0,0.05,0.0
30-Sep-2025,Put,22900,781050.0,114300.0,0.05,0.0
30-Sep-2025,Put,22950,169425.0,86775.0,0.05,0.0
30-Sep-2025,Put,23000,3494100.0,-1321425.0,0.1,0.0
30-Sep-2025,Put,23050,89925.0,34650.0,0.05,0.0
30-Sep-2025,Put,23100,571425.0,-268275.0,0.05,0.0
30-Sep-2025,Put,23150,126825.0,-13500.0,0.05,0.0
30-Sep-2025,Put,23200,564150.0,-17175.0,0.05,0.0
30-Sep-2025,Put,23250,218625.0,29775.0,0.05,0.0
30-Sep-2025,Put,23300,469800.0,-111525.0,0.05,0.0
30-Sep-2025,Put,23350,242175.0,51000.0,0.05,0.0
30-Sep-2025,Put,23400,547575.0,-193050.0,0.05,0.0
30-Sep-2025,Put,23450,450975.0,199575.0,0.1,0.0
30-Sep-2025,Put,23500,4645350.0,188325.0,0.1,0.0
30-Sep-2025,Put,23550,705900.0,392175.0,0.05,0.0
30-Sep-2025,Put,23600,2124075.0,386250.0,0.05,0.0
30-Sep-2025,Put,23650,844200.0,155325.0,0.05,0.0
30-Sep-2025,Put,23700,2659200.0,-905100.0,0.05,0.0
30-Sep-2025,Put,23750,1281150.0,-26700.0,0.05,0.0
30-Sep-2025,Put,23800,4527300.0,-581250.0,0.05,0.0
30-Sep-2025,Put,23850,993900.0,263550.0,0.05,0.0
30-Sep-2025,Put,23900,2455650.0,-692400.0,0.05,0.0
30-Sep-2025,Put,23950,1386150.0,-171825.0,0.05,0.0
30-Sep-2025,Put,24000,9106125.0,-5494425.0,0.1,0.0
30-Sep-2025,Put,24050,976575.0,205575.0,0.05,0.0
30-Sep-2025,Put,24100,2263125.0,-800400.0,0.05,0.0
30-Sep-2025,Put,24150,1759350.0,666675.0,0.05,0.0
30-Sep-2025,Put,24200,5829675.0,-718500.0,0.05,0.0
30-Sep-2025,Put,24250,3359700.0,1573800.0,0.1,0.0
30-Sep-2025,Put,24300,5013450.0,446250.0,0.05,0.0
30-Sep-2025,Put,24350,1934025.0,-1130700.0,0.05,0.0
30-Sep-2025,Put,24400,3467775.0,-2361900.0,0.05,0.0
30-Sep-2025,Put,24450,4242825.0,592800.0,0.1,0.0
30-Sep-2025,Put,24500,8522775.0,-2562000.0,0.05,0.0
30-Sep-2025,Put,24550,5893800.0,881475.0,0.05,0.0
30-Sep-2025,Put,24600,30024825.0,18232200.0,0.05,0.0
30-Sep-2025,Put,24650,6938325.0,-1175025.0,38.8,0.0
30-Sep-2025,Put,24700,4650450.0,-3194625.0,88.6,0.0
30-Sep-2025,Put,24750,1353000.0,-1863300.0,138.75,0.0
30-Sep-2025,Put,24800,2487900.0,-2386500.0,188.85,0.0
30-Sep-2025,Put,24850,637725.0,-442950.0,238.9,0.0
30-Sep-2025,Put,24900,1225575.0,-915600.0,288.85,0.0
30-Sep-2025,Put,24950,678975.0,-127125.0,338.9,0.0
30-Sep-2025,Put,25000,2892600.0,-900750.0,389.0,0.0
30-Sep-2025,Put,25050,550875.0,-94050.0,439.7,0.0
30-Sep-2025,Put,25100,1084350.0,-451050.0,489.75,0.0
30-Sep-2025,Put,25150,458850.0,-147375.0,539.35,0.0
30-Sep-2025,Put,25200,859950.0,-485700.0,589.7,0.0
30-Sep-2025,Put,25250,247050.0,-112875.0,637.9,0.0
30-Sep-2025,Put,25300,615300.0,-477825.0,690.0,0.0
30-Sep-2025,Put,25350,144525.0,-32700.0,740.3,0.0
30-Sep-2025,Put,25400,373500.0,-156375.0,789.65,0.0
30-Sep-2025,Put,25450,73575.0,-16350.0,837.85,0.0
30-Sep-2025,Put,25500,821550.0,-403125.0,886.65,0.0
30-Sep-2025,Put,25550,42750.0,-12300.0,940.25,0.0
30-Sep-2025,Put,25600,107325.0,-33300.0,990.55,0.0
30-Sep-2025,Put,25650,15975.0,-1425.0,1040.75,0.0
30-Sep-2025,Put,25700,78750.0,-11700.0,1091.0,0.0
30-Sep-2025,Put,25750,17475.0,-150.0,1140.55,0.0
30-Sep-2025,Put,25800,86250.0,-30450.0,1190.2,0.0
30-Sep-2025,Put,25850,13950.0,-3150.0,1238.05,0.0
30-Sep-2025,Put,25900,25575.0,-450.0,1291.05,0.0
30-Sep-2025,Put,25950,14700.0,375.0,1298.85,0.0
30-Sep-2025,Put,26000,695775.0,-207075.0,1391.05,0.0
30-Sep-2025,Put,26050,675.0,,1416.65,0.0
30-Sep-2025,Put,26100,21375.0,-11850.0,1491.25,0.0
30-Sep-2025,Put,26150,2100.0,,1477.25,0.0
30-Sep-2025,Put,26200,15600.0,-3450.0,1590.65,0.0
30-Sep-2025,Put,26250,3300.0,,1413.5,0.0
30-Sep-2025,Put,26300,4500.0,-5025.0,1620.0,0.0
30-Sep-2025,Put,26350,1350.0,,1304.15,0.0
30-Sep-2025,Put,26400,3525.0,-450.0,1780.0,0.0
30-Sep-2025,Put,26450,2175.0,,1722.7,0.0
30-Sep-2025,Put,26500,159300.0,-87900.0,1891.8,0.0
30-Sep-2025,Put,26550,1200.0,,1716.45,0.0
30-Sep-2025,Put,26600,600.0,-2175.0,1950.0,0.0
30-Sep-2025,Put,26650,975.0,,1382.6,0.0
30-Sep-2025,Put,26700,4950.0,-750.0,2040.0,0.0
30-Sep-2025,Put,26750,675.0,,1465.95,0.0
30-Sep-2025,Put,26800,1650.0,-1050.0,2195.35,0.0
30-Sep-2025,Put,26850,1050.0,,2060.25,0.0
30-Sep-2025,Put,26900,1575.0,-150.0,2289.75,0.0
30-Sep-2025,Put,26950,975.0,,2080.95,0.0
30-Sep-2025,Put,27000,147300.0,-221775.0,2391.5,0.0
30-Sep-2025,Put,27050,750.0,,1900.0,0.0
30-Sep-2025,Put,27100,525.0,,2388.75,0.0
30-Sep-2025,Put,27150,1200.0,,1765.0,0.0
30-Sep-2025,Put,27200,1950.0,,2602.65,0.0
30-Sep-2025,Put,27250,675.0,,2280.0,0.0
30-Sep-2025,Put,27300,825.0,-75.0,2700.0,0.0
30-Sep-2025,Put,27350,600.0,,1978.3,0.0
30-Sep-2025,Put,27400,2775.0,-2175.0,2795.4,0.0
30-Sep-2025,Put,28000,81075.0,-52950.0,3394.4,0.0
30-Sep-2025,Put,29000,132825.0,-26925.0,4398.5,0.0
30-Sep-2025,Put,30000,11100.0,-7425.0,5398.0,0.0
31-Mar-2026,Call,22000,150.0,,2340.3,0.0
31-Mar-2026,Call,24000,132150.0,900.0,1739.95,13.892742354198894
31-Mar-2026,Call,25000,281025.0,2475.0,1068.95,12.847050200514776
31-Mar-2026,Call,26000,611550.0,24375.0,563.0,11.936199791658646
31-Mar-2026,Call,27000,1011975.0,-13425.0,250.0,11.309240690257813
31-Mar-2026,Call,28000,399600.0,75.0,109.75,11.406821128546445
31-Mar-2026,Call,29000,121650.0,-525.0,51.0,11.863341218857318
31-Mar-2026,Call,30000,111150.0,-1050.0,28.75,12.731138980213599
31-Mar-2026,Put,20000,48375.0,2700.0,39.0,18.50246372709912
31-Mar-2026,Put,21000,105375.0,-900.0,59.0,16.560922439929232
31-Mar-2026,Put,22000,381825.0,2400.0,93.3,14.697717181772473
31-Mar-2026,Put,23000,513300.0,11925.0,168.0,13.250158136946622
31-Mar-2026,Put,24000,1001625.0,22125.0,317.0,12.033452782816301
31-Mar-2026,Put,25000,665400.0,15450.0,577.65,10.732161353332284
31-Mar-2026,Put,26000,491550.0,9150.0,1027.2,0.0
31-Mar-2026,Put,27000,226575.0,4200.0,1673.15,0.0
31-Mar-2026,Put,28000,85275.0,,2493.95,0.0
31-Mar-2026,Put,31000,75.0,,5200.0,0.0
