ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
29-Dec-2026,Put,22000,59675.0,-900.0,253.0,16.361072558853394
29-Dec-2026,Put,23000,71900.0,-525.0,351.95,15.398346008671066
29-Dec-2026,Put,24000,102175.0,1650.0,486.0,14.435016194411677
29-Dec-2026,Put,25000,240275.0,8775.0,696.0,13.786234594189509
29-Dec-2026,Put,26000,127500.0,300.0,955.0,12.939752954209716
29-Dec-2026,Put,27000,67800.0,2700.0,1285.05,0.0
29-Dec-2026,Put,28000,44925.0,6450.0,1740.0,0.0
29-Dec-2026,Put,29000,4575.0,4575.0,2340.0,0.0
29-Dec-2026,Put,30000,75.0,75.0,2920.0,0.0
29-Jun-2027,Call,19000,75.0,,7800.0,0.0
29-Jun-2027,Call,24000,600.0,,3850.0,11.808103527578009
29-Jun-2027,Put,18000,100.0,,93.95,19.64837338751832
29-Jun-2027,Put,19000,600.0,,182.1,20.298471106346256
29-Jun-2027,Put,21000,875.0,,250.0,17.359740411608726
30-Dec-2025,Call,16000,350.0,,9000.0,0.0
30-Dec-2025,Call,17000,107950.0,75.0,8362.4,0.0
30-Dec-2025,Call,18000,63925.0,,7280.25,0.0
30-Dec-2025,Call,19000,11225.0,,6315.0,0.0
30-Dec-2025,Call,19500,1150.0,,5980.0,30.27859597646035
30-Dec-2025,Call,20000,368125.0,300.0,5490.05,28.26988026806348
30-Dec-2025,Call,21000,404075.0,975.0,4506.0,23.719351767106776
30-Dec-2025,Call,22000,465725.0,-225.0,3542.05,20.74704334960259
30-Dec-2025,Call,23000,598975.0,1800.0,2564.8,16.253376387820744
30-Dec-2025,Call,24000,998350.0,-1650.0,1648.0,13.670974470101182
30-Dec-2025,Call,24100,75.0,75.0,1540.8,12.779972229362635
30-Dec-2025,Call,24350,75.0,,1218.95,8.577391418835823
30-Dec-2025,Call,24400,225.0,,1216.2,10.0282180082612
30-Dec-2025,Call,24450,525.0,450.0,1244.25,12.085375170119852
30-Dec-2025,Call,24500,53175.0,-2250.0,1206.05,12.064616226914104
30-Dec-2025,Call,24550,225.0,,1081.85,9.563531850418672
30-Dec-2025,Call,24600,300.0,,1111.75,11.50493920178758
30-Dec-2025,Call,24650,225.0,,1041.25,10.592330863715787
30-Dec-2025,Call,24700,4350.0,,935.15,8.666448772975988
30-Dec-2025,Call,24750,525.0,,944.45,9.959714415363097
30-Dec-2025,Call,24800,13875.0,-150.0,978.2,11.698321136187797
30-Dec-2025,Call,24850,1125.0,,839.9,9.111625880465587
30-Dec-2025,Call,24900,16725.0,,881.25,10.981135725530294
30-Dec-2025,Call,24950,3450.0,,758.4,8.828933184924098
30-Dec-2025,Call,25000,2003300.0,-16200.0,838.35,11.488263263243839
30-Dec-2025,Call,25050,1950.0,,782.85,10.938512184820883
30-Dec-2025,Call,25100,17550.0,2325.0,765.0,11.226750788769701
30-Dec-2025,Call,25150,975.0,450.0,724.65,10.99671808786334
30-Dec-2025,Call,25200,27075.0,1350.0,699.55,11.088193737000154
30-Dec-2025,Call,25250,13800.0,-675.0,668.75,11.039191220007034
30-Dec-2025,Call,25300,36750.0,-43275.0,636.95,10.95394332368112
30-Dec-2025,Call,25350,375.0,,611.85,10.996636538946708
30-Dec-2025,Call,25400,90750.0,82125.0,572.2,10.715387247588042
30-Dec-2025,Call,25450,1275.0,450.0,487.5,9.471147347046122
30-Dec-2025,Call,25500,190725.0,28800.0,519.0,10.660038496113925
30-Dec-2025,Call,25550,1725.0,525.0,489.5,10.547594996518125
30-Dec-2025,Call,25600,11625.0,-375.0,466.15,10.548255711545007
30-Dec-2025,Call,25650,3900.0,1875.0,439.0,10.452762279417197
30-Dec-2025,Call,25700,15975.0,750.0,416.8,10.445099853570863
30-Dec-2025,Call,25750,6300.0,2700.0,387.5,10.270229232207404
30-Dec-2025,Call,25800,20925.0,2175.0,372.0,10.37213831143797
30-Dec-2025,Call,25850,5250.0,1575.0,347.6,10.267222457876615
30-Dec-2025,Call,25900,7050.0,600.0,329.65,10.284638593992323
30-Dec-2025,Call,25950,4800.0,-150.0,309.3,10.233130121282743
30-Dec-2025,Call,26000,4157000.0,-42475.0,295.1,10.301556094280546
30-Dec-2025,Call,26050,2325.0,2325.0,270.1,10.110269897188537
30-Dec-2025,Call,26100,80175.0,75.0,253.85,10.098580025881429
30-Dec-2025,Call,26150,4575.0,900.0,233.3,9.968312034406454
30-Dec-2025,Call,26200,86325.0,12450.0,220.0,9.991131528396425
30-Dec-2025,Call,26500,429900.0,34050.0,141.0,9.795030772906365
30-Dec-2025,Call,27000,2530600.0,-16775.0,70.0,9.967185716393043
30-Dec-2025,Call,28000,1533325.0,6075.0,21.2,11.035129548448488
30-Dec-2025,Call,29000,908100.0,-1275.0,7.3,12.17590901949145
30-Dec-2025,Call,30000,609950.0,-825.0,6.25,14.604652522018174
30-Dec-2025,Call,31000,275650.0,1250.0,4.0,16.26095723564662
30-Dec-2025,Put,13000,23975.0,,3.0,50.40976083724574
30-Dec-2025,Put,15000,13825.0,225.0,4.45,41.97919029671661
30-Dec-2025,Put,16000,19850.0,150.0,5.0,37.71745718497783
30-Dec-2025,Put,16500,3600.0,,5.0,35.43109890579414
30-Dec-2025,Put,17000,68375.0,-450.0,5.2,33.348694641724975
30-Dec-2025,Put,18000,153050.0,450.0,8.05,30.562914731788084
30-Dec-2025,Put,19000,364200.0,7500.0,12.4,27.783695056754727
30-Dec-2025,Put,20000,877025.0,-8925.0,16.0,24.342816925256226
30-Dec-2025,Put,21000,1369375.0,11025.0,22.2,21.115864943345546
30-Dec-2025,Put,22000,1712575.0,18000.0,29.05,17.58409393769475
30-Dec-2025,Put,22850,3750.0,,43.25,14.974616033424553
30-Dec-2025,Put,22900,9600.0,-3675.0,40.45,14.527893047185591
30-Dec-2025,Put,22950,3375.0,,48.55,14.879535235322432
30-Dec-2025,Put,23000,2621475.0,-30950.0,42.0,14.175919424693795
30-Dec-2025,Put,23050,9000.0,,47.75,14.3449537396877
30-Dec-2025,Put,23100,16275.0,3150.0,45.8,13.972623388846642
30-Dec-2025,Put,23150,7425.0,,54.2,14.280382597366767
30-Dec-2025,Put,23200,25575.0,8925.0,49.0,13.706639577378382
30-Dec-2025,Put,23250,9375.0,,52.0,13.654725222730423
30-Dec-2025,Put,23300,18225.0,8700.0,52.55,13.444625993251657
30-Dec-2025,Put,23350,5400.0,,63.7,13.84274524310266
30-Dec-2025,Put,23400,90825.0,87525.0,56.1,13.16387688022319
30-Dec-2025,Put,23450,6150.0,,66.0,13.460101428132992
30-Dec-2025,Put,23500,293850.0,32625.0,61.7,12.976957333668093
30-Dec-2025,Put,23550,5850.0,1200.0,64.65,12.88011098114824
30-Dec-2025,Put,23600,9825.0,1200.0,67.0,12.745417316580005
30-Dec-2025,Put,23700,70125.0,-15375.0,73.8,12.560075430150775
30-Dec-2025,Put,23750,75.0,,227.05,17.90187953021727
30-Dec-2025,Put,23800,234300.0,16650.0,80.15,12.322981821245655
30-Dec-2025,Put,23900,160425.0,10275.0,88.2,12.130228645872872
30-Dec-2025,Put,24000,3675200.0,63825.0,100.05,12.05238388941961
30-Dec-2025,Put,24100,62325.0,19050.0,107.3,11.75812326759624
30-Dec-2025,Put,24200,99375.0,16800.0,119.25,11.60166174663742
30-Dec-2025,Put,24300,57825.0,14175.0,130.5,11.380847071004183
30-Dec-2025,Put,24350,5100.0,225.0,140.0,11.379212774835576
30-Dec-2025,Put,24400,64950.0,24675.0,145.2,11.230155907148285
30-Dec-2025,Put,24450,4050.0,,154.25,11.188383886140073
30-Dec-2025,Put,24500,372750.0,-7650.0,162.5,11.109778821372018
30-Dec-2025,Put,24550,3150.0,-375.0,180.55,11.29447489393258
30-Dec-2025,Put,24600,33975.0,1500.0,180.0,10.945052803746622
30-Dec-2025,Put,24650,2550.0,75.0,197.5,11.07900979230568
30-Dec-2025,Put,24700,23775.0,4200.0,200.0,10.79879368672159
30-Dec-2025,Put,24750,2850.0,-150.0,220.45,10.973254875480071
30-Dec-2025,Put,24800,47325.0,-450.0,223.1,10.679592104422369
30-Dec-2025,Put,24850,1125.0,-375.0,244.5,10.84019975623883
30-Dec-2025,Put,24900,24450.0,-75.0,247.0,10.524975533114874
30-Dec-2025,Put,24950,6225.0,675.0,261.4,10.485200907591427
30-Dec-2025,Put,25000,3090875.0,13100.0,277.5,10.46955387656004
30-Dec-2025,Put,25050,1575.0,-675.0,289.65,10.347690807705511
30-Dec-2025,Put,25100,35775.0,9825.0,302.55,10.229562632666514
30-Dec-2025,Put,25150,2250.0,975.0,322.05,10.244131308787491
30-Dec-2025,Put,25200,76950.0,34275.0,333.0,10.054123322569671
30-Dec-2025,Put,25250,4350.0,225.0,356.65,10.126440651544247
30-Dec-2025,Put,25300,33750.0,9450.0,373.0,10.023545214592943
30-Dec-2025,Put,25350,2700.0,525.0,400.1,10.134123799313722
30-Dec-2025,Put,25400,18900.0,4275.0,409.0,9.840939466029214
30-Dec-2025,Put,25450,5325.0,600.0,441.3,10.02656348493447
30-Dec-2025,Put,25500,139800.0,21300.0,450.35,9.705059384049685
30-Dec-2025,Put,25550,3450.0,600.0,468.65,9.561362858783848
30-Dec-2025,Put,25600,9750.0,1125.0,496.65,9.603723882995045
30-Dec-2025,Put,25650,3600.0,-75.0,525.95,9.655914840392334
30-Dec-2025,Put,25700,4350.0,1425.0,540.5,9.378499221230017
30-Dec-2025,Put,25750,2625.0,-750.0,572.85,9.459384716177421
30-Dec-2025,Put,25800,5250.0,-225.0,595.15,0.0
30-Dec-2025,Put,25850,2850.0,-75.0,624.55,0.0
30-Dec-2025,Put,25900,6975.0,3900.0,656.3,0.0
30-Dec-2025,Put,25950,1875.0,,680.3,0.0
30-Dec-2025,Put,26000,3401400.0,125.0,713.25,0.0
30-Dec-2025,Put,26050,1575.0,975.0,746.1,0.0
30-Dec-2025,Put,26100,4575.0,4125.0,772.35,0.0
30-Dec-2025,Put,26150,300.0,,908.0,0.0
30-Dec-2025,Put,26200,375.0,,928.4,0.0
30-Dec-2025,Put,26250,75.0,,935.55,0.0
30-Dec-2025,Put,26300,150.0,75.0,933.35,0.0
30-Dec-2025,Put,26350,600.0,,1056.6,0.0
30-Dec-2025,Put,26400,10500.0,10275.0,985.2,0.0
30-Dec-2025,Put,26450,75.0,,1090.7,0.0
30-Dec-2025,Put,26500,32700.0,10650.0,1049.25,0.0
30-Dec-2025,Put,26550,600.0,,1207.85,0.0
30-Dec-2025,Put,26600,600.0,,1247.1,0.0
30-Dec-2025,Put,27000,831250.0,-1350.0,1470.7,0.0
30-Dec-2025,Put,28000,819300.0,-75.0,2414.75,0.0
30-Dec-2025,Put,29000,649500.0,2475.0,3358.0,0.0
30-Dec-2025,Put,30000,190175.0,300.0,4342.55,0.0
30-Jun-2026,Call,12000,50.0,,8690.0,0.0
30-Jun-2026,Call,18000,100.0,,7400.0,0.0
30-Jun-2026,Call,19000,100.0,,5792.0,0.0
30-Jun-2026,Call,24000,4200.0,,2536.55,13.531052943721225
30-Jun-2026,Call,25000,19275.0,2700.0,1777.9,12.489333462099916
30-Jun-2026,Call,26000,56425.0,3750.0,1135.15,11.606004706661071
30-Jun-2026,Call,27000,91125.0,5325.0,641.0,10.847930430553934
30-Jun-2026,Call,30000,15150.0,1800.0,90.0,10.980317733435077
30-Jun-2026,Put,12000,325.0,,20.0,39.86079973556158
30-Jun-2026,Put,13000,200.0,,21.6,36.46307023597657
30-Jun-2026,Put,14000,1525.0,,20.05,32.61779655663668
30-Jun-2026,Put,15000,1275.0,,35.0,31.762638178866258
30-Jun-2026,Put,16000,2275.0,,21.0,26.461552541356152
30-Jun-2026,Put,19000,250.0,,205.7,28.174511749551023
30-Jun-2026,Put,20000,351825.0,,67.9,19.127079417644094
30-Jun-2026,Put,21000,361950.0,75.0,78.0,16.74801067225193
30-Jun-2026,Put,22000,22800.0,9525.0,106.35,14.950111136949912
30-Jun-2026,Put,23000,40125.0,3975.0,163.15,13.529491407114207
30-Jun-2026,Put,24000,130650.0,-825.0,273.9,12.466327150659604
30-Jun-2026,Put,25000,128550.0,3225.0,466.0,11.560104337232072
30-Jun-2026,Put,26000,79575.0,4125.0,768.05,0.0
31-Mar-2026,Call,22000,225.0,,3476.95,0.0
31-Mar-2026,Call,24000,147900.0,450.0,2092.15,13.023794933561842
31-Mar-2026,Call,25000,322725.0,3000.0,1344.0,12.203806490596254
31-Mar-2026,Call,26000,696975.0,10575.0,731.0,11.185370621656388
31-Mar-2026,Call,27000,1119150.0,33900.0,327.25,10.48134176954852
31-Mar-2026,Call,28000,468300.0,11700.0,126.7,10.251604938123412
31-Mar-2026,Call,29000,153300.0,1650.0,54.8,10.751688564471785
31-Mar-2026,Call,30000,129900.0,8475.0,30.55,11.768349187420332
31-Mar-2026,Put,19000,525.0,,26.0,22.224153020980214
31-Mar-2026,Put,20000,70050.0,750.0,34.0,19.86096087758816
31-Mar-2026,Put,21000,121575.0,7275.0,47.9,17.720059439399584
31-Mar-2026,Put,22000,418650.0,8625.0,64.4,15.350135232123336
31-Mar-2026,Put,23000,548550.0,3900.0,106.5,13.572056390928456
31-Mar-2026,Put,24000,1004250.0,26250.0,203.1,12.263743576439534
31-Mar-2026,Put,25000,772200.0,21750.0,390.6,11.05405151645086
31-Mar-2026,Put,26000,587850.0,7650.0,749.4,0.0
31-Mar-2026,Put,27000,239700.0,2550.0,1315.0,0.0
31-Mar-2026,Put,28000,100950.0,75.0,2068.25,0.0
31-Mar-2026,Put,31000,75.0,,5200.0,0.0
