ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
30-Dec-2025,Call,25700,40500.0,9975.0,495.8,11.35487673875147
30-Dec-2025,Call,25750,3825.0,-600.0,463.45,11.150681569346006
30-Dec-2025,Call,25800,61950.0,6375.0,437.75,11.074213307382724
30-Dec-2025,Call,25850,2775.0,-1650.0,410.65,10.950154558686185
30-Dec-2025,Call,25900,15675.0,4650.0,387.35,10.891962014299235
30-Dec-2025,Call,25950,2850.0,-675.0,358.6,10.695302698206763
30-Dec-2025,Call,26000,4141725.0,-32325.0,343.0,10.773309795793844
30-Dec-2025,Call,26050,2325.0,-150.0,307.85,10.392352256423584
30-Dec-2025,Call,26100,80100.0,2550.0,301.45,10.646452801670032
30-Dec-2025,Call,26150,4800.0,1350.0,272.1,10.354641266689773
30-Dec-2025,Call,26200,123975.0,15375.0,260.6,10.460594962637648
30-Dec-2025,Call,26250,10350.0,-12600.0,243.7,10.42245474969811
30-Dec-2025,Call,26500,815625.0,112500.0,167.0,10.142665830052028
30-Dec-2025,Call,27000,2554825.0,16325.0,79.0,10.100083966019493
30-Dec-2025,Call,28000,1601500.0,50325.0,21.9,11.054269387682087
30-Dec-2025,Call,29000,882050.0,-5250.0,7.95,12.391126913231888
30-Dec-2025,Call,30000,626900.0,10200.0,6.7,14.916079278103627
30-Dec-2025,Call,31000,281950.0,1275.0,4.5,16.751544342223923
30-Dec-2025,Put,13000,28400.0,-300.0,2.8,52.3288363001026
30-Dec-2025,Put,15000,14350.0,,5.0,44.467277661829065
30-Dec-2025,Put,16000,20450.0,,5.05,39.552883133557806
30-Dec-2025,Put,16500,3600.0,,5.0,37.138211912319065
30-Dec-2025,Put,17000,73250.0,3000.0,5.6,35.265190341566125
30-Dec-2025,Put,18000,166400.0,3525.0,9.0,32.54190495785474
30-Dec-2025,Put,19000,380875.0,3675.0,12.2,29.17485508038682
30-Dec-2025,Put,20000,903500.0,11625.0,15.6,25.58875771151754
30-Dec-2025,Put,21000,1483300.0,28950.0,22.4,22.389177294600476
30-Dec-2025,Put,22000,1730475.0,81675.0,28.6,18.66476318424167
30-Dec-2025,Put,22850,4125.0,,37.4,15.569394715783321
30-Dec-2025,Put,22900,10125.0,-375.0,38.5,15.423753938616514
30-Dec-2025,Put,22950,3375.0,,48.55,15.963899736275733
30-Dec-2025,Put,23000,2556325.0,18725.0,40.95,15.141979206807859
30-Dec-2025,Put,23050,9000.0,,47.75,15.410654307147858
30-Dec-2025,Put,23100,8700.0,75.0,43.0,14.815057690901522
30-Dec-2025,Put,23150,7425.0,,54.2,15.356372181742831
30-Dec-2025,Put,23200,10050.0,-11550.0,45.5,14.509071254547607
30-Dec-2025,Put,23250,9150.0,,58.45,15.121011647387128
30-Dec-2025,Put,23300,36525.0,,56.2,14.724788569918811
30-Dec-2025,Put,23350,5400.0,,63.7,14.922237530981302
30-Dec-2025,Put,23400,118950.0,375.0,51.45,13.917035898699027
30-Dec-2025,Put,23450,6150.0,,66.0,14.532048840513006
30-Dec-2025,Put,23500,324525.0,18225.0,55.65,13.671256311538954
30-Dec-2025,Put,23550,5850.0,-150.0,58.0,13.554274885398264
30-Dec-2025,Put,23600,13875.0,-6075.0,60.85,13.459145425701353
30-Dec-2025,Put,23650,1950.0,,68.5,13.613365544709655
30-Dec-2025,Put,23700,80775.0,-8250.0,65.7,13.200593450476832
30-Dec-2025,Put,23750,5250.0,1050.0,67.5,13.0300981234862
30-Dec-2025,Put,23800,263850.0,-41550.0,72.65,13.023018909181744
30-Dec-2025,Put,23850,975.0,75.0,76.0,12.915165431976938
30-Dec-2025,Put,23900,301875.0,525.0,79.5,12.806477431704504
30-Dec-2025,Put,23950,675.0,,104.2,13.59994536371647
30-Dec-2025,Put,24000,3702875.0,39075.0,87.1,12.59185575891556
30-Dec-2025,Put,24050,600.0,,113.25,13.376639924563232
30-Dec-2025,Put,24100,138600.0,11775.0,95.1,12.361309579231147
30-Dec-2025,Put,24150,1425.0,75.0,92.8,11.980124564367536
30-Dec-2025,Put,24200,206100.0,6375.0,100.9,12.013350771140237
30-Dec-2025,Put,24250,975.0,,138.65,13.091222092401955
30-Dec-2025,Put,24300,135525.0,29025.0,110.25,11.7750234511088
30-Dec-2025,Put,24350,5175.0,,138.55,12.461478424371426
30-Dec-2025,Put,24400,176925.0,14550.0,120.5,11.533541567525068
30-Dec-2025,Put,24450,5850.0,1875.0,131.8,11.606212944526341
30-Dec-2025,Put,24500,885150.0,87075.0,135.0,11.395223661882559
30-Dec-2025,Put,24550,4425.0,,143.9,11.359576657184284
30-Dec-2025,Put,24600,62925.0,12225.0,146.2,11.106023438463943
30-Dec-2025,Put,24650,9300.0,5625.0,156.8,11.098526118614771
30-Dec-2025,Put,24700,41325.0,7500.0,162.65,10.935592198095156
30-Dec-2025,Put,24750,6375.0,675.0,180.0,11.090567212106867
30-Dec-2025,Put,24800,66525.0,2625.0,183.5,10.83793309216853
30-Dec-2025,Put,24850,6150.0,2100.0,194.05,10.770335093877803
30-Dec-2025,Put,24900,43125.0,6000.0,205.0,10.69907798813089
30-Dec-2025,Put,24950,8475.0,1875.0,214.1,10.565775777418493
30-Dec-2025,Put,25000,3116225.0,64675.0,230.0,10.592330630885192
30-Dec-2025,Put,25050,18300.0,5850.0,243.0,10.528360540750636
30-Dec-2025,Put,25100,43125.0,10425.0,253.0,10.376338808240032
30-Dec-2025,Put,25150,7950.0,1125.0,269.25,10.360882290844712
30-Dec-2025,Put,25200,103500.0,6225.0,283.0,10.269371600703035
30-Dec-2025,Put,25250,19500.0,4200.0,296.5,10.156843700015791
30-Dec-2025,Put,25300,86700.0,7950.0,309.0,10.006449162340584
30-Dec-2025,Put,25350,7500.0,4275.0,327.15,9.968726123623373
30-Dec-2025,Put,25400,36900.0,9150.0,343.15,9.865425037564293
30-Dec-2025,Put,25450,6600.0,1200.0,363.15,9.83382483237018
30-Dec-2025,Put,25500,279225.0,-97575.0,380.0,9.714959399245501
30-Dec-2025,Put,25550,4350.0,2250.0,404.4,9.743365605204946
30-Dec-2025,Put,25600,19650.0,2250.0,408.65,9.31483818460927
30-Dec-2025,Put,25650,6600.0,2700.0,436.7,9.385290016632327
30-Dec-2025,Put,25700,25725.0,13650.0,455.85,9.24304332749456
30-Dec-2025,Put,25750,2475.0,750.0,488.1,9.365696914433851
30-Dec-2025,Put,25800,16875.0,2475.0,502.0,9.068644129882555
30-Dec-2025,Put,25850,3000.0,-825.0,528.0,9.014442301929687
30-Dec-2025,Put,25900,10500.0,1350.0,548.85,0.0
30-Dec-2025,Put,25950,2175.0,,716.35,11.88041334776583
30-Dec-2025,Put,26000,3468650.0,39650.0,605.0,0.0
30-Dec-2025,Put,26050,1725.0,75.0,630.55,0.0
30-Dec-2025,Put,26100,6975.0,1725.0,660.0,0.0
30-Dec-2025,Put,26150,300.0,,908.0,13.43441573128522
30-Dec-2025,Put,26200,1875.0,-1875.0,736.25,0.0
30-Dec-2025,Put,26250,75.0,,935.55,12.587678195927316
30-Dec-2025,Put,26300,7575.0,3450.0,781.4,0.0
30-Dec-2025,Put,26350,3300.0,,921.05,0.0
30-Dec-2025,Put,26400,15000.0,,906.0,0.0
30-Dec-2025,Put,26450,75.0,,1090.7,0.0
30-Dec-2025,Put,26500,86850.0,-375.0,926.5,0.0
30-Dec-2025,Put,26550,1200.0,,1043.7,0.0
30-Dec-2025,Put,26600,600.0,-75.0,984.0,0.0
30-Dec-2025,Put,27000,830400.0,-1875.0,1317.2,0.0
30-Dec-2025,Put,28000,819725.0,-250.0,2250.4,0.0
30-Dec-2025,Put,29000,648975.0,-3675.0,3212.0,0.0
30-Dec-2025,Put,30000,193400.0,75.0,4192.1,0.0
30-Jun-2026,Call,12000,50.0,,8690.0,0.0
30-Jun-2026,Call,18000,100.0,,7400.0,0.0
30-Jun-2026,Call,19000,100.0,,5792.0,0.0
30-Jun-2026,Call,24000,4350.0,,2603.75,13.157283757997806
30-Jun-2026,Call,25000,25350.0,4125.0,1889.75,13.009256554522308
30-Jun-2026,Call,26000,77500.0,7650.0,1215.0,11.879109307247276
30-Jun-2026,Call,27000,200775.0,97950.0,665.0,10.671351560203469
30-Jun-2026,Call,30000,24000.0,2925.0,99.0,11.060936317206743
30-Jun-2026,Put,12000,325.0,,20.0,40.51238780304147
30-Jun-2026,Put,13000,200.0,,21.6,37.07935233737529
30-Jun-2026,Put,14000,1525.0,,20.05,33.19115820010704
30-Jun-2026,Put,15000,1275.0,,35.0,32.33960566979373
30-Jun-2026,Put,16000,2275.0,,21.0,26.970573079135495
30-Jun-2026,Put,19000,250.0,,205.7,28.779455757570982
30-Jun-2026,Put,20000,351825.0,,67.9,19.59808966195707
30-Jun-2026,Put,21000,361950.0,-75.0,66.0,16.61828421564195
30-Jun-2026,Put,22000,24075.0,375.0,97.2,15.078253879838499
30-Jun-2026,Put,23000,97425.0,54575.0,142.1,13.455898311986713
30-Jun-2026,Put,24000,127875.0,-13050.0,250.0,12.539413897446078
30-Jun-2026,Put,25000,171825.0,23250.0,424.0,11.552678336305169
30-Jun-2026,Put,26000,102000.0,9900.0,695.0,10.470634588880248
30-Jun-2026,Put,27000,2550.0,2175.0,1110.35,0.0
31-Mar-2026,Call,21000,150.0,,3881.35,0.0
31-Mar-2026,Call,22000,225.0,,3476.95,0.0
31-Mar-2026,Call,23000,300.0,,3000.0,12.002852090271658
31-Mar-2026,Call,24000,142650.0,-7125.0,2248.0,14.533510696520652
31-Mar-2026,Call,25000,383700.0,12000.0,1470.0,13.15551709763475
31-Mar-2026,Call,26000,754575.0,-2175.0,823.0,11.850138472537983
31-Mar-2026,Call,27000,1181400.0,10800.0,370.0,10.774378284507705
31-Mar-2026,Call,28000,508800.0,9975.0,145.35,10.45496319794764
31-Mar-2026,Call,29000,158550.0,4500.0,59.2,10.771919273260389
31-Mar-2026,Call,30000,136650.0,675.0,33.65,11.868015118470906
31-Mar-2026,Put,19000,450.0,,25.0,22.756331122776498
31-Mar-2026,Put,20000,74625.0,1350.0,34.8,20.583999183795253
31-Mar-2026,Put,21000,130125.0,4500.0,50.0,18.49623515938113
31-Mar-2026,Put,22000,424575.0,-900.0,63.3,15.897891214263671
31-Mar-2026,Put,23000,571650.0,-14400.0,100.0,13.955563599959774
31-Mar-2026,Put,24000,956025.0,-30750.0,185.7,12.521826077868848
31-Mar-2026,Put,25000,900675.0,13125.0,351.15,11.15987008334095
31-Mar-2026,Put,26000,640275.0,6825.0,666.55,0.0
31-Mar-2026,Put,27000,251325.0,-1275.0,1186.85,0.0
31-Mar-2026,Put,28000,105000.0,375.0,1924.0,0.0
31-Mar-2026,Put,29000,450.0,,2950.0,0.0
31-Mar-2026,Put,30000,900.0,,3833.1,0.0
31-Mar-2026,Put,31000,150.0,,4800.0,0.0
