ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
28-Oct-2025,Put,23300,274350.0,7350.0,8.4,16.421873911873067
28-Oct-2025,Put,23350,46650.0,16125.0,7.65,15.804276783262006
28-Oct-2025,Put,23400,350850.0,33075.0,9.0,15.83334195801886
28-Oct-2025,Put,23450,29325.0,-2625.0,8.4,15.274631878362035
28-Oct-2025,Put,23500,2005350.0,-240600.0,9.7,15.249953697715512
28-Oct-2025,Put,23550,19650.0,-2250.0,9.5,14.807203034293467
28-Oct-2025,Put,23600,167475.0,-127350.0,10.35,14.630048286564929
28-Oct-2025,Put,23650,22275.0,-4200.0,10.55,14.282604965415969
28-Oct-2025,Put,23700,254325.0,-87075.0,11.75,14.155253613726886
28-Oct-2025,Put,23750,30225.0,-1950.0,12.0,13.805051715663632
28-Oct-2025,Put,23800,561975.0,-6975.0,12.75,13.551673818382898
28-Oct-2025,Put,23850,36525.0,-6450.0,13.5,13.285775222913172
28-Oct-2025,Put,23900,358875.0,-98775.0,14.35,13.025870385504279
28-Oct-2025,Put,23950,81300.0,-19200.0,15.45,12.794769486922302
28-Oct-2025,Put,24000,3676800.0,-3525.0,16.75,12.577884060445522
28-Oct-2025,Put,24050,119925.0,-25500.0,18.2,12.363247311875408
28-Oct-2025,Put,24100,479775.0,-39075.0,18.9,12.024183098254449
28-Oct-2025,Put,24150,75075.0,-16275.0,20.4,11.782143119729499
28-Oct-2025,Put,24200,880650.0,-175275.0,22.0,11.53288911798438
28-Oct-2025,Put,24250,95850.0,-6675.0,24.35,11.349824431209965
28-Oct-2025,Put,24300,1093050.0,-231150.0,25.9,11.051925365645905
28-Oct-2025,Put,24350,164400.0,-56025.0,28.6,10.853152762638965
28-Oct-2025,Put,24400,968625.0,-160050.0,31.45,10.638252217002353
28-Oct-2025,Put,24450,110850.0,-48000.0,35.0,10.45454934156132
28-Oct-2025,Put,24500,3278100.0,-298350.0,38.95,10.267731774807743
28-Oct-2025,Put,24550,106650.0,-22050.0,43.15,10.06294818427579
28-Oct-2025,Put,24600,1800600.0,-730500.0,49.15,9.947730799153936
28-Oct-2025,Put,24650,138975.0,-11100.0,54.2,9.720610139629175
28-Oct-2025,Put,24700,2066850.0,-475350.0,60.05,9.504315055131304
28-Oct-2025,Put,24750,279900.0,5100.0,68.5,9.395766171140643
28-Oct-2025,Put,24800,3458700.0,281625.0,77.0,9.232793717157213
28-Oct-2025,Put,24850,164925.0,-21450.0,85.7,9.02652443458524
28-Oct-2025,Put,24900,1754400.0,293175.0,97.5,8.91919849330578
28-Oct-2025,Put,24950,187650.0,17100.0,107.75,8.674852909793167
28-Oct-2025,Put,25000,4478250.0,255300.0,123.0,8.597963399072107
28-Oct-2025,Put,25050,194400.0,-17025.0,139.6,8.506943341206142
28-Oct-2025,Put,25100,1009800.0,183000.0,154.2,8.256536886213091
28-Oct-2025,Put,25150,181200.0,39450.0,175.0,8.19289159476147
28-Oct-2025,Put,25200,1361250.0,368475.0,191.75,7.87861115046281
28-Oct-2025,Put,25250,189900.0,30675.0,215.2,7.757384582253069
28-Oct-2025,Put,25300,689175.0,260550.0,240.0,7.601471726596287
28-Oct-2025,Put,25350,49200.0,-4275.0,269.55,7.55460898099805
28-Oct-2025,Put,25400,370050.0,45525.0,298.0,7.360120460977525
28-Oct-2025,Put,25450,18675.0,2250.0,331.05,0.0
28-Oct-2025,Put,25500,1567275.0,14400.0,364.85,0.0
28-Oct-2025,Put,25550,23400.0,-375.0,398.0,0.0
28-Oct-2025,Put,25600,201825.0,41100.0,432.5,0.0
28-Oct-2025,Put,25650,16800.0,7575.0,466.0,0.0
28-Oct-2025,Put,25700,145950.0,23775.0,512.25,0.0
28-Oct-2025,Put,25750,9525.0,2325.0,557.95,0.0
28-Oct-2025,Put,25800,117150.0,5175.0,595.45,0.0
28-Oct-2025,Put,25850,7125.0,-75.0,590.0,0.0
28-Oct-2025,Put,25900,20700.0,1575.0,683.55,0.0
28-Oct-2025,Put,25950,3675.0,,786.2,0.0
28-Oct-2025,Put,26000,1315050.0,9450.0,780.0,0.0
28-Oct-2025,Put,26050,1500.0,,865.0,0.0
28-Oct-2025,Put,26100,21450.0,1650.0,874.75,0.0
28-Oct-2025,Put,26150,1950.0,,907.65,0.0
28-Oct-2025,Put,26200,94125.0,-1500.0,965.3,0.0
28-Oct-2025,Put,26250,4575.0,675.0,996.1,0.0
28-Oct-2025,Put,26300,24900.0,225.0,1062.85,0.0
28-Oct-2025,Put,26350,4200.0,3075.0,1050.0,0.0
28-Oct-2025,Put,26400,12825.0,,1247.9,0.0
28-Oct-2025,Put,26450,1350.0,,1431.6,24.948164603323907
28-Oct-2025,Put,26500,590025.0,8100.0,1260.0,0.0
28-Oct-2025,Put,26550,600.0,,1529.8,25.979289710701238
28-Oct-2025,Put,26600,5775.0,150.0,1351.0,0.0
28-Oct-2025,Put,26650,375.0,,1457.55,0.0
28-Oct-2025,Put,26700,7500.0,-75.0,1385.0,0.0
28-Oct-2025,Put,26750,600.0,,1521.75,0.0
28-Oct-2025,Put,26800,17025.0,7800.0,1565.0,0.0
28-Oct-2025,Put,26850,825.0,,1650.0,0.0
28-Oct-2025,Put,26900,2550.0,,2100.0,41.75807480395195
28-Oct-2025,Put,26950,1425.0,,1579.65,0.0
28-Oct-2025,Put,27000,863625.0,14025.0,1762.2,0.0
28-Oct-2025,Put,27100,2625.0,,2099.5,33.124886113859084
28-Oct-2025,Put,27150,5925.0,825.0,1908.5,0.0
29-Dec-2026,Call,16000,50.0,,6200.0,0.0
29-Dec-2026,Call,19000,125.0,,8600.0,40.42236830556266
29-Dec-2026,Call,21000,225.0,225.0,5675.0,14.039862769810203
29-Dec-2026,Call,22000,1575.0,75.0,4725.0,11.120451834150169
29-Dec-2026,Call,23000,4950.0,75.0,4000.0,13.697389858040221
29-Dec-2026,Call,24000,9600.0,225.0,3345.0,14.826018394986196
29-Dec-2026,Call,25000,60275.0,1275.0,2580.0,13.573294089278743
29-Dec-2026,Call,26000,29775.0,1200.0,2010.0,13.649319536550191
29-Dec-2026,Call,27000,68475.0,1800.0,1375.0,12.291970080833762
29-Dec-2026,Call,28000,45450.0,750.0,940.05,11.905454569520863
29-Dec-2026,Call,29000,43125.0,,625.0,11.730496345645246
29-Dec-2026,Call,30000,61125.0,2250.0,390.0,11.485377706342657
29-Dec-2026,Call,31000,21375.0,675.0,240.0,11.41041088158852
29-Dec-2026,Put,12000,575.0,,20.0,31.596497715363554
29-Dec-2026,Put,13000,2475.0,,1.1,21.323102335540206
29-Dec-2026,Put,14000,2225.0,,29.6,27.456699384303196
29-Dec-2026,Put,15000,1475.0,,20.55,23.615096512157002
29-Dec-2026,Put,16000,2425.0,,23.3,21.63107109159772
29-Dec-2026,Put,17000,2850.0,,97.05,24.53962571859204
29-Dec-2026,Put,18000,5950.0,,132.0,23.388732843111022
29-Dec-2026,Put,19000,1725.0,,102.05,19.67412864250697
29-Dec-2026,Put,20000,42650.0,-1325.0,135.0,18.387107574941407
29-Dec-2026,Put,21000,37700.0,1050.0,180.0,17.155639247556838
29-Dec-2026,Put,22000,60575.0,225.0,257.0,16.267249220598494
29-Dec-2026,Put,23000,68975.0,2675.0,355.5,15.270670265752589
29-Dec-2026,Put,24000,99175.0,-150.0,505.0,14.477898700952696
29-Dec-2026,Put,25000,204500.0,3075.0,715.0,13.76893384018657
29-Dec-2026,Put,26000,125475.0,2925.0,987.05,12.994073263832673
29-Dec-2026,Put,27000,58725.0,3825.0,1341.15,0.0
29-Dec-2026,Put,28000,33975.0,-525.0,1785.0,0.0
29-Jun-2027,Call,19000,75.0,,7800.0,0.0
29-Jun-2027,Call,24000,600.0,,3850.0,12.50999563508875
29-Jun-2027,Put,18000,100.0,,93.95,19.529627221867003
29-Jun-2027,Put,19000,600.0,,182.1,20.16928737785809
29-Jun-2027,Put,21000,875.0,,250.0,17.225396283974366
30-Dec-2025,Call,16000,350.0,,9000.0,0.0
30-Dec-2025,Call,17000,107800.0,75.0,8314.5,0.0
30-Dec-2025,Call,18000,64150.0,,6925.0,0.0
30-Dec-2025,Call,19000,10925.0,75.0,6410.0,32.709973957193114
30-Dec-2025,Call,19500,1150.0,,5980.0,36.30741588049021
30-Dec-2025,Call,20000,367300.0,100.0,5445.35,30.0848294641214
30-Dec-2025,Call,21000,401975.0,4000.0,4450.25,24.240024661363265
30-Dec-2025,Call,22000,461150.0,-375.0,3485.25,20.86954996222747
30-Dec-2025,Call,23000,598100.0,-2525.0,2528.8,17.263318160021473
30-Dec-2025,Call,24000,1003450.0,-9000.0,1606.7,13.93980818628544
30-Dec-2025,Call,24350,75.0,,1218.95,10.455862797167143
30-Dec-2025,Call,24450,75.0,,1139.5,10.422464470375537
30-Dec-2025,Call,24500,54450.0,1800.0,1176.45,12.464026114972413
30-Dec-2025,Call,24550,225.0,,1075.15,10.741990355195991
30-Dec-2025,Call,24600,75.0,-75.0,1080.0,11.818592400457685
30-Dec-2025,Call,24650,225.0,,1053.45,12.030370338541458
30-Dec-2025,Call,24700,4575.0,825.0,1073.55,13.331587087611464
30-Dec-2025,Call,24750,525.0,,1000.1,12.377775824718382
30-Dec-2025,Call,24800,12825.0,900.0,940.1,11.742823037739218
30-Dec-2025,Call,24850,1200.0,,871.75,10.912511293552305
30-Dec-2025,Call,24900,10425.0,2025.0,874.15,11.713466999358952
30-Dec-2025,Call,24950,3450.0,,807.35,10.91525712299141
30-Dec-2025,Call,25000,2004425.0,-975.0,808.0,11.623178378813739
30-Dec-2025,Call,25050,1800.0,1275.0,773.95,11.536320400701314
30-Dec-2025,Call,25100,16200.0,6075.0,739.25,11.422446506332303
30-Dec-2025,Call,25150,825.0,675.0,718.5,11.595306751905204
30-Dec-2025,Call,25200,39375.0,1575.0,670.1,11.161806651832226
30-Dec-2025,Call,25250,14550.0,150.0,663.95,11.612919542563983
30-Dec-2025,Call,25300,9075.0,525.0,611.7,11.074734178532234
30-Dec-2025,Call,25350,375.0,-75.0,622.0,11.83562756750891
30-Dec-2025,Call,25400,7275.0,4875.0,557.4,11.014226977868164
30-Dec-2025,Call,25450,375.0,,432.4,8.92416922282683
30-Dec-2025,Call,25500,157575.0,18300.0,500.95,10.848619841951912
30-Dec-2025,Call,25550,1725.0,1650.0,502.95,11.372336094046764
30-Dec-2025,Call,25600,8700.0,3900.0,448.85,10.711906895822773
30-Dec-2025,Call,25650,1950.0,300.0,458.65,11.37083477325292
30-Dec-2025,Call,25700,13125.0,2175.0,399.4,10.566836786449423
30-Dec-2025,Call,25750,3525.0,-150.0,378.05,10.541167940716115
30-Dec-2025,Call,25800,14325.0,900.0,355.0,10.463003973514246
30-Dec-2025,Call,25850,3300.0,-675.0,332.35,10.376224983181878
30-Dec-2025,Call,25950,2700.0,2700.0,298.9,10.411582899590048
30-Dec-2025,Call,26000,4174350.0,-82100.0,278.5,10.323429160997179
30-Dec-2025,Call,26100,156600.0,,238.75,10.114127201690486
30-Dec-2025,Call,26150,1950.0,1950.0,241.5,10.518117566085303
30-Dec-2025,Call,26200,66075.0,50775.0,205.85,9.989107299185346
30-Dec-2025,Call,26500,257775.0,105675.0,132.85,9.838741050427686
30-Dec-2025,Call,27000,2484150.0,86900.0,66.35,10.019059383894154
30-Dec-2025,Call,28000,1527775.0,20400.0,20.2,11.0569384412318
30-Dec-2025,Call,29000,904050.0,18000.0,7.6,12.311191046978534
30-Dec-2025,Call,30000,609275.0,6750.0,6.65,14.750632649780252
30-Dec-2025,Call,31000,274925.0,1650.0,5.0,16.68124160909448
30-Dec-2025,Put,13000,23975.0,300.0,3.7,50.65590934448687
30-Dec-2025,Put,15000,13600.0,-150.0,4.0,40.85186924909242
30-Dec-2025,Put,16000,17750.0,850.0,4.95,37.04725524258315
30-Dec-2025,Put,16500,3600.0,-300.0,5.0,34.82699756991268
30-Dec-2025,Put,17000,68375.0,-7200.0,5.35,32.87044196885898
30-Dec-2025,Put,18000,153425.0,-2025.0,8.3,30.116836453472455
30-Dec-2025,Put,19000,354075.0,-7725.0,12.7,27.335735507214622
30-Dec-2025,Put,20000,893225.0,-23625.0,16.4,23.924562368953787
30-Dec-2025,Put,21000,1339750.0,-775.0,22.7,20.71134552962649
30-Dec-2025,Put,22000,1735525.0,-10275.0,28.8,17.10324683348541
30-Dec-2025,Put,22850,3750.0,-75.0,41.2,14.376211363762032
30-Dec-2025,Put,22900,13875.0,6450.0,42.75,14.258009672462011
30-Dec-2025,Put,22950,3375.0,,48.55,14.427989163264792
30-Dec-2025,Put,23000,2662850.0,-103450.0,44.6,13.921105311874927
30-Dec-2025,Put,23050,9000.0,1200.0,47.75,13.898675343473881
30-Dec-2025,Put,23100,14025.0,750.0,50.0,13.806770587546636
30-Dec-2025,Put,23150,7425.0,,54.2,13.827873072298386
30-Dec-2025,Put,23200,15750.0,600.0,51.0,13.389366328584746
30-Dec-2025,Put,23250,9375.0,150.0,52.0,13.209382572686296
30-Dec-2025,Put,23300,8175.0,-75.0,56.0,13.202887879595831
30-Dec-2025,Put,23350,5400.0,,63.7,13.384233578071953
30-Dec-2025,Put,23400,2400.0,,66.75,13.293808926250389
30-Dec-2025,Put,23450,6150.0,6150.0,61.95,12.790045121276798
30-Dec-2025,Put,23500,328875.0,12600.0,64.1,12.651655969471577
30-Dec-2025,Put,23550,2775.0,2775.0,69.85,12.68709290276363
30-Dec-2025,Put,23600,75.0,,234.75,18.515041468784403
30-Dec-2025,Put,23700,113025.0,24375.0,77.0,12.246857159036024
30-Dec-2025,Put,23750,75.0,,227.05,17.312473239263348
30-Dec-2025,Put,23800,105900.0,825.0,85.1,12.07107320144784
30-Dec-2025,Put,23900,33825.0,9000.0,93.35,11.8668883347963
30-Dec-2025,Put,24000,3475425.0,-18950.0,105.85,11.788454749763
30-Dec-2025,Put,24100,11775.0,11775.0,115.15,11.550110724136223
30-Dec-2025,Put,24200,54750.0,9450.0,125.4,11.311600166424876
30-Dec-2025,Put,24300,32175.0,-3600.0,139.25,11.152187692270918
30-Dec-2025,Put,24350,4575.0,-1350.0,147.3,11.090059524989918
30-Dec-2025,Put,24400,69000.0,15375.0,150.9,10.884550317902145
30-Dec-2025,Put,24450,4050.0,,155.1,10.690742769170447
30-Dec-2025,Put,24500,311925.0,142425.0,171.0,10.819377308487727
30-Dec-2025,Put,24550,3225.0,-900.0,182.4,10.80200063715823
30-Dec-2025,Put,24600,23250.0,8250.0,189.0,10.642351723532927
30-Dec-2025,Put,24650,2475.0,-825.0,200.85,10.609869934386762
30-Dec-2025,Put,24700,15675.0,675.0,211.3,10.527205002497286
30-Dec-2025,Put,24750,2925.0,-750.0,214.45,10.250695356292061
30-Dec-2025,Put,24800,46725.0,17250.0,233.85,10.363893779995099
30-Dec-2025,Put,24850,1425.0,-1050.0,246.35,10.291632883336488
30-Dec-2025,Put,24900,17400.0,5925.0,259.15,10.212438058666013
30-Dec-2025,Put,24950,5175.0,1875.0,273.7,10.159384871360052
30-Dec-2025,Put,25000,3079825.0,43925.0,290.0,10.130684949602383
30-Dec-2025,Put,25050,1800.0,1275.0,303.7,10.028302001899098
30-Dec-2025,Put,25100,19650.0,6375.0,317.3,9.909586890028669
30-Dec-2025,Put,25150,1125.0,150.0,335.75,9.881709180420788
30-Dec-2025,Put,25200,38400.0,26550.0,350.8,9.764464306459494
30-Dec-2025,Put,25250,3675.0,-450.0,370.55,9.731927569292415
30-Dec-2025,Put,25300,13575.0,6675.0,389.85,9.673075153889496
30-Dec-2025,Put,25350,1875.0,-525.0,410.05,9.61640826109379
30-Dec-2025,Put,25400,12300.0,9075.0,427.95,9.494796300038216
30-Dec-2025,Put,25450,3900.0,3375.0,451.4,9.471791007231772
30-Dec-2025,Put,25500,105750.0,27600.0,468.6,9.301066167480055
30-Dec-2025,Put,25550,3075.0,2775.0,487.0,9.137134276813674
30-Dec-2025,Put,25600,8550.0,4125.0,515.7,9.169572817676434
30-Dec-2025,Put,25650,2550.0,1950.0,541.45,0.0
30-Dec-2025,Put,25700,3000.0,1200.0,565.7,0.0
30-Dec-2025,Put,25750,1125.0,1125.0,591.7,0.0
30-Dec-2025,Put,25800,3825.0,2700.0,623.0,0.0
30-Dec-2025,Put,25850,1500.0,1500.0,640.35,0.0
30-Dec-2025,Put,25900,2400.0,2325.0,679.85,0.0
30-Dec-2025,Put,25950,975.0,975.0,700.1,0.0
30-Dec-2025,Put,26000,3403125.0,29550.0,738.85,0.0
30-Dec-2025,Put,26050,150.0,,963.15,12.923828942079268
30-Dec-2025,Put,26100,300.0,,775.0,0.0
30-Dec-2025,Put,26150,75.0,,1037.8,0.0
30-Dec-2025,Put,26200,450.0,,813.95,0.0
30-Dec-2025,Put,26500,25050.0,24375.0,1082.95,0.0
30-Dec-2025,Put,27000,818275.0,-3525.0,1507.0,0.0
30-Dec-2025,Put,28000,819450.0,-25.0,2442.9,0.0
30-Dec-2025,Put,29000,642825.0,3600.0,3410.0,0.0
30-Dec-2025,Put,30000,188225.0,1425.0,4400.9,0.0
30-Jun-2026,Call,12000,50.0,,8690.0,0.0
30-Jun-2026,Call,18000,100.0,,7400.0,0.0
30-Jun-2026,Call,19000,100.0,,5792.0,0.0
30-Jun-2026,Call,24000,4275.0,-750.0,2475.0,13.338590573764208
30-Jun-2026,Call,25000,15525.0,-225.0,1727.3,12.382298908312709
30-Jun-2026,Call,26000,45250.0,1050.0,1080.2,11.349418185473784
30-Jun-2026,Call,27000,83025.0,3825.0,595.0,10.568101827842963
30-Jun-2026,Call,30000,10950.0,2025.0,91.0,11.13606574502912
30-Jun-2026,Put,12000,325.0,,20.0,39.60408816979173
30-Jun-2026,Put,13000,200.0,,21.6,36.2170195175862
30-Jun-2026,Put,14000,1525.0,,20.05,32.385487965747615
30-Jun-2026,Put,15000,1275.0,,35.0,31.525968903724333
30-Jun-2026,Put,16000,2275.0,,21.0,26.248780765868716
30-Jun-2026,Put,19000,250.0,,205.7,27.91221108529809
30-Jun-2026,Put,20000,351825.0,,67.9,18.91586621017356
30-Jun-2026,Put,21000,361875.0,525.0,73.95,16.35289563559515
30-Jun-2026,Put,22000,12600.0,1050.0,105.0,14.689698554216418
30-Jun-2026,Put,23000,32550.0,3900.0,163.5,13.309912625394137
30-Jun-2026,Put,24000,125025.0,14325.0,271.0,12.160775583653413
30-Jun-2026,Put,25000,120000.0,7800.0,474.0,11.370205737739148
30-Jun-2026,Put,26000,41925.0,2100.0,779.9,0.0
31-Mar-2026,Call,22000,150.0,,2340.3,0.0
31-Mar-2026,Call,24000,144375.0,1125.0,2076.0,13.722366207370145
31-Mar-2026,Call,25000,317250.0,9150.0,1320.0,12.456793989173322
31-Mar-2026,Call,26000,681825.0,-7500.0,714.8,11.352432774181489
31-Mar-2026,Call,27000,1075950.0,21375.0,314.0,10.51892636137194
31-Mar-2026,Call,28000,449850.0,14850.0,122.0,10.309220557394598
31-Mar-2026,Call,29000,150675.0,5025.0,51.05,10.717321953434542
31-Mar-2026,Call,30000,121725.0,6600.0,29.9,11.828564185685062
31-Mar-2026,Put,19000,450.0,450.0,20.0,21.095214732028637
31-Mar-2026,Put,20000,65850.0,3150.0,33.8,19.568323085026496
31-Mar-2026,Put,21000,115500.0,525.0,47.4,17.412654366217627
31-Mar-2026,Put,22000,403275.0,3075.0,67.5,15.235082108987728
31-Mar-2026,Put,23000,528525.0,-11175.0,111.75,13.462620305947587
31-Mar-2026,Put,24000,964425.0,-22050.0,209.9,12.092660002945358
31-Mar-2026,Put,25000,729975.0,8400.0,404.0,10.880509659304982
31-Mar-2026,Put,26000,577950.0,19050.0,760.0,0.0
31-Mar-2026,Put,27000,235275.0,1275.0,1314.9,0.0
31-Mar-2026,Put,28000,100875.0,2925.0,2113.55,0.0
31-Mar-2026,Put,31000,75.0,,5200.0,0.0
