ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
29-Jun-2027,Put,21000,875.0,,250.0,17.127616833732866
30-Dec-2025,Call,16000,350.0,,9000.0,0.0
30-Dec-2025,Call,17000,107875.0,75.0,8215.25,0.0
30-Dec-2025,Call,18000,63925.0,-225.0,7280.25,0.0
30-Dec-2025,Call,19000,11225.0,300.0,6315.0,26.890156417699163
30-Dec-2025,Call,19500,1150.0,,5980.0,40.67997204907672
30-Dec-2025,Call,20000,367825.0,525.0,5337.9,24.704683636233582
30-Dec-2025,Call,21000,403100.0,1125.0,4361.0,21.634871119772786
30-Dec-2025,Call,22000,465950.0,4800.0,3395.6,19.010053055198163
30-Dec-2025,Call,23000,597175.0,-925.0,2423.8,15.056610122156167
30-Dec-2025,Call,24000,1000000.0,-3450.0,1512.0,12.715635780283563
30-Dec-2025,Call,24350,75.0,,1218.95,12.074447440668488
30-Dec-2025,Call,24400,225.0,225.0,1200.2,12.568108696930613
30-Dec-2025,Call,24450,75.0,,1139.5,11.918595935874036
30-Dec-2025,Call,24500,55425.0,975.0,1100.0,11.829471642937209
30-Dec-2025,Call,24550,225.0,,1081.85,12.271053205723629
30-Dec-2025,Call,24600,300.0,225.0,1015.6,11.481846539299575
30-Dec-2025,Call,24650,225.0,,1041.25,12.944330025398736
30-Dec-2025,Call,24700,4350.0,-225.0,935.15,11.195957225179193
30-Dec-2025,Call,24750,525.0,,944.45,12.208890986967809
30-Dec-2025,Call,24800,14025.0,1200.0,873.1,11.300190739571963
30-Dec-2025,Call,24850,1125.0,-75.0,839.9,11.2762850035351
30-Dec-2025,Call,24900,16725.0,6300.0,799.05,11.06411061315214
30-Dec-2025,Call,24950,3450.0,,758.4,10.846354371138423
30-Dec-2025,Call,25000,2019500.0,15075.0,738.45,11.076126709229591
30-Dec-2025,Call,25050,1950.0,150.0,699.4,10.86721904853907
30-Dec-2025,Call,25100,15225.0,-975.0,670.3,10.862073259512837
30-Dec-2025,Call,25150,525.0,-300.0,685.0,11.779547931686707
30-Dec-2025,Call,25200,25725.0,-13650.0,610.0,10.759818252222649
30-Dec-2025,Call,25250,14475.0,-75.0,593.0,10.964277713459628
30-Dec-2025,Call,25300,80025.0,70950.0,562.25,10.86114391618456
30-Dec-2025,Call,25350,375.0,,542.0,10.96369933315264
30-Dec-2025,Call,25400,8625.0,1350.0,501.05,10.61572626418766
30-Dec-2025,Call,25450,825.0,450.0,475.05,10.566009801272392
30-Dec-2025,Call,25500,161925.0,4350.0,449.15,10.50222326895981
30-Dec-2025,Call,25550,1200.0,-525.0,419.1,10.33442668142002
30-Dec-2025,Call,25600,12000.0,3300.0,402.6,10.436133168927295
30-Dec-2025,Call,25650,2025.0,75.0,410.2,11.036136831819137
30-Dec-2025,Call,25700,15225.0,2100.0,356.0,10.302266140290186
30-Dec-2025,Call,25750,3600.0,75.0,359.5,10.79030316975289
30-Dec-2025,Call,25800,18750.0,4425.0,318.6,10.299683350476691
30-Dec-2025,Call,25850,3675.0,375.0,297.3,10.215991897588484
30-Dec-2025,Call,25900,6450.0,6450.0,276.05,10.114653427943729
30-Dec-2025,Call,25950,4950.0,2250.0,262.0,10.15916211068629
30-Dec-2025,Call,26000,4199475.0,25125.0,246.15,10.146726482976709
30-Dec-2025,Call,26100,80100.0,-76500.0,214.2,10.06450384191023
30-Dec-2025,Call,26150,3675.0,1725.0,197.9,9.987607142544483
30-Dec-2025,Call,26200,73875.0,7800.0,187.05,10.030269362236838
30-Dec-2025,Call,26500,395850.0,138075.0,117.0,9.808968536316883
30-Dec-2025,Call,27000,2547375.0,63225.0,60.95,10.164903480379877
30-Dec-2025,Call,28000,1527250.0,-525.0,20.5,11.408395063382759
30-Dec-2025,Call,29000,909375.0,5325.0,7.7,12.626234593559149
30-Dec-2025,Call,30000,610775.0,1500.0,6.05,14.87115508005675
30-Dec-2025,Call,31000,274400.0,-525.0,4.35,16.71171354631893
30-Dec-2025,Put,13000,23975.0,,3.0,49.76578865859658
30-Dec-2025,Put,15000,13600.0,,4.0,40.91743434523232
30-Dec-2025,Put,16000,19700.0,1950.0,5.5,37.50944167292769
30-Dec-2025,Put,16500,3600.0,,5.0,34.84991555124522
30-Dec-2025,Put,17000,68825.0,450.0,5.7,33.11158554958515
30-Dec-2025,Put,18000,152600.0,-825.0,8.7,30.272621543339074
30-Dec-2025,Put,19000,356700.0,2625.0,12.1,27.111761786040113
30-Dec-2025,Put,20000,885950.0,-7275.0,16.15,23.79337955695902
30-Dec-2025,Put,21000,1358350.0,18600.0,22.55,20.57781229275414
30-Dec-2025,Put,22000,1694575.0,-40950.0,29.7,17.051747732207364
30-Dec-2025,Put,22850,3750.0,,41.2,14.187859094127752
30-Dec-2025,Put,22900,13275.0,-600.0,45.0,14.227087673693383
30-Dec-2025,Put,22950,3375.0,,48.55,14.231692597242585
30-Dec-2025,Put,23000,2652425.0,-10425.0,48.2,13.96801695189856
30-Dec-2025,Put,23050,9000.0,,47.75,13.698030666051059
30-Dec-2025,Put,23100,13125.0,-900.0,51.4,13.691200929731384
30-Dec-2025,Put,23150,7425.0,,54.2,13.619439512911175
30-Dec-2025,Put,23200,16650.0,900.0,56.45,13.506971740725637
30-Dec-2025,Put,23250,9375.0,,52.0,12.99691219640679
30-Dec-2025,Put,23300,9525.0,1350.0,60.0,13.211747433060916
30-Dec-2025,Put,23350,5400.0,,63.7,13.161307361753726
30-Dec-2025,Put,23400,3300.0,900.0,65.8,13.01769407342635
30-Dec-2025,Put,23450,6150.0,,66.0,12.772687309225656
30-Dec-2025,Put,23500,261225.0,-67650.0,72.7,12.848267322461048
30-Dec-2025,Put,23550,4650.0,1875.0,73.95,12.647245692301535
30-Dec-2025,Put,23600,8625.0,8550.0,76.2,12.490111465540085
30-Dec-2025,Put,23700,85500.0,-27525.0,85.65,12.377247823131837
30-Dec-2025,Put,23750,75.0,,227.05,17.025661392109654
30-Dec-2025,Put,23800,217650.0,111750.0,94.25,12.187887222389223
30-Dec-2025,Put,23900,150150.0,116325.0,104.5,12.027008963211303
30-Dec-2025,Put,24000,3611375.0,135950.0,119.95,12.011016702612082
30-Dec-2025,Put,24100,43275.0,31500.0,129.0,11.72637716492922
30-Dec-2025,Put,24200,82575.0,27825.0,142.65,11.55840548878042
30-Dec-2025,Put,24300,43650.0,11475.0,157.35,11.379822558169346
30-Dec-2025,Put,24350,4875.0,300.0,163.4,11.23669937824884
30-Dec-2025,Put,24400,40275.0,-28725.0,176.35,11.280204706637074
30-Dec-2025,Put,24450,4050.0,,179.0,11.021965364696795
30-Dec-2025,Put,24500,380400.0,68475.0,195.0,11.119544551520969
30-Dec-2025,Put,24550,3525.0,300.0,199.2,10.886607958303903
30-Dec-2025,Put,24600,32475.0,9225.0,213.5,10.907560209112882
30-Dec-2025,Put,24650,2475.0,,210.0,10.46231584268455
30-Dec-2025,Put,24700,19575.0,3900.0,240.5,10.859303186587807
30-Dec-2025,Put,24750,3000.0,75.0,250.45,10.727070046665766
30-Dec-2025,Put,24800,47775.0,1050.0,267.1,10.74177533613958
30-Dec-2025,Put,24850,1500.0,75.0,258.85,10.159576781979704
30-Dec-2025,Put,24900,24525.0,7125.0,294.5,10.586541007050359
30-Dec-2025,Put,24950,5550.0,375.0,277.9,9.802956326431234
30-Dec-2025,Put,25000,3077775.0,-2050.0,331.0,10.577708752972784
30-Dec-2025,Put,25050,2250.0,450.0,331.85,10.167175615969207
30-Dec-2025,Put,25100,25950.0,6300.0,361.1,10.365563757452707
30-Dec-2025,Put,25150,1275.0,150.0,355.0,9.78285437296282
30-Dec-2025,Put,25200,42675.0,4275.0,396.0,10.19800008782148
30-Dec-2025,Put,25250,4125.0,450.0,410.0,10.017821860166807
30-Dec-2025,Put,25300,24300.0,10725.0,440.85,10.177902267096158
30-Dec-2025,Put,25350,2175.0,300.0,455.45,9.978281200289608
30-Dec-2025,Put,25400,14625.0,2325.0,483.0,10.034295905479052
30-Dec-2025,Put,25450,4725.0,825.0,500.0,9.851764371668137
30-Dec-2025,Put,25500,118500.0,12750.0,530.0,9.925037935904957
30-Dec-2025,Put,25550,2850.0,-225.0,485.0,0.0
30-Dec-2025,Put,25600,8625.0,75.0,580.2,9.813738536759416
30-Dec-2025,Put,25650,3675.0,1125.0,556.25,0.0
30-Dec-2025,Put,25700,2925.0,-75.0,602.35,0.0
30-Dec-2025,Put,25750,3375.0,2250.0,637.95,0.0
30-Dec-2025,Put,25800,5475.0,1650.0,685.0,0.0
30-Dec-2025,Put,25850,2925.0,1425.0,659.9,0.0
30-Dec-2025,Put,25900,3075.0,675.0,710.1,0.0
30-Dec-2025,Put,25950,1875.0,900.0,698.55,0.0
30-Dec-2025,Put,26000,3401275.0,-1850.0,823.45,0.0
30-Dec-2025,Put,26050,600.0,450.0,817.55,0.0
30-Dec-2025,Put,26100,450.0,150.0,869.5,0.0
30-Dec-2025,Put,26150,300.0,225.0,908.0,0.0
30-Dec-2025,Put,26200,375.0,-75.0,928.4,0.0
30-Dec-2025,Put,26250,75.0,75.0,935.55,0.0
30-Dec-2025,Put,26300,75.0,75.0,971.95,0.0
30-Dec-2025,Put,26350,600.0,600.0,1056.6,0.0
30-Dec-2025,Put,26400,225.0,225.0,1092.35,0.0
30-Dec-2025,Put,26450,75.0,75.0,1090.7,0.0
30-Dec-2025,Put,26500,22050.0,-3000.0,1181.9,0.0
30-Dec-2025,Put,26550,600.0,600.0,1207.85,0.0
30-Dec-2025,Put,26600,600.0,600.0,1247.1,0.0
30-Dec-2025,Put,27000,832600.0,14325.0,1621.65,0.0
30-Dec-2025,Put,28000,819375.0,-75.0,2561.35,0.0
30-Dec-2025,Put,29000,647025.0,4200.0,3520.65,0.0
30-Dec-2025,Put,30000,189875.0,1650.0,4490.0,0.0
30-Jun-2026,Call,12000,50.0,,8690.0,0.0
30-Jun-2026,Call,18000,100.0,,7400.0,0.0
30-Jun-2026,Call,19000,100.0,,5792.0,0.0
30-Jun-2026,Call,24000,4200.0,-75.0,2536.55,15.164543605774899
30-Jun-2026,Call,25000,16575.0,1050.0,1665.0,12.182610698982725
30-Jun-2026,Call,26000,52675.0,7425.0,1044.95,11.383010532912321
30-Jun-2026,Call,27000,85800.0,2775.0,580.4,10.721777225117465
30-Jun-2026,Call,30000,13350.0,2400.0,85.0,11.143150489060256
30-Jun-2026,Put,12000,325.0,,20.0,39.56735728045636
30-Jun-2026,Put,13000,200.0,,21.6,36.1718718021661
30-Jun-2026,Put,14000,1525.0,,20.05,32.332609808843024
30-Jun-2026,Put,15000,1275.0,,35.0,31.463488114504056
30-Jun-2026,Put,16000,2275.0,,21.0,26.180921822686297
30-Jun-2026,Put,19000,250.0,,205.7,27.801585643419646
30-Jun-2026,Put,20000,351825.0,,67.9,18.807368432498954
30-Jun-2026,Put,21000,361875.0,,76.1,16.332813239896893
30-Jun-2026,Put,22000,13275.0,675.0,110.05,14.72413326820331
30-Jun-2026,Put,23000,36150.0,3600.0,171.6,13.346221829414356
30-Jun-2026,Put,24000,131475.0,6450.0,293.0,12.35060865588517
30-Jun-2026,Put,25000,125325.0,5325.0,514.7,11.670939850516735
30-Jun-2026,Put,26000,75450.0,33525.0,837.95,0.0
31-Mar-2026,Call,22000,225.0,75.0,3476.95,0.0
31-Mar-2026,Call,24000,147450.0,3075.0,1979.85,12.867217957730686
31-Mar-2026,Call,25000,319725.0,2475.0,1240.0,11.91861188476994
31-Mar-2026,Call,26000,686400.0,4575.0,661.0,11.061666968724229
31-Mar-2026,Call,27000,1085250.0,9300.0,288.0,10.418101719751133
31-Mar-2026,Call,28000,456600.0,6750.0,115.5,10.403346342595118
31-Mar-2026,Call,29000,151650.0,975.0,50.1,10.899203860775755
31-Mar-2026,Call,30000,121425.0,-300.0,28.9,11.965380333976354
31-Mar-2026,Put,19000,525.0,75.0,28.0,22.107408732802657
31-Mar-2026,Put,20000,69300.0,3450.0,34.3,19.508734750313824
31-Mar-2026,Put,21000,114300.0,-1200.0,49.0,17.397497327177813
31-Mar-2026,Put,22000,410025.0,6750.0,72.0,15.307662158187293
31-Mar-2026,Put,23000,544650.0,16125.0,118.0,13.48852643516315
31-Mar-2026,Put,24000,978000.0,13575.0,225.0,12.192464788343266
31-Mar-2026,Put,25000,750450.0,20475.0,439.9,11.1418856659454
31-Mar-2026,Put,26000,580200.0,2250.0,828.45,0.0
31-Mar-2026,Put,27000,237150.0,1875.0,1407.0,0.0
31-Mar-2026,Put,28000,100875.0,,2180.0,0.0
31-Mar-2026,Put,31000,75.0,,5200.0,0.0
