date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-26,"India's 4G Stack Journey Like A Bollywood Movie-Many Rejections, But Now A Blockbuster: Telecom Secretary",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/indias-4g-stack-journey-like-a-bollywood-moviemany-rejections-but-now-a-blockbuster-telecom-secretary,"India’s homegrown 4G network stack has emerged as a major success story after years of setbacks, said Telecom Secretary Neeraj Mittal at a press meet on the Swadeshi 4G Network, chaired by Union Minister Jyotiraditya M. Scindia. ""Our first load test for 10,00…",positive,0.89913
2025-09-26,"TCS, TVS Motor among 7 F&O stocks saw a high increase in futures open interest",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/tcs-tvs-motor-among-7-fo-stocks-saw-a-high-increase-in-futures-open-interest/momentum-watch/slideshow/124142870.cms,"There was a notable surge in futures open interest for seven stocks in the NSE F&O pack on September 25, contributing to a total increase in open interest of over 5% as compared to the previous trade. A significant uptick in futures open interest signifies a …",positive,0.955123
2025-09-26,SunPower Closes Sunder Energy Acquisition,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/26/3156977/0/en/SunPower-Closes-Sunder-Energy-Acquisition.html,SunPower Closes Sunder Energy Acquisition creating the U.S. residential solar industry’s No. 5 company in installed  megawatts......,neutral,0.722394
2025-09-26,"IT Stocks in focus as Accenture reports 7% revenue growth in Q4. Infosys, Wipro ADRs tumble up to 3%",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/tcs-it-stocks-in-focus-as-accenture-reports-7-revenue-growth-in-q4-infosys-wipro-adrs-tumble-up-to-3/articleshow/124141287.cms,"Accenture's Q4 results revealed $17.6 billion in revenue, a 7% year-on-year increase, with full-year revenue reaching $69.7 billion. Despite a dip in Accenture's shares, Indian IT ADRs, specifically Infosys and Wipro, saw modest gains in after-hours trading. …",positive,0.690989
2025-09-26,BSNL clocks over 20 million 4G users; plans enterprise push with private 5G,NewsAPI - Livemint,https://www.livemint.com/companies/news/bsnl-4g-launch-bsnl-private-5g-captive-5g-networks-india-edge-data-center-bsnl-11758886393933.html,"Private 5G networks for individual companies are yet to take off in India, but the state-owned telecom giant is an early mover. It created one for Coal India last month and has signed an agreement to do so for Numaligarh Refinery Limited.",positive,0.815374
2025-09-26,Govt disappointed on state-run oil cos' valuations by markets,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/energy/oil-gas/govt-disappointed-on-state-run-oil-cos-valuations-by-markets/articleshow/124164099.cms,"Union Minister Hardeep Singh Puri expressed disappointment over low investor valuations of state-owned oil companies, despite their Rs 2.5 lakh crore profit over six years. While partial stake sales may be considered, full divestment is not planned, and BPCL …",negative,0.955152
2025-09-26,"Waaree ramps up US capacity with 1 GW bargain buy, but controversies cast a shadow",NewsAPI - Livemint,https://www.livemint.com/companies/news/waaree-energies-solar-panels-meyer-burger-us-anti-dumping-investigation-solar-technology-11758868230422.html,"US company First Solar has alleged that Waaree’s TOPCon cells, which it claims are made in India, violate two of its patents. The US is also investigating whether Waaree Energies and Waaree Solar Americas Inc evaded anti-dumping duties.",negative,0.860274
2025-09-26,Rs 3 lakh crore lollapalooza to hit India: What this means for consumer demand and stocks,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/rs-3-lakh-crore-lollapalooza-to-hit-india-what-this-means-for-consumer-demand-and-stocks/articleshow/124144283.cms,"India is set for a consumption boost of Rs 3 lakh crore. GST and income tax cuts, along with RBI's rate reductions, will fuel this surge. Experts predict a 'Lollapalooza effect' impacting consumption-linked sectors. Rural demand is recovering, and urban areas…",positive,0.505288
2025-09-26,Tech stocks set for worst week since April on H-1B woes,NewsAPI - Bloomberg,https://www.bloomberg.com/news/articles/2025-09-26/indian-tech-stocks-set-for-worst-week-since-april-on-h-1b-woes,"Exclusive analysis on Indian software exporters' struggles due to H-1B visa fee hike, impacting market value and earnings outlook.",negative,0.966563
2025-09-26,"Cloud Services Brokerage Market Surges to $26.2 billion by 2029 - Dominated by Accenture (Dublin), IBM (US), Broadcom (US)",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/26/3157059/0/en/Cloud-Services-Brokerage-Market-Surges-to-26-2-billion-by-2029-Dominated-by-Accenture-Dublin-IBM-US-Broadcom-US.html,"Delray Beach, FL, Sept. 26, 2025 (GLOBE NEWSWIRE) -- According to MarketsandMarkets™, the Cloud Services Brokerage Market is expected to grow from USD 11.4 billion by 2024 to USD 26.2 billion by 2029 at a Compound Annual Growth Rate (CAGR) of 18.0% during the…",positive,0.944613
2025-09-26,Weekly Global IPv4 Routing Table Report,NewsAPI - Seclists.org,https://seclists.org/nanog/2025/Sep/276,"Posted by Routing Table Analysis Role Account via NANOG on Sep 26This is an automated weekly mailing describing the state of the Global
IPv4 Routing Table as seen from APNIC's router in Japan.

The posting is sent to APOPS, NANOG, AfNOG, SANOG, PacNOG, SAFNOG…",neutral,0.948383
2025-09-26,Thermoelectric Generator Market Size to Grow USD 1.72 Billion by 2032 Owing to the Rising Demand for Fuel Efficient Devices | SNS Insider,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/26/3157037/0/en/Thermoelectric-Generator-Market-Size-to-Grow-USD-1-72-Billion-by-2032-Owing-to-the-Rising-Demand-for-Fuel-Efficient-Devices-SNS-Insider.html,"The U.S. Thermoelectric Generator Market was valued at USD 0.24 billion in 2024 and is projected to reach USD 0.41 billion by 2032, growing at a CAGR of 7.26% during the forecast period 2025–2032. The U.S. Thermoelectric Generator Market was valued at USD 0.2…",positive,0.8602
2025-09-26,Your home can be the new turf for another Ambani-Mittal clash,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/cons-products/electronics/your-home-can-be-the-new-turf-for-another-ambani-mittal-clash/articleshow/124155123.cms,"Reliance and Bharti are poised to intensify competition in India's consumer durables market, challenging established multinational giants. Reliance is already making strides with its Wyzr and Kelvinator brands, while Bharti explores strategic partnerships lik…",positive,0.914353
2025-09-26,"Markets slip as Trump’s pharma tariffs, IT concerns weigh on investor sentiment",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/markets-slip-as-trumps-pharma-tariffs-it-concerns-weigh-on-investor-sentiment/article70096493.ece,The indices extended their losing streak for the sixth consecutive session amid sustained foreign institutional investor selling and concerns over new US trade policies,negative,0.972248
2025-09-26,Helenenviertel Sommerfest poster series,NewsAPI - Fontsinuse.com,https://fontsinuse.com/uses/72005/helenenviertel-sommerfest-poster-series,"Contributed by Céline HurkaJan Schaab. License: All Rights Reserved. Graphic designer Jan Schaab created a vibrant poster series for the Hamburg community event Helenenviertel Sommerfest, using Carmen is Regular by Céline Hurka and Carmen Dusmet Carrasco as t…",neutral,0.924806
2025-09-26,Thousands of Indian bank transfer records found online,NewsAPI - TechCrunch,https://techcrunch.com/2025/09/25/thousands-of-indian-bank-transfer-records-found-online/,"Security researchers found the exposed Indian bank transfer records and the data was eventually secured, but nobody wants to take responsibility for the security lapse.",negative,0.606993
2025-09-26,Thousands of Indian bank transfer records found spilling online after security lapse,NewsAPI - TechCrunch,https://techcrunch.com/2025/09/26/thousands-of-indian-bank-transfer-records-found-online/,"Security researchers found the exposed Indian bank transfer records, and the data was eventually secured. Indian fintech company NuPay took responsibility for the ""configuration"" error.",negative,0.852906
2025-09-26,Cohesin regulation of genome organization in mature granule neurons in the mouse cerebellum,NewsAPI - Biomedcentral.com,https://epigeneticsandchromatin.biomedcentral.com/articles/10.1186/s13072-025-00625-2,Background Proper control of gene expression is important for the development and functions of neurons in the brain. The three-dimensional organization of the genome facilitates gene expression by regulating interactions between gene promoters and their enhan…,neutral,0.923956
2025-09-26,BSNL 4G Launching Across India This Saturday!  Get Ready! ,NewsAPI - Nep123.com,https://nep123.com/bsnl-4g-launching-across-india-this-saturday-%f0%9f%9a%80%f0%9f%87%ae%f0%9f%87%b3-get-ready-%f0%9f%8e%89%f0%9f%93%b6/,"BSNL 4G Launch: A New Era for Digital India Exciting news for Indian mobile users! Bharat Sanchar Nigam Limited (BSNL), the state-owned telecom company, is all set to revolutionize connectivity with the nationwide rollout of its 4G service. Mark your calendar…",positive,0.515399
