ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
20-Oct-2025,Put,23950,218325.0,68250.0,4.35,23.07017466045972,68250.0,4.508383601747262
20-Oct-2025,Put,24000,6858825.0,1472025.0,4.3,22.30204044364039,1472025.0,4.174655399750357
20-Oct-2025,Put,24050,235500.0,57075.0,4.4,21.64612498668302,57075.0,3.979822756107339
20-Oct-2025,Put,24100,1737450.0,869625.0,4.5,20.983722869290787,869625.0,3.8871477965649213
20-Oct-2025,Put,24150,374475.0,169800.0,5.0,20.579788791692817,169800.0,3.959159506276997
20-Oct-2025,Put,24200,3961950.0,2326950.0,4.85,19.73609732082896,2326950.0,3.5688963100176316
20-Oct-2025,Put,24250,1153650.0,767700.0,5.2,19.20079183845259,767700.0,3.5182677623420933
20-Oct-2025,Put,24300,3328125.0,1341900.0,5.45,18.586243859341,1341900.0,3.218110938478077
20-Oct-2025,Put,24350,1713150.0,998550.0,5.65,17.92990930730887,998550.0,2.9388371565280504
20-Oct-2025,Put,24400,3081900.0,635850.0,6.0,17.336542393275543,635850.0,2.6360735612990336
20-Oct-2025,Put,24450,685350.0,173175.0,6.45,16.76839568951875,173175.0,2.3791040192276274
20-Oct-2025,Put,24500,6720525.0,2968875.0,6.75,16.109185213951392,2968875.0,2.0456561452696036
20-Oct-2025,Put,24550,1038225.0,311925.0,7.0,15.412609152841009,311925.0,1.708634787307492
20-Oct-2025,Put,24600,2967600.0,1192875.0,7.35,14.739745491060427,1192875.0,1.441877978256903
20-Oct-2025,Put,24650,1352025.0,584700.0,8.1,14.188175394493898,584700.0,0.9068213917888226
20-Oct-2025,Put,24700,4128750.0,1876275.0,8.9,13.61118625032091,1876275.0,0.7839750793227847
20-Oct-2025,Put,24750,3881025.0,2730825.0,9.65,12.978119391178152,2730825.0,0.23539150082511107
20-Oct-2025,Put,24800,4696050.0,1509825.0,11.0,12.465202899017743,1509825.0,-0.0553333555508857
20-Oct-2025,Put,24850,3844125.0,2508525.0,12.7,11.96775520606665,2508525.0,-0.2605232354747571
20-Oct-2025,Put,24900,4164225.0,1768200.0,14.15,11.341817619806715,1768200.0,-0.7170213815018514
20-Oct-2025,Put,24950,2799225.0,1943100.0,17.0,10.912998607992009,1943100.0,-1.0188366577089294
20-Oct-2025,Put,25000,7156050.0,3307425.0,20.2,10.426872535654901,3307425.0,-1.277219015843471
20-Oct-2025,Put,25050,4229925.0,3333900.0,23.9,9.896608068536084,3333900.0,-1.7445513516295463
20-Oct-2025,Put,25100,6100500.0,3230925.0,29.2,9.444217054241614,3230925.0,-2.1128240472398705
20-Oct-2025,Put,25150,3991575.0,2355225.0,35.7,8.9644076760035,2355225.0,-2.5181514995461107
20-Oct-2025,Put,25200,9212325.0,5696175.0,43.65,8.447347497706719,5696175.0,-2.9125437136142303
20-Oct-2025,Put,25250,5536650.0,4816800.0,54.0,7.9388398857327624,4816800.0,-3.45485483582637
20-Oct-2025,Put,25300,10050225.0,7940025.0,66.7,7.370821238804373,7940025.0,-3.8827461341269824
20-Oct-2025,Put,25350,3702975.0,3501450.0,83.0,6.778317777040349,3501450.0,-4.487103234419341
20-Oct-2025,Put,25400,4198650.0,3461850.0,103.15,6.079986522473814,3461850.0,-5.194333041575969
20-Oct-2025,Put,25450,913275.0,840150.0,128.55,5.2334202922277155,840150.0,-6.363090601317981
20-Oct-2025,Put,25500,1693275.0,956700.0,157.05,0.0,956700.0,-11.61917124782256
20-Oct-2025,Put,25550,275925.0,234750.0,191.25,0.0,234750.0,-12.063943812149716
20-Oct-2025,Put,25600,452550.0,237825.0,228.15,0.0,237825.0,-11.875681880787107
20-Oct-2025,Put,25650,54600.0,34125.0,271.2,0.0,34125.0,-12.789999253649171
20-Oct-2025,Put,25700,236325.0,62625.0,315.0,0.0,62625.0,0.0
20-Oct-2025,Put,25750,16800.0,12750.0,362.75,0.0,12750.0,0.0
20-Oct-2025,Put,25800,39225.0,16350.0,406.35,0.0,16350.0,0.0
20-Oct-2025,Put,25850,10275.0,8475.0,459.0,0.0,8475.0,0.0
20-Oct-2025,Put,25900,25575.0,2625.0,506.45,0.0,2625.0,0.0
20-Oct-2025,Put,25950,3225.0,1500.0,559.0,0.0,1500.0,0.0
20-Oct-2025,Put,26000,128475.0,18225.0,601.85,0.0,18225.0,0.0
20-Oct-2025,Put,26050,2175.0,1200.0,660.25,0.0,1200.0,0.0
20-Oct-2025,Put,26100,8700.0,150.0,707.6,0.0,150.0,0.0
20-Oct-2025,Put,26150,525.0,450.0,748.85,0.0,450.0,0.0
20-Oct-2025,Put,26200,11700.0,4575.0,806.75,0.0,4575.0,0.0
20-Oct-2025,Put,26250,75.0,,953.5,26.045399048361833,0.0,26.045399048361833
20-Oct-2025,Put,26300,3450.0,-225.0,892.15,0.0,-225.0,0.0
20-Oct-2025,Put,26350,75.0,,1057.55,28.666375873745697,0.0,28.666375873745697
20-Oct-2025,Put,26400,1800.0,225.0,1023.65,0.0,225.0,0.0
20-Oct-2025,Put,26450,75.0,,1158.15,30.704747215293626,0.0,30.704747215293626
20-Oct-2025,Put,26500,3300.0,375.0,1115.1,0.0,375.0,0.0
20-Oct-2025,Put,26550,300.0,,1267.35,34.15227126335539,0.0,34.15227126335539
20-Oct-2025,Put,26600,150.0,,1196.4,0.0,0.0,0.0
20-Oct-2025,Put,26650,75.0,,1480.0,51.28448140895288,0.0,51.28448140895288
20-Oct-2025,Put,26700,75.0,,1405.45,34.9091106350794,0.0,34.9091106350794
20-Oct-2025,Put,26750,225.0,,1465.8,37.6917803939004,0.0,37.6917803939004
20-Oct-2025,Put,26800,375.0,,1635.75,55.33079988509668,0.0,55.33079988509668
20-Oct-2025,Put,26850,450.0,150.0,1470.0,0.0,150.0,0.0
20-Oct-2025,Put,26900,75.0,,1604.85,38.38956321599549,0.0,38.38956321599549
20-Oct-2025,Put,26950,75.0,,1649.2,38.108590236347915,0.0,38.108590236347915
20-Oct-2025,Put,27000,300.0,150.0,1587.0,0.0,150.0,0.0
20-Oct-2025,Put,27050,75.0,,1754.25,40.89501694968352,0.0,40.89501694968352
20-Oct-2025,Put,27100,75.0,,1804.15,41.7376194718448,0.0,41.7376194718448
20-Oct-2025,Put,27150,7725.0,-75.0,1752.2,0.0,-75.0,0.0
24-Dec-2029,Put,23000,2550.0,,670.0,17.54721912994655,0.0,0.2097338891681062
24-Dec-2029,Put,25000,225.0,,1150.0,18.193187554479408,0.0,0.2384977229246772
24-Dec-2029,Put,26000,150.0,,1499.95,18.8627363997733,0.0,0.25479901520984427
25-Nov-2025,Call,23000,71850.0,19425.0,2545.7,22.178161178230376,19425.0,7.489509663209059
25-Nov-2025,Call,23050,75.0,,1880.0,0.0,0.0,0.0
25-Nov-2025,Call,23200,600.0,75.0,2311.2,17.445889653383613,75.0,17.445889653383613
25-Nov-2025,Call,23250,75.0,,1830.0,0.0,0.0,0.0
25-Nov-2025,Call,23300,225.0,,2300.0,23.49409817614006,0.0,-6.847417417008444
25-Nov-2025,Call,23450,2250.0,,1970.0,0.0,0.0,-20.412493954089754
25-Nov-2025,Call,23500,18825.0,-150.0,2060.5,19.377663697005673,-150.0,3.632180248382575
25-Nov-2025,Call,23600,75.0,,1819.75,0.0,0.0,-19.147792609637506
25-Nov-2025,Call,23650,75.0,,1310.0,0.0,0.0,0.0
25-Nov-2025,Call,23700,225.0,,1248.2,0.0,0.0,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,0.0,0.0,-20.37536096631321
25-Nov-2025,Call,23800,525.0,,1620.0,0.0,0.0,-17.483893893254454
25-Nov-2025,Call,23850,375.0,,1705.55,16.292806016606953,0.0,16.292806016606953
25-Nov-2025,Call,23900,150.0,,1660.0,16.178723447815308,0.0,-6.647496435289014
25-Nov-2025,Call,23950,75.0,,1256.9,0.0,0.0,0.0
25-Nov-2025,Call,24000,58425.0,6150.0,1583.65,16.736069140173193,6150.0,4.010569782682257
25-Nov-2025,Call,24050,150.0,,1449.6,10.117232987232692,0.0,-8.809301637314727
25-Nov-2025,Call,24100,375.0,,1389.55,7.952668859046789,0.0,-10.086101907329333
25-Nov-2025,Call,24150,150.0,,1357.2,10.321519251609267,0.0,-7.967478981238397
25-Nov-2025,Call,24200,6150.0,,1396.95,15.736970812747671,0.0,1.4575630188832633
25-Nov-2025,Call,24250,150.0,,1121.0,0.0,0.0,-11.140377709479539
25-Nov-2025,Call,24300,7575.0,,1273.8,13.718251421331635,0.0,0.15825879854538094
25-Nov-2025,Call,24350,300.0,,900.95,0.0,0.0,0.0
25-Nov-2025,Call,24400,5250.0,-225.0,1201.3,14.209766008592442,-225.0,2.8293251687725256
25-Nov-2025,Call,24450,1050.0,,947.4,0.0,0.0,-10.86730077207865
25-Nov-2025,Call,24500,111225.0,-1800.0,1121.85,14.225597325041422,-1800.0,2.196153652276374
25-Nov-2025,Call,24550,1875.0,75.0,1057.1,13.136605898047494,75.0,-0.8627487716507858
25-Nov-2025,Call,24600,40425.0,-300.0,1029.7,13.629022936702611,-300.0,1.9765945156379345
25-Nov-2025,Call,24650,2625.0,,827.65,0.0,0.0,-12.289319988425795
25-Nov-2025,Call,24700,55425.0,-2175.0,949.5,13.458530869340338,-2175.0,1.8417989294758161
25-Nov-2025,Call,24750,4875.0,-225.0,893.0,12.722748522193989,-225.0,1.2675564878566679
25-Nov-2025,Call,24800,92250.0,7050.0,865.0,13.048500238972927,7050.0,1.7449345907923561
25-Nov-2025,Call,24850,1725.0,-225.0,834.65,13.242503074367923,-225.0,1.8502934045646615
25-Nov-2025,Call,24900,66075.0,8850.0,789.0,12.8708565469905,8850.0,1.2851059776968636
25-Nov-2025,Call,24950,9600.0,300.0,738.85,12.33420914546782,300.0,1.2316822404956422
25-Nov-2025,Call,25000,832050.0,-29775.0,711.0,12.537349534060827,-29775.0,1.175860580975014
25-Nov-2025,Call,25050,7275.0,1500.0,673.85,12.400381056351387,1500.0,1.456019992308713
25-Nov-2025,Call,25100,80475.0,-3150.0,638.0,12.282400379495645,-3150.0,1.1440774582430553
25-Nov-2025,Call,25150,13200.0,-5400.0,599.3,12.050785798408848,-5400.0,1.091382422603072
25-Nov-2025,Call,25200,315000.0,23100.0,562.0,11.841350427170028,23100.0,0.9753509452984996
25-Nov-2025,Call,25250,14625.0,1200.0,528.55,11.726663662978936,1200.0,1.038499259840636
25-Nov-2025,Call,25300,366525.0,14550.0,499.95,11.732131398513296,14550.0,1.0341316488775174
25-Nov-2025,Call,25350,26175.0,8550.0,466.25,11.555429855541988,8550.0,1.0115913769811016
25-Nov-2025,Call,25400,221325.0,-9375.0,431.2,11.31173677977772,-9375.0,0.6819526115914485
25-Nov-2025,Call,25450,13950.0,525.0,397.6,11.083502666130034,525.0,0.5692543953224316
25-Nov-2025,Call,25500,1407825.0,155475.0,375.0,11.150802932294738,155475.0,0.5946948051361733
25-Nov-2025,Call,25550,52500.0,39225.0,341.95,10.878424661308063,39225.0,0.4854140181635618
25-Nov-2025,Call,25600,172650.0,-7875.0,315.0,10.754355173300228,-7875.0,0.5784798420708395
25-Nov-2025,Call,25650,19050.0,8400.0,272.3,10.126209479865164,8400.0,-0.16599325635769624
25-Nov-2025,Call,25700,617550.0,248925.0,262.85,10.45783917969052,248925.0,0.18931560622972832
25-Nov-2025,Call,25750,17850.0,-825.0,241.85,10.411056702440629,-825.0,0.31516263943102985
25-Nov-2025,Call,25800,378975.0,23100.0,221.45,10.348735984255837,23100.0,0.09169427706748046
25-Nov-2025,Call,25850,48375.0,13125.0,201.4,10.262202863033998,13125.0,0.3612534351846204
25-Nov-2025,Call,25900,187950.0,30825.0,180.3,10.104143367479717,30825.0,-0.023757277427392864
25-Nov-2025,Call,26000,2003025.0,169800.0,149.75,10.06048955137819,169800.0,0.07247096806482745
25-Nov-2025,Call,26050,13500.0,3225.0,130.85,9.854398849874185,3225.0,-0.13672464586663935
25-Nov-2025,Call,26100,299325.0,54375.0,117.7,9.813103607721162,54375.0,-0.16725391762562758
25-Nov-2025,Call,26150,26175.0,5475.0,115.35,10.154294845261823,5475.0,0.2791905450115717
25-Nov-2025,Call,26200,549600.0,32700.0,92.9,9.672834348844457,32700.0,-0.3196102859118941
25-Nov-2025,Call,26300,378750.0,45375.0,75.85,9.7100709462367,45375.0,-0.20588918662222788
25-Nov-2025,Call,26500,1088025.0,146550.0,47.25,9.64929878435314,146550.0,-0.48930921584519105
25-Nov-2025,Call,26600,117750.0,24450.0,39.65,9.820794584419462,24450.0,-0.3480967602196863
25-Nov-2025,Call,26700,99825.0,-49575.0,29.35,9.687749826139793,-49575.0,-0.6076302328262262
25-Nov-2025,Call,26800,325425.0,84975.0,22.3,9.65406447742963,84975.0,-0.7473496622479061
25-Nov-2025,Call,27000,872025.0,362025.0,15.35,9.977765829762955,362025.0,-0.8568701483202155
25-Nov-2025,Call,27150,54975.0,7125.0,12.3,10.318601651397163,7125.0,-0.779190410552637
25-Nov-2025,Put,22700,192150.0,14250.0,14.8,17.972326385486312,14250.0,0.2874195932197381
25-Nov-2025,Put,22750,6450.0,1500.0,15.0,17.723945964141468,1500.0,0.2321367619084178
25-Nov-2025,Put,22800,23850.0,1650.0,15.35,17.503139204748532,1650.0,0.5158000991053378
25-Nov-2025,Put,22850,2475.0,75.0,16.25,17.381320839368648,75.0,0.9352614163924962
25-Nov-2025,Put,22900,13875.0,1125.0,15.75,16.99901812122371,1125.0,0.5319652946305453
25-Nov-2025,Put,22950,1725.0,1200.0,16.55,16.852015867140423,1200.0,0.19066776992231382
25-Nov-2025,Put,23000,686250.0,-76725.0,16.65,16.577424774159027,-76725.0,0.5984374987767076
25-Nov-2025,Put,23050,450.0,,20.45,16.895956355914617,0.0,1.1280174439400952
25-Nov-2025,Put,23100,12000.0,75.0,17.8,16.18314385311631,75.0,0.2857474038714489
25-Nov-2025,Put,23150,675.0,,20.5,16.30255149049396,0.0,1.1268486343427142
25-Nov-2025,Put,23200,94875.0,32250.0,18.25,15.663630338818022,32250.0,0.5262071611339749
25-Nov-2025,Put,23250,1125.0,,55.2,19.379488390395043,0.0,1.3090353169355033
25-Nov-2025,Put,23300,74475.0,43725.0,20.05,15.335935243252843,43725.0,0.39752471692132296
25-Nov-2025,Put,23350,2025.0,1950.0,21.85,15.283578859716327,1950.0,0.5071422933526257
25-Nov-2025,Put,23400,105525.0,46425.0,22.0,14.999295028978162,46425.0,0.05094636144055009
25-Nov-2025,Put,23450,3075.0,75.0,23.55,14.892460011012664,75.0,0.13527201577141135
25-Nov-2025,Put,23500,746250.0,28050.0,23.9,14.627567476552962,28050.0,-0.026218587876849497
25-Nov-2025,Put,23550,3225.0,750.0,28.5,14.846874341239454,750.0,0.1467828112455294
25-Nov-2025,Put,23600,80475.0,5100.0,27.45,14.415110255202185,5100.0,0.2500557539061923
25-Nov-2025,Put,23650,2400.0,,45.0,15.761334904918728,0.0,1.2689066142815406
25-Nov-2025,Put,23700,139500.0,-675.0,30.05,14.053736330183575,-675.0,-0.04130263452448091
25-Nov-2025,Put,23750,3075.0,,44.75,15.057663797023285,0.0,1.2699819423941907
25-Nov-2025,Put,23800,365550.0,11175.0,32.0,13.599793383544212,11175.0,0.17111558770127466
25-Nov-2025,Put,23850,4875.0,1200.0,33.7,13.431785618652869,1200.0,-0.061290559207971995
25-Nov-2025,Put,23900,288675.0,2025.0,36.65,13.362827132975703,2025.0,-0.05282774908033083
25-Nov-2025,Put,23950,8775.0,2625.0,37.9,13.134019615775038,2625.0,-0.1205597995873422
25-Nov-2025,Put,24000,1612725.0,189075.0,41.65,13.09827278495827,189075.0,-0.159388259771859
25-Nov-2025,Put,24050,8325.0,4275.0,42.55,12.824526284967808,4275.0,-0.056600768906131194
25-Nov-2025,Put,24100,240525.0,6450.0,43.6,12.557783911414234,6450.0,-0.16525011929943645
25-Nov-2025,Put,24150,12300.0,-1350.0,42.3,12.114604723278246,-1350.0,-0.5254881802501608
25-Nov-2025,Put,24200,405075.0,-17475.0,49.3,12.25806317925856,-17475.0,-0.38162285280143315
25-Nov-2025,Put,24250,12075.0,-1350.0,52.35,12.100844784236257,-1350.0,-0.15299484799113117
25-Nov-2025,Put,24300,429225.0,7800.0,55.65,11.945425121991754,7800.0,-0.35407957524245326
25-Nov-2025,Put,24350,24900.0,1125.0,61.95,11.952409341412595,1125.0,-0.1847374581991943
25-Nov-2025,Put,24400,450525.0,40500.0,62.4,11.600719772249251,40500.0,-0.37859535654750864
25-Nov-2025,Put,24450,25350.0,3675.0,67.25,11.488471675732056,3675.0,-0.4079039556936124
25-Nov-2025,Put,24500,1901025.0,354000.0,71.0,11.29919669844152,354000.0,-0.643927882628061
25-Nov-2025,Put,24550,29775.0,2400.0,77.0,11.20879975346101,2400.0,-0.5195553073904708
25-Nov-2025,Put,24600,413325.0,58275.0,80.55,10.978347520922522,58275.0,-0.6256276305275605
25-Nov-2025,Put,24650,23625.0,2400.0,88.3,10.929557170810995,2400.0,-0.560831457434535
25-Nov-2025,Put,24700,379500.0,80250.0,96.55,10.875329411350377,80250.0,-0.7647540404184614
25-Nov-2025,Put,24750,27825.0,6375.0,103.55,10.741386683665393,6375.0,-0.5860970114698603
25-Nov-2025,Put,24800,568950.0,42900.0,109.65,10.549409416257403,42900.0,-0.8291008504591098
25-Nov-2025,Put,24850,26400.0,6750.0,118.75,10.456708612518712,6750.0,-0.698901573114096
25-Nov-2025,Put,24900,195375.0,51300.0,127.75,10.334263700002058,51300.0,-0.9398973064111082
25-Nov-2025,Put,24950,40950.0,4950.0,137.4,10.210866452135667,4950.0,-0.7993862529593336
25-Nov-2025,Put,25000,1855800.0,186825.0,150.35,10.178364581350502,186825.0,-1.0052079769160507
25-Nov-2025,Put,25050,23925.0,75.0,160.45,10.016812044763416,75.0,-0.8444198231791944
25-Nov-2025,Put,25100,194700.0,53250.0,173.35,9.923346799966835,53250.0,-1.0313698123348605
25-Nov-2025,Put,25150,27975.0,5325.0,185.0,9.75976531934907,5325.0,-0.8874355670294047
25-Nov-2025,Put,25200,510825.0,95025.0,196.75,9.572033950709573,95025.0,-1.0246057924512204
25-Nov-2025,Put,25250,29025.0,4125.0,210.25,9.410976470179538,4125.0,-1.3134454194825977
25-Nov-2025,Put,25300,343425.0,58125.0,231.2,9.447231162736216,58125.0,-1.1793725977014837
25-Nov-2025,Put,25350,28800.0,8850.0,246.05,9.262354297217017,8850.0,-1.5023912907241517
25-Nov-2025,Put,25400,203400.0,22725.0,265.6,9.185088881496958,22725.0,-1.4862429754172322
25-Nov-2025,Put,25450,19800.0,6750.0,283.75,9.030394079108838,6750.0,-1.4217768979032321
25-Nov-2025,Put,25500,898425.0,150600.0,306.7,8.980975610254019,150600.0,-1.265770211515818
25-Nov-2025,Put,25550,10350.0,3075.0,323.5,8.711506091916757,3075.0,-1.3634317039560688
25-Nov-2025,Put,25600,84900.0,32175.0,348.6,8.647610332950318,32175.0,-1.4601649590133707
25-Nov-2025,Put,25650,6675.0,75.0,372.15,8.496206183598492,75.0,-1.4975726286868216
25-Nov-2025,Put,25700,312300.0,258375.0,392.65,8.20639710816849,258375.0,-1.7100891054245562
25-Nov-2025,Put,25750,3675.0,300.0,423.05,0.0,300.0,0.0
25-Nov-2025,Put,25800,72675.0,7950.0,451.0,0.0,7950.0,0.0
25-Nov-2025,Put,25850,3675.0,-150.0,479.7,0.0,-150.0,0.0
25-Nov-2025,Put,25900,21750.0,9225.0,510.1,0.0,9225.0,0.0
25-Nov-2025,Put,25950,2175.0,825.0,542.3,0.0,825.0,0.0
25-Nov-2025,Put,26000,429075.0,81900.0,579.9,0.0,81900.0,0.0
25-Nov-2025,Put,26050,375.0,300.0,625.75,0.0,300.0,0.0
25-Nov-2025,Put,26100,8700.0,6600.0,646.75,0.0,6600.0,0.0
25-Nov-2025,Put,26150,375.0,,782.6,0.0,0.0,0.0
25-Nov-2025,Put,26200,8925.0,6225.0,716.0,0.0,6225.0,0.0
25-Nov-2025,Put,26250,300.0,150.0,730.8,0.0,150.0,-20.615944996906922
25-Nov-2025,Put,26300,1575.0,975.0,801.5,0.0,975.0,0.0
25-Nov-2025,Put,26350,600.0,,941.85,0.0,0.0,0.0
25-Nov-2025,Put,26400,1050.0,225.0,893.35,0.0,225.0,0.0
25-Nov-2025,Put,26450,750.0,,1000.0,0.0,0.0,0.0
25-Nov-2025,Put,26500,96300.0,11100.0,965.2,0.0,11100.0,0.0
25-Nov-2025,Put,26600,150.0,,1164.05,0.0,0.0,0.0
25-Nov-2025,Put,26700,150.0,,1260.4,0.0,0.0,0.0
25-Nov-2025,Put,26750,150.0,,1306.7,0.0,0.0,0.0
25-Nov-2025,Put,26800,300.0,,1352.5,0.0,0.0,0.0
25-Nov-2025,Put,26850,150.0,,1400.9,0.0,0.0,0.0
25-Nov-2025,Put,26900,75.0,,1447.1,0.0,0.0,0.0
25-Nov-2025,Put,26950,225.0,,1495.55,0.0,0.0,0.0
25-Nov-2025,Put,27000,68400.0,12750.0,1427.1,0.0,12750.0,0.0
25-Nov-2025,Put,27050,75.0,,1591.65,0.0,0.0,0.0
25-Nov-2025,Put,27100,75.0,,1639.85,0.0,0.0,0.0
25-Nov-2025,Put,27150,75.0,,1687.45,0.0,0.0,0.0
26-Dec-2028,Call,28000,1050.0,,2800.0,8.273016839601729,0.0,-0.8787491522170825
26-Dec-2028,Call,30000,7950.0,,2558.0,12.700142926763183,0.0,-0.5666282117064103
26-Dec-2028,Put,18000,75.0,,250.0,20.948614081621507,0.0,0.1978122058977796
26-Dec-2028,Put,20000,1100.0,,330.0,18.823808688270795,0.0,0.21163917104790286
26-Dec-2028,Put,21000,1250.0,,618.05,20.786697921849417,0.0,0.23581059589987774
26-Dec-2028,Put,22000,375.0,,447.0,16.971334941579702,0.0,0.2299274905803017
26-Dec-2028,Put,23000,3225.0,,643.65,17.352804984749884,0.0,0.24887400765875967
26-Dec-2028,Put,24000,1800.0,,888.05,17.745781501476237,0.0,0.2689481378708223
26-Dec-2028,Put,25000,4450.0,,1100.0,17.528749842832568,0.0,0.2872475168565778
26-Dec-2028,Put,26000,150.0,,1300.0,17.006667173862624,0.0,0.30618732550345484
26-Jun-2029,Put,24000,25.0,,694.05,16.104221323829133,0.0,0.23511986027786946
26-Jun-2029,Put,26000,50.0,,900.0,14.441085011236249,0.0,0.2610338038703581
27-Jun-2028,Put,22000,325.0,,470.05,17.52257587388959,0.0,0.25751794543902307
28-Dec-2027,Call,25000,225.0,,4000.0,12.890932510743514,0.0,-1.2699057485812943
28-Dec-2027,Put,15000,625.0,,3.05,15.694057572567838,0.0,0.15371382887493823
28-Dec-2027,Put,17000,14200.0,,95.05,20.457417802890742,0.0,0.21546405388921386
28-Dec-2027,Put,18000,11550.0,,116.05,19.28954587253241,0.0,0.22309193349571643
28-Dec-2027,Put,19000,675.0,,140.05,18.11864563101305,0.0,0.23139828146210917
28-Dec-2027,Put,20000,3950.0,,251.9,18.740314180963896,0.0,0.2546849209413047
28-Dec-2027,Put,21000,1025.0,,340.0,18.246535287042587,0.0,0.2714222976588587
28-Dec-2027,Put,22000,2050.0,300.0,370.05,16.65488998763521,300.0,-0.40427159465226836
28-Dec-2027,Put,23000,3750.0,75.0,520.05,16.492911254640152,75.0,-0.5971423494765808
28-Dec-2027,Put,24000,3825.0,,750.05,16.728370014403996,0.0,0.33646045450181816
28-Dec-2027,Put,25000,2250.0,150.0,950.95,16.238151129415986,150.0,0.11639338336392413
28-Dec-2027,Put,26000,750.0,,1120.0,15.192686116531236,0.0,0.39681598058380274
28-Dec-2027,Put,27000,375.0,,1420.0,0.0,0.0,0.0
28-Oct-2025,Call,22600,8550.0,,2826.95,41.13027876386606,0.0,-6.802239026157196
28-Oct-2025,Call,22700,2475.0,-600.0,2730.6,40.45838670416712,-600.0,-6.413940105230161
28-Oct-2025,Call,22800,99675.0,,2625.0,38.269963726205845,0.0,-15.282621693873146
28-Oct-2025,Call,23000,1007025.0,-14100.0,2429.0,36.371507741027045,-14100.0,36.371507741027045
28-Oct-2025,Call,23100,675.0,,2195.15,0.0,0.0,-36.91813624100099
28-Oct-2025,Call,23200,10725.0,-75.0,2231.75,34.21836954156262,-75.0,-3.9677404779326793
28-Oct-2025,Call,23300,4125.0,,2103.1,28.231275558082757,0.0,-8.68687209161748
28-Oct-2025,Call,23350,300.0,,1977.75,0.0,0.0,-36.71749540528302
28-Oct-2025,Call,23400,4650.0,,2030.8,31.50919508901835,0.0,9.095735425786394
28-Oct-2025,Call,23450,75.0,,1574.9,0.0,0.0,0.0
28-Oct-2025,Call,23500,426525.0,-3000.0,1930.0,30.111127680062467,-3000.0,30.111127680062467
28-Oct-2025,Call,23550,300.0,,1569.3,0.0,0.0,0.0
28-Oct-2025,Call,23600,6675.0,,1806.85,25.362409118252703,0.0,25.362409118252703
28-Oct-2025,Call,23650,675.0,,1483.95,0.0,0.0,0.0
28-Oct-2025,Call,23700,3300.0,-75.0,1740.0,28.771111691047846,-75.0,28.771111691047846
28-Oct-2025,Call,23750,600.0,,1469.8,0.0,0.0,-18.69556294694683
28-Oct-2025,Call,23800,22650.0,,1439.65,0.0,0.0,-21.277195592373616
28-Oct-2025,Call,23850,600.0,,1366.9,0.0,0.0,-17.017236184123437
28-Oct-2025,Call,23900,7050.0,,1516.0,23.106010781810486,0.0,23.106010781810486
28-Oct-2025,Call,23950,2250.0,300.0,1489.45,25.36606036767624,300.0,6.220005605615391
28-Oct-2025,Call,24000,567075.0,-6525.0,1440.0,24.753616711501124,-6525.0,12.659886648235373
28-Oct-2025,Call,24050,1950.0,,1166.5,0.0,0.0,-14.759415951224785
28-Oct-2025,Call,24100,12450.0,-75.0,1321.0,21.226041080379254,-75.0,0.8856941105784841
28-Oct-2025,Call,24150,1950.0,375.0,1293.1,23.04014603269212,375.0,10.637486088664089
28-Oct-2025,Call,24200,26700.0,-975.0,1220.0,19.815416651661227,-975.0,2.735657768810025
28-Oct-2025,Call,24250,4200.0,-75.0,1194.0,21.74804902527945,-75.0,12.013311074264886
28-Oct-2025,Call,24300,51225.0,-2100.0,1147.2,21.35972402732554,-2100.0,7.837215268025647
28-Oct-2025,Call,24350,8550.0,-150.0,1072.35,18.130669119461952,-150.0,0.14886268696931637
28-Oct-2025,Call,24400,41550.0,-3825.0,1044.55,19.69684091800698,-3825.0,7.595790660768795
28-Oct-2025,Call,24450,11850.0,150.0,1013.0,20.608157570133777,150.0,7.725435161008598
28-Oct-2025,Call,24500,1146900.0,-6675.0,949.4,18.702704327020705,-6675.0,7.488487886133745
28-Oct-2025,Call,24550,12975.0,-300.0,899.95,18.02111242823179,-300.0,5.68228462220954
28-Oct-2025,Call,24600,436800.0,-16950.0,854.95,17.700904815423073,-16950.0,6.2514838366804675
28-Oct-2025,Call,24650,73425.0,-1050.0,819.85,18.11744259531789,-1050.0,6.667563289544917
28-Oct-2025,Call,24700,1183050.0,-30825.0,758.35,16.457216315942695,-30825.0,5.590969393354113
28-Oct-2025,Call,24750,359325.0,-1875.0,711.75,15.941301431352993,-1875.0,5.044436586755582
28-Oct-2025,Call,24800,1372425.0,-96300.0,669.5,15.715396962452122,-96300.0,4.790763227447146
28-Oct-2025,Call,24850,51300.0,1425.0,620.0,14.938521470111027,1425.0,4.36023000036138
28-Oct-2025,Call,24900,876150.0,-26775.0,576.55,14.557445885628043,-26775.0,4.375096932477227
28-Oct-2025,Call,24950,65925.0,-5925.0,531.2,14.01132681900053,-5925.0,3.628377542655633
28-Oct-2025,Call,25000,2971200.0,-353400.0,489.0,13.62911339138958,-353400.0,3.0898690097551302
28-Oct-2025,Call,25050,93825.0,-9375.0,444.8,13.076826176584023,-9375.0,2.900131747314081
28-Oct-2025,Call,25100,1217775.0,-420825.0,405.3,12.75773580139542,-420825.0,2.550059419478096
