ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
25-Nov-2025,Put,24400,414300.0,11175.0,81.8,11.704530437173883,11175.0,0.6165216840831143
25-Nov-2025,Put,24450,22500.0,1500.0,87.0,11.556357976509632,1500.0,0.6130757330385634
25-Nov-2025,Put,24500,1421700.0,117225.0,92.65,11.411826113269093,117225.0,0.5736109468321899
25-Nov-2025,Put,24550,24825.0,2550.0,100.2,11.332436292973554,2550.0,0.6436359712669564
25-Nov-2025,Put,24600,358350.0,5175.0,106.7,11.186070946988606,5175.0,0.5333750838959137
25-Nov-2025,Put,24650,21525.0,2625.0,116.65,11.159965747612526,2625.0,0.6028034217179972
25-Nov-2025,Put,24700,297075.0,225.0,122.95,10.964488628876767,225.0,0.6069796459303127
25-Nov-2025,Put,24750,21825.0,1200.0,133.05,10.894874375822909,1200.0,0.6249751227792242
25-Nov-2025,Put,24800,498075.0,14700.0,143.05,10.795917530355766,14700.0,0.717477496641548
25-Nov-2025,Put,24850,18750.0,750.0,154.9,10.73754526985169,750.0,0.7078370293538327
25-Nov-2025,Put,24900,146550.0,-9600.0,166.45,10.641629890474306,-9600.0,0.6895806076132338
25-Nov-2025,Put,24950,31125.0,4500.0,177.65,10.508400788569391,4500.0,0.6461753963817483
25-Nov-2025,Put,25000,1591650.0,54150.0,192.0,10.452426450384722,54150.0,0.6744363742562616
25-Nov-2025,Put,25050,18600.0,1725.0,202.35,10.241198283548329,1725.0,0.664645090949282
25-Nov-2025,Put,25100,129225.0,-900.0,219.8,10.226582342816144,-900.0,0.6864599209128155
25-Nov-2025,Put,25150,20025.0,4350.0,233.3,10.060287163381672,4350.0,0.670198973804558
25-Nov-2025,Put,25200,397800.0,34425.0,256.0,10.141876301497302,34425.0,0.8313502268575714
25-Nov-2025,Put,25250,22875.0,1275.0,263.45,9.73843093532262,1275.0,0.6304699830781448
25-Nov-2025,Put,25300,225600.0,-4800.0,284.4,9.704987672225784,-4800.0,0.6498728044711548
25-Nov-2025,Put,25350,15000.0,-2550.0,305.2,9.633821952488228,-2550.0,0.7191510829734167
25-Nov-2025,Put,25400,162525.0,25425.0,338.65,9.895510330478462,25425.0,1.1020565413265615
25-Nov-2025,Put,25450,9300.0,4650.0,336.4,9.089069194012076,4650.0,0.3772197351722646
25-Nov-2025,Put,25500,711450.0,10500.0,373.0,9.372938062418577,10500.0,0.7032734914432623
25-Nov-2025,Put,25550,6525.0,-150.0,414.9,9.780262153510144,-150.0,1.298782505177451
25-Nov-2025,Put,25600,34125.0,-675.0,421.45,9.113865361563676,-675.0,0.7062365518294555
25-Nov-2025,Put,25650,6375.0,825.0,443.0,8.843888272524763,825.0,0.7653179561246084
25-Nov-2025,Put,25700,54375.0,-2700.0,479.45,8.986458654400135,-2700.0,0.7785971581912605
25-Nov-2025,Put,25750,3300.0,150.0,550.0,10.164113544371608,150.0,10.164113544371608
25-Nov-2025,Put,25800,57375.0,600.0,541.1,0.0,600.0,0.0
25-Nov-2025,Put,25850,3450.0,-450.0,569.95,0.0,-450.0,0.0
25-Nov-2025,Put,25900,4350.0,-375.0,604.8,0.0,-375.0,0.0
25-Nov-2025,Put,25950,1350.0,600.0,635.75,0.0,600.0,0.0
25-Nov-2025,Put,26000,331575.0,9750.0,674.0,0.0,9750.0,0.0
25-Nov-2025,Put,26050,75.0,,708.35,0.0,0.0,-14.339376340942117
25-Nov-2025,Put,26100,2100.0,150.0,739.2,0.0,150.0,0.0
25-Nov-2025,Put,26150,375.0,75.0,782.6,0.0,75.0,0.0
25-Nov-2025,Put,26200,2775.0,,862.9,0.0,0.0,0.0
25-Nov-2025,Put,26250,150.0,,1269.2,22.21220467860652,0.0,-0.6266588372420614
25-Nov-2025,Put,26300,600.0,150.0,901.6,0.0,150.0,0.0
25-Nov-2025,Put,26350,600.0,225.0,941.85,0.0,225.0,-22.365345045720826
25-Nov-2025,Put,26400,825.0,150.0,985.6,0.0,150.0,-21.556814487476174
25-Nov-2025,Put,26450,750.0,,1000.0,0.0,0.0,0.0
25-Nov-2025,Put,26500,85425.0,1575.0,1081.1,0.0,1575.0,0.0
25-Nov-2025,Put,26600,150.0,150.0,1164.05,0.0,0.0,0.0
25-Nov-2025,Put,26700,150.0,150.0,1260.4,0.0,0.0,0.0
25-Nov-2025,Put,26750,150.0,150.0,1306.7,0.0,0.0,0.0
25-Nov-2025,Put,26800,300.0,300.0,1352.5,0.0,0.0,0.0
25-Nov-2025,Put,26850,150.0,150.0,1400.9,0.0,0.0,0.0
25-Nov-2025,Put,26900,75.0,75.0,1447.1,0.0,0.0,0.0
25-Nov-2025,Put,26950,225.0,225.0,1495.55,0.0,0.0,0.0
25-Nov-2025,Put,27000,45750.0,1500.0,1550.0,0.0,1500.0,0.0
25-Nov-2025,Put,27050,75.0,75.0,1591.65,0.0,0.0,0.0
25-Nov-2025,Put,27100,75.0,75.0,1639.85,0.0,0.0,0.0
25-Nov-2025,Put,27150,75.0,75.0,1687.45,0.0,0.0,0.0
26-Dec-2028,Call,28000,1050.0,,2800.0,8.726767220785383,0.0,0.3635438479758246
26-Dec-2028,Call,30000,7950.0,,2558.0,12.983123160816119,0.0,0.24080346615550674
26-Dec-2028,Put,18000,75.0,,250.0,20.836765871654812,0.0,-0.052433363152683654
26-Dec-2028,Put,20000,1100.0,,330.0,18.706390792072046,0.0,-0.061145040084788604
26-Dec-2028,Put,21000,1250.0,,618.05,20.65634085811914,0.0,-0.06913492761401585
26-Dec-2028,Put,22000,375.0,,447.0,16.84597720187818,0.0,-0.07134479557053908
26-Dec-2028,Put,23000,3225.0,,643.65,17.21793687185678,0.0,-0.07900476214368268
26-Dec-2028,Put,24000,1800.0,,888.05,17.600876134302233,0.0,-0.08718944157120845
26-Dec-2028,Put,25000,4450.0,,1100.0,17.375021301974282,0.0,-0.0953547232995895
26-Dec-2028,Put,26000,150.0,,1300.0,16.843968776043877,0.0,-0.10413261143275676
26-Jun-2029,Put,24000,25.0,,694.05,15.97840764361087,0.0,-0.0782590057412147
26-Jun-2029,Put,26000,50.0,,900.0,14.303321329726277,0.0,-0.0910262715325203
27-Jun-2028,Put,22000,325.0,,470.05,17.38102345648852,0.0,-0.07723692307574126
28-Dec-2027,Call,25000,225.0,,4000.0,13.545479753249015,0.0,0.5301568557272294
28-Dec-2027,Put,15000,625.0,,3.05,15.60236981475707,0.0,-0.029994168839230895
28-Dec-2027,Put,17000,14200.0,,95.05,20.330789448413267,0.0,-0.04624556989300643
28-Dec-2027,Put,18000,11550.0,,116.05,19.16017663626601,0.0,-0.051805389928514245
28-Dec-2027,Put,19000,675.0,,140.05,17.98619750113841,0.0,-0.05764064856038331
28-Dec-2027,Put,20000,3950.0,,251.9,18.595818406465913,0.0,-0.06627793611670896
28-Dec-2027,Put,21000,1025.0,,340.0,18.094210671029,0.0,-0.07433972464471239
28-Dec-2027,Put,22000,1750.0,,420.05,17.18702370609892,0.0,-0.08275262171310516
28-Dec-2027,Put,23000,3675.0,,600.0,17.230942279693167,0.0,-0.09357406399689339
28-Dec-2027,Put,24000,3825.0,,750.05,16.54532772302263,0.0,-0.10481455769971504
28-Dec-2027,Put,25000,2100.0,,980.0,16.29104137895971,0.0,-0.11830770198127283
28-Dec-2027,Put,26000,750.0,,1120.0,14.98131433687217,0.0,-0.13312965413612687
28-Dec-2027,Put,27000,375.0,,1420.0,0.0,0.0,0.0
28-Oct-2025,Call,22600,8550.0,-225.0,2733.0,36.59459391196547,-225.0,0.3379147289631419
28-Oct-2025,Call,22700,3075.0,,2572.2,0.0,0.0,-37.80722944546635
28-Oct-2025,Call,22800,99675.0,,2625.0,45.19935992333415,0.0,10.291790161146274
28-Oct-2025,Call,23000,1053525.0,-13650.0,2312.0,28.262851112337405,-13650.0,-1.8977647111360518
28-Oct-2025,Call,23050,75.0,,2274.85,30.03026910615284,0.0,30.03026910615284
28-Oct-2025,Call,23100,675.0,,2195.15,22.92791004336598,0.0,22.92791004336598
28-Oct-2025,Call,23200,10800.0,-75.0,2120.75,27.6411962120803,-75.0,27.6411962120803
28-Oct-2025,Call,23300,4125.0,,2022.3,26.758748691347613,0.0,26.758748691347613
28-Oct-2025,Call,23350,300.0,-75.0,1977.75,27.01991523776212,-75.0,27.01991523776212
28-Oct-2025,Call,23400,4725.0,,1922.6,25.665479584208683,0.0,25.665479584208683
28-Oct-2025,Call,23450,75.0,,1574.9,0.0,0.0,0.0
28-Oct-2025,Call,23500,429750.0,1275.0,1824.2,24.762356706454604,1275.0,-0.7597397424719254
28-Oct-2025,Call,23550,300.0,,1569.3,0.0,0.0,0.0
28-Oct-2025,Call,23600,6675.0,75.0,1645.0,0.0,75.0,-24.765410279735406
28-Oct-2025,Call,23650,675.0,,1483.95,0.0,0.0,0.0
28-Oct-2025,Call,23700,3375.0,-150.0,1623.15,22.309471232146446,-150.0,22.309471232146446
28-Oct-2025,Call,23750,525.0,,1392.2,0.0,0.0,0.0
28-Oct-2025,Call,23800,23475.0,,1459.8,0.0,0.0,-23.559083524093218
28-Oct-2025,Call,23850,525.0,75.0,1463.6,19.190759168024087,75.0,19.190759168024087
28-Oct-2025,Call,23900,4200.0,-75.0,1393.65,14.477550299067982,-75.0,-8.242088118591067
28-Oct-2025,Call,23950,1950.0,,1384.6,20.824552189711902,0.0,20.824552189711902
28-Oct-2025,Call,24000,576450.0,-21000.0,1329.3,19.600468608582812,-21000.0,-1.3726104099621104
28-Oct-2025,Call,24050,1875.0,,1266.5,17.37322019723477,0.0,17.37322019723477
28-Oct-2025,Call,24100,13275.0,-225.0,1231.9,18.701419102124778,-225.0,-0.8992518362469042
28-Oct-2025,Call,24150,1575.0,,1127.5,0.0,0.0,0.0
28-Oct-2025,Call,24200,27300.0,-900.0,1139.95,18.32845428790664,-900.0,-1.100557170488969
28-Oct-2025,Call,24250,4275.0,-150.0,1062.2,14.515125897809583,-150.0,14.515125897809583
28-Oct-2025,Call,24300,54375.0,-1800.0,1035.35,16.613971378076798,-1800.0,-1.0290072802662138
28-Oct-2025,Call,24350,8700.0,,927.05,0.0,0.0,0.0
28-Oct-2025,Call,24400,43050.0,75.0,943.35,16.11025460488382,75.0,-0.7387096680358702
28-Oct-2025,Call,24450,11775.0,-675.0,880.0,14.21026682720678,-675.0,-3.045654945029362
28-Oct-2025,Call,24500,1172100.0,-19875.0,845.2,14.967007245927027,-19875.0,-1.2204046248645017
28-Oct-2025,Call,24550,13575.0,-300.0,783.4,13.271669414019211,-300.0,13.271669414019211
28-Oct-2025,Call,24600,453300.0,-3600.0,759.0,14.7247013748602,-3600.0,-0.5785155815674958
28-Oct-2025,Call,24650,74700.0,-2925.0,692.2,12.717498483267914,-2925.0,-1.5232171145189106
28-Oct-2025,Call,24700,1230675.0,-75.0,670.25,14.111972151957747,-75.0,-0.42466903925222255
28-Oct-2025,Call,24750,361500.0,-225.0,624.35,13.649485486558262,-225.0,-0.17676161326535578
28-Oct-2025,Call,24800,1476000.0,-1800.0,580.0,13.259443362950835,-1800.0,-0.13538901314644392
28-Oct-2025,Call,24850,56925.0,-2250.0,537.2,12.929490858331599,-2250.0,-0.2063168964290707
28-Oct-2025,Call,24900,896325.0,-2700.0,496.7,12.692422511546264,-2700.0,-0.07139796825815203
28-Oct-2025,Call,24950,76200.0,-8775.0,454.05,12.278574390709004,-8775.0,0.11602030143591158
28-Oct-2025,Call,25000,3270075.0,67125.0,411.1,11.802907185208378,67125.0,0.14048544208610103
28-Oct-2025,Call,25050,95550.0,-825.0,374.7,11.631782749944414,-825.0,0.17672761999818043
28-Oct-2025,Call,25100,1444875.0,218475.0,337.85,11.36768614688085,218475.0,0.19306673997940926
28-Oct-2025,Call,25150,197325.0,4950.0,300.05,10.986905616972026,4950.0,-0.023576135222860728
28-Oct-2025,Call,25200,2699850.0,863700.0,269.0,10.87254347684092,863700.0,0.27863105308676417
28-Oct-2025,Call,25250,399600.0,93375.0,240.0,10.775405038337038,93375.0,0.2757420328304523
28-Oct-2025,Call,25300,2207250.0,701475.0,210.0,10.542497607152255,701475.0,0.37946788921009045
28-Oct-2025,Call,25350,247800.0,38250.0,183.0,10.366447407776306,38250.0,0.4522722706899529
28-Oct-2025,Call,25400,1806375.0,408675.0,158.1,10.19930257128541,408675.0,0.3753094765384546
28-Oct-2025,Call,25450,290775.0,23325.0,135.7,10.058965151251412,23325.0,0.6011858893523829
28-Oct-2025,Call,25500,4750350.0,453675.0,116.5,9.983345964268057,453675.0,0.5263617606504365
28-Oct-2025,Call,25550,265950.0,21975.0,97.0,9.786685251192004,21975.0,0.581459491637073
28-Oct-2025,Call,25600,2534925.0,1364625.0,81.55,9.706707359015873,1364625.0,0.6416618006342567
28-Oct-2025,Call,25650,307275.0,55725.0,67.65,9.611741812059305,55725.0,0.6727755353995821
28-Oct-2025,Call,25700,1866000.0,-736050.0,56.5,9.586178642313254,-736050.0,0.7802273216167688
28-Oct-2025,Call,25750,321225.0,-24825.0,46.55,9.540860029234901,-24825.0,0.7166807503383179
28-Oct-2025,Call,25800,2158875.0,-355800.0,39.0,9.578710135250468,-355800.0,0.7915318291818707
28-Oct-2025,Call,25850,219675.0,39300.0,33.55,9.710215534037491,39300.0,0.9226376906642937
28-Oct-2025,Call,25900,1015500.0,68775.0,28.0,9.75714626617008,68775.0,0.9855318706097105
28-Oct-2025,Call,25950,264075.0,32625.0,22.9,9.762159341755973,32625.0,0.9122703262524681
28-Oct-2025,Call,26000,5635500.0,157650.0,20.1,9.955547504374666,157650.0,1.006123641446747
28-Oct-2025,Call,26050,176550.0,26025.0,17.5,10.124110337409471,26025.0,1.0845570518570966
28-Oct-2025,Call,26100,643650.0,8550.0,14.75,10.21482789012217,8550.0,1.1850087861728404
28-Oct-2025,Call,26150,63825.0,2400.0,12.7,10.354619147783053,2400.0,1.2353781933938173
28-Oct-2025,Call,26200,886200.0,63750.0,10.7,10.447314130756816,63750.0,1.2573229428305268
28-Oct-2025,Call,26250,103575.0,3900.0,9.95,10.741959388726578,3900.0,1.4345992281307467
28-Oct-2025,Call,26300,802275.0,129975.0,8.4,10.833260182084981,129975.0,1.3336573854081362
28-Oct-2025,Call,26350,52800.0,2775.0,7.6,11.059476527570654,2775.0,1.443466115759641
28-Oct-2025,Call,26400,540600.0,57300.0,6.95,11.300345368192255,57300.0,1.5433842023468625
28-Oct-2025,Call,26450,21375.0,2025.0,6.3,11.51831718223505,2025.0,1.6063099308381812
28-Oct-2025,Call,26500,2457375.0,9150.0,5.3,11.591928438149115,9150.0,1.3825718342279085
28-Oct-2025,Call,26550,18375.0,2100.0,4.7,11.761459846467805,2100.0,1.5664158050107755
28-Oct-2025,Call,26600,147075.0,11625.0,4.1,11.89843175842855,11625.0,1.68669935109466
28-Oct-2025,Call,26650,26550.0,300.0,4.6,12.484139477140083,300.0,1.851215588352085
28-Oct-2025,Call,26700,65100.0,11475.0,4.0,12.600084457877832,11475.0,1.7090538823822463
28-Oct-2025,Call,26750,33375.0,1050.0,3.0,12.458456399636528,1050.0,1.3405817673655243
28-Oct-2025,Call,26800,420525.0,-30375.0,3.65,13.1645794465499,-30375.0,1.8082574118670092
28-Oct-2025,Call,26850,8100.0,-1200.0,2.7,12.985556000449138,-1200.0,1.5315131015237462
28-Oct-2025,Call,26900,52200.0,1275.0,3.25,13.66657432106212,1275.0,1.7837384873488933
28-Oct-2025,Call,26950,12600.0,75.0,3.25,14.019772748909887,75.0,1.6592663188233967
28-Oct-2025,Call,27000,1536525.0,17700.0,2.8,14.091516237774115,17700.0,2.0503025126650893
28-Oct-2025,Call,27050,11700.0,4275.0,2.75,14.402356260754912,4275.0,1.918822143167258
28-Oct-2025,Call,27100,42600.0,1650.0,2.3,14.415896756959146,1650.0,1.7235182503957311
28-Oct-2025,Call,27150,107325.0,2700.0,2.1,14.58705239152312,2700.0,1.7330363652046703
28-Oct-2025,Put,22600,1861500.0,-32925.0,5.4,24.87803626031168,-32925.0,2.3353337296199115
28-Oct-2025,Put,22650,9150.0,-75.0,5.6,24.572409780060873,-75.0,2.2797840744443185
28-Oct-2025,Put,22700,73725.0,-1200.0,5.1,23.838971047497164,-1200.0,1.99163758410047
28-Oct-2025,Put,22750,3300.0,-600.0,4.8,23.224870103131977,-600.0,1.6030712572326813
28-Oct-2025,Put,22800,323325.0,-3150.0,5.8,23.400815528739244,-3150.0,2.2835708312753553
28-Oct-2025,Put,22850,10050.0,,5.25,22.656528752996028,0.0,1.486486458014138
28-Oct-2025,Put,22900,41025.0,-1050.0,5.95,22.62226353968382,-1050.0,1.866397074604592
28-Oct-2025,Put,22950,6375.0,450.0,6.65,22.547492321735067,450.0,2.0983932068323696
28-Oct-2025,Put,23000,2353725.0,-18225.0,6.8,22.183126407128572,-18225.0,1.678466461181639
28-Oct-2025,Put,23050,29700.0,-600.0,7.3,21.974854781421655,-600.0,2.101549458406499
28-Oct-2025,Put,23100,92175.0,-2700.0,6.85,21.33106979857255,-2700.0,1.8008208025960215
28-Oct-2025,Put,23150,31650.0,-2475.0,6.7,20.824661387261937,-2475.0,1.5708260821808153
28-Oct-2025,Put,23200,340725.0,-48600.0,6.2,20.15613489384391,-48600.0,1.4552582870103485
28-Oct-2025,Put,23250,9675.0,-300.0,7.0,20.08163375938777,-300.0,1.4214489560072288
28-Oct-2025,Put,23300,205950.0,,8.2,20.12575795150306,0.0,1.720307982123085
28-Oct-2025,Put,23350,50250.0,300.0,9.45,20.128361928900894,300.0,2.0445134126991036
28-Oct-2025,Put,23400,328425.0,-10575.0,8.0,19.15430581276044,-10575.0,1.2498653788058043
28-Oct-2025,Put,23450,43800.0,300.0,10.15,19.443707725683787,300.0,1.962053197112116
28-Oct-2025,Put,23500,1751925.0,-138675.0,9.0,18.608647750715168,-138675.0,1.361055027428641
28-Oct-2025,Put,23550,27975.0,-2700.0,8.5,17.985155817047044,-2700.0,1.146050406515137
28-Oct-2025,Put,23600,184050.0,3450.0,9.25,17.77887489294521,3450.0,1.1281662226916218
28-Oct-2025,Put,23650,24675.0,-75.0,10.45,17.683621101709456,-75.0,1.4163541568817557
28-Oct-2025,Put,23700,257475.0,19350.0,12.0,17.642644779266792,19350.0,1.6883952891638554
28-Oct-2025,Put,23750,46950.0,8625.0,12.4,17.270217338066733,8625.0,1.5405855785698623
28-Oct-2025,Put,23800,612900.0,82575.0,12.6,16.842021380929832,82575.0,1.681567764734849
28-Oct-2025,Put,23850,42075.0,-1200.0,11.3,16.039936737765558,-1200.0,0.8910347788144861
28-Oct-2025,Put,23900,380025.0,57825.0,14.45,16.300262765724582,57825.0,1.6159239718531282
28-Oct-2025,Put,23950,97125.0,24600.0,14.5,15.819996573854981,24600.0,1.2248295703621608
28-Oct-2025,Put,24000,3516150.0,113100.0,15.0,15.430456549430172,113100.0,1.251183665646522
28-Oct-2025,Put,24050,102300.0,-13800.0,15.75,15.081649306643474,-13800.0,1.1081898231226965
28-Oct-2025,Put,24100,319650.0,21525.0,15.3,14.494202343371695,21525.0,0.861031063920775
28-Oct-2025,Put,24150,76875.0,6900.0,17.65,14.417806899177654,6900.0,1.0884371737575602
28-Oct-2025,Put,24200,808350.0,28725.0,17.6,13.89564656665167,28725.0,0.9167723386777578
28-Oct-2025,Put,24250,102975.0,9825.0,20.35,13.81877149142763,9825.0,1.1181891987758306
28-Oct-2025,Put,24300,1143675.0,111450.0,20.3,13.281714424469367,111450.0,0.9145243592628756
28-Oct-2025,Put,24350,142500.0,9375.0,22.95,13.124876940303903,9375.0,1.0239510146045632
28-Oct-2025,Put,24400,868200.0,65700.0,24.6,12.796350406676527,65700.0,0.8299195410461113
28-Oct-2025,Put,24450,116625.0,5400.0,28.05,12.661934276180013,5400.0,1.1038161003563989
28-Oct-2025,Put,24500,3293325.0,269100.0,30.5,12.367311369947576,269100.0,1.0254900248513081
28-Oct-2025,Put,24550,150375.0,32700.0,33.2,12.068733137531812,32700.0,1.0071280726425815
28-Oct-2025,Put,24600,1839225.0,-111600.0,37.3,11.874191066473955,-111600.0,1.0566665074625536
28-Oct-2025,Put,24650,147300.0,-4725.0,39.9,11.497137979801558,-4725.0,0.9125224817891144
28-Oct-2025,Put,24700,2204325.0,-10800.0,45.0,11.30526158624976,-10800.0,0.9489229845072131
28-Oct-2025,Put,24750,294525.0,-18675.0,50.95,11.127495891034467,-18675.0,1.0493024249225655
28-Oct-2025,Put,24800,3213225.0,44250.0,57.0,10.899988965549134,44250.0,1.0687490184678232
28-Oct-2025,Put,24850,184650.0,-2550.0,62.2,10.559929168295023,-2550.0,1.0590432421976264
28-Oct-2025,Put,24900,1901700.0,305625.0,71.7,10.454570296315058,305625.0,1.1297225788178658
28-Oct-2025,Put,24950,167775.0,-30825.0,81.85,10.313832815107611,-30825.0,1.236489843079612
28-Oct-2025,Put,25000,5267625.0,-226800.0,91.8,10.087712512243236,-226800.0,1.2762699983297363
28-Oct-2025,Put,25050,212550.0,-60300.0,102.45,9.830700653210805,-60300.0,1.1666463100952686
28-Oct-2025,Put,25100,1612500.0,-288750.0,116.2,9.66589227176169,-288750.0,1.2849683166063404
28-Oct-2025,Put,25150,308550.0,-16725.0,128.55,9.345013874002756,-16725.0,1.164492685279857
28-Oct-2025,Put,25200,2507775.0,497775.0,148.75,9.335156175767953,497775.0,1.3515785892965715
28-Oct-2025,Put,25250,352725.0,-600.0,165.75,9.067173164377804,-600.0,1.2029637504978563
28-Oct-2025,Put,25300,1501125.0,213075.0,186.0,8.85909478806646,213075.0,1.224403315746537
28-Oct-2025,Put,25350,108750.0,5100.0,208.8,8.66829383904261,5100.0,1.1726772046363303
28-Oct-2025,Put,25400,978000.0,85050.0,236.0,8.582510374135746,85050.0,1.359537379389172
28-Oct-2025,Put,25450,89100.0,22575.0,261.1,8.267984817425997,22575.0,1.4578241966055456
28-Oct-2025,Put,25500,2144325.0,-68775.0,288.3,7.919288110965267,-68775.0,1.1883299400173435
28-Oct-2025,Put,25550,33000.0,-3000.0,324.1,7.910769828947867,-3000.0,7.910769828947867
28-Oct-2025,Put,25600,255375.0,12900.0,355.05,0.0,12900.0,0.0
28-Oct-2025,Put,25650,19725.0,975.0,393.0,0.0,975.0,0.0
28-Oct-2025,Put,25700,221025.0,8025.0,432.3,0.0,8025.0,0.0
28-Oct-2025,Put,25750,13800.0,1950.0,473.6,0.0,1950.0,0.0
28-Oct-2025,Put,25800,214800.0,35475.0,513.2,0.0,35475.0,0.0
28-Oct-2025,Put,25850,7200.0,-825.0,605.15,0.0,-825.0,0.0
28-Oct-2025,Put,25900,30750.0,-5925.0,602.5,0.0,-5925.0,0.0
28-Oct-2025,Put,25950,4050.0,,639.8,0.0,0.0,0.0
28-Oct-2025,Put,26000,1273275.0,-2175.0,701.6,0.0,-2175.0,0.0
28-Oct-2025,Put,26050,1725.0,75.0,739.7,0.0,75.0,0.0
28-Oct-2025,Put,26100,24600.0,1275.0,789.9,0.0,1275.0,0.0
28-Oct-2025,Put,26150,3000.0,75.0,842.3,0.0,75.0,0.0
28-Oct-2025,Put,26200,209400.0,120525.0,882.5,0.0,120525.0,0.0
28-Oct-2025,Put,26250,4275.0,75.0,932.1,0.0,75.0,0.0
28-Oct-2025,Put,26300,25050.0,150.0,980.0,0.0,150.0,0.0
28-Oct-2025,Put,26350,4425.0,-75.0,1022.25,0.0,-75.0,0.0
28-Oct-2025,Put,26400,23925.0,-75.0,1077.95,0.0,-75.0,0.0
28-Oct-2025,Put,26450,1575.0,75.0,1142.8,0.0,75.0,-18.081307985141663
28-Oct-2025,Put,26500,566325.0,7425.0,1175.7,0.0,7425.0,0.0
28-Oct-2025,Put,26550,675.0,-75.0,1248.05,0.0,-75.0,-19.1283740721792
28-Oct-2025,Put,26600,7425.0,450.0,1298.0,0.0,450.0,0.0
28-Oct-2025,Put,26650,525.0,75.0,1341.65,0.0,75.0,0.0
28-Oct-2025,Put,26700,7800.0,75.0,1375.0,0.0,75.0,0.0
28-Oct-2025,Put,26750,825.0,75.0,1420.65,0.0,75.0,-21.8539689025831
28-Oct-2025,Put,26800,16875.0,225.0,1470.0,0.0,225.0,0.0
28-Oct-2025,Put,26850,300.0,75.0,1524.4,0.0,75.0,0.0
28-Oct-2025,Put,26900,2850.0,225.0,1564.8,0.0,225.0,0.0
28-Oct-2025,Put,26950,1500.0,75.0,1624.05,0.0,75.0,0.0
28-Oct-2025,Put,27000,868800.0,-750.0,1678.5,0.0,-750.0,0.0
28-Oct-2025,Put,27100,2925.0,,1783.25,0.0,0.0,0.0
28-Oct-2025,Put,27150,4725.0,,1811.15,0.0,0.0,-28.907720969353633
29-Dec-2026,Call,16000,50.0,,6200.0,0.0,0.0,0.0
29-Dec-2026,Call,19000,125.0,,8600.0,39.34450562813686,0.0,1.00337231138478
29-Dec-2026,Call,21000,225.0,,5675.0,0.0,0.0,0.0
29-Dec-2026,Call,22000,1725.0,,5000.0,16.050476629649822,0.0,1.3969646650404322
29-Dec-2026,Call,23000,5100.0,,4350.0,17.875843394217057,0.0,0.8669079410218608
29-Dec-2026,Call,24000,10050.0,150.0,3450.0,15.26701255527999,150.0,0.29656223958706107
29-Dec-2026,Call,25000,76175.0,2100.0,2748.0,14.713044070732861,2100.0,0.018243819784530046
29-Dec-2026,Call,26000,36450.0,1575.0,2050.0,13.531629126689456,1575.0,-0.345889875405188
29-Dec-2026,Call,27000,80625.0,675.0,1513.0,13.157261871921676,675.0,0.14117203041308812
29-Dec-2026,Call,28000,59550.0,1350.0,1025.0,12.388176120107786,1350.0,0.018390823202766526
29-Dec-2026,Call,29000,45450.0,825.0,673.25,11.982219748703079,825.0,0.014306843562636118
29-Dec-2026,Call,30000,65700.0,600.0,419.0,11.64539482700534,600.0,0.08885113899070696
29-Dec-2026,Call,31000,22275.0,75.0,260.0,11.560618165256017,75.0,0.07472211979659349
29-Dec-2026,Put,12000,575.0,,20.0,31.9268973711445,0.0,0.0162376058408924
29-Dec-2026,Put,13000,2475.0,,1.1,21.563199109901866,0.0,-0.0004936008658233959
29-Dec-2026,Put,14000,2225.0,,29.6,27.766661868763563,0.0,-0.003211432425644034
29-Dec-2026,Put,15000,1475.0,,20.55,23.896946564663804,0.0,-0.013798705336409256
29-Dec-2026,Put,16000,2425.0,,23.3,21.90279650559016,0.0,-0.022787363367569924
29-Dec-2026,Put,17000,2850.0,,97.05,24.853088287210774,0.0,-0.03131565710065587
29-Dec-2026,Put,18000,5950.0,,132.0,23.703113462774077,0.0,-0.041953512458647424
29-Dec-2026,Put,19000,1725.0,,102.05,19.962511397699206,0.0,-0.05274800460082929
29-Dec-2026,Put,20000,43325.0,,132.5,18.59678980482079,0.0,0.048640465414663936
29-Dec-2026,Put,21000,37475.0,,180.0,17.44859657100918,0.0,0.1510957943298159
29-Dec-2026,Put,22000,60200.0,150.0,254.45,16.52068174575807,150.0,0.27384970215261717
29-Dec-2026,Put,23000,74700.0,2500.0,342.05,15.374892051304023,2500.0,-0.04342689358084506
29-Dec-2026,Put,24000,103900.0,150.0,473.0,14.402448461671359,150.0,0.010142973923876752
29-Dec-2026,Put,25000,246500.0,975.0,679.0,13.743903430502394,975.0,0.06872179882330975
29-Dec-2026,Put,26000,130500.0,900.0,921.3,12.766459905660653,900.0,-0.004189146310451974
29-Dec-2026,Put,27000,70500.0,675.0,1260.0,0.0,675.0,0.0
29-Dec-2026,Put,28000,51825.0,4425.0,1697.0,0.0,4425.0,0.0
29-Dec-2026,Put,29000,4875.0,,2180.0,0.0,0.0,0.0
29-Dec-2026,Put,30000,3000.0,,2900.0,0.0,0.0,0.0
29-Jun-2027,Call,19000,75.0,,7800.0,0.0,0.0,0.0
29-Jun-2027,Call,24000,600.0,,3850.0,11.475478302327152,0.0,0.8896298498878306
