date,title,source,link,summary,sentiment_label,sentiment_score
2025-10-20,"As Infosys canteen video from 90s trends online, ex-employee misses that era: Fitter bodies, no phones, no AI fear, 'genuine laughs'...",NewsAPI - The Times of India,https://economictimes.indiatimes.com/magazines/panache/as-infosys-canteen-video-from-90s-trends-online-ex-employee-misses-that-era-fitter-bodies-no-phones-no-ai-fear-genuine-laughs-/articleshow/124698054.cms,"A viral 1990s clip of the Infosys canteen in Bangalore evokes nostalgia for a simpler IT era. While users recall fitter individuals and genuine friendships, an ex-employee reveals long hours and heavy workloads were common. Despite the grind, it was a golden …",neutral,0.822172
2025-10-20,Global banks bet billions on India deals amid US credit jitters,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/banking/global-banks-bet-billions-on-india-deals-amid-us-credit-jitters/articleshow/124699677.cms,"Indian banks are attracting significant foreign investment, with billions of dollars flowing into the sector. Deals worth approximately $15 billion have been struck this year. Global investors are seeking opportunities in India's rapidly growing economy. This…",positive,0.836217
2025-10-20,Uber pays idle drivers to train its AI,NewsAPI - Livemint,https://www.livemint.com/companies/news/uber-idle-drivers-ai-data-labelling-annotation-monetize-11760704988995.html,"Uber has about 1.4 million driver-partners in India and is monetising their idle time. Platforms with physical touchpoints—fleets, IoT devices, connected vehicles—benefit from such idle time to generate precious labelled data that can be used to train interna…",neutral,0.918266
2025-10-20,"Not just work hours. Ex-Infosys employee remembers the 90s IT work hustle, on-site trips, fun times, camaraderie and more",NewsAPI - The Times of India,https://economictimes.indiatimes.com/magazines/panache/not-just-work-hours-ex-infosys-employee-remembers-the-90s-it-work-hustle-on-site-trips-fun-times-camaraderie-and-more/articleshow/124698898.cms,"A viral canteen video sparked nostalgia for Infosys's intense 90s era. Ex-employees recall 15-hour workdays, common smoking and drinking, and early overseas trips, contrasting with today's health-conscious youth. Despite the grind, opportunities in the nascen…",neutral,0.733841
2025-10-20,"Infosys, Wipro, LTIMindtree deliver steady Q2 growth, but Goldman warns AI shift may cap valuations",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/infosys-wipro-ltimindtree-deliver-steady-q2-growth-but-goldman-warns-ai-shift-may-cap-valuations/articleshow/124704335.cms,"Infosys, Wipro, and LTIMindtree posted steady Q2FY26 growth, signaling early demand stabilisation, according to Goldman Sachs. However, the brokerage cautioned that AI-driven productivity gains and weak discretionary spending may cap valuations, even as opera…",positive,0.545305
2025-10-20,"PNB expects $1 billion hit in transition to new credit rules, CEO says",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/banking/pnb-expects-1-billion-hit-in-transition-to-new-credit-rules-ceo-says/articleshow/124704223.cms,Punjab National Bank anticipates a 90 billion rupee impact from new credit loss rules by 2031. The Reserve Bank of India's expected credit loss framework requires banks to set aside funds for potential defaults. This transition will affect the bank's capital …,negative,0.665648
2025-10-20,They are forgetting their humble beginnings: DK Shivakumar hits back at Shaw-Mazumdar over Bengaluru infra,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/bengaluru-news/they-are-forgetting-their-humble-beginnings-dk-shivakumar-hits-back-at-shaw-mazumdar-over-bengaluru-infra/articleshow/124705110.cms,"Karnataka Deputy CM DK Shivakumar clashed with corporate leaders Kiran Mazumdar-Shaw and TV Mohandas Pai over Bengaluru's infrastructure. While Shivakumar defended ongoing projects, the business leaders criticized the city's lagging development and governance…",negative,0.943129
2025-10-20,ONDC facilitates purchase of financial products from any provider via any app,NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/invest/ondc-facilitates-purchase-of-financial-products-from-any-provider-via-any-app/articleshow/124639821.cms,"India's Open Network for Digital Commerce is transforming financial services. It connects buyers and sellers, making loans, insurance, and mutual funds accessible. This open digital marketplace operates like a 'financial internet'. It allows anyone to access …",neutral,0.894102
2025-10-20,Top stock picks for Diwali: Market gurus forecast 3 winning sectors and where Sensex is headed by Diwali 2026,NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/invest/top-stock-picks-for-diwali-market-gurus-forecast-3-winning-sectors-and-where-sensex-is-headed-by-diwali-2026/articleshow/124652662.cms,"As the festival of lights approaches, investment experts unveil their tips for maximising returns. They advocate for a well-rounded portfolio mixing stocks, fixed-income securities, precious metals, and global investments. Promising sectors like consumer, aut…",neutral,0.675031
2025-10-20,"Stocks to buy in 2025 for long term: Eternal, Infosys among 5 stocks that could give 16-22% return",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/stocks-to-buy-in-2025-for-long-term-eternal-infosys-among-5-stocks-that-could-give-16-22-return/brokerage-recommendations/slideshow/124698162.cms,"Brokerages remain optimistic on select stocks across sectors, highlighting opportunities in both industrial and consumer names.We have collated a list of recommendations from top brokerage firms from ETNow and other sources: Brokerage Recommendations",neutral,0.792561
2025-10-20,France’s Atos eyes UK public sector with investment in secure UK infrastructure,NewsAPI - ComputerWeekly.com,https://www.computerweekly.com/news/366632825/Frances-Atos-eyes-UK-public-sector-with-investment-in-secure-UK-infrastructure,French IT services supplier invests in highly secure and accredited UK based infrastructure.,positive,0.785527
2025-10-20,Meesho‘s year-end IPO; Qure.ai’s scale bet,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/meeshos-year-end-ipo-qure-ais-scale-bet/articleshow/124697550.cms,Happy Monday! Ecommerce platform Meesho is likely heading to the bourses in December. This and more in today’s ETtech Morning Dispatch.,neutral,0.930017
2025-10-20,"India’s equity capital market volumes to see heightened activity next year, Citi Group says",NewsAPI - Livemint,https://www.livemint.com/companies/news/equity-capital-market-volumes-heightened-activity-citi-group-india-arvind-vashistha-rahul-saraf-ipo-11760699008455.html,"India's equity capital market volumes are anticipated to exceed the current level of $46 billion next year, according to top Citi Group executives.",positive,0.939266
2025-10-20,Smart Cities Strategic Intelligence Report 2025: From Surveillance to Sustainability - The Rise of Renewable Energy-powered Smart Cities,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/20/3169568/28124/en/Smart-Cities-Strategic-Intelligence-Report-2025-From-Surveillance-to-Sustainability-The-Rise-of-Renewable-Energy-powered-Smart-Cities.html,"With 70% of the population in cities by 2050, smart cities are key to addressing urban challenges. Driven by tech innovations and climate resilience, they focus on AI, digital twins, and renewable energy. With 70% of the population in cities by 2050, smart ci…",neutral,0.7183
2025-10-20,Operation Fire Trail: DRI seizes Chinese firecrackers worth ₹4.82 crore at Nhava Sheva port,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/operation-fire-trail-dri-seizes-chinese-firecrackers-worth-482-crore-at-nhava-sheva-port/article70184891.ece,"The DRI, under its ongoing “Operation Fire Trail”, intercepted a 40-foot container at Nhava Sheva port; consignment originating from China was declared as “leggings” and was destined for ICD Ankleshwar",negative,0.591237
2025-10-20,"SEBI approves IPOs of 7 companies including Shadowfax, Rayzon Solar and ARCIL",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/sebi-approves-ipos-of-7-companies-including-shadowfax-rayzon-solar-and-arcil/article70185009.ece,"SEBI approves IPOs for seven companies, including Shadowfax and Rayzon Solar, set to list on BSE and NSE.",neutral,0.792803
2025-10-20,Diwali technical stock picks: Brokerages see 9 counters with up to 28% upside this Samvat 2082,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/diwali-technical-stock-picks-brokerages-see-9-counters-with-up-to-28-upside-this-samvat-2082/diwali-firework/slideshow/124702362.cms,"As Indian markets head into Diwali 2025, domestic sentiment has strengthened on easing global headwinds and resilient macro fundamentals. Angel One and Nuvama see indices poised for a breakout backed by broad-based strength across banking, infrastructure, and…",positive,0.952395
2025-10-20,RBL Bank–Emirates NBD deal set to close in 5–8 months,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/rbl-bankemirates-nbd-deal-set-to-close-in-58-months/articleshow/124697416.cms,"RBL Bank anticipates its $3 billion share purchase deal with Emirates NBD to conclude within 5-8 months, with the full infusion expected this fiscal year. This landmark foreign direct investment will see Emirates NBD acquire a majority stake, bolstering RBL B…",positive,0.919081
2025-10-20,Recycled Polyester Market Size to Worth USD 38.53 Billion by 2034,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/20/3169583/0/en/Recycled-Polyester-Market-Size-to-Worth-USD-38-53-Billion-by-2034.html,"According to Towards Chemical and Materials, the global Recycled Polyester market size is calculated at USD 17.32 billion in 2025 and is expected to be worth around USD 38.53 billion by 2034, growing at a compound annual growth rate (CAGR) of 9.29% over the f…",positive,0.876812
2025-10-20,"Reliance shares climb nearly 4%; market valuation surges by ₹67,459 crore post-Q2 earnings: PTI",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/reliance-shares-climb-nearly-4-market-valuation-surges-by-67459-crore-post-q2-earnings-pti/article70184800.ece,"Reliance Industry's market valuation jumped by ₹67,459.38 crore to ₹19,84,943.09 crore.",positive,0.945705
2025-10-20,Pharming Group announces presentations at 2025 ACAAI Annual Scientific Meeting showcasing new data across rare disease portfolio,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/20/3169083/0/en/Pharming-Group-announces-presentations-at-2025-ACAAI-Annual-Scientific-Meeting-showcasing-new-data-across-rare-disease-portfolio.html,"Pharming announces 12 abstracts have been accepted for presentation at 2025 ACAAI Annual Scientific meeting being held in Orlando, Florida on November......",neutral,0.909892
2025-10-20,Thinking Pink With Isha Ambani,NewsAPI - WWD,http://wwd.com/eye/people/isha-ambani-pink-ball-british-museum-india-london-fundraise-1238314989/,"Ambani co-chaired the British Museum’s inaugural fundraiser, the Pink Ball, and wore a couture by India's top design duo, Abu Jani Sandeep Khosla, for the occassion.",neutral,0.904258
2025-10-20,All You Need To Know Going Into Trade On Monday,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stock-market-today-all-you-need-to-know-going-into-trade-on-october-20-2025,"The Nifty ended in the green for the third consecutive session on Friday. At the close, the Sensex rose 484.53 points, or 0.58%, to 83,952.19, while the Nifty rose 124.55 points, or 0.49%, to 25,709.85. Nifty Oct futures is up by 0.37% to 25,751 at a premium …",positive,0.938579
2025-10-20,Polypropylene Compounds Market Size to Cross USD 50.86 Bn by 2034,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/20/3169621/0/en/Polypropylene-Compounds-Market-Size-to-Cross-USD-50-86-Bn-by-2034.html,"According to Towards Chemical and Materials, the global polypropylene compounds market size is calculated at USD xx billion in 2025 and is expected to be worth around USD 50.86 billion by 2034, growing at a compound annual growth rate (CAGR) of 25.77% over th…",positive,0.85262
2025-10-20,PEZA hails partnership with Indian IT company,NewsAPI - The Manila Times,https://www.manilatimes.net/2025/10/20/business/top-business/peza-hails-partnership-with-indian-it-company/2203698,"THE Philippine Economic Zone Authority (PEZA) on Saturday commended India’s subsidiary, Tata Consultancy Services (TCS) Philippines, for its development of various digital solutions services in the information technology-business process management (IT-BPM) s…",positive,0.912687
2025-10-20,Artificial intelligence chatbots replacing India’s call-centre workers,NewsAPI - The Irish Times,https://www.irishtimes.com/business/work/2025/10/20/artificial-intelligence-chatbots-replacing-indias-call-centre-workers/,‘All IT services will be replaced in the next five years ... it’s going to be pretty chaotic’,negative,0.945015
